Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
54.0,1,0,861.7,600.1,1059.3,792.0,out,out,"[ 2.39273264e-01 -7.30555937e-02  1.81943011e-01  1.74756967e-01  1.15313661e-01  1.56922407e-01  4.87953314e+04  1.00770329e+03  3.95900087e+04  1.75967467e+04  2.40282300e+02  1.46078458e+04  4.58384150e+01  2.75447581e+02  1.40000000e-02]"
54.0,1,1,728.6,767.9,837.6,606.1,out,out,"[ 1.46263558e-01 -3.63013636e-01  4.61221744e+00  1.08623377e-01  2.32576659e-01  1.38038919e+00  1.72916421e+04  8.22908685e+00  1.12841172e+03  5.67635735e+03  1.51354651e+02  4.44256550e+02  1.46032986e+02  1.95090338e+02  5.50000000e-02]"
54.0,1,2,860.7,596.9,783.9,578.3,out,out,"[ 3.85536789e+00  4.47094799e-01  7.01782081e-01  7.33039780e-01  4.00504927e-01  5.47832032e-01  2.74332819e+03 -1.11435527e+02  2.37968836e+03  1.17730104e+03  1.10319397e+02  1.00583229e+03 -1.03614183e+02  7.90202506e+01  2.30000000e-02]"
54.0,1,3,788.2,574.5,925.7,568.9,out,mouth_nose,"[ 4.74727681e-01 -7.19632204e-01  1.58215415e+00  2.30797236e-01  2.54787141e-01  7.10430387e-01  2.34509474e+04  1.82903619e+02  9.10116200e+02  8.81482534e+03  2.25984380e+02  3.47582557e+02  9.23322119e+01  1.37613989e+02  3.10000000e-02]"
54.0,1,4,931.5,571.1,954.9,567.8,mouth_nose,mouth_nose,"[ 2.85980233e+01 -1.83105346e+01  3.39021452e+02  2.47481326e+01  1.39984224e+01  1.07581637e+02  2.89264260e+03 -2.62106904e+02  2.29066753e+04  9.90130288e+02  6.31494399e+01  8.95022302e+03  9.80272375e+01  2.36315467e+01  1.40000000e-02]"
54.0,1,5,950.4,568.7,851.9,631.5,mouth_nose,out,"[ 7.19625314e+00 -3.99044842e+00  2.54943326e+00  1.65463591e+00  8.72699840e-01  9.11365409e-01  8.69401365e+03 -3.13590834e+02  1.52300601e+03  3.55567632e+03  1.64999367e+02  6.08387544e+02 -5.74799045e+01  1.16816480e+02  2.80000000e-02]"
54.0,1,6,854.2,637.8,799.7,564.4,out,out,"[ 1.39388674e+00  1.01336518e+00  2.55886322e+00  3.37280184e-01  2.49813179e-01  7.03530699e-01  1.42821533e+03  8.71567241e+01  1.43655744e+03  5.27509078e+02  9.02498529e+01  5.46379544e+02 -1.43405862e+02  9.14210588e+01  3.20000000e-02]"
54.0,1,7,805.4,571.0,885.8,662.1,out,mouth_nose,"[ 1.41294404e-01 -3.42418846e-02  1.55457473e-01  1.16469824e-01  7.28833874e-02  1.32701585e-01  1.26008660e+04  5.50460830e+02  1.25691353e+04  4.77755811e+03  2.03508349e+02  4.88461492e+03  4.14299054e+01  1.21504609e+02  2.70000000e-02]"
54.0,1,8,889.2,660.6,891.7,580.9,mouth_nose,mouth_nose,"[ 5.80345467e-02 -4.70773838e-02  4.55297619e+00  5.09341952e-02  1.81169246e-01  1.30655503e+00  4.19623852e+02 -1.63650608e+00  1.21289581e+03  1.67166722e+02  5.28592379e+01  5.16241245e+02  1.78203356e+02  7.97391999e+01  2.90000000e-02]"
54.0,1,9,879.8,577.4,785.3,564.6,mouth_nose,out,"[ 4.44039141e+00  3.08644701e-01  4.28614059e-01  8.11425436e-01  3.52950521e-01  3.53883339e-01  2.33743895e+03  8.17575560e+01  1.25238534e+03  9.70722680e+02  9.20372754e+01  5.14574624e+02 -9.77137530e+01  9.53629383e+01  2.50000000e-02]"
54.0,1,10,785.4,565.8,857.5,585.9,out,out,"[ 2.74375230e-01 -9.28081521e-02  2.56449243e-01  2.34777844e-01  1.45968249e-01  2.27966985e-01  1.69515683e+04  5.49363572e+02  2.13774418e+03  7.20745765e+03  2.40911300e+02  9.32215678e+02  7.44226211e+01  7.48493153e+01  2.00000000e-02]"
54.0,1,11,863.8,609.1,872.2,665.6,out,out,"[ 3.17485680e-01 -2.04931091e-01  4.81748826e-01  1.95793486e-01  2.05643000e-01  4.17172129e-01  1.44170441e+03  1.36017359e+02  1.30669503e+04  6.67409199e+02  1.00874449e+02  5.54726342e+03  8.45636843e+00  5.71210119e+01  1.90000000e-02]"
54.0,1,12,886.0,665.0,1013.3,632.7,mouth_nose,mouth_nose,"[ 4.00271503e-01 -1.04634042e+00  3.36241572e+00  1.62962162e-01  2.44777682e-01  6.90405604e-01  2.46665592e+04 -2.34953636e+02  6.01698752e+02  9.36038348e+03  1.97417706e+02  2.50846327e+02  1.04237280e+02  1.31333849e+02  2.70000000e-02]"
54.0,1,13,1020.0,637.1,946.9,841.9,mouth_nose,out,"[ 5.82537134e+00 -3.82917913e+00  2.78098664e+00  1.31036792e+00  7.01548955e-01  7.66203022e-01  4.87091239e+03 -1.62568793e+02  3.04751205e+04  1.92846562e+03  1.32686022e+02  1.13418341e+04 -1.96431898e+01  2.17454938e+02  3.00000000e-02]"
54.0,1,14,945.2,857.8,959.0,888.9,out,out,"[ 6.28601102e+00 -7.01671738e+00  1.13794413e+02  5.41587093e+00  5.89132896e+00  6.50980216e+01  4.46035001e+02 -1.07315232e+02  3.38707977e+04  1.82532621e+02  3.02528970e+01  1.24857316e+04  2.39282928e+01  3.40242561e+01  2.00000000e-02]"
54.0,1,15,933.9,904.6,876.3,574.4,out,mouth_nose,"[ 5.94009128e-01  9.27092776e-01  7.31204607e+00  3.57804711e-01  4.75249839e-01  2.15859749e+00  1.54547022e+04  2.42864694e+02  4.02498780e+03  4.99397580e+03  1.74405176e+02  1.62159655e+03 -1.70104904e+02  3.35186217e+02  5.10000000e-02]"
54.0,1,16,876.1,572.6,785.9,569.0,mouth_nose,out,"[ 4.24335218e+00  4.87543389e-02  1.73760560e-01  7.83488730e-01  2.30268646e-01  1.52327477e-01  2.28196097e+03 -9.61418172e+01  3.54164188e+02  9.60920722e+02  8.04048713e+01  1.44433632e+02 -9.22855365e+01  9.02718118e+01  2.60000000e-02]"
54.0,2,0,855.6,596.7,867.4,593.8,out,out,"[ 2.42119063e+01 -1.47046485e+01  4.06606329e+02  2.16586017e+01  1.32903796e+01  1.21650110e+02  1.58504777e+03 -1.92123095e+02  2.21356855e+04  6.08542546e+02  4.87215502e+01  8.49508811e+03  1.03807519e+02  1.21511316e+01  1.10000000e-02]"
54.0,2,1,863.5,600.8,1051.3,821.9,out,out,"[ 2.96202801e-01 -1.12668277e-01  2.05756166e-01  2.11208106e-01  1.35738100e-01  1.82403954e-01  4.51009051e+04  9.84503583e+02  4.15389821e+04  1.60900028e+04  2.38582391e+02  1.51738262e+04  4.03442205e+01  2.90093175e+02  1.60000000e-02]"
54.0,2,2,770.3,777.0,850.8,589.3,out,out,"[ 1.47934952e-01 -1.79546060e-01  5.19518892e+00  1.22065666e-01  3.33613707e-01  1.60596532e+00  2.07092418e+04  1.10008263e+02  2.13669682e+03  6.81368846e+03  1.79657162e+02  8.02783095e+02  1.56786675e+02  2.04234032e+02  5.70000000e-02]"
54.0,2,3,858.5,588.1,872.5,589.5,out,out,"[ 2.17942749e+01 -1.34905771e+01  4.92216578e+02  1.88581380e+01  1.21634135e+01  1.27994995e+02  1.63540988e+03 -1.93221469e+02  2.16616010e+04  6.42458386e+02  5.08777079e+01  8.68755485e+03  8.42894069e+01  1.40698259e+01  1.20000000e-02]"
54.0,2,4,868.9,594.3,799.3,576.9,out,out,"[ 4.57465944e+00  7.47840927e-01  7.49528360e-01  9.09671545e-01  4.08772606e-01  5.13136824e-01  2.81937706e+03  1.40564762e+01  1.19287231e+03  1.36598640e+03  1.02074417e+02  5.85918113e+02 -1.04036243e+02  7.17420379e+01  1.70000000e-02]"
54.0,2,5,794.2,571.2,907.8,580.8,out,mouth_nose,"[ 4.85527161e-01 -2.13155123e-01  2.40710161e-01  3.21870756e-01  1.90116834e-01  2.01641728e-01  2.57820585e+04  5.64647099e+02  3.31257983e+02  1.00041242e+04  2.07933725e+02  1.36517980e+02  8.51695800e+01  1.14004912e+02  2.40000000e-02]"
54.0,2,6,916.0,588.6,884.4,633.9,mouth_nose,mouth_nose,"[ 5.94252922e+00 -3.85566391e+00  2.96415834e+00  1.49681691e+00  9.58892554e-01  1.19498115e+00  6.25767965e+03 -1.14355648e+02  4.03877134e+03  2.95583905e+03  1.80837913e+02  2.02437269e+03 -3.48985386e+01  5.52326896e+01  1.50000000e-02]"
54.0,2,7,885.5,642.6,799.3,573.1,mouth_nose,out,"[ 2.97383137e+00  1.55909139e+00  2.38964821e+00  5.03915097e-01  3.74370187e-01  9.63964904e-01  1.45370493e+03  7.07169201e+01  3.76005913e+03  6.04766607e+02  8.61046596e+01  1.53498779e+03 -1.28878000e+02  1.10728000e+02  2.60000000e-02]"
54.0,2,8,799.9,571.2,922.5,571.0,out,mouth_nose,"[ 9.80356211e+00 -1.08029862e+01  1.91506251e+02  7.86831066e+00  8.51687014e+00  8.47344979e+01  1.40130494e+03 -1.87514177e+02  2.67768383e+04  5.23434022e+02  4.49203656e+01  1.00977397e+04  9.00934677e+01  1.22600163e+02  4.20000000e-02]"
54.0,2,9,926.0,571.5,878.2,616.0,mouth_nose,mouth_nose,"[ 6.13726611e+00 -4.23547891e+00  3.24695815e+00  1.18829150e+00  8.38009867e-01  1.06478352e+00  4.91539029e+03 -1.62776658e+02  1.00861959e+03  2.15162668e+03  1.51690218e+02  4.51483109e+02 -4.70476226e+01  6.53076565e+01  2.10000000e-02]"
54.0,2,10,881.4,618.8,817.8,561.6,mouth_nose,out,"[ 1.98513329e+00  1.08541220e+00  1.95503888e+00  4.11148944e-01  2.76567852e-01  6.66814849e-01  1.89280603e+03  1.06580840e+02  1.61302331e+03  7.75843947e+02  9.75220060e+01  6.39403634e+02 -1.31967297e+02  8.55382955e+01  2.80000000e-02]"
54.0,2,11,819.3,564.3,946.2,566.1,out,mouth_nose,"[ 2.80515575e-01 -1.77207069e-01  3.48260126e-01  1.60181454e-01  1.57173275e-01  2.67897265e-01  2.17917013e+04  1.82970543e+02  2.50994228e+02  8.24828565e+03  1.90667835e+02  9.58716302e+01  8.91873484e+01  1.26912765e+02  3.20000000e-02]"
54.0,2,12,953.6,567.4,851.8,564.0,mouth_nose,out,"[ 2.29359769e+01 -1.73083918e+01  2.71293030e+02  1.97775262e+01  1.30776155e+01  9.02675884e+01  3.08081229e+03 -2.81630425e+02  2.55155589e+04  1.08788550e+03  6.60834067e+01  9.84726775e+03 -9.19129004e+01  1.01856762e+02  3.60000000e-02]"
54.0,2,13,839.8,568.9,809.4,571.4,out,out,"[ 2.17035499e+01 -1.41340177e+01  3.19343558e+02  1.89942530e+01  1.26222466e+01  1.17002876e+02  1.58465890e+03 -1.94221440e+02  2.35417981e+04  6.01870164e+02  5.05290702e+01  9.21835937e+03 -8.52987550e+01  3.05026228e+01  1.80000000e-02]"
54.0,2,14,800.8,574.5,890.8,596.8,out,mouth_nose,"[ 2.91357160e-01 -1.02125313e-01  1.88085073e-01  2.33685619e-01  1.33822854e-01  1.68403732e-01  1.58820282e+04  4.65861789e+02  1.29921142e+03  5.99577840e+03  2.30342091e+02  4.98878310e+02  7.60836534e+01  9.27215725e+01  2.90000000e-02]"
54.0,2,15,892.3,598.1,876.8,597.3,mouth_nose,mouth_nose,"[ 2.91522433e+01 -1.70769841e+01  4.73894515e+02  2.65228877e+01  1.48314691e+01  1.28449661e+02  1.91377514e+03 -2.10854320e+02  2.21649406e+04  6.93485629e+02  5.39241129e+01  8.44721722e+03 -9.29545798e+01  1.55206314e+01  1.10000000e-02]"
54.0,2,16,877.3,600.4,905.4,863.7,mouth_nose,out,"[ 1.68249424e+00 -1.71798899e+00  1.97533047e+00  5.65931511e-01  4.09450014e-01  6.26808449e-01  3.70320972e+03  2.72822144e+02  3.75267354e+04  1.21372731e+03  1.16004008e+02  1.28705627e+04  6.09168379e+00  2.64795204e+02  5.10000000e-02]"
54.0,2,17,907.9,885.0,959.1,891.5,out,out,"[ 5.85265667e-01 -1.43021076e-01  1.21874179e-01  4.59065772e-01  1.54515651e-01  1.08267911e-01  2.23365630e+04  5.49569487e+02  2.96419974e+02  1.01164678e+04  2.22839022e+02  1.55686885e+02  8.27648261e+01  5.16109485e+01  1.30000000e-02]"
54.0,2,18,957.8,923.9,874.7,565.4,out,mouth_nose,"[ 9.69771419e+02 -1.04868831e-01  4.00269126e+00  2.02231305e+02  1.44252814e+00  3.14994568e+00  1.70941087e+04 -4.01027888e+00  9.78238519e+02  6.71369339e+03  7.62563366e+00  6.06539126e+02 -1.66949369e+02  3.68005245e+02  4.10000000e-02]"
54.0,3,0,870.6,589.6,826.6,567.5,out,out,"[ 2.03422616e+01 -1.53876451e+01  2.57700462e+02  1.72573022e+01  1.19222001e+01  9.86934056e+01  2.13199388e+03 -2.27409727e+02  2.41949429e+04  7.72661595e+02  5.58472248e+01  9.40668071e+03 -1.16669131e+02  4.92382981e+01  2.40000000e-02]"
54.0,3,1,810.8,566.0,905.2,581.0,out,mouth_nose,"[ 3.43202588e-01 -1.53620064e-01  2.51182122e-01  2.63236324e-01  1.60884237e-01  2.17185381e-01  1.79089458e+04  4.18202296e+02  9.75552739e+02  6.83296567e+03  2.27704877e+02  3.64749783e+02  8.09712805e+01  9.55843083e+01  3.00000000e-02]"
54.0,3,2,899.6,582.3,874.0,582.8,mouth_nose,mouth_nose,"[ 2.67209183e+01 -1.66572653e+01  3.02827919e+02  2.39632464e+01  1.35340906e+01  1.09796437e+02  2.01834106e+03 -2.18873748e+02  2.15241835e+04  7.01138876e+02  5.32319511e+01  8.29803824e+03 -8.88810841e+01  2.56048823e+01  1.50000000e-02]"
54.0,3,3,875.5,590.8,914.9,579.3,mouth_nose,mouth_nose,"[ 1.60770339e+01 -1.26509678e+01  2.45762160e+02  1.39019777e+01  1.09906682e+01  9.51099205e+01  1.87286647e+03 -2.13176647e+02  2.20583553e+04  7.20672142e+02  5.39463131e+01  8.51255979e+03  1.06271372e+02  4.10440008e+01  2.30000000e-02]"
54.0,3,4,918.6,576.3,869.5,591.0,mouth_nose,out,"[ 3.26154777e+00 -1.03887027e+00  5.77787795e-01  6.72557690e-01  3.51142361e-01  3.16030717e-01  2.91587194e+03  7.87756554e+01  3.80448177e+02  1.26659000e+03  1.12579676e+02  1.58171133e+02 -7.33328782e+01  5.12532926e+01  2.30000000e-02]"
54.0,3,5,879.8,584.6,891.8,584.7,mouth_nose,mouth_nose,"[ 2.67112387e+01 -1.51418862e+01  4.67388814e+02  2.35044744e+01  1.29756197e+01  1.18738285e+02  1.62034761e+03 -1.91942343e+02  1.94105282e+04  5.94482075e+02  4.86865645e+01  7.64587018e+03  8.95225462e+01  1.20004167e+01  1.10000000e-02]"
54.0,4,0,879.9,591.3,860.7,591.3,mouth_nose,out,"[ 1.53177174e+00 -6.52481500e-02  1.24654111e-01  4.92362555e-01  1.40228454e-01  1.05242810e-01  1.34359182e+03  5.37612424e+01  8.68631677e+01  6.64901959e+02  7.12655365e+01  4.32978147e+01 -9.00000000e+01  1.92000000e+01  1.50000000e-02]"
54.0,4,1,845.0,601.2,771.1,572.1,out,out,"[ 2.99856054e+00  6.57231259e-01  8.99867738e-01  5.87699501e-01  3.22788119e-01  5.61214262e-01  2.27802299e+03 -1.28068595e+02  1.93166922e+03  9.28073887e+02  9.79494650e+01  7.77722376e+02 -1.11493299e+02  7.94230445e+01  2.70000000e-02]"
54.0,4,2,770.8,571.2,928.9,573.2,out,mouth_nose,"[ 3.34416249e-01 -2.75205824e-01  4.92452443e-01  1.68685515e-01  1.72254022e-01  3.36499477e-01  2.93638472e+04  4.07215738e+02  3.07954952e+02  1.08896533e+04  2.04827623e+02  1.18067491e+02  8.92752344e+01  1.58112650e+02  3.20000000e-02]"
54.0,4,3,939.2,569.8,766.5,564.0,mouth_nose,out,"[ 6.87419462e+00  9.73238848e-02  2.43451604e-01  1.50300202e+00  4.02547448e-01  2.08573023e-01  6.70002636e+03 -8.63021100e+01  1.46214991e+03  2.69019168e+03  1.15850728e+02  5.78993222e+02 -9.19235128e+01  1.72797367e+02  2.90000000e-02]"
54.0,4,4,767.2,567.7,860.5,592.9,out,out,"[ 2.79359328e-01 -1.14934806e-01  2.15433223e-01  2.11293147e-01  1.45633344e-01  1.92714434e-01  1.29422874e+04  4.65879427e+02  1.58432645e+03  4.87089815e+03  1.98215882e+02  6.11760896e+02  7.48852736e+01  9.66433133e+01  2.90000000e-02]"
54.0,4,5,863.2,593.6,836.5,604.0,out,out,"[ 2.43494248e+01 -1.61610913e+01  3.24051294e+02  2.11077807e+01  1.33221883e+01  1.03828213e+02  1.92208835e+03 -2.14850296e+02  2.29147345e+04  7.20104864e+02  5.16385135e+01  8.66015562e+03 -6.87184343e+01  2.86539701e+01  1.60000000e-02]"
54.0,4,6,842.7,622.9,861.1,586.3,out,out,"[ 1.46843249e+01 -1.32333797e+01  1.96591686e+02  1.23062746e+01  1.04209094e+01  8.70956299e+01  1.53558807e+03 -1.97368108e+02  2.79754103e+04  5.62940233e+02  5.03498209e+01  1.05055170e+04  1.53309849e+02  4.09648630e+01  3.00000000e-02]"
54.0,4,7,853.4,591.4,788.5,571.7,out,out,"[ 1.62971573e+01 -1.35253475e+01  1.82226445e+02  1.40511771e+01  1.07509783e+01  8.14618760e+01  1.87877026e+03 -2.20964310e+02  2.75903327e+04  6.94048095e+02  5.45428949e+01  1.01583474e+04 -1.06885348e+02  6.78240370e+01  3.80000000e-02]"
54.0,4,8,779.6,581.6,769.5,576.2,out,out,"[ 2.36940927e+01 -1.38710560e+01  3.71996903e+02  2.04959872e+01  1.25870250e+01  1.07953611e+02  1.17635838e+03 -1.64661909e+02  1.95951343e+04  4.48593372e+02  4.30416481e+01  7.93412610e+03 -1.18131342e+02  1.14529472e+01  1.00000000e-02]"
54.0,4,9,764.6,581.2,944.6,883.5,out,out,"[ 1.78266470e-01 -6.63678217e-02  1.38802296e-01  1.18030097e-01  8.79537189e-02  1.26627189e-01  1.80595446e+04  6.79433142e+02  3.43065322e+04  5.65522407e+03  2.03918423e+02  1.18418010e+04  3.07710491e+01  3.51831337e+02  6.30000000e-02]"
54.0,4,10,925.7,909.3,2684020.0,387.0,out,out,"[ 7.06705587e+00 -1.28686056e+01  2.53701922e+01  1.88966088e+00  2.85310584e+00  8.65926094e+00  4.92981071e+04 -9.33553016e+00  1.69705233e+03  1.77690520e+04  7.58686040e+00  9.34248358e+02  9.00111534e+01  2.68309435e+06  2.00000000e-02]"
54.0,4,11,691.9,947.3,853.2,605.3,out,out,"[ 1.08601629e+03 -2.38955282e-01  3.32523398e+00  2.12363041e+02  1.44523014e+00  2.72955095e+00  1.76724899e+04 -3.37893307e+00  1.00193254e+03  7.05048849e+03  7.65682695e+00  6.02276971e+02  1.54749681e+02  3.78129197e+02  6.00000000e-02]"
54.0,5,0,859.4,585.5,868.6,596.0,out,out,"[ 1.54741004e-01 -3.03104435e-02  1.89471880e-01  1.35155838e-01  7.28812311e-02  1.63407268e-01  1.57271523e+03  1.79223285e+02  1.65877709e+03  9.12124631e+02  1.09577359e+02  9.22371012e+02  4.12245342e+01  1.39603009e+01  1.00000000e-02]"
54.0,5,1,868.9,598.1,852.6,593.1,out,out,"[ 2.88264013e+01 -1.64516603e+01  3.23190436e+02  2.56306430e+01  1.40000047e+01  1.12349356e+02  2.02464127e+03 -2.16410818e+02  2.06450323e+04  7.45278767e+02  5.48719318e+01  8.18387653e+03 -1.07053315e+02  1.70496334e+01  1.10000000e-02]"
54.0,5,2,852.5,595.7,795.1,578.9,out,out,"[ 2.91872399e+00  5.27197919e-01  5.82615068e-01  5.34212529e-01  2.53045012e-01  3.74403721e-01  1.34720303e+03  9.57981330e+01  5.78698465e+02  6.02088161e+02  7.83232959e+01  2.38746614e+02 -1.06313852e+02  5.98080262e+01  2.20000000e-02]"
54.0,5,3,792.1,576.9,877.5,632.3,out,mouth_nose,"[ 1.35974889e-01 -3.54450870e-02  1.29954053e-01  1.18636470e-01  6.70205239e-02  1.16879793e-01  1.03707251e+04  4.78634602e+02  4.01481444e+03  3.64937572e+03  1.73596050e+02  1.42934172e+03  5.70280436e+01  1.01795481e+02  3.60000000e-02]"
54.0,5,4,889.6,637.1,937.7,835.5,mouth_nose,out,"[ 3.17037001e-01 -1.86261460e-01  2.88141560e-01  1.88589625e-01  1.53534119e-01  2.51256440e-01  5.94666050e+03  3.88510827e+02  3.63109729e+04  2.18882233e+03  1.41653474e+02  1.33765386e+04  1.36278214e+01  2.04147422e+02  3.10000000e-02]"
54.0,5,5,928.2,844.3,882.5,594.7,out,mouth_nose,"[ 3.07659884e-01  3.36473593e-01  6.06944184e+00  2.33631827e-01  3.64635176e-01  1.79580684e+00  1.11365384e+04  3.51712120e+02  3.52251921e+03  3.53946211e+03  1.57051277e+02  1.31913526e+03 -1.69624468e+02  2.53749187e+02  5.40000000e-02]"
54.0,6,0,857.1,594.6,866.4,616.3,out,out,"[ 1.78757356e+01 -1.49709865e+01  1.96894304e+02  1.52751800e+01  1.12615548e+01  8.10395828e+01  2.10998239e+03 -2.31432330e+02  2.73975847e+04  7.85445654e+02  5.73957551e+01  1.02186765e+04  2.31985905e+01  2.36088966e+01  2.50000000e-02]"
54.0,6,1,864.1,611.7,776.0,579.6,out,out,"[ 3.41116526e+00  7.13621352e-01  9.67924348e-01  6.71825828e-01  3.65333033e-01  6.52830033e-01  3.26320644e+03 -2.13075589e+01  2.56509142e+03  1.32299255e+03  1.17991101e+02  1.01458512e+03 -1.10019651e+02  9.37657720e+01  2.80000000e-02]"
