Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
4.0,0,11,813.1,505.9,889.6,494.1,out,eye,"[ 4.13617974e-01 -8.07602405e-01  2.52714269e+00  2.50588902e-01  3.38910262e-01  1.18296511e+00  2.05485270e+04 -2.46771899e+02  1.24725875e+03  8.41638580e+03  2.45737491e+02  5.65868953e+02  9.87686731e+01  7.74047156e+01  2.00000000e-02]"
4.0,1,0,879.5,519.6,869.2,521.6,eye,eye,"[ 3.91755788e+01 -3.03338207e+01  5.04099173e+01  1.98329099e+01  1.00294520e+01  2.27744823e+01  3.92815886e+04 -9.84630360e+02  3.34046971e+04  1.33637326e+04  1.95915781e+02  1.24150868e+04 -7.90113489e+01  1.04923782e+01  1.50000000e-02]"
4.0,1,1,869.8,513.8,825.9,502.4,eye,eye,"[ 2.96815697e+00  3.30377221e-01  7.60433211e-01  7.45541334e-01  3.85016631e-01  6.22238381e-01  3.08352331e+03  2.12634627e+02  1.55709271e+03  1.43636867e+03  1.21832744e+02  7.40014086e+02 -1.04557100e+02  4.53560360e+01  1.70000000e-02]"
4.0,1,2,822.6,498.7,894.7,496.1,out,eye,"[ 3.21388772e-01 -4.10332932e-01  1.16067950e+00  2.03397423e-01  2.47998595e-01  7.62603743e-01  3.83152850e+04  1.17268293e+02  2.89441877e+02  1.60226131e+04  2.51600996e+02  1.56044457e+02  9.20652497e+01  7.21468641e+01  1.20000000e-02]"
4.0,1,3,921.2,500.9,866.6,633.1,eye,out,"[ 6.06364902e+00 -4.89842796e+00  4.40163354e+00  1.27989917e+00  8.44925836e-01  1.21637210e+00  4.36014144e+03 -1.96709267e+02  1.87551272e+04  1.75981239e+03  1.39485491e+02  7.02717320e+03 -2.24411436e+01  1.43031465e+02  2.60000000e-02]"
4.0,1,4,864.0,629.3,856.7,539.6,out,eye,"[ 1.79051553e+01 -1.82197001e+01  3.18252387e+01  6.09294686e+00  4.72407563e+00  8.98448314e+00  4.14085259e+04 -9.98102614e+02  2.93743512e+04  1.45562659e+04  2.07862081e+02  1.12855921e+04 -1.75347386e+02  8.99965555e+01  2.80000000e-02]"
4.0,1,5,850.4,529.0,819.9,484.8,eye,out,"[ 2.99277456e+01 -2.63091027e+01  4.60856029e+01  1.21208725e+01  7.60520102e+00  1.60343649e+01  3.85648340e+04 -9.60119494e+02  2.82094191e+04  1.28497310e+04  1.88891174e+02  1.09140812e+04 -1.45392568e+02  5.37018622e+01  2.40000000e-02]"
4.0,1,6,804.0,477.4,894.0,472.3,out,eye,"[ 2.79710008e+01 -2.76906385e+01  4.87976838e+01  8.23939481e+00  6.44719898e+00  1.71639221e+01  3.86381748e+04 -9.69399074e+02  3.18844575e+04  1.29333111e+04  1.96956759e+02  1.16487821e+04  9.32432923e+01  9.01443842e+01  2.40000000e-02]"
4.0,1,7,920.4,474.2,945.1,469.2,eye,out,"[ 1.69263041e-01 -5.62378274e-02  6.49771750e-01  1.48713838e-01  1.42328867e-01  5.21710485e-01  8.17618001e+03 -3.14654881e+02  7.34682121e+02  3.54790492e+03  1.83202630e+02  3.21293168e+02  1.01443697e+02  2.52009920e+01  2.00000000e-02]"
4.0,1,8,941.1,477.5,862.0,531.6,eye,eye,"[ 9.07908819e+00 -5.13532910e+00  3.43542762e+00  2.07923564e+00  1.15107454e+00  1.23992065e+00  7.11333591e+03 -2.48270128e+02  2.41121857e+03  3.21809814e+03  1.60095580e+02  1.19141085e+03 -5.56300434e+01  9.58312058e+01  1.60000000e-02]"
4.0,1,9,863.7,539.1,834.2,516.2,eye,eye,"[ 2.55338204e+00  1.31527957e+00  2.09864950e+00  6.63025949e-01  3.40685068e-01  7.59941762e-01  2.52905747e+03 -5.35365343e+01  7.33225269e+02  1.40906165e+03  1.11502073e+02  4.18775485e+02 -1.27821160e+02  3.73451469e+01  1.10000000e-02]"
4.0,1,10,826.8,520.6,783.6,877.5,eye,out,"[ 3.18793372e+00 -1.40942741e+00  7.85080888e-01  7.93131902e-01  3.82773627e-01  3.44260469e-01  1.68550903e+03 -1.35044259e+02  4.99557594e+04  6.90496837e+02  7.62096984e+01  1.75363888e+04 -6.90163827e+00  3.59505007e+02  2.80000000e-02]"
4.0,1,11,779.1,885.6,654.1,979.9,out,out,"[ 7.80199334e+00 -5.14248380e-01  1.50876632e-01  2.37491473e+00  5.63685080e-01  1.31215360e-01  3.47685997e+03 -1.98723745e+02  1.74496955e+04  1.47240548e+03  9.54388402e+01  6.83727811e+03 -5.29690979e+01  1.56580618e+02  2.50000000e-02]"
4.0,1,12,655.0,978.0,856.6,495.7,out,eye,"[ 1.74468213e-01 -1.22648389e-01  4.90867056e+00  1.50486547e-01  3.42802717e-01  1.52618768e+00  4.46564147e+04  9.43850621e+02  2.84179059e+04  1.58229886e+04  1.87702590e+02  1.09312811e+04  1.57315214e+02  5.22738797e+02  1.37000000e-01]"
4.0,2,0,883.2,521.4,865.6,511.7,eye,eye,"[ 3.39720921e+01 -2.81158701e+01  4.89598426e+01  1.62493891e+01  9.35540278e+00  2.03154431e+01  3.75832387e+04 -9.53275673e+02  3.20745342e+04  1.21050401e+04  1.86972667e+02  1.19156977e+04 -1.18860757e+02  2.00960195e+01  1.90000000e-02]"
4.0,2,1,874.4,507.8,839.4,508.0,eye,eye,"[ 3.79776951e+01 -2.94050661e+01  4.94155742e+01  1.98666984e+01  9.98070352e+00  2.14992511e+01  3.94747650e+04 -9.75538798e+02  2.98635915e+04  1.35253641e+04  1.96368274e+02  1.08935299e+04 -8.96725991e+01  3.50005714e+01  1.70000000e-02]"
4.0,2,2,839.1,506.2,908.0,523.2,eye,eye,"[ 3.27970421e-01 -1.05526825e-01  2.47761448e-01  2.86204349e-01  1.52463740e-01  2.22681611e-01  2.12194969e+04  5.35825860e+02  1.44757806e+03  8.77584270e+03  2.66457020e+02  6.50098777e+02  7.61399904e+01  7.09662596e+01  1.90000000e-02]"
4.0,2,3,907.3,527.6,902.1,565.5,eye,mouth_nose,"[ 3.26805293e+01 -2.81149688e+01  4.20152745e+01  1.26677024e+01  7.56159110e+00  1.53243958e+01  4.11093504e+04 -9.79046122e+02  2.76929059e+04  1.39170427e+04  1.93827503e+02  1.00544803e+04 -7.81238410e+00  3.82550650e+01  2.20000000e-02]"
4.0,2,4,901.9,571.8,877.0,613.9,mouth_nose,mouth_nose,"[ 3.82797480e+00 -2.67955686e+00  2.24912348e+00  8.19426893e-01  6.44202530e-01  8.99378065e-01  1.66322120e+03 -5.35076920e+01  3.53409504e+03  7.77680331e+02  1.04134565e+02  1.62643204e+03 -3.06021470e+01  4.89123706e+01  1.70000000e-02]"
4.0,2,5,882.9,614.0,889.7,526.7,mouth_nose,eye,"[ 1.24183180e-01 -2.08154757e-01  4.67611813e+00  1.10471383e-01  2.79129681e-01  1.92701741e+00  8.67200667e+02 -1.27017556e+02  9.44571450e+03  3.00110096e+02  7.24240114e+01  3.37985876e+03  1.75546092e+02  8.75644334e+01  3.80000000e-02]"
4.0,2,6,890.4,530.2,816.5,499.1,eye,out,"[ 3.50011436e+00  9.16013833e-01  1.26642219e+00  6.86738018e-01  4.08622694e-01  8.03595692e-01  2.70614115e+03  1.87920611e+02  2.54497752e+03  1.16347371e+03  1.08752485e+02  1.06690088e+03 -1.12823255e+02  8.01774282e+01  2.20000000e-02]"
4.0,2,7,812.0,496.4,870.2,506.0,out,eye,"[ 3.23511856e+01 -2.93407822e+01  5.10855036e+01  1.06851868e+01  7.11735434e+00  1.82755580e+01  3.82896768e+04 -9.81014855e+02  3.27982727e+04  1.26076984e+04  1.97080659e+02  1.24316609e+04  8.06334900e+01  5.89864391e+01  2.00000000e-02]"
4.0,2,8,892.1,515.8,913.9,504.9,eye,eye,"[ 3.22429945e-01 -6.91114020e-01  4.97786326e+00  2.79520409e-01  4.86238169e-01  2.44893176e+00  1.91625692e+04 -2.84659831e+02  1.71064738e+03  1.13275145e+04  2.80186041e+02  1.12523587e+03  1.16565051e+02  2.43731410e+01  6.00000000e-03]"
4.0,2,9,922.4,501.2,933.9,502.2,eye,eye,"[ 3.01632687e+01 -2.75837014e+01  5.02537455e+01  1.10079706e+01  7.22213907e+00  1.95863243e+01  4.14128407e+04 -9.84694357e+02  2.77036637e+04  1.40237532e+04  1.94816134e+02  1.04831713e+04  8.50302593e+01  1.15433964e+01  2.40000000e-02]"
4.0,2,10,942.1,491.0,869.0,505.8,eye,eye,"[ 4.80240211e+00 -1.07728354e+00  5.19678003e-01  1.04487851e+00  3.53766893e-01  2.83500025e-01  4.77120837e+03 -2.15764335e+02  3.90871000e+02  2.10540904e+03  1.11433574e+02  1.75574158e+02 -7.85544743e+01  7.45831750e+01  2.00000000e-02]"
4.0,2,11,871.6,519.8,907.1,942.6,eye,out,"[ 3.62407453e-01 -1.48016928e-01  1.82082229e-01  2.08410502e-01  1.33738755e-01  1.58655374e-01  5.10339976e+03  3.60541718e+02  5.04083962e+04  1.83939076e+03  1.28769627e+02  1.78343650e+04  4.79952795e+00  4.24287744e+02  3.40000000e-02]"
4.0,2,12,902.2,951.3,873.8,993.8,out,out,"[ 8.63713729e+00 -6.11206679e+00  5.67750799e+00  2.71995454e+00  1.29116843e+00  1.70897064e+00  9.57434932e+03 -5.09938725e+02  4.36527452e+04  3.28412341e+03  1.15634926e+02  1.62027362e+04 -3.37522441e+01  5.11156532e+01  1.80000000e-02]"
4.0,2,13,867.2,1005.4,872.0,600.6,out,out,"[ 5.81453712e-02  7.42205921e-02  1.06001361e+01  4.73173819e-02  3.15132285e-01  3.94797885e+00  2.34747103e+03 -1.76105127e+02  1.83228616e+04  7.60300408e+02  8.42653535e+01  6.79307190e+03  1.79320635e+02  4.04828457e+02  5.00000000e-02]"
4.0,2,14,871.3,608.8,872.0,510.9,out,eye,"[ 1.16683014e-01 -1.18189336e-01  4.85533841e+00  1.01358916e-01  2.55308301e-01  1.73617637e+00  8.30542167e+02 -1.37249046e+02  7.15086085e+03  2.84889952e+02  6.49455995e+01  2.49353278e+03  1.79590333e+02  9.79025025e+01  4.00000000e-02]"
4.0,3,0,878.0,517.6,869.8,507.7,eye,eye,"[ 3.64798560e+01 -2.74515383e+01  4.36240998e+01  2.33638449e+01  1.09659848e+01  1.87940693e+01  4.07385705e+04 -9.57846353e+02  2.52777130e+04  1.40050980e+04  1.96318016e+02  9.75901639e+03 -1.40365631e+02  1.28549601e+01  1.20000000e-02]"
4.0,3,1,873.2,511.4,868.2,552.9,eye,out,"[ 3.21734702e+01 -2.83316313e+01  4.25480520e+01  1.03801187e+01  6.61881115e+00  1.44389529e+01  4.01145284e+04 -9.78795123e+02  2.92254753e+04  1.35702056e+04  1.99685011e+02  1.13615572e+04 -6.86999231e+00  4.18001196e+01  2.60000000e-02]"
4.0,3,2,871.3,552.1,868.3,605.7,out,out,"[ 3.21650139e+01 -2.80789744e+01  3.96071199e+01  1.18011177e+01  7.11883274e+00  1.34029656e+01  3.90722180e+04 -9.81665192e+02  3.05385915e+04  1.29188565e+04  1.88522609e+02  1.12182554e+04 -3.20351095e+00  5.36838896e+01  2.10000000e-02]"
4.0,3,3,866.3,625.0,875.8,538.2,out,eye,"[ 1.36109760e+03 -9.75537990e-02  3.02289466e+00  2.11912445e+02  1.47819124e+00  2.41660891e+00  1.60316410e+04 -9.53429502e-01  8.95967537e+02  6.52960226e+03  7.26598207e+00  5.25516847e+02  1.73754009e+02  8.73183257e+01  1.02000000e-01]"
4.0,3,4,882.6,535.3,842.2,512.6,eye,eye,"[ 2.41789533e+00  7.38564197e-01  1.30061874e+00  3.94679393e-01  3.53246633e-01  8.07267719e-01  6.14054105e+02 -2.01080316e+01  2.30239368e+03  3.17306371e+02  5.96477318e+01  1.08727740e+03 -1.19330813e+02  4.63405870e+01  1.70000000e-02]"
4.0,3,5,839.6,509.2,877.5,515.7,eye,eye,"[ 3.36059801e-01 -1.03262644e-01  1.56884772e-01  2.93257960e-01  1.26507545e-01  1.38021364e-01  1.07486078e+04 -8.62983739e+01  3.33163688e+02  4.77772742e+03  2.00483728e+02  1.49185978e+02  8.02682255e+01  3.84533484e+01  2.00000000e-02]"
4.0,3,6,876.2,517.3,846.5,503.9,eye,eye,"[ 3.58529722e+00  1.10441271e+00  1.29943000e+00  7.91695152e-01  3.52588308e-01  6.86177015e-01  1.73381370e+03  7.01659374e+01  6.02388093e+02  1.07728844e+03  9.13324527e+01  3.55825495e+02 -1.14283870e+02  3.25829710e+01  9.00000000e-03]"
4.0,3,7,818.2,502.9,896.3,490.0,out,eye,"[ 3.57876579e-01 -9.64099559e-01  3.85306229e+00  2.16040344e-01  3.60228276e-01  1.31387712e+00  3.95945352e+04 -1.71938547e+02  7.93079336e+02  1.71383724e+04  2.81212358e+02  4.33680004e+02  9.93790262e+01  7.91581960e+01  1.20000000e-02]"
4.0,3,8,922.0,500.1,893.2,500.3,eye,eye,"[ 5.13384102e+00 -1.01340058e-01  1.91038803e-01  1.25013043e+00  2.54739009e-01  1.57075881e-01  2.81969703e+03  6.82774681e+01  1.45854330e+02  1.76567433e+03  9.01212499e+01  9.85176986e+01 -8.96021190e+01  2.88006944e+01  7.00000000e-03]"
4.0,3,9,880.2,518.7,796.9,883.9,eye,out,"[ 4.84761043e+00 -3.07642024e+00  2.13437006e+00  1.13695104e+00  5.31732711e-01  5.32964482e-01  3.39956952e+03 -2.53429221e+02  4.61706204e+04  1.12299716e+03  1.01891796e+02  1.56275090e+04 -1.28490130e+01  3.74579671e+02  5.60000000e-02]"
4.0,3,10,805.2,876.5,892.1,455.5,out,out,"[ 4.38034332e-02 -6.68315891e-02  1.28102912e+01  3.60599120e-02  3.62613720e-01  6.03558231e+00  5.93224984e+03 -3.01298197e+02  2.22617906e+04  1.90179520e+03  1.13327763e+02  8.32532954e+03  1.68337185e+02  4.29875110e+02  5.60000000e-02]"
4.0,3,11,886.3,461.0,838.6,481.0,out,eye,"[ 8.73402762e+00 -3.50066937e+00  1.95610866e+00  2.30697967e+00  9.76406036e-01  8.83110711e-01  6.14146589e+03 -2.49449789e+02  1.15944752e+03  3.29039142e+03  1.43663243e+02  7.04163826e+02 -6.72523190e+01  5.17232056e+01  9.00000000e-03]"
4.0,4,0,877.1,515.0,853.8,506.3,eye,eye,"[ 1.24374183e+00  8.76348880e-02  6.10934382e-01  7.20270018e-01  2.64081119e-01  4.78415695e-01  8.04696049e+03 -2.65900787e+02  9.97906182e+02  3.55117650e+03  1.94071021e+02  4.37587569e+02 -1.10475157e+02  2.48712686e+01  2.10000000e-02]"
4.0,4,1,865.6,507.0,845.2,507.6,eye,eye,"[ 4.00044679e+00 -1.73623093e-01  2.05592810e-01  8.60020101e-01  2.70029269e-01  1.69858761e-01  1.00187889e+03 -1.69768899e+01  1.76858355e+02  6.60032325e+02  5.94026330e+01  1.19122816e+02 -8.83153157e+01  2.04088216e+01  7.00000000e-03]"
4.0,4,2,847.0,507.7,908.5,480.8,eye,eye,"[ 6.08814947e-01 -1.51941509e+00  6.35046226e+00  4.16610032e-01  6.86226361e-01  2.60247134e+00  1.51239196e+04 -2.88070463e+02  5.81293643e+03  6.72482271e+03  2.49198749e+02  2.66838970e+03  1.13624490e+02  6.71257030e+01  1.70000000e-02]"
4.0,4,3,914.7,480.8,933.9,476.5,eye,eye,"[ 2.21329598e-01 -3.28718122e-01  2.09881078e+00  1.90826924e-01  2.77264093e-01  1.31475272e+00  1.61590868e+04 -1.64616076e+02  4.75744209e+02  9.86927822e+03  2.40350050e+02  3.22295631e+02  1.02623564e+02  1.96756194e+01  6.00000000e-03]"
4.0,4,4,940.4,476.5,938.8,444.0,eye,out,"[ 1.39902231e-01 -8.48923283e-02  3.71142519e+00  1.22759890e-01  2.41395255e-01  1.87330679e+00  3.35634792e+02 -7.27733647e+01  5.63356749e+03  1.49198018e+02  5.56299905e+01  2.44972826e+03 -1.77181560e+02  3.25393608e+01  2.10000000e-02]"
4.0,4,5,936.7,447.0,867.2,449.6,out,out,"[ 3.05574974e+01 -2.65340611e+01  4.87491011e+01  1.40583904e+01  8.10516435e+00  2.03762823e+01  4.33135715e+04 -9.82857373e+02  2.43893285e+04  1.39858465e+04  1.82694867e+02  9.65635776e+03 -8.78575599e+01  6.95486161e+01  2.90000000e-02]"
4.0,4,6,863.1,456.0,851.3,536.5,out,eye,"[ 2.50022629e+00 -2.22578715e+00  2.58847651e+00  7.63026533e-01  6.89676281e-01  1.27694535e+00  2.49546379e+03  1.61185138e+01  1.71186317e+04  1.16467177e+03  1.19250079e+02  7.41668820e+03 -8.33924646e+00  8.13602483e+01  1.80000000e-02]"
4.0,4,7,850.5,545.7,908.8,499.8,eye,eye,"[ 1.96559187e-01 -6.58922386e-01  6.20848741e+00  1.61123098e-01  3.72915905e-01  2.04351954e+00  1.52612958e+04 -1.47218020e+02  2.18143592e+03  6.67263633e+03  2.10920970e+02  1.04397590e+03  1.28213607e+02  7.42004043e+01  1.70000000e-02]"
4.0,4,8,922.0,495.8,952.1,480.5,eye,eye,"[ 2.57163163e+01 -2.57564380e+01  4.81871258e+01  7.35557526e+00  5.92817981e+00  1.53396832e+01  4.56170746e+04 -1.00550066e+03  2.51973394e+04  1.58066537e+04  2.02974931e+02  9.90018230e+03  1.16944488e+02  3.37653669e+01  2.90000000e-02]"
4.0,4,9,949.8,483.1,863.1,473.1,eye,eye,"[ 4.13416411e+00  2.79536564e-01  3.76121374e-01  8.93061742e-01  2.70068495e-01  3.02701641e-01  5.64901185e+03  1.51603130e+02  6.33439204e+02  2.40831427e+03  1.36163359e+02  2.66581568e+02 -9.65794363e+01  8.72747959e+01  2.30000000e-02]"
4.0,5,0,881.0,505.3,856.8,501.8,eye,eye,"[ 3.15466919e+01 -2.70351372e+01  4.45641790e+01  1.28594100e+01  7.53702278e+00  1.50991707e+01  4.15656759e+04 -9.69699492e+02  2.59817518e+04  1.42137350e+04  1.96261673e+02  9.98056218e+03 -9.82295166e+01  2.44517893e+01  2.30000000e-02]"
4.0,5,1,862.8,498.0,875.4,494.5,eye,eye,"[ 2.91515317e+01 -2.68929731e+01  4.63295349e+01  1.05741893e+01  7.21411195e+00  1.63855014e+01  3.97399728e+04 -9.58428414e+02  2.68134929e+04  1.39919719e+04  1.91921768e+02  1.00043175e+04  1.05524111e+02  1.30770792e+01  2.30000000e-02]"
4.0,5,2,876.9,496.1,855.3,599.3,eye,out,"[ 2.69208942e+00 -1.90130840e+00  1.84469371e+00  5.80011645e-01  4.72573782e-01  8.05613387e-01  7.13360551e+02 -2.37481307e+01  2.97233702e+04  3.41449814e+02  6.19513738e+01  1.19280066e+04 -1.18214883e+01  1.05436237e+02  1.80000000e-02]"
4.0,5,3,857.0,618.0,856.7,598.0,out,out,"[ 2.54808354e+01 -2.38159996e+01  3.37952219e+01  7.37133121e+00  4.96368803e+00  8.50038433e+00  4.43352661e+04 -9.93730979e+02  2.40883575e+04  1.53353440e+04  2.01892473e+02  8.93367450e+03 -1.79140628e+02  2.00022499e+01  1.90000000e-02]"
4.0,5,4,874.1,587.2,936.5,1018.9,mouth_nose,out,"[ 1.17221367e+01 -6.82845212e+00  4.20790462e+00  4.63699528e+00  1.63882108e+00  9.52696790e-01  4.66135727e+04  1.02422556e+03  4.63789136e+04  1.59153362e+04  2.34345103e+02  1.72918017e+04  8.22484288e+00  4.36186485e+02  1.90000000e-02]"
4.0,5,5,937.0,1081.0,896.2,510.3,out,eye,"[ 5.07810277e-01  1.07265604e+00  1.37017021e+01  3.64587827e-01  8.42476690e-01  6.42531633e+00  4.56663067e+04  8.99422645e+02  1.13193128e+04  1.58370246e+04  2.08498410e+02  4.81330813e+03 -1.75910816e+02  5.72156561e+02  4.80000000e-02]"
4.0,5,6,906.0,510.7,925.6,492.0,eye,eye,"[ 3.26024499e+01 -2.76015875e+01  4.67189474e+01  1.46047419e+01  8.16442019e+00  1.78364707e+01  4.33320334e+04 -9.68291623e+02  2.34757946e+04  1.51003235e+04  1.95685980e+02  9.18595029e+03  1.33653872e+02  2.70896659e+01  1.60000000e-02]"
4.0,5,7,925.7,494.6,871.7,499.7,eye,eye,"[ 3.92998535e+00 -2.81398172e-01  2.81450120e-01  8.66400585e-01  3.66124739e-01  2.25781424e-01  3.50662954e+03  1.26157831e+02  1.20492824e+03  1.65071929e+03  1.22898595e+02  5.57933808e+02 -8.46047354e+01  5.42402987e+01  1.70000000e-02]"
4.0,6,0,898.0,508.6,854.6,508.9,eye,eye,"[ 4.86038858e+00 -1.02174038e-01  1.31450796e-01  1.03193716e+00  2.03553849e-01  1.08998048e-01  2.26785793e+03 -3.26461821e+01  6.83826664e+01  1.28311561e+03  6.46295160e+01  4.07543681e+01 -8.96039525e+01  4.34010369e+01  1.10000000e-02]"
4.0,6,1,851.4,512.7,869.4,493.0,eye,eye,"[ 3.26470812e+01 -2.81347450e+01  4.66046896e+01  1.25960884e+01  7.91793508e+00  1.64815124e+01  4.15679249e+04 -9.55905744e+02  2.30740086e+04  1.38951614e+04  1.86827679e+02  8.98010224e+03  1.37581880e+02  2.66850145e+01  1.60000000e-02]"
4.0,7,0,879.9,517.0,879.3,502.4,eye,eye,"[ 3.51315751e+01 -2.67491531e+01  4.04482581e+01  1.95242668e+01  9.23904156e+00  1.56947471e+01  4.66394662e+04 -9.56664585e+02  1.92362086e+04  1.63910707e+04  1.86933046e+02  7.66648344e+03 -1.77646703e+02  1.46123236e+01  1.10000000e-02]"
4.0,7,1,879.4,504.4,857.4,501.4,eye,eye,"[ 3.90002269e+00  3.19775459e-01  3.94010694e-01  9.43272524e-01  2.63219630e-01  3.15094819e-01  1.71682595e+03  7.76563007e+01  1.78819949e+02  1.10503024e+03  8.05654396e+01  1.18393477e+02 -9.77651660e+01  2.22036033e+01  7.00000000e-03]"
4.0,7,2,841.8,496.8,809.9,495.5,eye,out,"[ 3.08874861e+01 -2.50271037e+01  3.74420715e+01  1.64885997e+01  8.27756335e+00  1.27392281e+01  4.43370328e+04 -9.75222879e+02  2.33255534e+04  1.59574237e+04  1.98969691e+02  8.80065799e+03 -9.23336464e+01  3.19264780e+01  1.70000000e-02]"
4.0,7,3,806.4,493.0,887.2,476.8,out,eye,"[ 2.67948433e-01 -8.50259311e-01  3.87921748e+00  1.61742146e-01  3.02745147e-01  1.08426397e+00  3.57233811e+04 -2.05100968e+02  5.37454544e+02  1.52117179e+04  2.45559465e+02  2.83054752e+02  1.01337203e+02  8.24080093e+01  1.40000000e-02]"
4.0,7,4,918.0,485.7,853.0,623.9,eye,out,"[ 5.46175538e+00 -4.16515483e+00  3.59765589e+00  1.12973544e+00  7.67636841e-01  1.07133004e+00  3.48418863e+03 -6.73204027e+01  1.54444971e+04  1.38599782e+03  1.20722426e+02  5.88834774e+03 -2.51891429e+01  1.52722755e+02  3.00000000e-02]"
4.0,7,5,855.9,626.8,862.0,500.9,out,eye,"[ 1.01833817e-01 -1.40747948e-01  6.05924221e+00  9.16352269e-02  2.74432694e-01  2.20601019e+00  1.02733059e+03 -1.52723447e+02  1.16878536e+04  3.36228468e+02  6.85008541e+01  4.13317650e+03  1.77226123e+02  1.26047689e+02  4.20000000e-02]"
4.0,7,6,872.5,504.5,806.4,479.8,eye,out,"[ 3.70393445e+00  9.99350994e-01  1.03499437e+00  8.66168054e-01  2.99475826e-01  5.29623818e-01  3.85659864e+03  1.55030043e+02  6.62525528e+02  1.79824593e+03  1.20361640e+02  3.03525534e+02 -1.10489522e+02  7.05641552e+01  1.90000000e-02]"
4.0,7,7,797.8,474.7,781.6,478.3,out,out,"[ 3.09802021e+01 -2.57072709e+01  3.82199671e+01  1.46891628e+01  7.86738850e+00  1.37943957e+01  4.43796580e+04 -9.70534558e+02  2.25644792e+04  1.52428348e+04  1.89449393e+02  8.67211779e+03 -7.74711923e+01  1.65951800e+01  1.60000000e-02]"
