Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
23.0,47,5,998.1,607.1,965.9,575.9,mouth_nose,mouth_nose,"[ 7.40842105e+00  3.87830336e+00  4.58162497e+00  1.88933513e+00  8.60280845e-01  1.86354480e+00  4.18986542e+04  9.85881776e+02  2.70838016e+04  1.43280524e+04  1.94127034e+02  1.02220889e+04 -1.34096356e+02  4.48361461e+01  2.10000000e-02]"
23.0,47,6,985.8,609.3,999.7,853.0,mouth_nose,out,"[ 1.27738010e+03  4.47207173e-02  2.13726200e+00  1.90010597e+02  1.45590848e+00  1.79348271e+00  1.65838597e+04 -1.15652877e+00  9.31412329e+02  6.60702950e+03  7.64178003e+00  5.48225479e+02  3.26446193e+00  2.44096088e+02  5.50000000e-02]"
23.0,47,7,998.7,848.4,1027.7,884.1,out,out,"[ 2.65790128e-01 -1.20768542e-01  2.90382278e+00  2.35458524e-01  2.59741428e-01  1.17194778e+00  1.56513455e+04  6.50891823e+02  4.40834514e+04  5.37447517e+03  1.43987080e+02  1.59158508e+04  3.90878163e+01  4.59944562e+01  4.60000000e-02]"
23.0,47,8,1027.1,887.4,1020.5,892.8,out,out,"[ 1.09860147e+00  2.16230103e+00  1.56349615e+01  4.45117142e-01  9.80361208e-01  7.34867057e+00  1.04041399e+04  5.29798787e+02  4.18500032e+04  3.50056984e+03  1.17550842e+02  1.53381292e+04 -5.07105931e+01  8.52760224e+00  1.20000000e-02]"
23.0,47,9,1017.0,904.4,993.8,572.9,out,mouth_nose,"[ 1.09846947e+03  2.11916375e-01  2.93688737e+00  2.00433143e+02  1.48935403e+00  2.37934250e+00  1.67437027e+04 -5.41788001e-01  9.70154167e+02  6.46443823e+03  7.65588999e+00  5.99320255e+02 -1.75996687e+02  3.32310833e+02  4.00000000e-02]"
23.0,47,10,994.5,544.6,949.3,525.6,eye,eye,"[ 1.19738640e+00  2.05590821e-01  5.96484507e-01  5.53782020e-01  1.70683505e-01  3.61737451e-01  8.30079820e+03  4.79435274e+01  6.12749576e+02  2.92023132e+03  1.70731650e+02  2.13162090e+02 -1.12799644e+02  4.90310106e+01  3.60000000e-02]"
23.0,47,11,960.6,550.8,957.7,561.4,mouth_nose,mouth_nose,"[ 1.65260809e+03 -1.53157044e-01  2.40276199e+00  2.17182150e+02  1.51039554e+00  1.96002279e+00  1.78325754e+04  1.09701496e+00  1.02846838e+03  7.08368673e+03  7.63840475e+00  5.96092769e+02 -1.53008456e+01  1.09895405e+01  6.90000000e-02]"
23.0,47,12,968.9,552.9,1035.0,544.6,mouth_nose,eye,"[ 1.42230103e-01 -1.59674245e-01  7.04185296e-01  1.02661678e-01  1.42740504e-01  5.24352911e-01  9.03804259e+03  6.88582606e+01  7.22536692e+02  3.10331790e+03  1.65939595e+02  2.48266836e+02  9.71570192e+01  6.66190663e+01  3.90000000e-02]"
23.0,47,13,1022.9,556.6,949.3,507.6,mouth_nose,eye,"[ 1.53415645e+00  5.76306249e-01  1.16920157e+00  4.78189333e-01  2.36475640e-01  5.50959557e-01  6.67196936e+03  3.53380647e+02  1.60314964e+03  2.24156730e+03  1.28883762e+02  5.31620318e+02 -1.23654123e+02  8.84192287e+01  4.30000000e-02]"
23.0,47,14,951.0,505.3,1001.0,478.2,eye,eye,"[ 1.72563407e-01 -5.14902057e-01  2.53026557e+00  1.08112331e-01  2.03823470e-01  8.73067939e-01  4.76828943e+03 -2.75110234e+02  8.61992116e+02  1.66713343e+03  1.12539363e+02  3.09084613e+02  1.18457693e+02  5.68718735e+01  3.60000000e-02]"
23.0,47,15,993.7,487.0,916.7,488.4,eye,eye,"[ 2.19474617e+00 -8.92521612e-02  1.57419187e-01  6.72610068e-01  1.66345048e-01  1.34798128e-01  1.04799045e+04  2.35469490e+02  4.10502472e+02  3.72562532e+03  1.74357883e+02  1.36707221e+02 -8.89583733e+01  7.70127262e+01  3.90000000e-02]"
23.0,47,16,924.2,494.9,969.9,554.1,eye,mouth_nose,"[ 2.47112004e-01 -1.00276713e-01  2.52956187e-01  1.91359186e-01  1.33738330e-01  2.23762415e-01  8.81955559e+03  4.50139917e+02  6.05662831e+03  3.19662906e+03  1.65727522e+02  2.16418462e+03  3.76666851e+01  7.47872315e+01  3.60000000e-02]"
23.0,47,17,979.7,571.1,1060.4,897.9,mouth_nose,out,"[ 7.24153476e-01 -5.34308881e-01  5.63480678e-01  3.53945206e-01  2.38658989e-01  3.40861594e-01  1.45925036e+04  6.13410076e+02  4.26761709e+04  4.68705893e+03  1.79271075e+02  1.49016442e+04  1.38711145e+01  3.36616592e+02  5.50000000e-02]"
23.0,47,18,1048.5,917.0,817.2,941.9,out,out,"[ 7.63410950e+00 -9.15035406e-01  2.45810751e-01  2.00231595e+00  4.34151194e-01  1.61876319e-01  2.83037885e+04 -4.99573981e+02  9.98877391e+02  1.03661854e+04  1.87219142e+02  3.40520020e+02 -8.38556347e+01  2.32636412e+02  4.20000000e-02]"
23.0,47,19,818.6,948.6,746.2,967.4,out,out,"[ 4.43115436e+00 -1.25863467e+00  4.78101758e-01  1.17334108e+00  4.12233893e-01  2.42371837e-01  9.71956486e+03 -3.33467692e+02  3.00745210e+02  3.46755284e+03  1.31391286e+02  1.04956456e+02 -7.54435757e+01  7.48010695e+01  3.60000000e-02]"
23.0,47,20,752.7,955.5,916.2,595.8,out,mouth_nose,"[ 5.84555193e-01 -1.45808029e+00  8.43273688e+00  3.53715968e-01  6.23390457e-01  2.64583977e+00  4.66804197e+03 -2.60622706e+02  1.40386588e+04  1.29547692e+03  1.07057270e+02  4.51986798e+03  1.55556045e+02  3.95115603e+02  8.60000000e-02]"
23.0,47,21,967.9,606.6,968.4,559.4,mouth_nose,mouth_nose,"[9.03578631e+02 7.40385254e-03 2.66045606e+00 1.93556449e+02 1.38464199e+00 2.15397294e+00 1.72724423e+04 9.43401453e-02 9.78811844e+02 7.35897961e+03 7.63767844e+00 6.01183502e+02 1.79393076e+02 4.72026482e+01 4.10000000e-02]"
23.0,47,22,970.2,512.3,952.2,597.0,eye,mouth_nose,"[ 2.06671098e+00 -2.20925431e+00  2.69723074e+00  4.68927762e-01  4.38913851e-01  8.58119840e-01  1.42686609e+03 -1.14409957e+02  6.98789254e+03  4.86368098e+02  9.02201083e+01  2.36753814e+03 -1.19977083e+01  8.65915123e+01  4.00000000e-02]"
23.0,47,23,950.2,600.9,1177.1,1026.0,mouth_nose,out,"[ 3.95492960e+00 -3.09968394e+00  2.55227277e+00  1.09300252e+00  5.61932436e-01  5.76286704e-01  4.26357983e+04  9.57747936e+02  2.46633159e+04  1.48871442e+04  1.90824736e+02  9.58812590e+03  2.80913717e+01  4.81864732e+02  9.00000000e-02]"
23.0,48,0,952.0,485.0,967.2,452.4,eye,out,"[ 9.61833431e+00 -1.46019841e+00  5.82802602e+00  3.62355940e+00  8.90691980e-01  1.99487677e+00  5.14224416e+04  2.92871913e+02  1.66407148e+03  1.80130052e+04  6.93538755e+01  7.79833284e+02  1.55002353e+02  3.59694315e+01  2.30000000e-02]"
23.0,48,1,976.7,469.6,949.7,478.8,out,eye,"[ 1.49684141e+01 -1.76379157e+00  2.17738030e+00  7.52090389e+00  8.69661169e-01  1.25919456e+00  4.78535899e+04 -3.24447368e+01  7.13727096e+02  1.75743850e+04  3.47809995e+01  3.92986465e+02 -7.11839319e+01  2.85243755e+01  2.00000000e-02]"
23.0,48,2,955.7,488.2,962.1,511.7,eye,eye,"[ 5.68035907e+00 -1.45738553e+00  1.88795191e+00  1.35075554e+00  6.12152938e-01  9.50342342e-01  5.13904788e+04  7.20772706e+02  7.51120878e+03  1.74420605e+04  1.33162206e+02  3.12957078e+03  1.52344864e+01  2.43559028e+01  4.80000000e-02]"
23.0,48,3,958.0,490.1,930.3,455.8,eye,out,"[ 7.65268389e+00 -1.87075669e+00  5.43535218e+00  2.08779549e+00  7.55421337e-01  1.71659948e+00  4.97418572e+04  6.06849299e+02  7.78881727e+03  1.80291509e+04  1.20186104e+02  3.02669403e+03 -1.41076345e+02  4.40883204e+01  4.10000000e-02]"
23.0,48,4,929.8,467.9,982.5,611.9,out,mouth_nose,"[ 5.34606305e-01 -4.07489560e-01  6.38750499e-01  3.08400247e-01  2.77041776e-01  5.06292640e-01  9.82561515e+03  4.97658456e+02  2.31568256e+04  3.37447921e+03  1.76170514e+02  8.32627603e+03  2.01012222e+01  1.53340438e+02  3.90000000e-02]"
23.0,48,5,973.2,611.5,950.2,510.5,mouth_nose,eye,"[ 4.38176647e-01  4.86599644e-01  4.96316935e+00  2.47763595e-01  3.51044221e-01  1.77185761e+00  1.75900225e+03  1.99359858e+02  1.14073126e+04  6.29788836e+02  8.73771041e+01  4.11753582e+03 -1.67171217e+02  1.03585713e+02  3.40000000e-02]"
23.0,48,6,950.9,521.3,965.2,620.8,eye,mouth_nose,"[ 2.24549334e-01 -1.61041893e-01  4.44999738e-01  1.35690941e-01  1.65246442e-01  3.90275994e-01  1.88879334e+03  2.14141710e+02  2.31052868e+04  7.02856032e+02  8.97970543e+01  8.90590106e+03  8.17846682e+00  1.00522336e+02  3.10000000e-02]"
23.0,48,7,965.9,629.2,944.5,619.3,mouth_nose,mouth_nose,"[ 1.09306130e+00  1.88959722e-01  5.50942817e-01  6.06541897e-01  1.57773338e-01  2.72488552e-01  5.92713983e+03  1.56638007e+02  2.45772887e+02  2.72544925e+03  1.57106578e+02  1.14872860e+02 -1.14826055e+02  2.35790161e+01  1.80000000e-02]"
23.0,48,8,948.0,621.6,956.2,534.1,mouth_nose,eye,"[ 7.50773050e-02 -2.05163287e-01  4.89230692e+00  6.67397329e-02  2.28519908e-01  1.98307942e+00  3.68952365e+02 -5.75703945e+01  7.50830179e+03  1.31976467e+02  5.26302460e+01  2.67111887e+03  1.74646203e+02  8.78833886e+01  3.60000000e-02]"
23.0,48,9,954.3,534.4,919.3,488.7,eye,eye,"[ 1.72374797e+00  1.39784582e+00  3.20561708e+00  4.39662837e-01  3.31673592e-01  1.07137764e+00  1.84962083e+03  1.13877905e+01  1.81576785e+03  9.14001338e+02  1.02853214e+02  8.81497333e+02 -1.42552784e+02  5.75629221e+01  1.60000000e-02]"
23.0,48,10,920.5,493.7,955.9,623.4,eye,mouth_nose,"[ 1.81365360e-01 -8.60316876e-02  2.85638203e-01  1.26178735e-01  1.22490237e-01  2.52925726e-01  4.61067303e+03  3.42838076e+02  2.68093313e+04  1.64015961e+03  1.27419019e+02  9.64074216e+03  1.52663319e+01  1.34444226e+02  3.50000000e-02]"
23.0,48,11,957.0,627.7,935.9,527.9,mouth_nose,eye,"[ 3.55628856e-01  1.42180010e-01  4.17931385e+00  2.88220641e-01  3.64158000e-01  1.30892823e+00  2.11893581e+03  1.17027701e+02  5.66336211e+03  7.30622272e+02  1.07937582e+02  2.01751849e+03 -1.68062164e+02  1.02006127e+02  4.10000000e-02]"
23.0,48,12,934.1,520.8,899.5,477.4,eye,eye,"[ 1.58599791e+00  1.19113055e+00  2.92139493e+00  4.67926809e-01  3.37547790e-01  1.05079087e+00  2.30154607e+03  2.02099160e+02  1.76705160e+03  1.07431302e+03  1.01010888e+02  8.48621017e+02 -1.41436921e+02  5.55042341e+01  1.80000000e-02]"
23.0,48,13,907.5,479.8,1016.7,484.0,eye,eye,"[ 2.02649467e-01 -1.15693567e-01  3.37618372e-01  1.52901606e-01  1.45352991e-01  2.77658181e-01  2.26748603e+04  2.76159689e+02  5.76102518e+02  8.17144016e+03  2.25296512e+02  2.07655322e+02  8.77974018e+01  1.09280739e+02  3.50000000e-02]"
23.0,48,14,1015.6,494.7,965.5,626.4,eye,mouth_nose,"[ 5.33077912e+00 -5.40679114e+00  5.98436684e+00  1.02406821e+00  8.31419967e-01  1.46612614e+00  5.67368174e+03 -3.38512732e+02  1.63414612e+04  2.04026818e+03  1.51223351e+02  6.17949651e+03 -2.08273165e+01  1.40907416e+02  3.50000000e-02]"
23.0,48,15,962.5,634.0,942.2,620.7,mouth_nose,mouth_nose,"[ 4.26620983e+00  7.79519020e-01  1.24638482e+00  1.23178550e+00  5.34693281e-01  8.79108918e-01  4.47810470e+04  9.68008587e+02  2.16453897e+04  1.56571930e+04  1.94573001e+02  9.00832690e+03 -1.23231711e+02  2.42689102e+01  3.10000000e-02]"
23.0,48,16,943.3,625.1,965.6,581.5,mouth_nose,mouth_nose,"[ 1.64352953e-01 -2.42298024e-01  5.95762369e+00  1.44921763e-01  3.58032204e-01  2.36434354e+00  5.44191209e+03 -2.97855911e+01  3.46177375e+03  2.79078954e+03  1.45640160e+02  1.72356486e+03  1.52911714e+02  4.89719307e+01  1.30000000e-02]"
23.0,48,17,969.3,569.5,925.1,492.1,mouth_nose,eye,"[ 8.93406957e-01  7.05533669e-01  2.84853311e+00  3.04082109e-01  2.98851990e-01  1.12978166e+00  2.15094727e+03  2.20704790e+02  5.02026505e+03  7.37771419e+02  9.00154296e+01  1.72950240e+03 -1.50271065e+02  8.91313637e+01  3.80000000e-02]"
23.0,48,18,926.1,514.6,942.2,904.5,eye,out,"[ 1.17181942e+00 -1.19905760e+00  1.39124927e+00  3.83591615e-01  2.92719850e-01  4.59148390e-01  2.12317197e+03  2.25631544e+02  4.54639051e+04  6.60975478e+02  7.85892630e+01  1.58296399e+04  2.36455064e+00  3.90232264e+02  6.00000000e-02]"
23.0,48,19,937.9,921.6,856.1,947.1,out,out,"[ 4.85581739e+00 -1.57542137e+00  7.07204741e-01  1.22133046e+00  5.34765553e-01  3.73355436e-01  1.28306341e+04 -3.84948515e+02  7.78777900e+02  4.78812093e+03  1.89548493e+02  2.82958962e+02 -7.26858666e+01  8.56824953e+01  3.30000000e-02]"
23.0,48,20,858.8,953.6,951.8,977.5,out,out,"[ 2.81900575e-01 -7.52780251e-02  1.19345345e-01  2.12521335e-01  1.08399431e-01  1.04711840e-01  1.91514353e+04  5.92573765e+02  1.65243491e+03  6.68239298e+03  1.90764469e+02  5.99621151e+02  7.55874825e+01  9.60219246e+01  3.40000000e-02]"
23.0,48,21,973.7,979.6,952.1,625.5,out,mouth_nose,"[ 1.20807030e-01  2.51558582e-01  9.65953606e+00  8.96102378e-02  4.00900001e-01  3.62215439e+00  9.49869005e+02  1.03433448e+02  1.65881530e+04  3.06490654e+02  5.74766985e+01  6.17684788e+03 -1.76509299e+02  3.54758185e+02  4.90000000e-02]"
23.0,48,22,954.3,613.7,924.7,482.3,mouth_nose,eye,"[ 4.62965695e-01  7.21194698e-01  5.67143951e+00  2.15693361e-01  3.47364137e-01  1.93893760e+00  1.54536146e+03  1.84056007e+02  1.16733490e+04  5.41402167e+02  8.12116396e+01  4.28876311e+03 -1.67305091e+02  1.34692687e+02  3.80000000e-02]"
23.0,49,0,950.6,499.5,928.7,503.7,eye,eye,"[ 6.17527506e+00 -3.29794479e-02  5.39663000e-01  1.53267277e+00  4.78660286e-01  4.38403817e-01  5.19796885e+04  8.87303447e+02  1.26675322e+04  1.87489635e+04  1.74409671e+02  5.29765372e+03 -7.91435867e+01  2.22991031e+01  4.10000000e-02]"
23.0,49,1,914.6,523.1,730.4,562.0,eye,out,"[ 3.78184228e+00 -9.80847027e-01  4.67294845e-01  7.09593404e-01  2.66528511e-01  2.21131132e-01  4.91563022e+03 -2.51037199e+02  4.87373772e+02  1.40628282e+03  8.66670198e+01  1.24145188e+02 -7.80752911e+01  1.88262715e+02  8.10000000e-02]"
23.0,49,2,741.3,549.3,955.4,508.5,out,eye,"[ 4.84525902e-01 -1.31154989e+00  4.14792963e+00  1.75916651e-01  2.78466396e-01  8.08837592e-01  3.34897119e+04 -8.06994371e+01  8.30819220e+02  1.17066499e+04  2.22821882e+02  2.98283824e+02  1.00789217e+02  2.17952862e+02  3.90000000e-02]"
23.0,49,3,959.5,510.0,957.8,614.6,eye,mouth_nose,"[ 5.52496680e-01 -7.34151774e-01  1.32070213e+00  1.68444933e-01  1.92547110e-01  5.51212523e-01  1.97264359e+02  4.37395104e+01  1.94962646e+04  7.52733395e+01  3.41391414e+01  7.18210731e+03 -9.31111382e-01  1.04613814e+02  3.50000000e-02]"
23.0,49,4,957.8,614.2,974.1,497.5,mouth_nose,eye,"[ 8.47948812e-02 -1.86601223e-01  5.74216832e+00  7.58225413e-02  2.63939511e-01  2.34058460e+00  1.16745915e+03 -1.13969752e+02  1.27619363e+04  3.97877385e+02  8.26387352e+01  4.35276102e+03  1.72048689e+02  1.17832848e+02  4.40000000e-02]"
23.0,49,5,971.2,498.6,874.3,485.2,eye,eye,"[ 3.05655183e+00  1.94777041e-01  3.83637707e-01  7.91385690e-01  2.44693362e-01  3.14381042e-01  1.07667110e+04  3.64572726e+02  9.74259701e+02  3.90200553e+03  1.66004484e+02  3.44688782e+02 -9.78733209e+01  9.78221345e+01  3.50000000e-02]"
23.0,49,6,886.5,495.4,1016.7,500.4,eye,eye,"[ 2.57701268e-01 -1.73076134e-01  3.83372406e-01  1.67258222e-01  1.69469898e-01  3.24474018e-01  2.58529253e+04  1.31201262e+02  5.36163993e+02  9.20369035e+03  2.21399533e+02  1.84422539e+02  8.78007819e+01  1.30295971e+02  4.00000000e-02]"
23.0,49,7,1023.7,512.6,979.6,643.9,eye,mouth_nose,"[ 4.62442285e+00 -4.65563733e+00  5.10918826e+00  9.54248142e-01  7.82689690e-01  1.36296434e+00  5.91464066e+03 -3.25905130e+02  1.31979648e+04  2.13033500e+03  1.56513680e+02  4.76200133e+03 -1.85657609e+01  1.38508123e+02  3.90000000e-02]"
23.0,49,8,980.0,651.0,953.8,614.8,mouth_nose,mouth_nose,"[ 1.02070338e+00  6.66007932e-01  2.12095187e+00  4.55208864e-01  2.37043274e-01  5.99768982e-01  3.74838860e+03  2.38214542e+02  6.29975018e+02  1.63102376e+03  1.21497215e+02  2.89506022e+02 -1.44104601e+02  4.46864633e+01  1.90000000e-02]"
23.0,49,9,954.0,617.2,949.9,511.8,mouth_nose,eye,"[ 1.18806452e-01 -3.17482238e-02  5.00982991e+00  1.00664327e-01  2.45707082e-01  1.71330056e+00  9.22777454e+02  1.31831699e+02  7.27182747e+03  3.09026764e+02  6.93320419e+01  2.51620750e+03 -1.77772350e+02  1.05479714e+02  4.00000000e-02]"
23.0,49,10,952.5,521.4,963.1,610.1,eye,mouth_nose,"[ 1.62171212e-01 -1.42494368e-01  4.67098410e-01  9.81053618e-02  1.42585704e-01  4.09388358e-01  9.00654940e+02  1.46274028e+02  2.14814076e+04  3.49537297e+02  6.74223550e+01  8.09009851e+03  6.81475343e+00  8.93311256e+01  2.80000000e-02]"
23.0,49,11,971.0,621.4,946.5,590.9,mouth_nose,mouth_nose,"[ 6.09558774e+00  2.03711387e+00  2.19229061e+00  1.60676291e+00  6.46307098e-01  1.19414944e+00  4.39924790e+04  9.54596795e+02  2.08992804e+04  1.59268915e+04  1.91546671e+02  8.10941319e+03 -1.41225829e+02  3.91216053e+01  2.30000000e-02]"
23.0,49,12,953.5,592.0,980.2,491.0,mouth_nose,eye,"[ 1.32481117e-01 -4.90852795e-01  6.62929174e+00  1.12246403e-01  3.57296259e-01  2.87138282e+00  8.44509838e+02 -1.22639534e+02  1.09512055e+04  3.08236463e+02  6.53252064e+01  4.01566533e+03  1.65192232e+02  1.04469565e+02  3.70000000e-02]"
23.0,49,13,979.4,488.7,910.0,480.3,eye,eye,"[ 2.17397619e+00  7.74999879e-02  3.39283224e-01  7.10333000e-01  2.17129298e-01  2.77082633e-01  8.95285007e+03  7.64039856e+01  7.53815805e+02  3.31904787e+03  1.77804070e+02  2.66608663e+02 -9.69013647e+01  6.99065090e+01  3.40000000e-02]"
23.0,49,14,915.0,484.4,992.0,498.0,eye,eye,"[ 1.35737575e-01 -5.73234077e-02  1.81490370e-01  1.13716929e-01  8.95353564e-02  1.58592621e-01  9.48121545e+03  3.82730205e+02  8.23375621e+02  3.06692865e+03  1.43378167e+02  2.49109685e+02  7.99835307e+01  7.81918154e+01  5.00000000e-02]"
23.0,49,15,993.6,506.6,965.0,587.1,eye,mouth_nose,"[ 2.61949806e+00 -2.72366612e+00  3.22349595e+00  5.53932407e-01  5.17982029e-01  9.96293126e-01  2.07676183e+03 -1.99320884e+02  6.24721098e+03  7.36184624e+02  1.01531217e+02  2.14301306e+03 -1.95590831e+01  8.54295616e+01  4.00000000e-02]"
23.0,49,16,966.7,604.4,981.5,960.3,mouth_nose,out,"[ 8.86539920e-01 -7.33922890e-01  7.61813283e-01  3.16340736e-01  2.33967622e-01  3.57110342e-01  3.43648500e+03  2.61764757e+02  4.41758591e+04  1.11817231e+03  1.04746433e+02  1.63423905e+04  2.38125666e+00  3.56207594e+02  6.20000000e-02]"
23.0,49,17,978.2,967.5,952.2,589.1,out,mouth_nose,"[ 1.68505530e-01  4.37300179e-01  1.10865104e+01  1.07136496e-01  4.88583015e-01  5.11879048e+00  6.89609120e+02  6.17106061e+01  1.71411680e+04  2.40852237e+02  4.76932396e+01  6.55887610e+03 -1.76069364e+02  3.79292183e+02  4.60000000e-02]"
23.0,49,18,957.4,574.6,911.9,500.9,mouth_nose,eye,"[ 1.60472823e+00  1.67648526e+00  4.15076677e+00  4.15341024e-01  3.32075514e-01  1.11297736e+00  2.71597689e+03  9.80653975e+01  1.58409208e+03  1.20498519e+03  1.20690155e+02  7.44859964e+02 -1.48310158e+02  8.66137402e+01  2.00000000e-02]"
23.0,49,19,922.5,509.9,900.1,502.7,eye,eye,"[ 3.02800843e+00  7.07153153e-01  6.85641538e-01  5.52320152e-01  2.09244218e-01  3.50205808e-01  6.67322162e+02  5.10584490e+01  1.29683721e+02  4.30290232e+02  4.90969334e+01  8.27616205e+01 -1.07818889e+02  2.35287059e+01  8.00000000e-03]"
23.0,50,0,924.1,496.2,956.1,504.5,eye,eye,"[ 3.35068043e-01 -7.26268435e-02  2.68191591e-01  2.90749968e-01  1.28066343e-01  2.39586378e-01  1.62264114e+04  5.28114965e+02  1.33242059e+03  8.37959760e+03  2.64173170e+02  7.64562921e+02  7.54593313e+01  3.30588869e+01  9.00000000e-03]"
23.0,50,1,950.9,544.1,687.3,644.6,eye,out,"[ 1.35988038e+01 -9.99429690e-01  3.08280542e-01  5.62513230e+00  7.87922876e-01  2.41033530e-01  4.90004504e+04  9.57177008e+02  1.92431569e+04  1.77194776e+04  1.99117636e+02  7.32117764e+03 -6.91301778e+01  2.82108507e+02  4.20000000e-02]"
23.0,50,2,667.5,656.8,921.7,546.8,out,eye,"[ 2.77510800e-01 -8.35575321e-01  3.79502551e+00  1.64902039e-01  2.87081157e-01  9.82968325e-01  4.54143077e+04  6.81609126e+02  3.94943386e+03  1.67751152e+04  1.87299460e+02  1.21574389e+03  1.13399589e+02  2.76979494e+02  6.60000000e-02]"
23.0,50,3,929.7,512.1,971.9,525.8,eye,eye,"[6.27440486e+00 2.75759587e-01 6.00534880e-01 1.85287492e+00 5.67292184e-01 4.94267714e-01 4.98660818e+04 9.49031245e+02 1.61518668e+04 1.73159967e+04 1.78800268e+02 6.57932038e+03 7.20142605e+01 4.43681192e+01 2.30000000e-02]"
23.0,50,4,970.2,542.0,923.0,527.5,eye,eye,"[ 2.52376557e+00  3.95262988e-01  6.69384619e-01  7.31556491e-01  2.65137035e-01  4.42523243e-01  5.17034345e+03 -2.34773564e+02  7.71596136e+02  2.30148678e+03  1.35129978e+02  3.43298075e+02 -1.07077135e+02  4.93770189e+01  1.90000000e-02]"
23.0,50,5,935.6,546.8,970.4,601.7,eye,mouth_nose,"[ 2.72866708e-01 -7.00575383e-02  2.72487949e-01  2.30327370e-01  1.31759677e-01  2.32664236e-01  1.14349963e+04  5.02839537e+02  1.15073017e+04  5.02118098e+03  2.22244380e+02  4.99864697e+03  3.23697839e+01  6.50003846e+01  1.80000000e-02]"
23.0,50,6,960.6,606.4,930.8,471.1,mouth_nose,out,"[ 4.54147917e-01  6.37353448e-01  5.68356359e+00  2.52877870e-01  3.81572094e-01  2.01210314e+00  1.88231696e+03  1.82442379e+02  1.23796496e+04  6.49264127e+02  9.51051899e+01  4.45444714e+03 -1.67578849e+02  1.38542881e+02  4.00000000e-02]"
23.0,50,7,929.0,477.1,886.8,480.6,eye,eye,"[ 2.05273082e+00 -2.32364705e-01  1.74285897e-01  8.28544454e-01  1.54610233e-01  1.28934261e-01  9.52638763e+03 -2.05322745e+02  1.35855200e+02  3.82774702e+03  1.48750964e+02  5.47656344e+01 -8.52588316e+01  4.23448934e+01  2.40000000e-02]"
23.0,50,8,891.5,484.6,948.4,605.1,eye,mouth_nose,"[ 3.46587681e-01 -1.53638078e-01  3.84809810e-01  2.46409445e-01  1.88204922e-01  3.45273302e-01  1.46002449e+04  6.06624294e+02  3.28295342e+04  5.69079990e+03  2.17952505e+02  1.26004324e+04  2.52766423e+01  1.33258621e+02  2.10000000e-02]"
23.0,50,9,961.6,621.0,997.4,617.7,mouth_nose,mouth_nose,"[ 2.36924985e-01 -1.49363024e-01  8.21689805e-01  1.99275316e-01  1.95147870e-01  6.14698417e-01  1.12751549e+04  4.08394291e+02  1.09087017e+03  5.32241094e+03  2.01758054e+02  5.44146747e+02  9.52665716e+01  3.59517733e+01  1.50000000e-02]"
23.0,50,10,994.0,605.3,1011.0,479.3,mouth_nose,eye,"[ 7.34208331e-02 -2.55490814e-01  6.26241356e+00  6.26556702e-02  2.60900614e-01  2.67218201e+00  5.86958384e+02 -1.01448416e+02  1.38060824e+04  1.89482636e+02  5.54777396e+01  4.78130219e+03  1.72316018e+02  1.27141653e+02  4.70000000e-02]"
23.0,50,11,1013.2,481.0,899.3,479.7,eye,eye,"[ 6.12473270e+00  6.77665841e-03  1.54336919e-01  1.32382219e+00  2.27062534e-01  1.31204320e-01  6.20759267e+03  1.31069382e+01  1.73029906e+02  2.71482691e+03  9.42297948e+01  8.53794057e+01 -9.06539182e+01  1.13907419e+02  2.00000000e-02]"
23.0,50,12,908.6,493.5,967.2,633.9,eye,mouth_nose,"[ 4.68581180e-01 -3.03976040e-01  4.69466806e-01  2.78171940e-01  2.35049609e-01  3.98175721e-01  1.16933253e+04  5.35344542e+02  1.87041993e+04  3.83363732e+03  1.76743348e+02  6.31916193e+03  2.26546283e+01  1.52138490e+02  4.60000000e-02]"
23.0,50,13,971.0,643.9,947.5,624.8,mouth_nose,mouth_nose,"[ 7.07548089e+00  3.64016562e+00  4.59003719e+00  1.98794031e+00  9.36410426e-01  1.92483397e+00  4.12392445e+04  9.81884076e+02  2.76439083e+04  1.40462100e+04  1.96967125e+02  1.06835607e+04 -1.29103036e+02  3.02829985e+01  1.60000000e-02]"
23.0,50,14,952.4,613.9,979.8,488.7,mouth_nose,eye,"[ 3.62323602e-02 -3.49563792e-02  9.41028573e+00  3.15899494e-02  2.36059513e-01  3.50928310e+00  2.01775855e+03 -1.30091578e+02  4.45732988e+03  8.65259481e+02  8.10294436e+01  1.93590755e+03  1.67655454e+02  1.28163177e+02  2.40000000e-02]"
23.0,50,15,980.9,489.2,886.3,480.3,eye,eye,"[ 5.41100707e+00  2.44773788e-01  4.08644478e-01  1.19051538e+00  3.36338210e-01  3.47300789e-01  7.32975028e+03  9.66644517e+01  8.55867926e+02  3.24939817e+03  1.46267528e+02  3.93501921e+02 -9.53745866e+01  9.50177352e+01  1.90000000e-02]"
23.0,50,16,896.3,480.5,1007.2,481.7,eye,eye,"[ 1.90547429e-01 -1.61303726e-01  5.87989991e-01  1.35052669e-01  1.64868471e-01  4.57939779e-01  1.73611080e+04  4.02630357e+02  1.04512140e+03  6.03596660e+03  2.08090044e+02  3.42653941e+02  8.93800518e+01  1.10906492e+02  4.00000000e-02]"
