Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
28.0,0,10,933.6,490.7,1088.7,773.8,eye,out,"[ 1.20656948e+00 -1.00614789e+00  1.09082191e+00  6.38369935e-01  4.10245087e-01  5.67597860e-01  3.62148896e+04  9.65179313e+02  4.51740168e+04  1.27035077e+04  2.42825848e+02  1.59775591e+04  2.87167019e+01  3.22802757e+02  1.50000000e-02]"
28.0,0,11,1154.2,813.9,923.5,483.8,out,eye,"[ 2.03556333e+00  2.01755844e+00  4.52995491e+00  5.08964168e-01  3.63554668e-01  1.11558874e+00  3.23641812e+04  7.79654466e+02  7.47453867e+03  1.02798327e+04  1.95443619e+02  2.51505945e+03 -1.45051104e+02  4.02726334e+02  7.40000000e-02]"
28.0,0,12,928.7,480.8,1086.2,746.3,eye,out,"[ 1.01236839e+00 -8.38478060e-01  9.46155198e-01  5.50022334e-01  3.64533017e-01  5.43347507e-01  3.62297596e+04  9.52656272e+02  4.25494389e+04  1.26046425e+04  2.39758355e+02  1.57025808e+04  3.06772800e+01  3.08701312e+02  1.80000000e-02]"
28.0,0,13,1168.7,816.1,943.4,540.2,out,eye,"[ 3.56353226e+00  3.15730332e+00  5.66710966e+00  8.59951634e-01  5.28778510e-01  1.38495988e+00  3.96634373e+04  8.13371107e+02  7.84758025e+03  1.40005125e+04  2.12501913e+02  3.00999472e+03 -1.40764917e+02  3.56203453e+02  4.00000000e-02]"
28.0,0,14,948.3,495.6,937.1,525.6,eye,eye,"[ 1.81358808e+01 -1.87250610e+01  2.51562239e+01  6.45640782e+00  4.37006130e+00  7.71124564e+00  4.71059774e+04 -8.35405216e+02  1.18434196e+04  1.62688536e+04  1.56576282e+02  4.88583713e+03 -2.04722795e+01  3.20224921e+01  2.30000000e-02]"
28.0,0,15,939.7,544.9,983.5,399.7,eye,out,"[ 1.20254001e+03 -1.09046966e-01  3.17916174e+00  1.98082195e+02  1.38451014e+00  2.59458948e+00  1.60399081e+04 -1.41595250e+00  9.49669406e+02  6.41811066e+03  7.47344187e+00  5.91349046e+02  1.63213911e+02  1.51662388e+02  1.08000000e-01]"
28.0,0,16,980.6,411.0,917.2,475.3,out,eye,"[ 6.86324513e+00 -5.32010226e+00  4.96931288e+00  1.53608745e+00  1.29513563e+00  2.01309956e+00  8.38339870e+03 -3.58601837e+02  7.24337095e+03  3.81142254e+03  1.81741611e+02  3.36537210e+03 -4.45961993e+01  9.02997785e+01  1.80000000e-02]"
28.0,0,17,920.7,493.0,847.2,910.5,eye,out,"[ 8.50453554e+00 -6.07677498e+00  4.53350814e+00  2.00088434e+00  9.27744832e-01  8.51797830e-01  8.43445855e+03 -3.93165839e+02  4.74424901e+04  2.86409022e+03  1.56779609e+02  1.69786396e+04 -9.98449151e+00  4.23920393e+02  4.30000000e-02]"
28.0,0,18,852.5,920.3,906.6,959.6,out,out,"[ 2.56113339e-01 -2.93643704e-02  1.71833623e-01  2.26434933e-01  8.83620438e-02  1.44859450e-01  3.18284297e+04  8.49160446e+02  1.99271945e+04  1.36489256e+04  3.19469379e+02  9.31307683e+03  5.40041251e+01  6.68677800e+01  9.00000000e-03]"
28.0,0,19,929.2,969.3,918.4,480.0,out,eye,"[ 1.40121592e-01  6.19901447e-01  1.33940683e+01  7.57365571e-02  3.78969535e-01  5.99446931e+00  1.00704904e+03 -8.24669838e+01  9.38868611e+03  3.80361967e+02  4.95811054e+01  4.01787881e+03 -1.78735553e+02  4.89419176e+02  4.30000000e-02]"
28.0,0,20,912.9,485.4,910.8,546.4,eye,eye,"[ 5.34611902e-01 -5.40527187e-01  1.11255127e+00  1.70244807e-01  1.99463836e-01  6.33503953e-01  6.56065774e+01  1.57882396e+01  2.92817819e+04  3.92530175e+01  2.13491587e+01  1.29109873e+04 -1.97169897e+00  6.10361368e+01  1.20000000e-02]"
28.0,1,0,1178.8,745.2,929.4,450.2,out,out,"[ 2.93447514e+00  2.48049472e+00  4.58205272e+00  6.81055925e-01  4.24134779e-01  1.10480005e+00  4.27727405e+04  8.63259244e+02  7.33693604e+03  1.45266090e+04  2.16697330e+02  2.50247001e+03 -1.39788029e+02  3.86296984e+02  6.00000000e-02]"
28.0,1,1,930.3,453.7,934.4,465.1,out,out,"[ 1.13338960e+03 -1.87708317e-01  2.69671377e+00  1.96807554e+02  1.39777260e+00  2.29064947e+00  1.79712371e+04  1.29267928e+00  1.03518607e+03  7.38722046e+03  7.38185189e+00  6.17559255e+02  1.97810771e+01  1.21148669e+01  9.60000000e-02]"
28.0,1,2,922.5,492.1,917.9,537.0,eye,eye,"[ 1.78223342e+00 -1.60960849e+00  2.26667692e+00  6.45747626e-01  6.36320709e-01  1.33547277e+00  1.59348990e+03  1.04663560e+02  1.84991750e+04  9.41774540e+02  1.00419665e+02  9.15947349e+03 -5.84953766e+00  4.51350197e+01  1.00000000e-02]"
28.0,1,3,919.7,548.3,949.5,459.8,mouth_nose,out,"[3.09159659e+00 1.49041848e+00 3.35257020e+00 1.03404312e+00 5.48228192e-01 1.28635594e+00 4.65668283e+04 8.73647363e+02 1.41679943e+04 1.64781591e+04 1.71207340e+02 5.86063321e+03 1.61390429e+02 9.33824930e+01 3.30000000e-02]"
28.0,1,4,946.3,464.8,989.2,464.7,out,out,"[ 1.31949142e+01 -9.57331640e+00  1.55612926e+01  5.45217828e+00  3.12997403e+00  6.52425808e+00  4.76866220e+04 -6.60707835e+02  6.26848663e+03  1.61986006e+04  1.21522037e+02  2.79638600e+03  9.01335564e+01  4.29001165e+01  1.90000000e-02]"
28.0,1,5,992.1,469.3,931.7,529.5,out,eye,"[ 6.83168637e+00 -4.97853570e+00  4.19256640e+00  1.46177225e+00  1.04765475e+00  1.47293499e+00  4.53296146e+03 -2.20898156e+02  3.68159201e+03  2.08277256e+03  1.39689077e+02  1.70564541e+03 -4.50950178e+01  8.52771951e+01  1.70000000e-02]"
28.0,1,6,935.5,547.0,944.2,509.5,eye,eye,"[7.29289393e+00 6.11351003e-01 2.71297541e+00 2.33180575e+00 6.95085322e-01 1.29004897e+00 5.15761805e+04 8.28396978e+02 1.04471197e+04 1.78988677e+04 1.57230430e+02 4.56783015e+03 1.66938449e+02 3.84959738e+01 2.20000000e-02]"
28.0,1,7,941.5,509.3,985.0,472.7,eye,eye,"[ 5.85617209e+00 -6.86267278e-01  4.29294626e+00  1.90553716e+00  8.05512984e-01  1.56692273e+00  5.03667375e+04  7.52348586e+02  9.85708688e+03  1.77986025e+04  1.43214264e+02  3.98227805e+03  1.30076563e+02  5.68490105e+01  2.80000000e-02]"
28.0,1,8,977.4,474.2,940.5,503.9,eye,eye,"[ 1.19925344e+01 -2.29437887e+00  1.83673424e+00  4.88054388e+00  8.77563816e-01  1.08391385e+00  5.02729390e+04  3.45513222e+02  1.78703426e+03  1.72713512e+04  7.21309965e+01  8.13210912e+02 -5.11701751e+01  4.73677105e+01  2.70000000e-02]"
28.0,1,9,943.9,509.8,1042.7,864.0,eye,out,"[ 1.17726407e+03 -1.27245191e-02  2.84081105e+00  2.07677428e+02  1.45839247e+00  2.21066059e+00  1.77490095e+04 -1.38195259e+00  9.73942702e+02  7.29762673e+03  7.90452972e+00  5.85414755e+02  1.55858305e+01  3.67721471e+02  3.60000000e-02]"
28.0,1,10,1006.3,819.2,914.6,513.9,out,eye,"[ 1.00823623e+00  1.63702915e+00  7.64222120e+00  4.69031957e-01  5.40386391e-01  2.25525342e+00  3.42534184e+04  8.41670560e+02  1.48691590e+04  1.17385507e+04  2.30328387e+02  5.44744121e+03 -1.63281818e+02  3.18774183e+02  4.80000000e-02]"
28.0,1,11,928.2,520.9,977.3,463.3,eye,out,"[ 1.58840390e-01 -4.57846613e-01  6.28402046e+00  1.36884086e-01  3.64131544e-01  2.65189271e+00  7.03267796e+03 -2.65172466e+02  3.85156845e+03  2.95273107e+03  1.60056978e+02  1.65481369e+03  1.39554712e+02  7.56873173e+01  2.20000000e-02]"
28.0,1,12,976.8,470.1,926.0,516.9,out,eye,"[ 5.70153724e+00 -4.75796813e+00  4.52615406e+00  1.08811572e+00  9.25466226e-01  1.50350220e+00  5.21278711e+03 -2.90952876e+02  1.40811224e+03  2.23241965e+03  1.47319085e+02  6.28949001e+02 -4.73468743e+01  6.90715571e+01  2.00000000e-02]"
28.0,1,13,930.8,518.6,963.1,470.3,eye,out,"[ 1.57176268e-01 -4.05351452e-01  5.50301749e+00  1.37968329e-01  3.37535531e-01  2.38320253e+00  3.87719637e+03 -2.25462603e+02  2.93055210e+03  1.65490434e+03  1.30387315e+02  1.28304373e+03  1.46227886e+02  5.81049051e+01  2.10000000e-02]"
28.0,1,14,968.3,467.2,928.1,502.9,out,eye,"[ 1.12299425e+03  1.92688097e-01  2.69827099e+00  1.92868148e+02  1.43956032e+00  2.20581193e+00  1.71619037e+04 -6.98034170e-01  1.01249011e+03  6.81232046e+03  7.48207619e+00  6.30080179e+02 -4.83930111e+01  5.37636494e+01  7.10000000e-02]"
28.0,1,15,935.9,457.9,740.1,784.8,out,out,"[ 1.16628713e+01 -5.06926297e+00  2.45471291e+00  4.05634125e+00  1.27621869e+00  8.30545590e-01  1.04038012e+04 -3.75714291e+02  3.95734617e+04  3.92387736e+03  1.49891700e+02  1.42242692e+04 -3.09199189e+01  3.81052818e+02  3.20000000e-02]"
28.0,1,16,750.1,795.9,871.1,462.6,out,out,"[ 8.94552895e-02 -2.19829215e-01  1.13230211e+01  7.34332963e-02  4.54247808e-01  4.86689428e+00  9.28064912e+03 -3.76687313e+02  1.54901469e+04  3.10405745e+03  1.36727377e+02  5.94944114e+03  1.60047265e+02  3.54584108e+02  5.40000000e-02]"
28.0,1,17,867.7,481.7,1093.9,810.3,eye,out,"[ 2.71376555e-01 -1.41775334e-01  2.10646016e-01  1.66987872e-01  1.28742751e-01  1.88256017e-01  3.14540743e+04  8.96174308e+02  3.85776972e+04  1.05542773e+04  2.41474452e+02  1.37010562e+04  3.45425492e+01  3.98929066e+02  3.90000000e-02]"
28.0,1,18,1095.6,828.7,1177.5,836.7,out,out,"[ 2.60676796e-01 -9.38451285e-02  1.51094709e-01  1.86571026e-01  1.13043619e-01  1.30324757e-01  1.93762916e+04  5.27196140e+02  4.34528949e+02  7.95327235e+03  1.94498274e+02  1.85761228e+02  8.44210414e+01  8.22897928e+01  2.10000000e-02]"
28.0,1,19,1164.9,846.7,1127.8,836.5,out,out,"[ 1.47375687e+00  3.50420996e-02  4.48079942e-01  4.43200635e-01  2.67242725e-01  3.66201739e-01  2.80069700e+03 -2.24470082e+02  2.48738537e+03  1.19732469e+03  1.08453730e+02  1.05662127e+03 -1.05372662e+02  3.84766163e+01  2.20000000e-02]"
28.0,1,20,1112.5,824.9,960.7,471.5,out,out,"[ 2.13473971e+00  3.15856271e+00  9.74791419e+00  4.40972209e-01  5.32383419e-01  2.39477771e+00  2.77850346e+03  1.69069861e+02  5.51443813e+03  1.03025329e+03  8.22275382e+01  2.30020754e+03 -1.56754465e+02  3.84622932e+02  3.70000000e-02]"
28.0,1,21,954.2,482.2,983.8,464.4,eye,out,"[ 1.50979093e+01 -1.58226978e+01  2.90695387e+01  5.09729172e+00  4.20655771e+00  9.60197602e+00  4.93091003e+04 -8.09796797e+02  1.14270613e+04  1.80582893e+04  1.60039021e+02  4.59273909e+03  1.21020654e+02  3.45398321e+01  2.50000000e-02]"
28.0,2,0,917.8,510.5,925.4,516.7,eye,eye,"[ 1.07038942e+03  1.22097423e-01  3.24132453e+00  2.18651589e+02  1.54048782e+00  2.53174455e+00  1.66076088e+04 -4.50051033e-01  9.42582108e+02  6.60454513e+03  7.86485994e+00  5.75059850e+02  5.07927965e+01  9.80815987e+00  9.60000000e-02]"
28.0,2,1,919.4,505.5,939.9,460.1,eye,out,"[ 9.83099275e+02 -2.88241103e-01  2.75551561e+00  2.00436272e+02  1.46945090e+00  2.20536959e+00  1.71989606e+04 -1.18752206e+00  9.02097411e+02  6.89224995e+03  8.08192675e+00  5.14229268e+02  1.55698832e+02  4.98137531e+01  1.03000000e-01]"
28.0,2,2,935.2,489.0,1111.4,723.0,eye,out,"[ 8.27918282e-01 -6.76339024e-01  7.97629826e-01  4.45588536e-01  3.14361780e-01  4.99320177e-01  4.14664039e+04  9.86996661e+02  3.69961291e+04  1.44651345e+04  2.46014804e+02  1.36408226e+04  3.69794347e+01  2.92920535e+02  2.90000000e-02]"
28.0,2,3,1123.7,725.4,936.5,470.6,out,out,"[ 1.83348463e+00  1.58354125e+00  3.50630783e+00  5.11752053e-01  3.35629620e-01  9.57430774e-01  3.95533376e+04  8.55440777e+02  6.78002708e+03  1.32337173e+04  2.22839401e+02  2.16026387e+03 -1.43695503e+02  3.16175394e+02  7.20000000e-02]"
28.0,2,4,940.5,472.5,17744710.0,124.0,eye,out,"[ 2.46323172e+00 -7.36446876e+00  2.45079104e+01  6.54986831e-01  1.74141464e+00  9.41211515e+00  5.17198614e+04 -1.80361198e+00  1.63264555e+03  1.81514272e+04  7.54695365e+00  8.99422888e+02  9.00011253e+01  1.77437695e+07  3.80000000e-02]"
28.0,2,5,1162.8,799.7,898.5,524.9,out,eye,"[ 3.66660750e+00  2.76873214e+00  4.36589181e+00  8.45324211e-01  4.88137312e-01  1.12321130e+00  4.09842051e+04  8.67576510e+02  1.10507155e+04  1.45802870e+04  2.18475781e+02  3.88602551e+03 -1.36115803e+02  3.81273563e+02  5.10000000e-02]"
28.0,2,6,905.2,520.3,899.4,527.9,eye,eye,"[ 9.46242642e+02  9.66827265e-03  2.64142840e+00  1.79460343e+02  1.37626903e+00  2.16653485e+00  1.74565588e+04 -9.36539354e-01  9.18537792e+02  7.14578250e+03  8.10266147e+00  5.34970849e+02 -3.73493490e+01  9.56033472e+00  9.60000000e-02]"
28.0,2,7,900.8,521.2,922.8,518.6,eye,eye,"[ 1.45587934e+03 -1.30859668e-01  2.34095333e+00  2.18332333e+02  1.54547727e+00  1.91161354e+00  1.60697519e+04  3.00548302e-01  9.06046508e+02  6.75642912e+03  7.63544386e+00  5.54785418e+02  9.67400561e+01  2.21531036e+01  1.29000000e-01]"
28.0,2,8,930.1,484.2,970.5,477.5,eye,eye,"[ 2.64621215e+01 -2.62146837e+01  4.82537942e+01  8.80195810e+00  6.70309466e+00  1.81295398e+01  4.48121324e+04 -1.00215576e+03  2.44296166e+04  1.51864600e+04  1.92481559e+02  9.52599676e+03  9.94163200e+01  4.09518009e+01  2.60000000e-02]"
28.0,2,9,971.7,476.5,966.5,471.3,eye,out,"[ 1.88021550e+03  1.37025317e-02  2.91310201e+00  2.12450058e+02  1.50869463e+00  2.39328907e+00  1.63369844e+04 -2.59450693e-01  9.76613772e+02  6.96556616e+03  7.59565866e+00  6.04167224e+02 -1.35000000e+02  7.35391052e+00  9.90000000e-02]"
28.0,2,10,975.3,472.8,930.7,455.8,eye,out,"[ 1.97153507e+00  4.98222914e-01  7.02604176e-01  5.28529597e-01  1.66406251e-01  3.19546725e-01  3.66782527e+03 -1.60263074e+02  2.01151495e+02  1.55902627e+03  1.05465171e+02  8.69660636e+01 -1.10865142e+02  4.77300744e+01  2.20000000e-02]"
28.0,2,11,933.7,506.3,17750042.0,943.0,eye,out,"[ 5.31553680e+00 -1.11103067e+01  2.52452346e+01  1.43960396e+00  2.54198586e+00  9.01318536e+00  5.06283541e+04 -3.51363470e-01  1.72745338e+03  1.78541444e+04  7.28983651e+00  9.19906176e+02  8.99985903e+01  1.77491083e+07  4.30000000e-02]"
28.0,3,0,1179.8,667.8,936.3,452.2,out,out,"[ 4.89385528e+00  3.36847068e+00  4.85007260e+00  1.13367331e+00  5.90528248e-01  1.39499889e+00  3.88924138e+04  8.18444362e+02  1.01686601e+04  1.40253266e+04  2.23273713e+02  3.84554257e+03 -1.31522351e+02  3.25231625e+02  3.70000000e-02]"
28.0,3,1,948.0,460.6,941.8,521.0,out,eye,"[ 1.27724569e+03 -1.03794703e-01  3.30728025e+00  2.18877391e+02  1.41881042e+00  2.61480746e+00  1.62060819e+04  3.14177333e-01  1.02626927e+03  6.58685350e+03  7.52125493e+00  6.17070718e+02 -5.86082755e+00  6.07173781e+01  6.70000000e-02]"
28.0,3,2,939.7,479.2,1052.5,609.5,eye,out,"[ 4.75217183e-01 -2.54965626e-01  4.49896752e-01  3.14523385e-01  2.43165342e-01  3.86798766e-01  4.07966501e+04  9.70183184e+02  3.19857219e+04  1.49862372e+04  2.88087108e+02  1.21716742e+04  4.08825606e+01  1.72342479e+02  2.40000000e-02]"
28.0,3,3,1064.5,620.5,938.9,474.9,out,eye,"[ 1.83589966e+00  1.38578205e+00  2.81085432e+00  5.62740334e-01  3.13467986e-01  7.61853004e-01  3.76978012e+04  7.94170099e+02  2.85468368e+03  1.32369391e+04  2.15289068e+02  9.74791445e+02 -1.39217717e+02  1.92288117e+02  5.00000000e-02]"
28.0,3,4,939.1,483.7,920.8,523.4,eye,eye,"[ 1.31755168e+03 -2.36137833e-01  2.99990495e+00  1.92356125e+02  1.47096070e+00  2.48712548e+00  1.88160681e+04  7.12274621e-01  9.38464438e+02  7.36551396e+03  8.41940402e+00  5.74879414e+02 -2.47476781e+01  4.37147572e+01  6.50000000e-02]"
28.0,3,5,923.2,475.2,911.7,529.5,eye,eye,"[ 8.30108526e+02 -1.16819216e-01  2.66591439e+00  1.97053741e+02  1.39430983e+00  2.14198460e+00  1.68486586e+04  3.23770075e-01  9.00233345e+02  6.95670075e+03  7.75181749e+00  5.12243091e+02 -1.19577723e+01  5.55044142e+01  8.90000000e-02]"
28.0,3,6,915.5,495.8,894.5,531.0,eye,eye,"[ 9.14624105e+02 -1.44400271e-01  2.66905148e+00  1.96284267e+02  1.36927528e+00  2.18549852e+00  1.69261151e+04 -7.52982125e-02  1.07171303e+03  6.83838123e+03  7.48392713e+00  6.71860414e+02 -3.08199181e+01  4.09882910e+01  8.50000000e-02]"
28.0,3,7,903.5,488.0,935.1,448.0,eye,out,"[ 1.28688820e-01 -2.45758482e-01  4.66945159e+00  1.13678969e-01  2.70822650e-01  1.79274308e+00  7.28407539e+03 -1.79018123e+02  1.13671124e+03  3.20767781e+03  1.60369650e+02  5.27165141e+02  1.41691264e+02  5.09760728e+01  2.00000000e-02]"
28.0,3,8,933.6,442.7,892.3,460.0,out,out,"[ 5.75392363e+00 -2.55715726e+00  1.53894943e+00  1.17939521e+00  5.64463615e-01  5.78659664e-01  2.48780924e+03 -8.54083829e+01  2.80011690e+02  1.34106380e+03  9.17280183e+01  1.63215969e+02 -6.72718628e+01  4.47770030e+01  1.10000000e-02]"
28.0,3,9,885.5,458.9,889.6,438.2,out,out,"[ 2.31099147e+01 -2.13859091e+01  3.71187586e+01  1.14899295e+01  6.93389501e+00  1.35139009e+01  4.48732214e+04 -8.73166190e+02  1.42569956e+04  1.63269320e+04  1.73775328e+02  5.69256129e+03  1.68796565e+02  2.11021326e+01  1.80000000e-02]"
28.0,3,10,892.0,443.0,940.2,491.2,out,eye,"[ 1.42238347e-01 -5.31540785e-02  2.44832619e-01  1.21322417e-01  9.55894484e-02  2.21426485e-01  6.16720042e+03  3.78896140e+02  5.62266352e+03  2.41529552e+03  1.51233002e+02  2.22898449e+03  4.50000000e+01  6.81650937e+01  2.40000000e-02]"
28.0,3,11,942.4,496.8,990.2,463.3,eye,out,"[ 1.75077192e+01 -1.98394226e+01  3.76061399e+01  5.24453631e+00  4.64436227e+00  1.16859771e+01  4.82983247e+04 -9.08329749e+02  1.43021288e+04  1.70858808e+04  1.77132356e+02  5.60909895e+03  1.25024186e+02  5.83702835e+01  2.70000000e-02]"
28.0,3,12,996.3,459.9,940.8,471.6,out,out,"[ 5.72247650e+00 -1.26209350e+00  6.26106453e-01  1.19103365e+00  4.39335084e-01  3.59910091e-01  3.62678791e+03 -1.73682182e+02  5.27096876e+02  1.86696423e+03  1.09541291e+02  2.93504793e+02 -7.80957343e+01  5.67198378e+01  1.20000000e-02]"
28.0,3,13,932.6,485.5,972.0,469.8,eye,out,"[ 2.84311087e-01 -7.65516176e-01  5.16750381e+00  2.37207599e-01  4.81346565e-01  2.45859379e+00  2.33170350e+04 -2.33076094e+02  2.29465476e+03  1.18620796e+04  2.85171907e+02  1.38724828e+03  1.11726152e+02  4.24128518e+01  9.00000000e-03]"
28.0,3,14,1003.1,471.7,958.3,471.4,out,out,"[ 3.47357703e+00 -7.10357391e-02  2.65101411e-01  6.92909372e-01  2.66387319e-01  2.22486408e-01  1.88141621e+03  8.61005073e+01  5.75283243e+02  9.75555043e+02  9.07124188e+01  2.92605525e+02 -9.03836714e+01  4.48010045e+01  1.40000000e-02]"
28.0,3,15,951.6,496.7,859.3,1014.3,eye,out,"[ 5.72024136e+00 -3.41511535e+00  2.16989870e+00  1.29664227e+00  5.82708928e-01  5.30302323e-01  2.11673798e+03 -1.27675692e+02  4.89728971e+04  7.99783931e+02  7.40957100e+01  1.70981447e+04 -1.01108786e+01  5.25765204e+02  4.00000000e-02]"
28.0,3,16,867.5,1032.6,885.6,955.5,out,out,"[ 1.69502334e-01 -2.66184592e-01  5.89610540e+00  1.45544607e-01  3.58490217e-01  1.99684916e+00  2.32908111e+03 -1.19247737e+02  3.40797676e+03  1.17673225e+03  9.17840776e+01  1.67212749e+03  1.66788478e+02  7.91960858e+01  1.40000000e-02]"
28.0,3,17,896.1,944.3,921.3,979.6,out,out,"[ 2.07098595e-01 -2.11031313e-02  1.61589197e-01  1.86909143e-01  7.32696260e-02  1.36325740e-01  9.01316354e+03  4.53530296e+02  1.47522646e+04  4.38513602e+03  2.07073080e+02  7.53864568e+03  3.55223211e+01  4.33719956e+01  1.00000000e-02]"
28.0,3,18,928.3,980.0,924.6,419.2,out,out,"[ 2.95275327e-01  1.07133528e+00  1.62120153e+01  1.59284451e-01  5.63066047e-01  6.99385433e+00  3.38522995e+03 -1.50419135e+02  9.54112322e+03  1.28547079e+03  8.19209448e+01  3.96668627e+03 -1.79621984e+02  5.60812206e+02  4.10000000e-02]"
28.0,3,19,930.1,419.3,903.2,441.0,out,out,"[ 2.34489003e+01 -1.80071789e+01  2.32975220e+01  1.54451380e+01  7.20489109e+00  8.90092322e+00  4.92863580e+04 -8.49665844e+02  1.15722753e+04  1.71697820e+04  1.59832667e+02  4.87390335e+03 -5.11071781e+01  3.45615393e+01  1.60000000e-02]"
28.0,4,0,928.4,480.2,919.3,487.0,eye,eye,"[ 1.04376906e+03 -3.10044966e-01  3.32795862e+00  2.01924316e+02  1.42573170e+00  2.62809510e+00  1.82803821e+04  1.62375432e+00  1.00967830e+03  7.31486818e+03  7.88543732e+00  5.93541473e+02 -5.32309751e+01  1.13600176e+01  6.30000000e-02]"
28.0,4,1,924.8,484.5,986.4,476.6,eye,eye,"[ 4.63951264e+00 -3.62241872e+00  7.42157354e+00  1.43517477e+00  1.65759477e+00  3.05433624e+00  4.77982368e+04  2.93124024e+02  1.18556558e+03  1.67236828e+04  6.63740044e+01  5.76003453e+02  9.73081059e+01  6.21045087e+01  2.90000000e-02]"
28.0,4,2,979.9,479.3,937.6,524.1,eye,eye,"[ 5.90295720e+00 -4.41361954e+00  3.93014888e+00  1.33238156e+00  1.02505156e+00  1.51431117e+00  4.80930435e+03 -1.46401672e+02  2.96000696e+03  2.37280377e+03  1.52519310e+02  1.46200013e+03 -4.33559112e+01  6.16143652e+01  1.50000000e-02]"
28.0,4,3,937.0,523.5,1060.8,851.6,eye,out,"[ 9.41758126e-01 -7.28897955e-01  7.65569064e-01  5.16387560e-01  3.20740279e-01  4.39099606e-01  2.48553954e+04  8.11915951e+02  4.53780223e+04  8.36353900e+03  2.12262496e+02  1.63865329e+04  2.06726942e+01  3.50679412e+02  1.50000000e-02]"
28.0,4,4,1129.3,753.6,925.7,537.4,out,eye,"[ 3.66329261e+00  2.79271931e+00  4.64117176e+00  9.02169403e-01  5.37592275e-01  1.33908246e+00  4.10675363e+04  8.75250699e+02  1.31651391e+04  1.43400209e+04  2.31013314e+02  4.98470924e+03 -1.36719176e+02  2.96977103e+02  3.80000000e-02]"
