Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
17.0,2,2,908.8,552.5,946.6,539.0,mouth_nose,eye,"[ 1.04182787e+03 -1.53799612e-01  1.92767463e+00  2.11824186e+02  1.44396394e+00  1.60485058e+00  1.76811886e+04 -4.13430538e-01  9.70981812e+02  7.01173402e+03  7.51703706e+00  5.96025140e+02  1.09653824e+02  4.01383856e+01  6.90000000e-02]"
17.0,2,3,946.9,549.6,910.5,624.6,mouth_nose,mouth_nose,"[ 3.76045284e+00 -3.10065241e+00  3.09011410e+00  9.16025452e-01  7.77482112e-01  1.24650608e+00  7.04974906e+03 -3.43803909e+02  9.38140544e+03  2.51404305e+03  1.71653884e+02  3.40560203e+03 -2.58888448e+01  8.33664201e+01  3.60000000e-02]"
17.0,2,4,902.6,628.9,925.6,526.0,mouth_nose,eye,"[ 7.59540087e-02 -5.95925426e-02  7.42593311e+00  6.72214760e-02  2.93827075e-01  2.65877251e+00  4.19422685e+03 -2.48001794e+02  3.48579577e+03  1.71948455e+03  1.16692381e+02  1.61024961e+03  1.67400464e+02  1.05439129e+02  2.40000000e-02]"
17.0,2,5,922.1,520.7,914.6,501.6,eye,eye,"[ 3.19884095e+01 -2.72273607e+01  4.72277275e+01  1.49123495e+01  8.35302065e+00  1.74436136e+01  4.26423345e+04 -9.67571498e+02  2.29738947e+04  1.44467541e+04  1.91277747e+02  9.15427261e+03 -1.58561545e+02  2.05197466e+01  1.80000000e-02]"
17.0,2,6,911.6,505.9,892.4,505.0,eye,eye,"[ 4.03137958e+00  2.98977445e-02  3.32512292e-01  1.00960843e+00  2.96238486e-01  2.72946948e-01  1.91487403e+03 -9.29604864e+01  2.51029178e+02  1.30150848e+03  8.86104771e+01  1.69746560e+02 -9.26837752e+01  1.92210822e+01  6.00000000e-03]"
17.0,2,7,892.2,508.0,926.2,597.2,eye,mouth_nose,"[ 5.60519032e-01 -2.80035510e-01  5.09624500e-01  3.70452128e-01  2.79314735e-01  4.53599830e-01  1.13791305e+04  5.06804549e+02  1.87510013e+04  4.76444494e+03  2.13491499e+02  7.76422987e+03  2.08651416e+01  9.54601488e+01  2.10000000e-02]"
17.0,2,8,920.3,611.7,931.1,520.4,mouth_nose,eye,"[ 5.11665474e-02 -5.09744415e-02  6.19815961e+00  4.64306202e-02  2.03096681e-01  1.91114375e+00  9.27161710e+02 -8.97081487e+00  2.15608358e+03  3.74661207e+02  6.92412842e+01  9.13936327e+02  1.73253755e+02  9.19365542e+01  2.70000000e-02]"
17.0,2,9,924.8,523.9,978.1,510.3,eye,eye,"[ 2.69987645e+01 -2.65971695e+01  4.63408729e+01  7.60037131e+00  6.13406999e+00  1.54762942e+01  4.43058401e+04 -9.89364157e+02  2.39396973e+04  1.48419247e+04  1.90100637e+02  9.22483771e+03  1.04314131e+02  5.50077267e+01  2.40000000e-02]"
17.0,2,10,976.1,513.7,922.2,570.4,eye,mouth_nose,"[ 4.97542983e+00 -3.56595941e+00  3.28653870e+00  1.18134167e+00  1.05613577e+00  1.59069935e+00  1.51717103e+04 -2.43228568e+02  5.92278492e+03  5.88785539e+03  2.32684521e+02  2.31981085e+03 -4.35497837e+01  7.82310680e+01  2.70000000e-02]"
17.0,2,11,924.5,573.8,932.4,604.0,mouth_nose,mouth_nose,"[ 2.32386826e+01 -2.27047880e+01  2.67803135e+01  6.96489317e+00  4.70499967e+00  7.84912716e+00  4.64027359e+04 -9.22538850e+02  1.67282137e+04  1.64466461e+04  1.83051316e+02  6.51315808e+03  1.46594830e+01  3.12161817e+01  1.80000000e-02]"
17.0,2,12,931.4,610.0,915.8,561.0,mouth_nose,mouth_nose,"[ 4.59656118e-01  2.20115789e-01  3.09667359e+00  3.76997240e-01  2.53051173e-01  7.96585430e-01  5.16507048e+03 -1.88917643e+02  1.07606871e+03  2.12983325e+03  1.48278164e+02  4.62730219e+02 -1.62340224e+02  5.14233410e+01  2.50000000e-02]"
17.0,2,13,921.3,558.3,924.2,533.6,mouth_nose,eye,"[ 2.27714830e+01 -2.20721570e+01  3.65724599e+01  7.00930652e+00  4.96466879e+00  9.86169746e+00  4.38666999e+04 -8.81214473e+02  1.53512008e+04  1.53453197e+04  1.70654557e+02  6.22991867e+03  1.73303622e+02  2.48696602e+01  2.10000000e-02]"
17.0,2,14,910.8,548.4,918.7,1033.3,mouth_nose,out,"[ 1.60098682e+00 -1.35158419e+00  1.27135542e+00  5.31546605e-01  3.16171971e-01  4.02654625e-01  2.50701460e+03  2.23634568e+02  4.71641838e+04  8.71378849e+02  8.79310701e+01  1.61746351e+04  9.33381350e-01  4.84964349e+02  5.10000000e-02]"
17.0,2,15,919.9,1039.9,926.6,1036.4,out,out,"[ 2.81079211e+01 -2.39377200e+01  3.97149505e+01  1.62998488e+01  8.82417351e+00  1.33349026e+01  9.62157714e+03 -5.11994406e+02  4.54841745e+04  3.21902514e+03  1.13630504e+02  1.64341380e+04  1.17582029e+02  7.55910048e+00  8.00000000e-03]"
17.0,2,16,923.0,1023.1,923.7,541.0,out,eye,"[ 1.08545909e-01 -1.07143720e-01  6.85563039e+00  9.20620881e-02  3.49835332e-01  2.28126650e+00  3.61167849e+03 -1.38929474e+02  1.70197013e+04  9.29961251e+02  1.09048668e+02  5.48733987e+03  1.79916808e+02  4.82100508e+02  1.15000000e-01]"
17.0,3,0,932.0,605.4,933.2,597.5,mouth_nose,mouth_nose,"[ 1.52200879e+01 -1.85735421e+01  2.90058218e+01  2.90879937e+00  2.61428623e+00  5.63156199e+00  3.91154164e+04 -9.69784299e+02  2.93515142e+04  1.29362877e+04  1.91420832e+02  1.10268955e+04  1.71362869e+02  7.99061950e+00  9.90000000e-02]"
17.0,3,1,938.2,593.9,917.6,547.2,mouth_nose,mouth_nose,"[ 2.73518913e+01 -2.55953046e+01  4.42149447e+01  8.92339315e+00  6.37477577e+00  1.28399836e+01  3.79806610e+04 -9.57629527e+02  3.03013808e+04  1.27989837e+04  1.95725492e+02  1.14429844e+04 -1.56197077e+02  5.10416497e+01  3.00000000e-02]"
17.0,3,2,923.4,547.7,1157.2,860.4,mouth_nose,out,"[ 2.11053298e+01 -2.08726267e+01  2.12431368e+01  5.13661868e+00  3.28390230e+00  4.10666454e+00  4.13196596e+04 -9.84640782e+02  3.54123881e+04  1.46492405e+04  1.98530727e+02  1.28756695e+04  3.67847846e+01  3.90440431e+02  2.90000000e-02]"
17.0,3,3,1010.9,1028.7,928.4,529.3,out,eye,"[ 7.02877930e-01  1.32753187e+00  1.13572640e+01  4.47847385e-01  7.86979522e-01  4.65961398e+00  3.92351080e+04  9.11704147e+02  2.13575997e+04  1.35126391e+04  2.24214176e+02  7.99853284e+03 -1.70619558e+02  5.06168559e+02  5.10000000e-02]"
17.0,3,4,923.8,529.8,914.5,569.2,eye,mouth_nose,"[ 3.21372962e+01 -2.71576796e+01  3.58503474e+01  1.44719936e+01  7.96103842e+00  1.37592156e+01  4.39204572e+04 -9.88084178e+02  2.43096594e+04  1.52031028e+04  1.98455844e+02  9.00749262e+03 -1.32810403e+01  4.04827124e+01  1.80000000e-02]"
17.0,3,5,916.2,585.0,909.6,505.9,mouth_nose,eye,"[ 1.56368720e-01  1.66064202e-01  6.15195471e+00  1.22311121e-01  2.90219672e-01  1.84278264e+00  3.49022150e+02  1.67069975e+01  2.67871684e+03  1.50534007e+02  4.99722345e+01  1.20135423e+03 -1.75230364e+02  7.93748701e+01  2.30000000e-02]"
17.0,3,6,902.2,517.6,937.9,703.5,eye,mouth_nose,"[ 2.12682002e-01 -2.03406480e-01  4.76557397e-01  1.26642811e-01  1.52675370e-01  3.99212240e-01  2.55690067e+03  2.56299263e+02  4.42051647e+04  9.34038135e+02  9.97061094e+01  1.63143240e+04  1.08706655e+01  1.89296857e+02  3.30000000e-02]"
17.0,3,7,932.2,712.1,929.6,527.2,out,eye,"[ 7.49521627e-02  2.47065279e-01  1.00923754e+01  5.30678567e-02  2.47943441e-01  3.67606491e+00  6.54423125e+02 -8.98996651e+01  7.16102393e+03  2.63266582e+02  5.13292424e+01  2.98969371e+03 -1.79194380e+02  1.84918279e+02  2.80000000e-02]"
17.0,3,8,921.8,519.0,957.1,505.1,eye,eye,"[ 3.04961402e+01 -2.80883176e+01  4.87991911e+01  9.91555587e+00  7.18463122e+00  1.78949456e+01  4.45522817e+04 -1.00936888e+03  2.60740296e+04  1.51736844e+04  1.95007781e+02  9.73032358e+03  1.11492918e+02  3.79381075e+01  2.10000000e-02]"
17.0,3,9,947.6,512.0,888.2,586.0,eye,mouth_nose,"[ 5.34699484e+00 -4.33418092e+00  4.16231335e+00  1.21850121e+00  9.97758232e-01  1.57921691e+00  1.22255862e+04 -4.89092990e+02  6.81788794e+03  4.36474430e+03  1.98942640e+02  2.48374188e+03 -3.87541067e+01  9.48913062e+01  3.50000000e-02]"
17.0,3,10,893.7,590.3,908.7,501.5,mouth_nose,eye,"[ 8.90597522e-02 -8.43137942e-02  6.30826715e+00  8.04263773e-02  2.72028501e-01  2.05754705e+00  2.90710106e+03 -1.56468934e+02  2.48380786e+03  1.12332450e+03  1.14839118e+02  1.05713927e+03  1.70412167e+02  9.00579813e+01  2.70000000e-02]"
17.0,3,11,909.8,520.7,978.4,523.0,eye,eye,"[ 3.14589612e-01 -2.01899393e-01  6.86483433e-01  2.49719342e-01  2.37248555e-01  5.59704714e-01  2.76954078e+04  5.90788334e+02  1.31097078e+03  1.14609783e+04  2.75783017e+02  6.12188566e+02  8.80797238e+01  6.86385460e+01  1.80000000e-02]"
17.0,3,12,977.8,530.2,886.9,933.6,eye,out,"[ 9.90150134e+00 -6.83449428e+00  4.92733848e+00  2.32403216e+00  1.07348604e+00  9.50421522e-01  1.66004916e+04 -3.95495441e+02  4.79147445e+04  5.91851683e+03  2.13586509e+02  1.71171806e+04 -1.26986326e+01  4.13514655e+02  3.70000000e-02]"
17.0,3,13,892.4,944.0,933.4,1009.2,out,out,"[ 1.38269274e-01 -2.06835833e-02  1.15442001e-01  1.16652024e-01  5.39940857e-02  9.71197407e-02  7.71731569e+03  4.34083833e+02  1.42517089e+04  3.33404490e+03  1.77668301e+02  5.88184614e+03  3.21630921e+01  7.70197377e+01  1.90000000e-02]"
17.0,3,14,931.7,1016.4,926.9,1047.1,out,out,"[ 1.94289331e+01 -1.65390159e+01  1.64146892e+01  7.18842692e+00  3.47891572e+00  3.12598013e+00  1.08677983e+04 -5.42941003e+02  4.28766302e+04  3.50913740e+03  1.20814012e+02  1.56874426e+04 -8.88635229e+00  3.10729786e+01  1.50000000e-02]"
17.0,3,15,930.7,1055.0,922.9,1072.4,out,out,"[ 2.84807236e+01 -2.25284641e+01  2.44720857e+01  1.30658113e+01  6.00184500e+00  5.28510944e+00  1.43006733e+04 -6.20939983e+02  4.30777466e+04  4.64203864e+03  1.34985843e+02  1.54015244e+04 -2.41455420e+01  1.90682983e+01  1.20000000e-02]"
17.0,3,16,920.0,1070.7,947.5,534.0,out,eye,"[ 5.32781226e-02  1.41439301e-01  1.21055035e+01  3.85381251e-02  3.47473260e-01  5.49993510e+00  2.81462170e+03 -1.74786650e+02  8.64800100e+03  9.53940680e+02  7.66041834e+01  3.70000947e+03  1.77066784e+02  5.37404075e+02  5.00000000e-02]"
17.0,4,0,927.2,519.9,925.8,513.4,eye,eye,"[ 2.58049316e+01 -2.53515561e+01  4.24573037e+01  7.10805766e+00  5.57688572e+00  1.22576324e+01  4.45420211e+04 -9.74184122e+02  2.18502228e+04  1.53068613e+04  1.93009579e+02  8.58642982e+03 -1.67845058e+02  6.64906008e+00  3.00000000e-02]"
17.0,4,1,912.7,514.0,904.2,509.9,eye,eye,"[ 3.39561696e+01 -2.35521468e+01  3.28301083e+01  2.66080676e+01  1.17122417e+01  1.33753590e+01  4.31663929e+04 -8.81843309e+02  1.60720546e+04  1.55292482e+04  1.77525128e+02  6.46784659e+03 -1.15750474e+02  9.43716059e+00  9.00000000e-03]"
17.0,4,2,909.1,521.7,911.1,598.0,eye,mouth_nose,"[ 8.82653512e-01 -1.01021512e+00  1.67294876e+00  3.66439317e-01  3.74759080e-01  8.84812613e-01  1.30860624e+03 -3.97796163e+01  1.76767742e+04  5.52211549e+02  9.04821111e+01  6.71015663e+03  1.50151147e+00  7.63262078e+01  2.50000000e-02]"
17.0,4,3,911.6,601.2,915.5,576.2,mouth_nose,mouth_nose,"[ 1.98654374e+01 -1.70188743e+01  2.65975462e+01  7.85173774e+00  4.86838565e+00  7.66274161e+00  5.00998145e+04 -8.43064969e+02  1.19412469e+04  1.77132353e+04  1.63223377e+02  5.00845693e+03  1.71133324e+02  2.53023714e+01  1.40000000e-02]"
17.0,4,4,909.9,578.1,951.9,525.9,mouth_nose,eye,"[ 1.05792357e-01 -3.11555841e-01  4.13851002e+00  8.55477388e-02  2.06994635e-01  1.33948203e+00  6.07525404e+03 -2.45528369e+02  6.88490400e+02  2.46025662e+03  1.24519327e+02  3.09293191e+02  1.41179924e+02  6.69988060e+01  2.60000000e-02]"
17.0,4,5,942.0,539.6,937.3,527.9,eye,eye,"[ 1.07130905e+03 -4.73531439e-02  2.54092348e+00  2.05910582e+02  1.43517015e+00  2.11520975e+00  1.72502560e+04  7.12981486e-01  9.08205067e+02  6.73935088e+03  8.23617734e+00  5.41214230e+02 -1.58114208e+02  1.26087271e+01  7.50000000e-02]"
