Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
13.0,51,5,1002.6,546.1,971.5,542.4,eye,eye,"[ 2.82725153e+01 -2.26185846e+01  3.36524064e+01  1.69196499e+01  8.18502207e+00  1.20656229e+01  4.70463003e+04 -9.10435088e+02  1.52560935e+04  1.75986144e+04  1.86044996e+02  5.93250405e+03 -9.67846494e+01  3.13193231e+01  1.50000000e-02]"
13.0,51,6,946.2,543.9,1002.6,542.4,eye,eye,"[ 1.92751413e+01 -2.20691914e+01  3.63270459e+01  4.48866150e+00  4.12632376e+00  1.02476610e+01  4.77126843e+04 -9.55731849e+02  1.83973594e+04  1.66082259e+04  1.83320965e+02  7.24310821e+03  9.15234648e+01  5.64199433e+01  2.90000000e-02]"
13.0,51,7,998.6,543.5,1018.1,541.8,eye,eye,"[ 2.75902711e+01 -2.44550190e+01  3.59089581e+01  1.27141423e+01  7.23627364e+00  1.25152204e+01  4.74321792e+04 -9.14641565e+02  1.58297728e+04  1.61771166e+04  1.76960127e+02  6.32896205e+03  9.49824196e+01  1.95739623e+01  1.50000000e-02]"
13.0,51,8,1012.4,545.8,903.6,545.4,eye,eye,"[ 4.24192308e+00 -4.26497024e-02  1.24881758e-01  8.07973352e-01  1.88961943e-01  1.05414600e-01  4.17835802e+03 -4.66690081e+00  2.16631897e+02  1.67546104e+03  9.96938363e+01  8.62133118e+01 -9.02106453e+01  1.08800735e+02  2.80000000e-02]"
13.0,51,9,900.5,554.2,869.4,556.7,mouth_nose,out,"[ 3.63399835e+00 -2.99211908e-01  2.11244487e-01  8.35972875e-01  2.72841684e-01  1.63392213e-01  1.67995862e+03 -1.02181576e+02  2.83590950e+02  9.28676427e+02  8.42817067e+01  1.54646473e+02 -8.54041123e+01  3.12003205e+01  1.10000000e-02]"
13.0,51,10,862.3,560.8,970.3,541.9,out,eye,"[ 2.65570936e-01 -6.26235635e-01  1.88223814e+00  1.15242008e-01  1.65566752e-01  5.13806477e-01  1.22960523e+04 -2.73728222e+02  3.50208318e+02  4.31896666e+03  1.33876574e+02  1.20526091e+02  9.99262455e+01  1.09641279e+02  3.90000000e-02]"
13.0,51,11,971.0,542.0,1004.6,542.2,eye,eye,"[ 2.42492058e+01 -2.35535031e+01  3.61073339e+01  9.12028813e+00  6.03294453e+00  1.23195104e+01  4.61533108e+04 -9.20232589e+02  1.68860299e+04  1.69818273e+04  1.85024125e+02  7.01148717e+03  8.96589577e+01  3.36005952e+01  1.80000000e-02]"
13.0,51,12,1005.4,543.9,892.3,543.5,eye,eye,"[ 4.03094303e+00 -4.70335216e-02  1.55374688e-01  6.86237252e-01  2.14221152e-01  1.30288118e-01  2.63319752e+03  1.00194866e+02  4.87987165e+02  1.02551140e+03  8.71054865e+01  1.88073031e+02 -9.02026367e+01  1.13100707e+02  3.10000000e-02]"
13.0,51,13,896.7,549.9,993.1,541.6,mouth_nose,eye,"[ 1.93599648e-01 -3.81577337e-01  1.13910016e+00  1.00367903e-01  1.38469355e-01  4.90368560e-01  1.56449794e+04 -1.24135456e+02  2.20702011e+02  6.02345843e+03  1.52761626e+02  8.61699360e+01  9.49210068e+01  9.67566535e+01  2.90000000e-02]"
13.0,51,14,990.5,541.4,1018.6,540.5,eye,eye,"[ 3.04021003e+01 -2.72035728e+01  4.42917853e+01  1.11024266e+01  6.94495277e+00  1.63259465e+01  4.42836899e+04 -9.53915179e+02  2.23533685e+04  1.54575312e+04  1.86931548e+02  9.03423190e+03  9.18344690e+01  2.81144091e+01  1.80000000e-02]"
13.0,52,0,952.2,558.8,949.5,557.0,mouth_nose,mouth_nose,"[ 1.92702204e-01 -2.00064099e-02  2.25323453e-01  1.69111144e-01  9.02598890e-02  1.70911950e-01  1.11634770e+03  1.04653804e+02  1.50235421e+02  4.97340666e+02  7.57071791e+01  6.55597546e+01 -1.23690068e+02  3.24499615e+00  1.90000000e-02]"
13.0,52,1,948.1,556.6,999.8,550.3,mouth_nose,mouth_nose,"[ 2.33562199e-01 -5.04058433e-01  1.78522687e+00  1.41702232e-01  2.04486056e-01  7.38307566e-01  1.93488556e+04  8.87970124e+01  2.89089551e+02  9.24035708e+03  2.02797594e+02  1.56560670e+02  9.69476306e+01  5.20824347e+01  1.30000000e-02]"
13.0,52,2,1010.6,547.7,910.7,545.8,mouth_nose,eye,"[ 3.59256217e+00 -7.92867550e-03  1.38976511e-01  5.99635156e-01  1.65244122e-01  1.18238494e-01  2.29966044e+03  6.54915278e+01  1.90182370e+02  8.93575947e+02  7.66643848e+01  7.37392265e+01 -9.10895782e+01  9.99180664e+01  3.00000000e-02]"
13.0,52,3,906.7,549.8,986.2,542.5,mouth_nose,eye,"[ 1.60230539e-01 -3.32023036e-01  1.08716291e+00  8.41234724e-02  1.24414863e-01  4.59948254e-01  1.28420600e+04 -9.05840645e+01  1.65521899e+02  5.27684996e+03  1.37717595e+02  7.02322690e+01  9.52464096e+01  7.98344537e+01  2.50000000e-02]"
13.0,52,4,990.3,541.4,1012.7,539.3,eye,eye,"[ 2.98416069e+01 -2.62044628e+01  3.90719398e+01  1.26734115e+01  7.25836867e+00  1.43185711e+01  4.65606069e+04 -9.33234246e+02  1.71772764e+04  1.58515861e+04  1.79208089e+02  6.69926370e+03  9.53558250e+01  2.24982222e+01  1.50000000e-02]"
13.0,52,5,1013.9,539.0,897.3,544.3,eye,eye,"[ 4.44177179e+00 -2.38836941e-01  1.36244025e-01  8.75967839e-01  2.07678489e-01  1.07883923e-01  4.54018204e+03 -6.83937333e+00  2.73763644e+02  1.82323881e+03  9.88010540e+01  1.10971774e+02 -8.73974378e+01  1.16720392e+02  2.90000000e-02]"
13.0,52,6,893.0,543.8,987.8,536.7,eye,eye,"[ 2.03480339e-01 -3.84190744e-01  1.13246384e+00  1.05163130e-01  1.47654267e-01  5.26932815e-01  1.93654826e+04 -4.45079605e+01  2.52166281e+02  7.56354748e+03  1.72597986e+02  1.04828348e+02  9.42831432e+01  9.50655037e+01  2.60000000e-02]"
13.0,52,7,988.2,540.2,924.7,541.7,eye,eye,"[ 5.04882211e+00 -1.55193601e-01  1.21491305e-01  9.81861481e-01  2.01205073e-01  1.03525761e-01  2.18466299e+03 -4.25448308e+01  9.44221269e+01  1.09772612e+03  6.22395466e+01  5.23179478e+01 -8.86468080e+01  6.35177141e+01  1.40000000e-02]"
13.0,52,8,904.4,548.7,986.1,547.2,mouth_nose,mouth_nose,"[ 1.40341863e-01 -9.76087684e-02  3.70896241e-01  9.37068009e-02  1.13826247e-01  2.72029202e-01  1.31100433e+04  1.57252990e+02  2.03412028e+02  5.13749830e+03  1.60294360e+02  8.03145169e+01  9.10518239e+01  8.17137687e+01  2.70000000e-02]"
13.0,52,9,983.1,548.8,1009.3,545.0,mouth_nose,eye,"[ 2.99151963e+01 -2.65302578e+01  4.09680708e+01  1.18333503e+01  7.00505064e+00  1.48669084e+01  4.32164787e+04 -9.20185317e+02  1.94907345e+04  1.52471556e+04  1.82232442e+02  7.57317693e+03  9.82525290e+01  2.64741383e+01  1.60000000e-02]"
13.0,52,10,1007.8,545.9,872.4,548.5,eye,out,"[ 5.57085693e+00 -1.62865421e-01  1.17647114e-01  1.09650097e+00  2.37562886e-01  9.67384169e-02  3.96289813e+03 -1.96070041e+00  2.06433119e+02  1.66822823e+03  8.26204586e+01  8.90391865e+01 -8.88999208e+01  1.35424961e+02  2.70000000e-02]"
13.0,52,11,871.1,550.8,997.3,542.0,out,eye,"[ 1.44658714e+01 -1.91868520e+01  3.12717304e+01  3.00732458e+00  3.14132771e+00  7.80576261e+00  4.48160874e+04 -9.95140896e+02  2.44653712e+04  1.57031264e+04  2.01225915e+02  9.70742786e+03  9.39888117e+01  1.26506443e+02  3.80000000e-02]"
13.0,52,12,997.3,541.9,892.2,538.5,eye,eye,"[ 5.13417284e+00  6.16273592e-02  1.72693025e-01  1.04779799e+00  2.20268143e-01  1.48996092e-01  4.92338098e+03 -7.29032637e+01  2.31120639e+02  2.13347303e+03  9.80262372e+01  1.04597053e+02 -9.18528805e+01  1.05154981e+02  2.20000000e-02]"
13.0,52,13,893.8,539.9,1002.3,537.4,eye,eye,"[ 1.62842973e-01 -2.29274558e-01  6.42055656e-01  8.51131704e-02  1.16857962e-01  3.77107046e-01  2.44834641e+04  2.68305951e+02  1.39424530e+02  9.30523678e+03  1.64532506e+02  5.65346642e+01  9.13199457e+01  1.08528798e+02  2.60000000e-02]"
13.0,52,14,995.3,541.0,935.5,540.9,eye,eye,"[ 4.98301074e+00 -5.96713038e-02  1.47687561e-01  9.31938238e-01  2.21973362e-01  1.22068321e-01  1.87753487e+03  6.90959669e+00  1.53484364e+02  1.00929410e+03  6.40395412e+01  8.44741573e+01 -9.00958123e+01  5.98000836e+01  1.30000000e-02]"
13.0,52,15,904.0,550.0,934.0,601.8,mouth_nose,mouth_nose,"[ 1.58854030e-01 -7.65456305e-02  1.88766682e-01  1.15795674e-01  9.90191975e-02  1.68217368e-01  2.62757444e+03  2.47993388e+02  3.71939657e+03  1.01019518e+03  1.05227796e+02  1.40947122e+03  3.00773023e+01  5.98601704e+01  2.90000000e-02]"
13.0,52,16,926.0,610.2,936.8,672.7,mouth_nose,mouth_nose,"[ 1.70561042e+01 -1.82692773e+01  2.10290018e+01  3.88606466e+00  2.80086471e+00  4.46267513e+00  4.59489828e+04 -9.32535611e+02  1.77242568e+04  1.60900540e+04  1.80786712e+02  6.91013535e+03  9.80389487e+00  6.34262564e+01  3.20000000e-02]"
13.0,52,17,940.4,674.9,911.3,570.3,mouth_nose,mouth_nose,"[ 5.20032226e-01  4.96232846e-01  4.06762144e+00  2.02249486e-01  2.99723947e-01  1.29652849e+00  7.96971610e+02  7.41977648e+01  6.15419455e+03  2.84301857e+02  7.19307102e+01  2.17651129e+03 -1.64453290e+02  1.08572418e+02  3.70000000e-02]"
13.0,53,0,943.8,560.8,977.7,553.3,mouth_nose,mouth_nose,"[ 1.56632287e+01 -1.72685364e+01  2.72320597e+01  3.89913061e+00  3.55759363e+00  7.42466092e+00  4.97310342e+04 -8.34113535e+02  1.10452963e+04  1.81359360e+04  1.67708086e+02  4.61474231e+03  1.02475110e+02  3.47197350e+01  2.40000000e-02]"
13.0,53,1,985.1,562.9,931.0,660.0,mouth_nose,mouth_nose,"[ 4.49832600e+00 -3.34138992e+00  2.82143477e+00  8.94507652e-01  6.23827289e-01  8.62449405e-01  2.18903100e+03 -1.52058768e+02  6.94912567e+03  8.87912138e+02  9.96537650e+01  2.77120742e+03 -2.91246968e+01  1.11154037e+02  2.80000000e-02]"
13.0,53,2,927.7,660.2,998.1,572.6,mouth_nose,mouth_nose,"[ 1.35879785e-01 -4.62642209e-01  4.46497334e+00  9.99515352e-02  2.32927079e-01  1.30407076e+00  4.09544685e+03 -1.52924989e+02  1.18037952e+03  1.41176717e+03  1.05981271e+02  4.57591573e+02  1.41212797e+02  1.12382917e+02  3.80000000e-02]"
13.0,53,3,992.6,569.5,1008.8,545.9,mouth_nose,eye,"[ 1.84987667e-01 -3.31984324e-01  5.01959380e+00  1.62942114e-01  3.42342085e-01  2.11946642e+00  3.88101505e+03 -1.52838910e+02  1.68552536e+03  2.15745502e+03  1.40263977e+02  9.63507311e+02  1.45532712e+02  2.86251638e+01  1.00000000e-02]"
13.0,53,4,998.8,544.2,887.7,546.4,eye,eye,"[ 4.54341634e+00 -1.34569170e-01  1.19255661e-01  8.49189570e-01  1.99679567e-01  9.95859477e-02  2.82518217e+03  4.71316384e+01  2.33560150e+02  1.15468499e+03  8.06980831e+01  9.65687177e+01 -8.88655784e+01  1.11121780e+02  2.70000000e-02]"
13.0,53,5,880.0,557.7,909.0,580.7,mouth_nose,mouth_nose,"[ 2.16819499e-01 -4.00737324e-02  2.22705128e-01  1.91691704e-01  8.86093461e-02  1.87423408e-01  8.09850426e+03  4.16318254e+02  4.43960878e+03  4.07720444e+03  2.04576055e+02  2.29858294e+03  5.15819447e+01  3.70135110e+01  1.20000000e-02]"
13.0,53,6,914.4,599.6,909.7,624.4,mouth_nose,mouth_nose,"[ 1.46964484e+01 -1.50886810e+01  1.79438304e+01  3.87356862e+00  2.75706887e+00  4.64909001e+00  5.14956694e+04 -8.15620148e+02  1.01484716e+04  1.86290875e+04  1.62362936e+02  4.34895551e+03 -1.07312069e+01  2.52414342e+01  2.10000000e-02]"
13.0,53,7,906.4,625.8,913.9,666.3,mouth_nose,mouth_nose,"[ 2.27009011e-01 -1.01072388e-01  3.49178670e-01  1.63928608e-01  1.49573342e-01  3.09926345e-01  1.54658706e+03  1.70063455e+02  1.10519631e+04  7.91305255e+02  1.08831334e+02  5.28159063e+03  1.04914770e+01  4.11885907e+01  1.40000000e-02]"
13.0,53,8,928.5,686.1,952.6,563.5,mouth_nose,mouth_nose,"[ 5.73561807e-02 -7.30077313e-02  6.96387803e+00  5.04029234e-02  2.41451697e-01  2.26516573e+00  2.01965281e+03 -9.91012031e+01  2.30484224e+03  7.84024748e+02  8.39204099e+01  9.98726262e+02  1.68878924e+02  1.24946268e+02  2.90000000e-02]"
13.0,53,9,951.4,563.3,983.7,552.6,mouth_nose,mouth_nose,"[ 2.45912391e+01 -2.39020755e+01  3.68983178e+01  7.71869701e+00  5.13405769e+00  1.05910945e+01  4.74127077e+04 -9.28501654e+02  1.68056776e+04  1.61459836e+04  1.74186730e+02  6.88611446e+03  1.08328451e+02  3.40261664e+01  1.80000000e-02]"
13.0,53,10,995.0,551.3,1003.7,551.7,mouth_nose,mouth_nose,"[ 1.44209306e-01 -4.04939337e-02  1.66863301e-01  1.27910162e-01  7.66639899e-02  1.37141202e-01  2.84327103e+03  1.01405272e+02  5.91047198e+01  1.82088115e+03  9.54008719e+01  3.71364466e+01  8.73675651e+01  8.70919055e+00  7.00000000e-03]"
13.0,53,11,1008.6,548.7,910.3,546.4,mouth_nose,eye,"[ 3.48915690e+00  1.11081708e-02  1.45909560e-01  6.40498021e-01  1.71812716e-01  1.25765103e-01  2.83671730e+03  4.97721884e+01  2.26783740e+02  1.09874629e+03  8.42573833e+01  8.95820130e+01 -9.13403485e+01  9.83269037e+01  3.00000000e-02]"
13.0,53,12,909.1,550.6,877.6,551.9,mouth_nose,mouth_nose,"[ 2.84887545e+01 -2.43938310e+01  3.42917626e+01  1.20038707e+01  6.79576325e+00  1.15741204e+01  4.59367867e+04 -9.54819582e+02  1.98402068e+04  1.62451830e+04  1.95793698e+02  7.75417200e+03 -8.76367534e+01  3.15268140e+01  1.80000000e-02]"
13.0,53,13,875.7,549.2,986.5,548.5,mouth_nose,mouth_nose,"[ 1.73106665e-01 -1.37059270e-01  3.99303204e-01  1.04289944e-01  1.23899101e-01  3.04531228e-01  1.40187329e+04  1.98517062e+02  2.40848452e+02  5.00071088e+03  1.58748899e+02  8.89265270e+01  9.03619721e+01  1.10802211e+02  3.40000000e-02]"
13.0,53,14,991.0,550.0,1017.5,560.5,mouth_nose,mouth_nose,"[ 3.15293124e+01 -2.74021940e+01  3.97977972e+01  1.31752655e+01  7.52427540e+00  1.54511769e+01  4.65707162e+04 -9.67933424e+02  2.06846911e+04  1.59733757e+04  1.89966010e+02  8.45804839e+03  6.83852211e+01  2.85043856e+01  1.50000000e-02]"
13.0,54,0,945.5,568.4,934.8,564.8,mouth_nose,mouth_nose,"[ 2.60012531e+01 -2.05380320e+01  2.75225502e+01  1.64010730e+01  7.87811954e+00  9.72287791e+00  4.47459746e+04 -8.44120988e+02  1.28331030e+04  1.66426091e+04  1.71458440e+02  5.33231734e+03 -1.08595441e+02  1.12893755e+01  1.10000000e-02]"
13.0,54,1,939.7,560.1,965.8,553.2,mouth_nose,mouth_nose,"[ 2.36715261e-01 -4.57289118e-01  2.32492667e+00  1.90112533e-01  2.94273148e-01  1.24375960e+00  1.48932220e+04 -1.34584549e+02  6.47201102e+02  8.42129020e+03  2.33164377e+02  3.98156899e+02  1.04808377e+02  2.69966665e+01  8.00000000e-03]"
13.0,54,2,982.2,556.7,929.5,630.3,mouth_nose,mouth_nose,"[ 6.06335557e+00 -4.80674486e+00  4.09067821e+00  1.12404952e+00  7.91483224e-01  1.08073961e+00  3.49331224e+03 -1.23880972e+02  1.82036592e+03  1.44419537e+03  1.29634837e+02  7.93189995e+02 -3.56038986e+01  9.05220967e+01  2.50000000e-02]"
13.0,54,3,917.4,642.8,910.0,677.6,mouth_nose,mouth_nose,"[ 1.77886300e+01 -1.78061892e+01  1.96434660e+01  4.26269676e+00  2.98380314e+00  4.54034271e+00  4.72782499e+04 -9.17023268e+02  1.60267368e+04  1.63841629e+04  1.77233006e+02  6.36022544e+03 -1.20047756e+01  3.55780831e+01  2.30000000e-02]"
13.0,54,4,909.9,679.0,912.6,569.3,mouth_nose,mouth_nose,"[ 6.00503727e-02 -2.39993571e-02  6.29623768e+00  5.26598610e-02  2.27909725e-01  2.01850144e+00  7.60375181e+02 -4.89902615e+01  3.45097334e+03  2.97607741e+02  6.66581253e+01  1.44832038e+03  1.78590088e+02  1.09733222e+02  2.80000000e-02]"
13.0,54,5,907.2,568.7,859.9,561.9,mouth_nose,out,"[ 3.36858602e+00  2.70688494e-01  3.32971589e-01  6.40658232e-01  2.25837904e-01  2.53895771e-01  1.71867375e+03 -6.17506054e+01  3.16988888e+02  8.29036949e+02  8.26738097e+01  1.58647830e+02 -9.81809716e+01  4.77862951e+01  1.60000000e-02]"
13.0,54,6,860.9,566.1,882.6,593.7,out,mouth_nose,"[ 2.43387851e-01 -3.48550127e-02  2.70958084e-01  2.18993612e-01  1.01961516e-01  2.29377477e-01  7.47043272e+03  4.04626016e+02  9.03087355e+03  3.96272140e+03  2.06474140e+02  4.63631106e+03  3.81755583e+01  3.51091156e+01  1.00000000e-02]"
13.0,54,7,887.9,610.5,880.6,611.7,mouth_nose,mouth_nose,"[ 3.42127028e+01 -2.52921915e+01  2.98867599e+01  1.90615134e+01  8.47524944e+00  9.99056376e+00  4.71721868e+04 -9.43977637e+02  1.77908456e+04  1.64612713e+04  1.83159286e+02  7.19516126e+03 -8.06650015e+01  7.39797270e+00  8.00000000e-03]"
13.0,54,8,885.2,609.6,985.8,592.2,mouth_nose,mouth_nose,"[ 3.22853416e-01 -7.53336970e-01  2.24246426e+00  1.45540533e-01  2.02953158e-01  6.01660321e-01  1.81277287e+04 -1.54254733e+02  3.82563458e+02  7.16949482e+03  1.81164880e+02  1.54797498e+02  9.98129200e+01  1.02093682e+02  2.70000000e-02]"
13.0,54,9,982.3,592.4,901.5,562.9,mouth_nose,mouth_nose,"[ 2.66106733e+00  6.74554620e-01  6.86183727e-01  4.36545338e-01  2.10573913e-01  3.51001692e-01  1.19671603e+03  9.23394801e+01  5.91536218e+02  4.86667820e+02  6.71828986e+01  2.26103921e+02 -1.10057088e+02  8.60168007e+01  2.90000000e-02]"
13.0,54,10,896.4,566.6,943.4,559.3,mouth_nose,mouth_nose,"[ 1.74027530e+01 -1.97461425e+01  2.97962061e+01  3.93063152e+00  3.53664671e+00  7.78727083e+00  4.97775009e+04 -9.14164797e+02  1.47866766e+04  1.66735067e+04  1.70889742e+02  5.97382519e+03  9.88285890e+01  4.75635365e+01  2.30000000e-02]"
13.0,54,11,952.2,547.5,886.8,541.5,mouth_nose,eye,"[ 2.13441110e+01 -1.88551451e+01  2.88075448e+01  8.41216869e+00  4.83496787e+00  8.17128241e+00  4.90478656e+04 -9.07115371e+02  1.47256234e+04  1.72711137e+04  1.74307066e+02  5.81430242e+03 -9.52418199e+01  6.56746526e+01  2.40000000e-02]"
13.0,54,12,873.5,545.0,918.3,586.3,eye,mouth_nose,"[ 1.17576667e-01 -3.76190616e-02  1.37955121e-01  9.86141340e-02  6.84896395e-02  1.18610357e-01  4.18612261e+03  3.01736008e+02  2.67371552e+03  1.61743512e+03  1.34397945e+02  1.01056964e+03  4.73278151e+01  6.09321754e+01  2.90000000e-02]"
13.0,54,13,927.0,587.8,958.8,570.6,mouth_nose,mouth_nose,"[ 2.08608423e-01 -6.35831101e-01  4.96368095e+00  1.77891863e-01  3.74938294e-01  1.73569640e+00  1.95093145e+04 -2.86923485e+02  1.00598932e+03  1.03135960e+04  2.39592548e+02  6.36131329e+02  1.18408091e+02  3.61535614e+01  8.00000000e-03]"
13.0,54,14,986.8,562.4,1002.5,547.2,mouth_nose,mouth_nose,"[ 2.95833460e+01 -2.53891780e+01  4.01097698e+01  1.56483226e+01  8.14284421e+00  1.44240267e+01  4.50328828e+04 -9.50536400e+02  1.95534510e+04  1.59458171e+04  1.85475217e+02  7.50399313e+03  1.34072965e+02  2.18524598e+01  1.40000000e-02]"
13.0,54,15,1002.2,547.2,971.0,549.0,mouth_nose,mouth_nose,"[ 3.11501280e+01 -2.51608259e+01  3.72342541e+01  1.59177390e+01  8.02095877e+00  1.34658059e+01  4.49377835e+04 -9.14622145e+02  1.72108244e+04  1.53137117e+04  1.73875684e+02  6.84425828e+03 -8.66981343e+01  3.12518799e+01  1.60000000e-02]"
13.0,55,0,933.5,559.4,984.6,552.9,mouth_nose,mouth_nose,"[ 1.67201578e-01 -3.51733776e-01  1.32044317e+00  1.05464614e-01  1.56296057e-01  5.94744755e-01  1.28439199e+04 -1.43422096e+01  2.24120642e+02  5.99253907e+03  1.69037846e+02  1.09750147e+02  9.72491823e+01  5.15117462e+01  1.60000000e-02]"
13.0,55,1,982.8,558.0,991.4,547.4,mouth_nose,mouth_nose,"[ 2.72835787e+01 -2.27120003e+01  3.37372646e+01  1.58538816e+01  8.12410220e+00  1.22925498e+01  4.68218478e+04 -8.79029834e+02  1.39852927e+04  1.71020090e+04  1.78328004e+02  5.73711818e+03  1.40946863e+02  1.36499084e+01  1.20000000e-02]"
13.0,55,2,996.5,548.2,912.6,540.6,mouth_nose,eye,"[ 3.43264577e+00  1.79291462e-01  2.31345039e-01  6.08927400e-01  1.95473860e-01  1.92154876e-01  1.69105158e+03  7.65837530e-01  3.00030752e+02  7.14739224e+02  7.23417503e+01  1.26566478e+02 -9.51759563e+01  8.42435161e+01  2.60000000e-02]"
13.0,55,3,912.3,543.0,990.3,540.9,eye,eye,"[ 1.04904439e-01 -1.17155432e-01  3.51230956e-01  5.24531938e-02  7.87953008e-02  2.20016284e-01  1.18463308e+04  6.84560352e+01  3.92157729e+01  4.66982816e+03  9.34515507e+01  1.61425474e+01  9.15422061e+01  7.80282641e+01  2.80000000e-02]"
13.0,55,4,987.6,542.9,892.9,540.3,eye,eye,"[ 3.93214788e+00  3.38591811e-02  1.20644547e-01  7.81750776e-01  1.58114219e-01  1.01771779e-01  4.63573108e+03  1.29205338e+02  1.25372913e+02  1.89896484e+03  9.34960204e+01  5.31157852e+01 -9.15726675e+01  9.47356849e+01  2.60000000e-02]"
13.0,55,5,896.0,542.2,988.6,540.3,eye,eye,"[ 1.30909459e-01 -1.08815648e-01  3.58267993e-01  7.39641624e-02  1.01838964e-01  2.60260890e-01  1.75856425e+04  6.36570419e+01  8.89634853e+01  6.90143900e+03  1.36798879e+02  3.71410565e+01  9.11754504e+01  9.26194904e+01  2.60000000e-02]"
13.0,55,6,994.6,542.7,899.5,538.9,eye,eye,"[ 4.12372547e+00  6.59439217e-02  1.78690408e-01  7.14219510e-01  2.06648957e-01  1.54745972e-01  2.35906792e+03  8.94682330e+01  3.40705304e+02  1.02578606e+03  8.14114526e+01  1.40919701e+02 -9.22882040e+01  9.51758898e+01  2.50000000e-02]"
13.0,55,7,891.1,544.1,944.1,553.7,eye,mouth_nose,"[ 3.83039151e-01 -1.07417326e-01  2.13572774e-01  3.34279422e-01  1.52806773e-01  1.91537802e-01  2.34903541e+04  6.01077546e+02  7.79268243e+02  1.06766491e+04  2.53250283e+02  3.95617466e+02  7.97332112e+01  5.38624173e+01  1.20000000e-02]"
13.0,55,8,948.9,576.8,964.3,563.9,mouth_nose,mouth_nose,"[ 2.46673955e+01 -2.43297452e+01  3.84649481e+01  7.58487437e+00  5.43810369e+00  1.11009414e+01  4.50680994e+04 -9.64606169e+02  2.11165330e+04  1.56468940e+04  1.90226973e+02  7.91071853e+03  1.29951640e+02  2.00890517e+01  2.40000000e-02]"
13.0,56,0,931.4,566.5,956.9,560.6,mouth_nose,mouth_nose,"[ 2.16162680e-01 -3.75404281e-01  1.74845401e+00  1.69203977e-01  2.41894761e-01  9.53066006e-01  1.11045333e+04 -7.28020761e+01  4.20268078e+02  6.18000335e+03  1.93104405e+02  2.52564974e+02  1.03027432e+02  2.61736509e+01  9.00000000e-03]"
13.0,56,1,981.5,563.1,911.3,608.1,mouth_nose,mouth_nose,"[ 5.22965015e+00 -3.36160641e+00  2.55915682e+00  1.03316694e+00  7.40483161e-01  9.56033040e-01  4.96375929e+03 -2.86012959e+02  1.11401796e+03  1.90687769e+03  1.27942328e+02  4.57434411e+02 -5.73390873e+01  8.33848907e+01  2.60000000e-02]"
13.0,56,2,911.4,607.2,905.2,579.6,mouth_nose,mouth_nose,"[ 4.67487708e-01  5.38197466e-01  4.64539200e+00  1.71291927e-01  2.93162694e-01  1.44920799e+00  1.37294141e+02  2.90611280e+01  1.89913613e+03  8.82239217e+01  3.23552217e+01  1.11402798e+03 -1.67339377e+02  2.82878066e+01  9.00000000e-03]"
13.0,56,3,900.4,566.7,974.3,554.2,mouth_nose,mouth_nose,"[ 1.84299179e-01 -4.63255013e-01  1.66002969e+00  9.41099062e-02  1.47405653e-01  5.00306716e-01  1.24905521e+04 -7.48803455e+01  2.45262421e+02  4.97094681e+03  1.51683039e+02  1.02430360e+02  9.96005658e+01  7.49497165e+01  2.50000000e-02]"
13.0,56,4,963.4,566.9,915.5,612.2,mouth_nose,mouth_nose,"[ 4.79978457e+00 -3.61825160e+00  3.03208000e+00  9.08097498e-01  6.72922941e-01  9.53543771e-01  3.04379017e+03 -2.20654242e+02  9.79366299e+02  1.25559880e+03  1.10694592e+02  4.12756254e+02 -4.65979657e+01  6.59279910e+01  2.50000000e-02]"
13.0,56,5,920.1,610.0,900.2,612.1,mouth_nose,mouth_nose,"[ 3.34759327e+01 -2.63547476e+01  3.42875503e+01  1.56124714e+01  7.63224656e+00  1.09317140e+01  4.37659501e+04 -9.58569679e+02  2.22589517e+04  1.56654405e+04  1.91333409e+02  8.64178418e+03 -8.39760069e+01  2.00104972e+01  1.30000000e-02]"
13.0,56,6,905.4,614.6,912.6,586.6,mouth_nose,mouth_nose,"[ 1.30011051e-01 -1.34348465e-01  5.19772458e+00  1.17714296e-01  2.84683073e-01  1.68895808e+00  1.81628129e+03 -3.88663101e+01  8.36316116e+02  1.04382473e+03  9.82955859e+01  4.99355682e+02  1.65579227e+02  2.89108976e+01  1.00000000e-02]"
13.0,56,7,910.9,561.3,922.4,607.7,mouth_nose,mouth_nose,"[ 1.72617574e+01 -1.96757727e+01  2.59068930e+01  3.62364809e+00  3.01268906e+00  6.17770151e+00  4.51491608e+04 -9.49487664e+02  2.00687510e+04  1.62473162e+04  1.92677796e+02  7.98763667e+03  1.39199660e+01  4.78038701e+01  4.10000000e-02]"
13.0,56,8,923.3,607.7,916.4,651.9,mouth_nose,mouth_nose,"[ 1.17997353e+00 -8.47708859e-01  9.59350835e-01  3.97057816e-01  3.53170022e-01  5.83593603e-01  7.58252824e+02 -2.78004573e+01  6.50256715e+03  3.49215622e+02  7.35353990e+01  2.91713605e+03 -8.87275028e+00  4.47353328e+01  1.90000000e-02]"
13.0,56,9,911.9,658.8,918.1,627.6,mouth_nose,mouth_nose,"[ 9.45261140e-02 -1.91382574e-01  3.82718429e+00  8.21573218e-02  2.03912481e-01  1.31217890e+00  3.69552993e+02 -4.92510393e+01  6.25043289e+02  1.94221691e+02  4.51886572e+01  3.39972228e+02  1.68760716e+02  3.18100613e+01  1.40000000e-02]"
