Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
49.0,1,1,730.4,448.5,728.5,465.1,out,out,"[ 3.60274533e+01 -2.89688472e+01  4.19210687e+01  1.57601897e+01  8.49101706e+00  1.50080548e+01  3.86493721e+04 -9.43271842e+02  2.73782648e+04  1.34058403e+04  1.95851981e+02  1.06941025e+04 -6.52953600e+00  1.67083811e+01  1.50000000e-02]"
49.0,1,2,737.0,474.9,721.6,891.6,out,out,"[ 9.91619740e+00 -5.20748670e+00  2.98304759e+00  3.68743021e+00  1.26661356e+00  8.97661385e-01  4.43056004e+04  1.00577531e+03  5.41053709e+04  1.54723162e+04  2.45041513e+02  1.90032974e+04 -2.11651937e+00  4.16984472e+02  2.50000000e-02]"
49.0,1,3,828.4,1055.0,730.4,489.7,out,out,"[ 1.45193932e+03 -2.98005724e-01  2.88498086e+00  1.89863702e+02  1.43688692e+00  2.36354046e+00  1.53615567e+04 -3.85342584e+00  9.37458855e+02  6.31091454e+03  7.34248780e+00  5.63927899e+02 -1.70164993e+02  5.73731723e+02  3.70000000e-02]"
49.0,1,4,738.8,465.7,736.9,571.8,out,out,"[ 4.64467709e-01 -4.54499797e-01  8.13964952e-01  1.73177794e-01  1.70571217e-01  4.52227861e-01  1.81294068e+02  1.96034719e+01  2.61054610e+04  6.79095540e+01  3.53557013e+01  9.17912258e+03 -1.02592221e+00  1.06117011e+02  3.70000000e-02]"
49.0,1,5,730.4,578.9,704.7,453.5,out,out,"[ 4.49618409e-01  5.07665557e-01  5.19532510e+00  2.10357417e-01  3.60719182e-01  1.75950960e+00  6.91123590e+02  1.20513640e+02  9.61372896e+03  2.20477235e+02  5.77337356e+01  3.20310280e+03 -1.68417943e+02  1.28006445e+02  4.60000000e-02]"
49.0,1,6,706.8,452.5,775.2,454.8,out,out,"[ 4.86024714e-01 -2.69796093e-01  7.17617990e-01  3.78309022e-01  2.96772161e-01  6.01865449e-01  2.96886984e+04  3.01150511e+02  8.75819927e+02  1.27341942e+04  2.87538848e+02  4.48719405e+02  8.80741132e+01  6.84386587e+01  1.40000000e-02]"
49.0,1,7,788.8,448.8,729.8,598.9,out,out,"[ 6.30963455e+00 -3.28179222e+00  2.12450588e+00  1.54776410e+00  8.24444868e-01  9.02923729e-01  3.42488763e+03 -1.88897940e+02  3.68302805e+04  1.49379241e+03  1.15870453e+02  1.40952340e+04 -2.14583646e+01  1.61279292e+02  2.00000000e-02]"
49.0,1,8,725.6,603.3,711.2,597.9,out,out,"[ 1.98265943e+01 -1.75607259e+01  2.13513401e+01  5.60567261e+00  3.32619858e+00  4.95600612e+00  4.46417696e+04 -1.00191220e+03  2.56635665e+04  1.48126958e+04  2.00385322e+02  9.74424894e+03 -1.10556045e+02  1.53792067e+01  1.60000000e-02]"
49.0,1,9,712.2,588.5,711.8,450.2,out,out,"[ 6.30695065e-02 -6.93471544e-02  7.17410008e+00  5.52251057e-02  2.01441102e-01  2.41973581e+00  2.46429098e+02 -7.27426858e+01  1.46156536e+04  8.24759167e+01  3.34874153e+01  5.07823426e+03 -1.79834286e+02  1.38300578e+02  4.40000000e-02]"
49.0,1,10,718.8,457.8,802.5,472.3,out,out,"[ 2.02452807e+01 -2.33300443e+01  3.85774122e+01  4.74730734e+00  4.23330372e+00  1.01046512e+01  3.62938518e+04 -9.44308521e+02  3.01378405e+04  1.20263386e+04  1.91963467e+02  1.13805925e+04  8.01717527e+01  8.49466892e+01  4.30000000e-02]"
49.0,1,11,797.0,471.9,732.6,576.6,out,out,"[ 5.80285640e+00 -4.11282205e+00  3.43333155e+00  1.32264638e+00  8.32304292e-01  1.13731359e+00  5.66173466e+03 -3.49294843e+02  1.30091529e+04  2.02015617e+03  1.49905919e+02  4.46729295e+03 -3.15952876e+01  1.22920503e+02  3.80000000e-02]"
49.0,1,12,737.1,574.0,714.1,499.4,out,out,"[ 1.40415276e+01 -1.31227495e+01  2.20568214e+01  5.01924246e+00  3.76647070e+00  6.41734609e+00  4.16927890e+04 -9.91692689e+02  2.82688151e+04  1.37899795e+04  1.98991392e+02  1.10479628e+04 -1.62864894e+02  7.80651010e+01  2.90000000e-02]"
49.0,1,13,714.0,488.5,733.7,594.2,out,out,"[ 2.83056869e-01 -1.77979879e-01  3.75284818e-01  1.71088094e-01  1.65097027e-01  3.27122131e-01  2.06891553e+03  2.20172126e+02  1.44988265e+04  6.97754887e+02  1.00600430e+02  5.04404058e+03  1.05574591e+01  1.07520138e+02  4.20000000e-02]"
49.0,1,14,740.0,587.2,731.0,602.2,out,out,"[ 2.56814198e+01 -2.22518133e+01  2.27032300e+01  8.07218591e+00  4.58619732e+00  6.17495997e+00  4.36092681e+04 -9.90264050e+02  2.45987351e+04  1.52344821e+04  2.05300700e+02  9.62801024e+03 -3.09637565e+01  1.74928557e+01  1.10000000e-02]"
49.0,1,15,727.2,589.6,709.7,629.5,out,out,"[ 1.31823850e+03 -3.68358967e-01  1.97736450e+00  2.04822698e+02  1.43994629e+00  1.66932643e+00  1.61397869e+04 -3.11343186e+00  9.49913004e+02  6.40401096e+03  7.74456832e+00  5.67159554e+02 -2.36820877e+01  4.35690257e+01  6.70000000e-02]"
49.0,1,16,716.7,608.2,680.7,641.5,out,out,"[ 4.58787402e+00 -1.13948907e+00  5.80545470e-01  1.08720270e+00  5.93789454e-01  4.15502504e-01  1.42022583e+03 -1.01073291e+02  5.23288727e+03  7.44278244e+02  8.82773517e+01  2.39585600e+03 -4.72311746e+01  4.90396778e+01  1.50000000e-02]"
49.0,1,17,679.6,648.5,755.4,518.3,out,out,"[ 5.85684487e-01 -1.32862385e+00  6.77141620e+00  4.36933537e-01  6.60764653e-01  2.26090292e+00  8.37376192e+03 -4.19440084e+02  1.01679927e+04  2.76377804e+03  1.55260817e+02  3.39060470e+03  1.49792838e+02  1.50657492e+02  4.90000000e-02]"
49.0,1,18,760.3,513.5,776.7,435.5,out,out,"[ 8.07767701e-02 -1.04225847e-01  8.39744741e+00  7.29122318e-02  2.99938513e-01  3.28387182e+00  1.67471088e+03 -1.51325246e+02  5.53835824e+03  7.43492713e+02  8.72903187e+01  2.42259143e+03  1.68126151e+02  7.97054578e+01  2.00000000e-02]"
49.0,1,19,778.1,443.8,635.8,867.0,out,out,"[ 7.72026608e+00 -3.63638034e+00  1.87497295e+00  2.10017643e+00  7.11684428e-01  5.17609376e-01  6.39137632e+03 -3.58504795e+02  4.38480807e+04  2.13932767e+03  1.30089502e+02  1.55944294e+04 -1.85850968e+01  4.46483516e+02  5.80000000e-02]"
49.0,1,20,641.0,868.8,505.5,939.0,out,out,"[ 9.36012502e+00 -1.27425011e+00  3.17491893e-01  3.25536878e+00  7.05683210e-01  2.34104408e-01  1.75356158e+04 -5.22715777e+02  7.89398962e+03  6.44373083e+03  1.99875948e+02  2.89575397e+03 -6.26121762e+01  1.52605013e+02  3.70000000e-02]"
49.0,1,21,505.3,937.8,518.2,968.3,out,out,"[ 7.22559404e+01 -2.63601249e+01  1.60550531e+01  6.11768617e+01  1.87185201e+01  5.04817291e+00  3.26153864e+04 -8.68508197e+02  2.76166461e+04  1.12073163e+04  1.73922480e+02  1.06815834e+04  2.29259719e+01  3.31158572e+01  1.90000000e-02]"
49.0,1,22,514.1,976.0,651.3,749.8,out,out,"[ 3.09204241e+00 -4.26419281e+00  9.54840299e+00  1.75239933e+00  1.47200564e+00  2.41940594e+00  1.35141599e+04 -5.42587163e+02  2.51793522e+04  4.48036758e+03  1.79906498e+02  8.78017863e+03  1.48761392e+02  2.64556761e+02  4.70000000e-02]"
49.0,1,23,648.4,753.6,509.9,950.9,out,out,"[ 9.03299470e+00 -1.79602270e+00  5.21107493e-01  3.41874364e+00  7.20666795e-01  3.05947086e-01  1.07475965e+04 -4.49902525e+02  3.34457354e+04  3.91832695e+03  1.64753899e+02  1.18371908e+04 -3.50679602e+01  2.41059204e+02  4.20000000e-02]"
49.0,1,24,507.8,948.6,741.9,528.8,out,out,"[ 1.77546316e+00 -3.41489462e+00  1.27414219e+01  9.87420956e-01  1.29051355e+00  4.06396809e+00  1.64333437e+04 -6.11972646e+02  2.88775659e+04  5.27942318e+03  1.72348874e+02  1.06126356e+04  1.50853930e+02  4.80660847e+02  7.90000000e-02]"
49.0,1,25,740.2,542.1,750.5,472.0,out,out,"[ 7.93499449e-02 -9.68190112e-02  5.68124113e+00  6.94353195e-02  2.48451960e-01  1.89121522e+00  8.75628388e+02 -4.03941137e+01  1.69802725e+03  3.69978863e+02  7.04172777e+01  7.36580588e+02  1.71641173e+02  7.08526640e+01  2.50000000e-02]"
49.0,2,0,722.5,460.4,731.9,457.2,out,out,"[ 2.78643580e+01 -2.25969844e+01  2.91552795e+01  1.45538086e+01  7.29488386e+00  9.83968075e+00  5.05782552e+04 -8.98792928e+02  1.36848615e+04  1.75988484e+04  1.74566839e+02  5.93181596e+03  1.08799885e+02  9.92975327e+00  9.00000000e-03]"
49.0,2,1,723.6,462.4,732.0,451.9,out,out,"[ 3.16035247e+01 -2.60137852e+01  3.73915495e+01  1.49576089e+01  8.13886299e+00  1.35264345e+01  4.55239795e+04 -9.61258482e+02  1.97053828e+04  1.53930241e+04  1.90848072e+02  7.61038394e+03  1.41340192e+02  1.34465609e+01  1.20000000e-02]"
49.0,2,2,732.0,451.0,736.4,586.2,out,out,"[ 2.16264326e+01 -2.07436371e+01  2.10828334e+01  4.84891220e+00  3.08828025e+00  4.24031016e+00  4.39593126e+04 -9.82784670e+02  2.59610508e+04  1.48028147e+04  1.90451153e+02  9.76524446e+03  1.86399766e+00  1.35271579e+02  4.50000000e-02]"
49.0,2,3,713.1,592.2,737.5,461.6,out,out,"[ 1.27682559e+03 -4.94095374e-02  3.52846937e+00  2.18093012e+02  1.49979357e+00  2.83588568e+00  1.62484198e+04 -3.64787323e+00  9.26826474e+02  6.46695047e+03  7.83065422e+00  5.61986609e+02  1.69417433e+02  1.32859776e+02  7.70000000e-02]"
49.0,2,4,727.0,456.7,736.0,516.7,out,out,"[ 1.47511604e+03 -2.95519529e-01  2.22855971e+00  1.97898512e+02  1.43736560e+00  1.77480070e+00  1.63060131e+04 -1.29939250e+00  9.47149559e+02  6.54970468e+03  7.81067109e+00  5.47399433e+02  8.53076561e+00  6.06712452e+01  7.60000000e-02]"
49.0,2,5,743.4,511.2,710.1,514.7,out,out,"[ 1.95036607e+00 -1.48922062e-01  3.29591530e-01  6.95109829e-01  3.38604065e-01  2.74278448e-01  3.01576722e+03 -2.52181968e+02  2.47617664e+03  1.22523772e+03  1.15488083e+02  1.00703338e+03 -8.39999507e+01  3.34834287e+01  2.50000000e-02]"
49.0,2,6,711.2,516.5,676.2,430.7,out,out,"[ 1.89825953e+01 -1.70668524e+01  3.14168103e+01  7.63975253e+00  5.78490628e+00  1.04880029e+01  4.01966220e+04 -9.78200461e+02  2.95203110e+04  1.39329242e+04  2.03517256e+02  1.10057829e+04 -1.57808204e+02  9.26641247e+01  2.60000000e-02]"
49.0,2,7,675.4,434.0,817.4,418.4,out,out,"[ 5.59397246e-01 -1.13841532e+00  3.10746855e+00  2.70223637e-01  3.73075844e-01  1.19228987e+00  3.65555147e+04 -6.72566579e+02  1.24784616e+03  1.25483163e+04  2.35567828e+02  4.48638220e+02  9.62693250e+01  1.42854331e+02  3.40000000e-02]"
49.0,2,8,819.7,428.7,664.4,438.8,out,out,"[ 6.39011332e+00 -5.20543208e-01  2.78783676e-01  1.63459954e+00  3.78663530e-01  2.13342110e-01  1.52210191e+04 -3.61464369e+02  8.15837861e+02  5.37406978e+03  1.68879371e+02  2.86356104e+02 -8.62789854e+01  1.55628082e+02  3.80000000e-02]"
49.0,2,9,672.7,439.7,737.9,563.1,out,out,"[ 2.22111063e-01 -4.51670965e-02  2.06114258e-01  1.83121914e-01  1.04950641e-01  1.77719019e-01  1.28352488e+04  5.65832815e+02  2.48754700e+04  4.35524405e+03  1.98274477e+02  8.80795426e+03  2.78503178e+01  1.39565755e+02  3.90000000e-02]"
49.0,2,10,737.8,573.8,807.8,770.6,out,out,"[ 1.02214528e+01 -9.44305055e+00  9.07266148e+00  2.29082112e+00  1.26876926e+00  1.39633686e+00  3.86043785e+04 -9.64057138e+02  3.29000917e+04  1.36075658e+04  2.04801266e+02  1.21503475e+04  1.95800179e+01  2.08878529e+02  7.20000000e-02]"
49.0,2,11,812.6,766.9,711.9,628.6,out,out,"[ 1.69004015e+03 -1.99307621e-01  2.15672824e+00  2.28393963e+02  1.58193316e+00  1.76856959e+00  1.68585318e+04 -2.53139041e+00  9.05540323e+02  6.78385484e+03  7.85512131e+00  5.31486117e+02 -1.43940616e+02  1.71077117e+02  1.13000000e-01]"
49.0,2,12,717.0,626.2,680.4,709.5,out,out,"[ 3.51186581e+00 -1.32069832e+00  7.64598840e-01  8.18936672e-01  4.50235073e-01  4.18498455e-01  1.21760338e+03 -9.62747336e+01  1.14917587e+04  5.29404461e+02  8.03800425e+01  4.66235204e+03 -2.37195221e+01  9.09859879e+01  2.40000000e-02]"
49.0,2,13,683.1,727.1,764.8,475.9,out,out,"[ 1.99713881e-01 -4.38795768e-01  1.10323922e+01  1.72843802e-01  6.09131556e-01  4.90601457e+00  9.71132071e+03 -4.30757392e+02  2.81273678e+04  3.16298806e+03  1.62643200e+02  1.01156787e+04  1.61983461e+02  2.64152096e+02  4.60000000e-02]"
49.0,2,14,767.1,479.8,645.5,881.8,out,out,"[ 7.12545955e+00 -3.54123235e+00  1.92976350e+00  1.87130817e+00  6.36298004e-01  4.87275607e-01  5.19146180e+03 -3.48323549e+02  4.52401221e+04  1.67413840e+03  1.11916722e+02  1.54494317e+04 -1.68299131e+01  4.19988762e+02  6.90000000e-02]"
49.0,2,15,645.0,886.0,645.6,953.5,out,out,"[ 1.40910287e-01 -3.57942412e-02  1.66325129e-01  1.02986269e-01  6.59097342e-02  1.39824640e-01  1.18859571e+02  3.82526650e+01  3.67874627e+04  6.88287790e+01  3.00300805e+01  1.64955793e+04  5.09282405e-01  6.75026666e+01  1.10000000e-02]"
49.0,2,16,635.0,965.1,605.0,1014.3,out,out,"[ 4.08424214e+00 -2.81811961e-01  2.01613353e-01  1.55980298e+00  4.31594880e-01  1.69985362e-01  4.03768400e+03 -1.21325681e+02  1.58431040e+04  2.04440429e+03  1.41413064e+02  7.39638026e+03 -3.13730051e+01  5.76249946e+01  1.40000000e-02]"
49.0,2,17,609.4,1024.2,637.8,832.5,out,out,"[ 5.34179639e-01 -7.73539233e-01  5.22171131e+00  4.51337504e-01  5.51951394e-01  1.76948818e+00  1.97712263e+03 -2.05496163e+02  1.79817226e+04  6.27764159e+02  9.30320935e+01  6.11931556e+03  1.71573031e+02  1.93792286e+02  5.00000000e-02]"
49.0,2,18,631.8,833.3,712.1,548.8,out,out,"[ 1.59635324e-01 -2.66039657e-01  1.10728299e+01  1.34771228e-01  5.69566290e-01  4.64278826e+00  1.20183692e+04 -4.29664925e+02  2.55891121e+04  4.04201385e+03  1.75907320e+02  9.69320743e+03  1.64238304e+02  2.95615189e+02  4.30000000e-02]"
49.0,2,19,707.2,559.4,758.6,492.7,out,out,"[ 3.25360993e-01 -8.34732844e-01  5.10889407e+00  2.49070818e-01  4.31844513e-01  1.64730638e+00  7.08097367e+03 -3.08616441e+02  2.90915181e+03  2.53596722e+03  1.64735679e+02  1.07401895e+03  1.42381625e+02  8.42071850e+01  3.30000000e-02]"
49.0,2,20,758.3,500.5,812.0,449.1,out,out,"[ 2.13374224e-01 -6.47252948e-01  5.49694293e+00  1.79893631e-01  3.82639112e-01  1.95189892e+00  7.02511529e+03 -1.93140274e+02  2.43018917e+03  2.88263928e+03  1.61382401e+02  1.03088174e+03  1.33746344e+02  7.43347160e+01  2.40000000e-02]"
49.0,2,21,812.0,451.2,693.3,448.7,out,out,"[ 7.98638592e+00  8.87873673e-02  2.54583113e-01  1.80217076e+00  4.83069416e-01  2.07986239e-01  3.48431656e+03 -6.82277103e+01  1.03543870e+03  1.64855747e+03  8.52960251e+01  4.77463833e+02 -9.12065567e+01  1.18726324e+02  2.00000000e-02]"
49.0,3,0,760.7,471.6,786.8,497.9,out,out,"[ 2.35027058e+01 -2.37122897e+01  2.93430392e+01  6.70986032e+00  4.80985219e+00  8.78499744e+00  4.63621128e+04 -9.63202941e+02  2.02677865e+04  1.61479892e+04  1.88369481e+02  7.80936863e+03  4.47813149e+01  3.70526652e+01  2.00000000e-02]"
49.0,3,1,784.7,505.8,766.4,468.6,out,out,"[ 1.97096436e+01 -1.83328930e+01  3.05096307e+01  6.51702496e+00  4.62802475e+00  7.90546476e+00  4.66497940e+04 -9.11938775e+02  1.61842822e+04  1.63391688e+04  1.80087868e+02  6.69935576e+03 -1.53805790e+02  4.14575687e+01  2.40000000e-02]"
49.0,3,2,755.4,485.7,766.9,475.1,out,out,"[ 1.27992703e+03 -3.46809450e-01  2.59731731e+00  2.04177486e+02  1.40475409e+00  2.08844939e+00  1.89337398e+04 -1.54263518e+00  9.34741942e+02  7.22041041e+03  8.02203396e+00  5.42280037e+02  1.32667976e+02  1.56400128e+01  9.50000000e-02]"
49.0,3,3,774.4,475.2,765.1,493.4,out,out,"[ 1.13850894e+01 -1.52632083e+01  2.47087635e+01  2.07772905e+00  2.07579287e+00  4.89107783e+00  4.52904154e+04 -9.81298409e+02  3.14186523e+04  1.53133778e+04  1.87326091e+02  1.16282324e+04 -2.70665332e+01  2.04384442e+01  9.20000000e-02]"
49.0,3,4,766.6,503.6,744.6,471.6,out,out,"[ 1.74799258e+01 -1.54239874e+01  2.46729589e+01  5.77713339e+00  4.17758940e+00  7.12268602e+00  4.77515429e+04 -8.68147216e+02  1.42417143e+04  1.63500019e+04  1.65515642e+02  5.64507846e+03 -1.45491477e+02  3.88329757e+01  2.30000000e-02]"
49.0,3,5,745.1,459.9,698.8,439.6,out,out,"[ 2.33917112e+01 -2.07737268e+01  3.29477311e+01  8.87531065e+00  5.43359387e+00  9.20096979e+00  4.71151719e+04 -9.57146463e+02  2.00790584e+04  1.63064629e+04  1.87353486e+02  7.80145448e+03 -1.13674804e+02  5.05547228e+01  2.40000000e-02]"
49.0,3,6,698.4,438.4,785.3,503.8,out,out,"[ 1.98506852e-01 -4.01196909e-02  1.78440560e-01  1.71411209e-01  8.64404029e-02  1.52817271e-01  1.85696555e+04  6.51795402e+02  7.67262240e+03  6.75317177e+03  2.23039690e+02  2.86929263e+03  5.30352768e+01  1.08760149e+02  3.40000000e-02]"
49.0,3,7,787.0,488.5,763.3,540.9,out,out,"[ 4.36223546e+00 -3.31376296e+00  2.87345748e+00  1.00295311e+00  7.45281418e-01  1.02447915e+00  2.34777785e+03 -2.03234590e+01  3.01563777e+03  1.08457587e+03  1.16522088e+02  1.32457474e+03 -2.43367675e+01  5.75104338e+01  2.10000000e-02]"
49.0,3,8,779.9,542.2,838.3,607.4,out,out,"[ 1.58258708e-01 -3.14314168e-02  1.93531734e-01  1.40484143e-01  8.06703275e-02  1.65290345e-01  1.07327356e+04  5.03506911e+02  1.12855372e+04  4.44218547e+03  2.09914155e+02  4.65623141e+03  4.18509796e+01  8.75305661e+01  2.10000000e-02]"
49.0,3,9,839.4,613.2,811.4,415.1,out,out,"[ 3.43665419e-01  7.23456414e-01  8.81387176e+00  1.88473281e-01  4.40229356e-01  3.29432919e+00  1.20873940e+03  1.47401334e+02  1.92884335e+04  4.02994878e+02  7.20371619e+01  6.89403444e+03 -1.71954948e+02  2.00069013e+02  4.50000000e-02]"
49.0,3,10,810.7,417.5,734.7,535.3,out,out,"[ 1.32284992e+03  9.82089905e-02  2.16699813e+00  2.17136845e+02  1.45094493e+00  1.84346881e+00  1.64836891e+04 -2.18764987e+00  9.30716992e+02  6.90426835e+03  7.60629734e+00  5.72015501e+02 -3.28285418e+01  1.40188587e+02  1.17000000e-01]"
