Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
33.0,0,12,953.0,602.5,941.4,589.3,mouth_nose,mouth_nose,"[ 2.81365628e+01 -2.47598543e+01  3.66660990e+01  1.10692993e+01  6.62736003e+00  1.11585086e+01  4.30720791e+04 -9.52001040e+02  2.12847281e+04  1.59819753e+04  1.95340789e+02  8.60251364e+03 -1.38691386e+02  1.75727061e+01  1.80000000e-02]"
33.0,0,13,949.6,578.7,1011.9,468.2,mouth_nose,out,"[ 9.90125999e-02 -1.90777472e-01  9.79177454e+00  8.64579360e-02  4.05784892e-01  4.72207546e+00  1.45112223e+04 -4.42396001e+02  1.28685010e+04  5.69558842e+03  2.04765858e+02  5.26351860e+03  1.50585657e+02  1.26852434e+02  2.20000000e-02]"
33.0,0,14,1012.0,476.0,955.3,579.9,eye,mouth_nose,"[ 4.44927841e+00 -4.39033265e+00  4.81808849e+00  8.77374613e-01  7.48663039e-01  1.32125975e+00  3.76523068e+03 -2.79563148e+02  9.19780534e+03  1.36265834e+03  1.24544754e+02  3.29906118e+03 -2.86220494e+01  1.18364268e+02  3.60000000e-02]"
33.0,0,15,960.3,582.3,941.5,618.5,mouth_nose,mouth_nose,"[ 2.63427751e+00 -2.03153338e+00  1.93830329e+00  6.77402653e-01  5.72794567e-01  8.75941038e-01  2.24000677e+03 -2.00932177e+02  2.87993705e+03  9.71434150e+02  1.16929970e+02  1.25742634e+03 -2.74445226e+01  4.07906852e+01  2.10000000e-02]"
33.0,0,16,947.9,622.3,1047.3,981.9,mouth_nose,out,"[ 2.35217797e-01 -1.10313734e-01  1.64093468e-01  1.43063077e-01  1.04570229e-01  1.44281291e-01  1.09464540e+04  5.38533730e+02  4.51863941e+04  3.56355959e+03  1.61255238e+02  1.52532644e+04  1.54517700e+01  3.73085138e+02  5.50000000e-02]"
33.0,0,17,1045.2,983.2,998.3,967.3,out,out,"[ 1.46338868e+00  3.49918355e-02  4.46605866e-01  5.85111579e-01  2.83320416e-01  3.72381223e-01  6.29506987e+03  3.66058874e+02  5.10597901e+03  2.33670402e+03  1.48337403e+02  1.92160163e+03 -1.08727645e+02  4.95219143e+01  3.20000000e-02]"
33.0,0,18,983.7,976.1,951.7,1037.7,out,out,"[ 3.76573512e+00 -9.97640244e-01  5.48238429e-01  1.00460625e+00  4.87208199e-01  3.73467683e-01  2.75938277e+03 -1.39835284e+02  2.11282022e+04  1.40165210e+03  1.20956288e+02  9.78532682e+03 -2.74509978e+01  6.94158483e+01  1.30000000e-02]"
33.0,0,19,951.5,1047.1,963.2,530.3,out,eye,"[ 3.08315310e-02  1.43011670e-02  1.24393686e+01  2.38126692e-02  2.81365127e-01  5.48105809e+00  1.39091583e+03 -1.54797264e+02  1.84036932e+04  4.45246961e+02  5.93393889e+01  7.03883535e+03  1.78703084e+02  5.16932423e+02  6.40000000e-02]"
33.0,0,20,961.1,528.1,992.1,475.9,eye,eye,"[ 1.11814264e-01 -1.30689734e-01  9.77001148e+00  9.55023964e-02  3.68125983e-01  4.22347249e+00  1.38246385e+04 -3.95413183e+02  5.30730666e+03  6.53330786e+03  2.13150617e+02  2.56551733e+03  1.49295206e+02  6.07111192e+01  1.10000000e-02]"
33.0,0,21,995.7,475.1,1015.9,473.8,eye,eye,"[ 2.36912596e+01 -2.36883158e+01  4.21008280e+01  8.75233768e+00  5.97285888e+00  1.50649918e+01  4.77690911e+04 -9.41514199e+02  1.62832679e+04  1.63826836e+04  1.77121004e+02  6.35891859e+03  9.36822741e+01  2.02417885e+01  2.40000000e-02]"
33.0,0,22,1006.5,488.1,935.4,590.3,eye,mouth_nose,"[ 6.59350563e+00 -5.87533675e+00  5.86373541e+00  1.37728683e+00  1.06474651e+00  1.74289902e+00  1.08845005e+04 -4.82598840e+02  9.21325678e+03  4.09812568e+03  1.87145572e+02  3.46477395e+03 -3.48261317e+01  1.24499197e+02  3.10000000e-02]"
33.0,1,0,948.7,484.6,945.8,474.3,eye,eye,"[ 2.37580557e+01 -1.85819916e+01  2.91296273e+01  1.60946042e+01  7.65375569e+00  1.13464402e+01  4.79319312e+04 -8.40841632e+02  1.17702919e+04  1.63325376e+04  1.58547204e+02  4.79893105e+03 -1.64275254e+02  1.07004673e+01  1.30000000e-02]"
33.0,1,1,942.3,485.1,947.4,577.6,eye,mouth_nose,"[ 1.25011474e+00 -1.24732748e+00  1.82426784e+00  5.33957794e-01  5.20839452e-01  1.08270912e+00  3.69826292e+03  2.76641489e+02  2.80451659e+04  1.70518135e+03  1.34899859e+02  1.17667121e+04  3.15581536e+00  9.26404879e+01  1.70000000e-02]"
33.0,1,2,953.6,599.1,1004.7,456.2,mouth_nose,out,"[ 4.47986523e-02 -7.10975207e-02  9.37265321e+00  3.94746713e-02  2.67180664e-01  3.70469117e+00  4.18826945e+03 -1.50212856e+02  5.31655741e+03  1.58901868e+03  1.07092257e+02  2.19921761e+03  1.60323320e+02  1.51761721e+02  2.90000000e-02]"
33.0,1,3,1000.0,460.2,1014.4,478.2,out,eye,"[ 2.61642567e+01 -2.26854670e+01  3.24636349e+01  1.48909366e+01  7.68955893e+00  1.24538078e+01  4.99113456e+04 -9.03726377e+02  1.41257091e+04  1.72930287e+04  1.70517627e+02  5.84019358e+03  3.86598083e+01  2.30512473e+01  1.50000000e-02]"
33.0,1,4,1003.4,474.1,1000.0,551.6,eye,mouth_nose,"[ 2.64244563e+03 -1.91247492e-01  2.74521285e+00  2.01131632e+02  1.38740434e+00  2.19570783e+00  1.76031608e+04 -7.20720341e-01  1.07059712e+03  6.64182646e+03  7.27304133e+00  6.45805109e+02 -2.51201053e+00  7.75745448e+01  1.00000000e-01]"
33.0,1,5,991.8,567.6,980.4,526.7,mouth_nose,eye,"[ 1.76520048e+01 -1.71798629e+01  3.10922262e+01  6.07497408e+00  4.48499071e+00  9.11579316e+00  4.81293621e+04 -8.68503764e+02  1.35274846e+04  1.69625425e+04  1.67905729e+02  5.51755172e+03 -1.64425325e+02  4.24590391e+01  2.70000000e-02]"
33.0,1,6,983.7,523.5,1003.4,479.1,eye,eye,"[ 1.23821760e-01 -1.59330546e-01  6.31851557e+00  1.09583021e-01  3.22630259e-01  2.48806925e+00  5.00640592e+03 -2.36247115e+02  2.92740987e+03  2.42100204e+03  1.50158597e+02  1.42932593e+03  1.56073441e+02  4.85741701e+01  1.50000000e-02]"
33.0,1,7,1004.5,477.2,1013.0,472.1,eye,eye,"[ 3.50864156e+01 -2.09848914e+01  2.94349953e+01  3.09400702e+01  1.27902399e+01  1.31103594e+01  4.58616930e+04 -8.23261214e+02  1.17144015e+04  1.63822459e+04  1.59076181e+02  4.83052256e+03  1.20963757e+02  9.91261822e+00  8.00000000e-03]"
33.0,1,8,1013.9,472.1,1012.1,457.5,eye,out,"[ 1.56855203e+01 -9.52104027e+00  1.84360384e+01  6.74549097e+00  2.87846444e+00  6.74951842e+00  4.90787451e+04 -7.37289754e+02  8.28640172e+03  1.78843190e+04  1.42898022e+02  3.62098851e+03 -1.72971604e+02  1.47105404e+01  2.40000000e-02]"
33.0,1,9,1008.6,469.8,948.8,550.4,out,mouth_nose,"[ 5.24946447e+00 -4.45807953e+00  4.14990796e+00  9.48066973e-01  7.68825472e-01  1.20228375e+00  2.22160563e+03 -3.61681716e+01  2.98718635e+03  9.26574141e+02  9.91793564e+01  1.24747639e+03 -3.65730310e+01  1.00361347e+02  2.50000000e-02]"
33.0,1,10,948.5,559.8,942.3,552.1,mouth_nose,mouth_nose,"[ 6.53811282e+00  2.23315072e-01  9.81586363e-01  1.74150366e+00  6.02772747e-01  7.56017701e-01  4.84772786e+04  8.87895435e+02  1.47827890e+04  1.79128841e+04  1.80378458e+02  6.08993674e+03 -1.41159163e+02  9.88584847e+00  2.70000000e-02]"
33.0,1,11,943.6,547.8,1002.9,466.6,mouth_nose,out,"[ 1.29941326e-01 -3.83455666e-01  6.33496261e+00  1.10750679e-01  3.41531386e-01  2.79859658e+00  5.50037300e+03 -1.58739567e+02  4.50086083e+03  2.11067133e+03  1.40882929e+02  1.76976091e+03  1.43859510e+02  1.00548148e+02  3.00000000e-02]"
33.0,1,12,1007.8,469.8,955.7,534.4,out,eye,"[ 4.71089066e+00 -3.89634371e+00  3.77315504e+00  9.32176916e-01  8.40562711e-01  1.38390892e+00  4.09634975e+03  8.92214419e+01  3.85943368e+03  1.71870013e+03  1.37611201e+02  1.56265183e+03 -3.88862300e+01  8.29913851e+01  2.40000000e-02]"
33.0,1,13,957.0,547.8,945.5,580.5,mouth_nose,mouth_nose,"[ 1.93848725e+00 -1.21407262e+00  1.31146128e+00  3.72127205e-01  3.79289418e-01  6.70559129e-01  2.44791402e+02 -1.37243187e+01  8.85276320e+03  1.49732547e+02  4.30452544e+01  4.59665983e+03 -1.93758533e+01  3.46632370e+01  1.10000000e-02]"
33.0,1,14,945.2,598.4,987.4,497.3,mouth_nose,eye,"[ 1.08207216e-01 -2.37904810e-01  8.10863305e+00  9.91941799e-02  3.67512911e-01  3.22574690e+00  5.09707711e+03 -2.69984915e+02  8.75366269e+03  2.01831963e+03  1.35619001e+02  3.63165463e+03  1.57343928e+02  1.09553868e+02  2.50000000e-02]"
33.0,1,15,980.6,494.0,995.4,470.0,eye,out,"[ 1.82013491e+01 -1.17230638e+01  2.11243733e+01  9.96225484e+00  4.33359125e+00  8.11620465e+00  4.93447152e+04 -7.52869573e+02  9.05365416e+03  1.73287443e+04  1.43620681e+02  3.79327584e+03  1.48339249e+02  2.81964537e+01  1.60000000e-02]"
33.0,1,16,998.8,465.8,1030.8,955.2,out,out,"[ 1.11513651e+00 -9.76530333e-01  9.90612066e-01  3.96345710e-01  2.70835957e-01  3.96338726e-01  5.76506492e+03  3.79513281e+02  4.65425628e+04  1.84588822e+03  1.17650598e+02  1.64543332e+04  3.74102722e+00  4.90445063e+02  6.70000000e-02]"
33.0,1,17,1027.0,968.5,974.7,980.6,out,out,"[ 6.06188032e+00 -9.30339867e-01  3.15583232e-01  1.43349296e+00  5.29770260e-01  2.33703512e-01  4.60551994e+03 -5.99304467e+01  1.45978809e+03  2.42892698e+03  1.17519658e+02  8.14088652e+02 -7.69733833e+01  5.36814679e+01  1.10000000e-02]"
33.0,1,18,955.4,990.6,932.9,463.5,out,out,"[ 9.74004162e-02  3.65983470e-01  1.24144550e+01  6.30974322e-02  3.13481403e-01  4.81067720e+00  1.43200533e+03 -5.55560856e+01  1.96744265e+04  4.34196148e+02  6.92913004e+01  7.17541667e+03 -1.77555733e+02  5.27580003e+02  6.90000000e-02]"
33.0,1,19,929.3,470.6,979.1,467.1,out,out,"[ 1.58958897e-01 -1.69932168e-01  8.98792436e-01  1.21647052e-01  1.64384029e-01  6.34552780e-01  2.02732643e+04  4.75917058e+01  2.35626352e+02  9.75854659e+03  2.08741625e+02  1.26488198e+02  9.40202013e+01  4.99228405e+01  1.30000000e-02]"
33.0,1,20,990.4,471.5,1007.3,470.4,out,out,"[ 1.70401401e+01 -1.86748079e+01  3.34529470e+01  5.83371345e+00  4.45399932e+00  1.12192093e+01  4.65732773e+04 -8.45133659e+02  1.30979781e+04  1.67393461e+04  1.66802996e+02  5.45174863e+03  9.37240580e+01  1.69357610e+01  2.70000000e-02]"
33.0,1,21,1004.9,468.0,950.9,481.3,out,eye,"[ 3.32421753e+00 -8.30572380e-01  5.36627096e-01  6.97371528e-01  3.67115032e-01  3.40872576e-01  3.05654600e+03  3.31249927e+01  6.82122332e+02  1.34055579e+03  1.16401660e+02  3.10540588e+02 -7.61636538e+01  5.56137573e+01  2.00000000e-02]"
33.0,1,22,952.4,481.3,993.7,460.9,eye,out,"[ 1.28473633e+01 -9.89714281e+00  1.88384946e+01  4.93692981e+00  3.15769316e+00  6.57664610e+00  4.89612018e+04 -6.81773837e+02  7.54252030e+03  1.72091397e+04  1.29945597e+02  3.22730660e+03  1.16286919e+02  4.60635431e+01  2.10000000e-02]"
33.0,2,0,947.2,478.1,942.5,464.9,eye,out,"[ 2.41856680e+01 -2.08722649e+01  3.42471589e+01  1.32132153e+01  7.11384530e+00  1.23689628e+01  4.63782108e+04 -8.60905975e+02  1.31206615e+04  1.64115440e+04  1.68160109e+02  5.38365800e+03 -1.60401189e+02  1.40117808e+01  1.70000000e-02]"
33.0,2,1,950.7,488.7,947.5,608.0,eye,mouth_nose,"[ 5.93739100e-01 -5.65229919e-01  9.11972422e-01  2.12989145e-01  2.35151101e-01  5.52336992e-01  3.56792214e+02  7.20538074e+01  3.26460990e+04  1.52881198e+02  4.37354801e+01  1.24681837e+04 -1.53648401e+00  1.19342909e+02  2.30000000e-02]"
33.0,2,2,944.7,623.4,968.7,540.1,mouth_nose,eye,"[3.60181263e+00 1.23901623e+00 4.76213471e+00 1.44436574e+00 7.55806587e-01 1.76521872e+00 4.86763748e+04 8.33762821e+02 1.65239646e+04 1.79943518e+04 1.65252359e+02 6.59021548e+03 1.63927502e+02 8.66884652e+01 2.10000000e-02]"
33.0,2,3,973.7,534.1,1001.4,476.4,eye,eye,"[ 7.86808804e-02 -1.06062756e-01  8.41134514e+00  7.15572953e-02  3.03693433e-01  3.48512643e+00  6.30716397e+03 -2.19733503e+02  3.50368151e+03  3.12554620e+03  1.48623835e+02  1.70173375e+03  1.54355766e+02  6.40045311e+01  1.40000000e-02]"
33.0,2,4,1009.6,471.5,1022.0,471.1,out,out,"[ 2.93892276e+01 -2.14868799e+01  3.05111022e+01  2.23948090e+01  1.00882829e+01  1.26144240e+01  4.28527335e+04 -8.00289215e+02  1.20076282e+04  1.50181868e+04  1.52480540e+02  5.03794222e+03  9.18476103e+01  1.24064499e+01  1.10000000e-02]"
33.0,2,5,1022.9,474.2,939.7,595.0,eye,mouth_nose,"[ 5.02706429e+00 -4.69052822e+00  4.99715771e+00  9.42198915e-01  8.33821730e-01  1.49390917e+00  5.52208242e+03 -3.39900673e+02  1.55165057e+04  1.84996058e+03  1.38333577e+02  5.37677619e+03 -3.45568059e+01  1.46679515e+02  4.40000000e-02]"
33.0,2,6,942.5,600.9,981.1,544.6,mouth_nose,eye,"[ 1.20208511e-01 -1.98501507e-01  9.37477035e+00  1.07052038e-01  4.01509302e-01  3.96103647e+00  1.58236199e+04 -3.61421627e+02  4.04785402e+03  7.54568887e+03  2.07197997e+02  2.05818082e+03  1.45564966e+02  6.82616290e+01  1.10000000e-02]"
33.0,2,7,996.5,531.6,989.3,529.2,eye,eye,"[ 4.04244500e-01 -5.35952644e-02  6.08573458e-01  2.87074188e-01  2.08370504e-01  5.12037136e-01  1.09459062e+03 -1.56063168e+02  3.28989592e+03  4.82156618e+02  8.33698093e+01  1.41620620e+03 -1.08434949e+02  7.58946638e+00  2.00000000e-02]"
33.0,2,8,992.9,516.5,1006.0,458.0,eye,out,"[ 1.00219614e+03 -2.80792354e-02  2.37042237e+00  1.98321837e+02  1.44474251e+00  1.93885689e+00  1.64970201e+04 -1.26415863e+00  1.07445149e+03  6.99239377e+03  7.03422690e+00  6.53544123e+02  1.67377894e+02  5.99488115e+01  7.90000000e-02]"
33.0,2,9,1003.4,474.0,1022.6,471.1,eye,out,"[ 2.69235281e+01 -2.49010241e+01  4.19633172e+01  1.22569655e+01  7.17289932e+00  1.68551657e+01  4.68118582e+04 -9.41857259e+02  1.86874319e+04  1.58911470e+04  1.78418784e+02  7.38046612e+03  9.85891265e+01  1.94177754e+01  2.00000000e-02]"
33.0,2,10,1019.0,475.5,1028.9,477.5,eye,eye,"[ 3.98188926e+01 -2.51832399e+01  3.70982004e+01  3.33006085e+01  1.46090299e+01  1.71504586e+01  4.29983153e+04 -8.68787174e+02  1.49214905e+04  1.48393766e+04  1.68243426e+02  6.01611703e+03  7.85788137e+01  1.01000000e+01  9.00000000e-03]"
33.0,2,11,1021.8,476.0,1015.6,465.8,eye,out,"[ 2.58666685e+01 -1.58890860e+01  2.43070026e+01  2.03664524e+01  7.97274995e+00  1.07722836e+01  4.62499475e+04 -7.78493364e+02  9.60444317e+03  1.63127222e+04  1.48575908e+02  4.11688437e+03 -1.48706961e+02  1.19364986e+01  1.10000000e-02]"
33.0,2,12,1010.7,465.7,1019.9,468.6,out,out,"[ 2.74267643e+01 -1.24444236e+01  1.60368808e+01  2.12639095e+01  6.28474654e+00  8.46829089e+00  4.70651690e+04 -6.99700153e+02  7.00075740e+03  1.69976411e+04  1.34880900e+02  3.12086560e+03  7.25042421e+01  9.64624279e+00  1.00000000e-02]"
33.0,2,13,1020.0,476.9,1003.2,465.0,eye,out,"[ 1.47733313e+01 -6.13319834e+00  1.14898353e+01  6.35631541e+00  1.95471079e+00  4.63390695e+00  5.01187510e+04 -6.75292809e+02  7.00558780e+03  1.67350309e+04  1.20685920e+02  3.15739158e+03 -1.25311213e+02  2.05876176e+01  2.50000000e-02]"
33.0,2,14,999.1,469.9,881.7,445.8,out,out,"[ 4.27858256e+00  5.06635848e-01  7.68606570e-01  8.40965467e-01  4.04263790e-01  6.09150415e-01  4.95890522e+03  2.37541927e+02  2.64560607e+03  1.93828234e+03  1.29038888e+02  1.02452195e+03 -1.01600581e+02  1.19848112e+02  2.90000000e-02]"
33.0,2,15,877.2,458.1,1003.8,465.8,out,out,"[ 3.41430035e-01 -2.68979028e-01  6.64175490e-01  2.36071376e-01  2.42382445e-01  5.50097440e-01  3.03716149e+04  2.40194941e+02  1.31731720e+03  1.13201748e+04  2.62852223e+02  5.39707952e+02  8.65194732e+01  1.26833947e+02  2.60000000e-02]"
33.0,2,16,1017.8,473.8,968.6,939.3,eye,out,"[ 4.82587901e+00 -4.30288124e+00  4.00734374e+00  1.07817457e+00  6.37768542e-01  7.51982718e-01  6.27999987e+03 -3.94643520e+01  4.52818095e+04  2.07094106e+03  1.33762687e+02  1.61918956e+04 -6.03335197e+00  4.68092822e+02  6.50000000e-02]"
33.0,2,17,966.7,950.2,930.2,1001.3,out,out,"[ 4.01487881e+00 -1.35491479e+00  7.26103968e-01  1.08784048e+00  5.41576851e-01  4.40717370e-01  3.79729020e+03 -1.12877303e+02  9.20922524e+03  1.83601081e+03  1.34446119e+02  4.23719921e+03 -3.55376778e+01  6.27969744e+01  1.60000000e-02]"
33.0,2,18,937.3,1012.9,979.9,487.1,out,eye,"[ 3.95124336e-02  1.91459140e-02  1.17331935e+01  3.21197304e-02  2.99849025e-01  4.85178828e+00  4.97709625e+03 -2.47874736e+02  2.06764199e+04  1.53577036e+03  1.07359692e+02  7.77061567e+03  1.75368048e+02  5.27522890e+02  7.20000000e-02]"
33.0,2,19,971.6,490.2,1007.8,467.3,eye,out,"[ 3.14116441e-01 -6.69857571e-01  3.92062745e+00  2.56971171e-01  4.56450082e-01  2.42838294e+00  7.81150559e+03 -4.04822941e+02  8.46147471e+03  3.28246920e+03  1.87757506e+02  3.56368487e+03  1.22317310e+02  4.28351491e+01  2.10000000e-02]"
33.0,3,0,942.3,481.6,941.9,473.7,eye,eye,"[ 3.03083262e+01 -1.95413428e+01  2.76606409e+01  2.43198644e+01  1.01985714e+01  1.16465599e+01  4.66353153e+04 -8.08933493e+02  1.09071558e+04  1.59676518e+04  1.54180104e+02  4.69321693e+03 -1.77101423e+02  7.91012010e+00  9.00000000e-03]"
33.0,3,1,939.7,475.3,945.5,469.7,eye,out,"[ 1.86435036e+01 -1.12146439e+01  1.76322526e+01  1.05509087e+01  4.17373303e+00  7.27198927e+00  5.15255794e+04 -7.52287413e+02  8.06643037e+03  1.83882506e+04  1.45749273e+02  3.67873453e+03  1.33994914e+02  8.06225775e+00  1.50000000e-02]"
33.0,3,2,943.6,482.0,995.8,462.9,eye,out,"[ 1.53916873e-01 -5.65189927e-01  3.85461255e+00  1.12733047e-01  2.61366816e-01  1.34474148e+00  1.42894869e+04 -1.80540529e+02  7.97749868e+02  6.47763871e+03  2.00735665e+02  3.99635569e+02  1.10097592e+02  5.55846202e+01  1.50000000e-02]"
33.0,3,3,1011.5,474.7,1005.0,461.7,eye,out,"[ 1.61478505e+01 -7.45054145e+00  1.38198551e+01  8.06040578e+00  2.57146223e+00  5.55856463e+00  5.16780882e+04 -7.16547729e+02  7.86820951e+03  1.88277111e+04  1.38515203e+02  3.43830849e+03 -1.53434949e+02  1.45344419e+01  2.10000000e-02]"
33.0,3,4,1007.0,469.9,879.9,473.9,out,eye,"[ 3.26932994e+00 -1.54430396e-01  1.76094642e-01  6.26508011e-01  2.05449105e-01  1.49822720e-01  4.25103695e+03 -1.43755342e+02  6.14615992e+02  1.48730957e+03  1.13978613e+02  1.97325027e+02 -8.81974233e+01  1.27162927e+02  4.40000000e-02]"
33.0,3,5,887.2,488.2,928.5,618.9,eye,mouth_nose,"[ 1.63758743e-01 -1.09030522e-01  3.44104254e-01  1.10040514e-01  1.26210517e-01  3.03560418e-01  3.33832398e+03  2.91806413e+02  2.48224174e+04  1.20570950e+03  1.15242681e+02  8.93988583e+03  1.75360579e+01  1.37069982e+02  3.40000000e-02]"
33.0,3,6,934.0,601.5,998.5,485.9,mouth_nose,eye,"[ 1.00876613e+03 -1.32444364e-01  2.41816072e+00  1.94468479e+02  1.44460586e+00  1.99189921e+00  1.67463804e+04  2.67955452e-01  8.82956712e+02  6.63290745e+03  7.57695188e+00  5.25120477e+02  1.50840297e+02  1.32376773e+02  8.40000000e-02]"
33.0,3,7,1000.2,492.6,1021.9,463.4,eye,out,"[ 1.91064375e+01 -1.58833336e+01  2.99129719e+01  1.00265615e+01  5.35057876e+00  1.13418095e+01  4.88986856e+04 -8.23688195e+02  1.09847239e+04  1.78530511e+04  1.65001608e+02  4.71352086e+03  1.43382089e+02  3.63803518e+01  1.70000000e-02]"
33.0,3,8,1016.4,470.5,1025.7,462.8,out,out,"[ 3.05518338e+01 -2.13699731e+01  3.24454008e+01  2.45522212e+01  1.10723727e+01  1.42716823e+01  4.54217295e+04 -8.38345095e+02  1.26314054e+04  1.64379099e+04  1.64883817e+02  5.30670502e+03  1.29623295e+02  1.20739389e+01  1.00000000e-02]"
33.0,3,9,1022.8,468.3,1011.6,477.6,out,eye,"[ 3.66616075e+01 -2.39467113e+01  3.20082103e+01  2.92472547e+01  1.26963715e+01  1.35456444e+01  4.65993193e+04 -8.88289922e+02  1.51817172e+04  1.66731994e+04  1.74596229e+02  6.21366396e+03 -5.02952129e+01  1.45578158e+01  1.00000000e-02]"
33.0,3,10,1007.3,492.6,1018.7,476.9,eye,eye,"[ 1.85296345e+01 -1.97333918e+01  3.78706275e+01  6.26439634e+00  4.90109990e+00  1.20099021e+01  5.05088129e+04 -9.12018175e+02  1.41154382e+04  1.67151594e+04  1.67984683e+02  5.70177061e+03  1.44016049e+02  1.94023194e+01  2.70000000e-02]"
33.0,3,11,1019.1,474.9,1003.0,468.1,eye,out,"[ 3.13761009e+01 -2.21540551e+01  3.51759024e+01  2.56881481e+01  1.12646406e+01  1.54173698e+01  4.49031104e+04 -8.56777581e+02  1.40120178e+04  1.57559382e+04  1.66304164e+02  5.89942611e+03 -1.12897263e+02  1.74771279e+01  1.10000000e-02]"
33.0,3,12,1001.4,474.3,1015.5,476.9,eye,eye,"[ 2.30579608e+01 -2.11238524e+01  3.44065124e+01  1.12924040e+01  6.47615611e+00  1.27268653e+01  4.61387114e+04 -8.50789203e+02  1.22439818e+04  1.57817313e+04  1.58910604e+02  5.06921627e+03  7.95521825e+01  1.43377125e+01  1.80000000e-02]"
