Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
20.0,0,10,833.9,490.0,829.9,501.7,eye,eye,"[ 5.05120018e+01 -3.39120437e+01  6.04027106e+01  3.08083976e+01  1.33070575e+01  3.40137397e+01  3.40950268e+04 -9.32748313e+02  3.38318790e+04  1.14452722e+04  1.87564173e+02  1.24577950e+04 -1.88745498e+01  1.23648696e+01  1.10000000e-02]"
20.0,0,11,842.4,508.2,1026.0,492.1,eye,eye,"[ 3.62351216e-01 -9.67372301e-01  3.10635854e+00  1.41243877e-01  2.24545261e-01  7.59535208e-01  4.25254709e+04 -1.24938111e+02  4.13714559e+02  1.58883159e+04  2.09540169e+02  1.73718641e+02  9.50114838e+01  1.84304558e+02  2.60000000e-02]"
20.0,0,12,1023.9,497.9,1030.2,475.8,eye,eye,"[ 3.59033078e+01 -2.85719318e+01  5.77441599e+01  2.09551818e+01  1.06716899e+01  3.10342891e+01  3.84409847e+04 -9.52936745e+02  2.77938629e+04  1.27707449e+04  1.91188769e+02  1.04932165e+04  1.64088851e+02  2.29804265e+01  1.70000000e-02]"
20.0,0,13,1017.5,464.8,820.4,483.2,out,out,"[ 8.41856697e+00 -7.60194339e-01  2.42192032e-01  2.04253607e+00  3.98342377e-01  1.68461102e-01  1.41038368e+04  1.21346843e+02  6.59096944e+02  5.44985304e+03  1.36896194e+02  2.59296913e+02 -8.46666884e+01  1.97956990e+02  2.80000000e-02]"
20.0,0,14,812.8,482.3,834.7,510.8,out,eye,"[ 1.84699427e-01 -5.26453700e-02  2.02261436e-01  1.61181325e-01  9.46218983e-02  1.75066412e-01  3.76326438e+03  2.94911680e+02  3.24422817e+03  1.68983764e+03  1.38233710e+02  1.42687311e+03  3.75394339e+01  3.59424540e+01  1.80000000e-02]"
20.0,0,15,830.3,516.2,975.5,500.1,eye,eye,"[ 4.22915844e-01 -1.02143014e+00  3.21834200e+00  1.99225990e-01  3.01898074e-01  1.01100453e+00  3.75940893e+04 -8.58363051e+01  9.03762331e+02  1.46385119e+04  2.49009559e+02  3.83540592e+02  9.63271985e+01  1.46089870e+02  2.40000000e-02]"
20.0,0,16,973.6,509.3,811.4,935.5,eye,out,"[ 8.34844930e+00 -5.11847700e+00  3.30957438e+00  2.04367807e+00  8.27332755e-01  7.18507084e-01  6.12379919e+03 -2.87297964e+02  4.12455401e+04  2.06820139e+03  1.22598869e+02  1.47580250e+04 -2.08354485e+01  4.56021140e+02  5.70000000e-02]"
20.0,0,17,808.4,932.6,679.2,953.2,out,out,"[ 8.10847008e+00 -5.84714699e-01  1.59905755e-01  2.16442843e+00  5.23801807e-01  1.33326579e-01  1.05069847e+04  1.66811574e+01  2.85532902e+03  4.21889123e+03  1.59559687e+02  1.16213273e+03 -8.09408583e+01  1.30831953e+02  2.50000000e-02]"
20.0,0,18,677.4,962.3,720.2,1066.7,out,out,"[ 1.77609293e-01 -1.44322181e-02  9.09690554e-02  1.54807235e-01  5.22912834e-02  7.58850015e-02  8.14397758e+03  4.49319741e+02  2.32198107e+04  3.15103972e+03  1.68932022e+02  9.01326065e+03  2.22917498e+01  1.12832619e+02  2.50000000e-02]"
20.0,0,19,716.8,1069.6,777.1,1097.4,out,out,"[ 2.93363854e-01 -6.33477662e-02  1.22338094e-01  2.34105264e-01  1.06349981e-01  1.07085889e-01  1.10726435e+04  4.54228940e+02  2.75549711e+03  4.33222842e+03  1.98180086e+02  1.11639795e+03  6.52489662e+01  6.63997741e+01  2.60000000e-02]"
20.0,0,20,771.1,1106.1,784.7,1054.6,out,out,"[ 5.10281910e-01 -8.33251782e-01  3.71879694e+00  3.91412482e-01  4.25800635e-01  9.48606025e-01  7.61532038e+02 -1.03294449e+02  1.79347219e+03  3.71888570e+02  6.34877589e+01  8.94327329e+02  1.65207162e+02  5.32654672e+01  1.60000000e-02]"
20.0,0,21,783.9,1049.7,712.3,1076.9,out,out,"[ 3.02641823e+01 -1.73173065e+01  1.22412858e+01  1.94336018e+01  6.41869803e+00  2.94421968e+00  3.69810204e+04 -9.46203665e+02  3.06360873e+04  1.26556891e+04  1.90769359e+02  1.12333050e+04 -6.91988032e+01  7.65924278e+01  2.40000000e-02]"
20.0,0,22,700.8,1082.0,858.4,1020.4,out,out,"[ 3.00527408e+00 -3.75368957e+00  5.21417379e+00  9.98460125e-01  6.90787496e-01  8.10977081e-01  2.28112262e+04 -1.93106928e+01  2.84656942e+03  8.63756716e+03  2.19729836e+02  1.15798132e+03  1.11348687e+02  1.69210874e+02  2.70000000e-02]"
20.0,0,23,860.1,1012.5,889.2,531.8,out,eye,"[ 3.07741770e-02  7.69064455e-02  1.26835152e+01  2.37237877e-02  2.78975169e-01  6.23635686e+00  1.93434476e+03 -9.21130388e+01  1.62893013e+04  6.68077156e+02  7.01382889e+01  6.54280760e+03  1.76535729e+02  4.81580004e+02  4.80000000e-02]"
20.0,0,24,893.4,529.0,994.7,498.7,eye,eye,"[ 3.25381493e-01 -9.86957705e-01  4.17599111e+00  1.79143477e-01  3.27876817e-01  1.20102218e+00  2.89963762e+04 -4.90805244e+02  1.36309120e+03  1.09504754e+04  2.49763641e+02  5.76581107e+02  1.06652531e+02  1.05734479e+02  2.50000000e-02]"
20.0,1,0,917.7,519.4,916.5,514.0,eye,eye,"[ 1.13134809e-01 -3.78371742e-02  4.37669242e-01  1.00787914e-01  9.27047354e-02  3.62532382e-01  5.02391049e+02 -1.01946420e+02  1.28568336e+03  1.68045729e+02  5.00771686e+01  4.34263235e+02 -1.67471192e+02  5.53172667e+00  3.80000000e-02]"
20.0,1,1,912.6,521.4,915.6,514.0,eye,eye,"[ 1.11020148e+03  5.88066278e-03  2.38027534e+00  2.10951725e+02  1.44510398e+00  2.04196649e+00  1.65466348e+04 -9.39650294e-01  9.74495517e+02  6.71915611e+03  7.73492866e+00  5.85508857e+02  1.57932100e+02  7.98498591e+00  9.50000000e-02]"
20.0,1,2,904.2,511.3,850.6,500.1,eye,eye,"[ 5.47791325e+00  8.49627807e-01  6.58020108e-01  1.11819662e+00  3.78415782e-01  4.28513070e-01  1.58687511e+03  4.11099842e+01  5.24094982e+02  8.82498442e+02  6.58148222e+01  2.94662862e+02 -1.01802434e+02  5.47576479e+01  1.10000000e-02]"
20.0,1,3,838.8,491.6,822.9,483.4,eye,out,"[ 2.72956385e+01 -2.42422070e+01  3.74643049e+01  1.06963255e+01  6.27149420e+00  1.21727710e+01  4.66868955e+04 -9.55347189e+02  1.97623605e+04  1.70691054e+04  1.95466652e+02  7.86603476e+03 -1.17281211e+02  1.78899413e+01  1.90000000e-02]"
20.0,1,4,834.0,488.2,993.8,504.7,eye,eye,"[ 6.14605358e-01 -3.83871846e-01  4.04419781e-01  3.63977628e-01  2.45136211e-01  3.20012038e-01  3.25523217e+04  5.95650118e+02  3.69711237e+02  1.20447862e+04  2.33308174e+02  1.37219045e+02  8.41048686e+01  1.60649588e+02  3.10000000e-02]"
20.0,1,5,983.7,511.6,1005.6,496.0,eye,eye,"[ 2.96893608e+01 -2.72672146e+01  4.96056808e+01  1.14744432e+01  7.34128746e+00  1.95887152e+01  4.17155314e+04 -9.67658939e+02  2.57953015e+04  1.44147698e+04  1.90512209e+02  1.00395172e+04  1.25463364e+02  2.68881015e+01  2.30000000e-02]"
20.0,1,6,1000.3,505.3,973.2,597.7,eye,mouth_nose,"[ 3.33256504e+01 -2.85884237e+01  4.20625620e+01  1.27688050e+01  7.51095866e+00  1.57519552e+01  4.11875483e+04 -9.82517716e+02  2.93151376e+04  1.44655148e+04  2.00972151e+02  1.07297273e+04 -1.63458877e+01  9.62921077e+01  2.80000000e-02]"
20.0,1,7,970.0,609.5,918.2,690.0,mouth_nose,mouth_nose,"[ 6.94427901e+00 -4.94429718e+00  3.81322601e+00  1.40829210e+00  8.63596291e-01  1.05803841e+00  5.20915193e+03 -1.04404664e+02  3.27968951e+03  2.18522175e+03  1.54014791e+02  1.44529174e+03 -3.27604002e+01  9.57261197e+01  2.30000000e-02]"
20.0,1,8,917.7,698.1,902.9,675.7,mouth_nose,mouth_nose,"[ 2.88835115e+01 -2.53669244e+01  3.57576088e+01  1.00506948e+01  6.14963428e+00  9.41621473e+00  3.52772444e+04 -9.36115522e+02  3.04334270e+04  1.17079596e+04  1.90817849e+02  1.11832879e+04 -1.46546691e+02  2.68477187e+01  1.80000000e-02]"
20.0,1,9,904.6,670.3,949.1,497.5,mouth_nose,eye,"[ 1.08239771e+03  2.43506881e-01  2.65897253e+00  1.91069289e+02  1.42269788e+00  2.08948323e+00  1.62530788e+04 -1.65243117e+00  9.44161355e+02  6.61214846e+03  7.65499061e+00  5.83558536e+02  1.65558791e+02  1.78437916e+02  8.50000000e-02]"
20.0,1,10,935.5,509.6,829.6,501.1,eye,eye,"[ 7.15573267e+00  3.50260829e-01  3.51549077e-01  1.61050785e+00  3.78881100e-01  2.88806072e-01  4.55535618e+03 -6.58205525e+01  5.79057631e+02  2.13557168e+03  9.29712585e+01  2.84465211e+02 -9.45889736e+01  1.06240576e+02  1.70000000e-02]"
20.0,1,11,828.4,502.7,1003.5,487.6,eye,eye,"[ 4.45723846e-01 -1.06062383e+00  3.13516714e+00  1.83648176e-01  2.76555718e-01  9.01146980e-01  4.18698114e+04 -2.65493434e+02  6.54659483e+02  1.53892343e+04  2.30790549e+02  2.57769694e+02  9.49287900e+01  1.75749879e+02  2.80000000e-02]"
20.0,1,12,987.4,482.9,1000.5,490.6,eye,eye,"[ 4.30222657e+01 -2.97312085e+01  4.86911848e+01  2.98553388e+01  1.27782193e+01  2.45971355e+01  4.25927615e+04 -9.52351228e+02  2.16305571e+04  1.47194167e+04  1.85703175e+02  8.80062410e+03  5.95535728e+01  1.51953940e+01  1.10000000e-02]"
20.0,1,13,989.0,501.0,905.9,627.0,eye,mouth_nose,"[ 6.78988729e+00 -4.62940530e+00  3.53362758e+00  1.43803577e+00  8.57076086e-01  1.05395632e+00  3.17778543e+03 -1.25145500e+02  1.09164035e+04  1.36690476e+03  1.10723247e+02  4.43336978e+03 -3.34058019e+01  1.50935781e+02  2.40000000e-02]"
20.0,1,14,901.2,639.9,756.9,955.3,mouth_nose,out,"[ 9.01036319e+00 -3.70216865e+00  1.70081368e+00  2.59105827e+00  8.14605000e-01  5.52451251e-01  5.75413634e+03 -2.19387869e+02  4.21669711e+04  2.15866811e+03  1.21539325e+02  1.54836417e+04 -2.45847707e+01  3.46842399e+02  3.50000000e-02]"
20.0,1,15,771.5,970.9,1106.3,1006.7,out,out,"[ 1.63344046e+00 -1.65355422e+00  1.88625147e+00  5.93090017e-01  4.12398699e-01  5.89271328e-01  4.42976810e+04  8.23618090e+02  4.99774947e+03  1.54685298e+04  2.26838625e+02  1.85902430e+03  8.38965819e+01  3.36708598e+02  3.50000000e-02]"
20.0,1,16,1097.4,1016.4,1123.7,1036.3,out,out,"[ 2.29600516e-01 -2.34899924e-02  1.51766511e-01  2.04771283e-01  7.65447328e-02  1.28721681e-01  1.22643827e+04  5.03478674e+02  5.81548225e+03  6.44228567e+03  2.42991839e+02  3.19857506e+03  5.28868834e+01  3.29802971e+01  9.00000000e-03]"
20.0,1,17,1111.9,1042.4,911.5,560.7,out,mouth_nose,"[ 2.07606659e+00  3.01534500e+00  9.59429598e+00  4.98313066e-01  6.02472248e-01  2.52177397e+00  9.16728186e+03  3.90211058e+02  2.28939602e+04  3.06836404e+03  1.42723678e+02  8.55072989e+03 -1.57411392e+02  5.21723155e+02  5.00000000e-02]"
20.0,1,18,915.7,566.8,965.8,507.3,mouth_nose,eye,"[ 1.11416031e-01 -2.37203010e-01  8.77880919e+00  9.93582048e-02  3.79845068e-01  3.72311312e+00  1.78112785e+04 -3.09129729e+02  3.14875069e+03  8.32359926e+03  2.04348005e+02  1.54523253e+03  1.39902058e+02  7.77834173e+01  1.30000000e-02]"
20.0,1,19,969.9,505.3,836.3,517.4,eye,eye,"[ 6.10099014e+00 -5.55002527e-01  2.90866762e-01  1.34023825e+00  3.98993654e-01  2.16514524e-01  1.15736949e+04 -8.21350428e+01  1.24085502e+03  4.61435266e+03  1.67094008e+02  4.79680919e+02 -8.48249056e+01  1.34146823e+02  2.70000000e-02]"
20.0,1,20,840.3,519.5,911.0,605.3,eye,mouth_nose,"[ 1.81161398e-01 -4.32161774e-02  2.06871099e-01  1.50727272e-01  9.73701351e-02  1.79637364e-01  1.46048238e+04  5.96131736e+02  1.65128335e+04  5.64309044e+03  2.16412356e+02  6.55135884e+03  3.94888408e+01  1.11176122e+02  2.40000000e-02]"
20.0,2,0,908.0,515.7,917.4,507.7,eye,eye,"[ 2.81726313e+01 -2.57350404e+01  4.18430234e+01  1.05522087e+01  6.70267977e+00  1.39110407e+01  4.36582918e+04 -9.41805547e+02  1.95675753e+04  1.49044623e+04  1.85771175e+02  7.79477425e+03  1.30399904e+02  1.23434193e+01  2.00000000e-02]"
20.0,2,1,918.0,513.4,904.8,515.0,eye,eye,"[ 3.51074263e+01 -2.54229398e+01  3.59389227e+01  2.38507346e+01  1.08877769e+01  1.39362573e+01  4.52517244e+04 -9.36947826e+02  1.94731205e+04  1.60039261e+04  1.88196994e+02  7.89686547e+03 -8.30887729e+01  1.32966161e+01  1.10000000e-02]"
20.0,2,2,901.6,510.8,919.6,515.5,eye,eye,"[ 3.38847120e+01 -2.76310328e+01  4.05439372e+01  1.71123392e+01  8.90479026e+00  1.61319454e+01  4.45823356e+04 -9.68965441e+02  2.27485638e+04  1.55895137e+04  1.91255354e+02  8.79052962e+03  7.53661690e+01  1.86034943e+01  1.30000000e-02]"
20.0,2,3,912.5,517.9,866.9,499.2,eye,eye,"[ 4.74809822e+00  1.38689725e+00  1.49954273e+00  9.55284739e-01  4.55628164e-01  8.46579095e-01  2.33642652e+03  1.39071719e+02  1.23434014e+03  1.34748992e+03  9.93917703e+01  6.94592185e+02 -1.12297932e+02  4.92853934e+01  1.00000000e-02]"
20.0,2,4,853.2,488.7,936.7,565.6,eye,mouth_nose,"[ 1.66343997e-01 -3.48349667e-02  2.23570308e-01  1.43234380e-01  9.00230667e-02  1.91480640e-01  1.90621373e+04  6.76357354e+02  1.55402958e+04  7.43780329e+03  2.46764250e+02  6.29574982e+03  4.73562278e+01  1.13515902e+02  2.20000000e-02]"
20.0,2,5,934.5,573.1,934.8,593.2,mouth_nose,mouth_nose,"[ 3.26033474e+01 -2.68628506e+01  3.31740286e+01  1.43359894e+01  7.43683143e+00  1.14442656e+01  4.68368070e+04 -9.97976392e+02  2.25056742e+04  1.64710084e+04  1.94020906e+02  8.66822117e+03  8.55097396e-01  2.01022387e+01  1.40000000e-02]"
20.0,2,6,922.3,601.1,1024.3,482.9,mouth_nose,eye,"[ 7.67776807e-02 -1.82576249e-01  8.59201093e+00  6.59090317e-02  3.29718478e-01  3.42464205e+00  2.22943935e+04 -3.88207652e+02  2.98161001e+03  8.39019038e+03  1.95789403e+02  1.36121820e+03  1.39207641e+02  1.56125719e+02  2.60000000e-02]"
20.0,2,7,1008.7,472.0,815.6,475.1,eye,out,"[ 7.87835660e+00 -1.48952530e-01  1.44345953e-01  1.94885734e+00  3.54967893e-01  1.16814005e-01  6.97052753e+03  7.61309426e+01  6.45108657e+02  3.00100978e+03  9.96505602e+01  2.71531420e+02 -8.90802607e+01  1.93124882e+02  2.80000000e-02]"
20.0,2,8,811.0,483.6,903.9,603.4,out,mouth_nose,"[ 1.68291376e-01 -4.73869286e-02  2.04066571e-01  1.39539155e-01  9.75945878e-02  1.79279256e-01  1.71871199e+04  6.50057892e+02  2.32843387e+04  6.48872129e+03  2.30164488e+02  9.16007349e+03  3.77921145e+01  1.51599637e+02  2.60000000e-02]"
20.0,2,9,903.3,615.9,896.2,594.4,mouth_nose,mouth_nose,"[ 3.31925420e+01 -2.81906562e+01  4.70992950e+01  1.33550177e+01  8.23450458e+00  1.67457334e+01  3.43093239e+04 -9.28505475e+02  3.42982945e+04  1.12034578e+04  1.85780844e+02  1.32566520e+04 -1.61725095e+02  2.26419964e+01  1.80000000e-02]"
20.0,2,10,898.3,604.0,992.6,497.3,mouth_nose,eye,"[ 1.43558503e+01 -1.75822952e+01  2.71573948e+01  3.16263945e+00  2.57465763e+00  4.81379563e+00  3.64768360e+04 -9.51810863e+02  3.97139045e+04  1.28331227e+04  2.01639789e+02  1.43141258e+04  1.38530191e+02  1.42398666e+02  7.50000000e-02]"
20.0,2,11,974.7,505.1,835.6,504.9,eye,eye,"[ 5.73411069e+00 -4.97469975e-02  1.36876990e-01  1.30901860e+00  2.36961865e-01  1.15803170e-01  9.75524507e+03  1.42171021e+02  3.22316287e+02  3.91971745e+03  1.37330969e+02  1.31798424e+02 -9.00823806e+01  1.39100144e+02  2.80000000e-02]"
20.0,2,12,842.6,501.5,922.1,598.1,eye,mouth_nose,"[ 1.77184724e-01 -4.02165287e-02  2.06567889e-01  1.48074675e-01  9.11507712e-02  1.80292721e-01  1.83290075e+04  6.65262868e+02  1.84461208e+04  6.98635488e+03  2.34678594e+02  7.35497319e+03  3.94537439e+01  1.25107194e+02  2.40000000e-02]"
20.0,2,13,924.2,600.5,929.3,520.4,mouth_nose,eye,"[ 1.12113277e+03 -2.30325354e-01  2.88182322e+00  2.07671790e+02  1.53807455e+00  2.26653731e+00  1.59447049e+04  3.07987659e-01  9.97166465e+02  6.43800231e+03  7.43620230e+00  6.16368102e+02  1.76356872e+02  8.02621953e+01  1.10000000e-01]"
20.0,2,14,929.4,520.0,862.5,506.4,eye,eye,"[ 5.97823375e+00  9.12704638e-01  6.91228319e-01  1.34063276e+00  3.60582418e-01  4.56684754e-01  4.28133753e+03  1.20747557e+02  5.18056843e+02  2.20338582e+03  1.04184320e+02  2.77956741e+02 -1.01490987e+02  6.82683675e+01  1.20000000e-02]"
20.0,2,15,850.5,504.1,1001.0,516.6,eye,eye,"[ 3.94095477e-01 -2.66894603e-01  4.64225708e-01  2.41412805e-01  2.16847457e-01  3.85039448e-01  3.11695793e+04  4.86776159e+02  8.85109289e+02  1.09151118e+04  2.47368504e+02  2.97391672e+02  8.52521119e+01  1.51018211e+02  3.90000000e-02]"
20.0,2,16,988.9,529.9,892.6,875.6,eye,out,"[ 9.47344222e+00 -6.68523672e+00  4.96017967e+00  2.32071304e+00  1.08469519e+00  1.03839085e+00  1.14651169e+04 -1.97487189e+02  4.39199663e+04  4.30908636e+03  1.80168752e+02  1.53121303e+04 -1.55659882e+01  3.58862341e+02  3.30000000e-02]"
20.0,2,17,901.7,891.2,1153.9,994.1,out,out,"[ 2.42052316e-01 -1.20764863e-01  2.21866898e-01  1.52758016e-01  1.31986248e-01  1.99830551e-01  4.25981695e+04  9.46897748e+02  1.51557104e+04  1.46455510e+04  2.66476924e+02  5.86542252e+03  6.78040730e+01  2.72384379e+02  3.10000000e-02]"
20.0,2,18,1146.1,1002.7,1125.3,1051.2,out,out,"[ 2.53568817e+00 -7.63477270e-01  5.48011341e-01  5.72182412e-01  3.52417641e-01  3.65632736e-01  9.75560655e+02 -5.57150085e+01  2.09261693e+04  5.52316853e+02  7.51089859e+01  1.04495066e+04 -2.32128467e+01  5.27720570e+01  1.10000000e-02]"
20.0,2,19,1122.0,1063.5,935.4,557.2,out,mouth_nose,"[ 1.69627772e+00  2.60909130e+00  9.82413228e+00  3.47415819e-01  5.04242769e-01  2.60356246e+00  3.66248597e+03  2.52498436e+02  2.20955164e+04  1.24262259e+03  8.90562705e+01  8.34063631e+03 -1.59768323e+02  5.39591744e+02  5.30000000e-02]"
20.0,2,20,933.0,565.0,854.5,502.6,mouth_nose,eye,"[ 2.71156689e+00  1.43530009e+00  2.26209494e+00  5.33174997e-01  3.40535610e-01  8.86665566e-01  2.81674008e+03  1.73634300e+02  2.32244039e+03  1.14024858e+03  1.14894162e+02  9.18939683e+02 -1.28481345e+02  1.00279659e+02  2.60000000e-02]"
20.0,2,21,857.5,511.6,833.4,511.4,eye,eye,"[ 4.11770870e+01 -3.10552725e+01  5.90904447e+01  2.27029876e+01  1.12789157e+01  3.20603037e+01  2.91096817e+04 -8.67815912e+02  3.41076520e+04  9.38356736e+03  1.77876232e+02  1.27278033e+04 -9.04754727e+01  2.41008299e+01  1.60000000e-02]"
20.0,2,22,837.6,521.2,925.4,604.6,eye,mouth_nose,"[ 1.83884627e-01 -3.91596505e-02  1.83414842e-01  1.58269508e-01  9.30311152e-02  1.59512194e-01  2.15836216e+04  7.04211988e+02  1.36725417e+04  7.99306578e+03  2.42415352e+02  5.63099961e+03  4.64722310e+01  1.21096656e+02  2.40000000e-02]"
20.0,2,23,935.8,604.7,995.0,506.3,mouth_nose,eye,"[ 1.00607545e-01 -1.95084910e-01  7.95081276e+00  8.91902550e-02  3.37590488e-01  2.88554347e+00  1.28922885e+04 -3.05001736e+02  4.00008576e+03  5.24143722e+03  1.86794416e+02  1.76948127e+03  1.48967790e+02  1.14835535e+02  2.30000000e-02]"
20.0,3,0,914.7,520.1,924.5,515.5,eye,eye,"[ 9.66700369e+02 -2.64466899e-01  2.93098791e+00  1.86927753e+02  1.47599804e+00  2.37046216e+00  1.73155116e+04 -9.93774351e-02  9.10792096e+02  6.92303771e+03  7.79707111e+00  5.31834808e+02  1.15144786e+02  1.08258949e+01  9.90000000e-02]"
20.0,3,1,902.2,530.0,910.9,569.1,eye,mouth_nose,"[ 1.76204975e-01 -8.11726352e-02  4.51546784e-01  1.36433952e-01  1.42832779e-01  3.97507113e-01  1.51373841e+03  1.77111759e+02  1.63569578e+04  8.27771561e+02  1.03667105e+02  7.98585133e+03  1.25443224e+01  4.00562105e+01  1.10000000e-02]"
20.0,3,2,893.0,592.1,857.0,513.4,mouth_nose,eye,"[ 9.53163066e-01  9.99564497e-01  3.93467137e+00  2.70065254e-01  2.86542107e-01  1.13289596e+00  1.01981296e+03  1.16576208e+02  2.45228048e+03  4.07620935e+02  7.40409606e+01  9.64031832e+02 -1.55419066e+02  8.65429951e+01  2.70000000e-02]"
20.0,3,3,855.9,516.6,919.9,568.6,eye,mouth_nose,"[ 1.82171336e-01 -4.16055965e-02  1.68872082e-01  1.60500641e-01  8.43084312e-02  1.46558050e-01  1.29238394e+04  5.37245981e+02  5.54639681e+03  5.04320556e+03  1.97498891e+02  2.21582735e+03  5.09061411e+01  8.24621125e+01  2.50000000e-02]"
20.0,3,4,929.6,576.4,943.1,521.3,mouth_nose,eye,"[ 2.72113789e+01 -2.62675949e+01  5.00384187e+01  9.30594825e+00  7.08046817e+00  1.83145928e+01  3.45667830e+04 -9.27436641e+02  3.37691387e+04  1.20275381e+04  1.89859234e+02  1.24424811e+04  1.66233209e+02  5.67297100e+01  2.80000000e-02]"
20.0,3,5,958.0,507.0,997.6,505.7,eye,eye,"[ 2.06412415e-01 -1.12644872e-01  6.38968175e-01  1.74328666e-01  1.82448960e-01  4.91589137e-01  1.72760957e+04  2.52207054e+02  3.18455506e+02  8.57698512e+03  2.26196505e+02  1.78490348e+02  9.18802468e+01  3.96213326e+01  1.10000000e-02]"
20.0,3,6,1009.9,503.0,1069.9,862.0,eye,out,"[ 3.46662077e+01 -2.84454850e+01  2.46508736e+01  1.23674182e+01  6.51115313e+00  6.72160818e+00  4.07365624e+04 -9.87746565e+02  3.38568264e+04  1.38352223e+04  1.97582972e+02  1.24885144e+04  9.48820106e+00  3.63979395e+02  2.50000000e-02]"
20.0,3,7,1155.1,904.1,973.1,500.9,out,eye,"[ 1.61976940e+00  2.11946520e+00  6.81505926e+00  4.96150642e-01  4.78484152e-01  1.80483767e+00  3.71605381e+04  8.43662087e+02  2.88829211e+04  1.20612968e+04  2.46012066e+02  9.70860274e+03 -1.55706112e+02  4.42373417e+02  6.40000000e-02]"
20.0,3,8,959.2,507.1,908.2,595.4,eye,mouth_nose,"[ 6.00170618e+00 -4.55211786e+00  3.93554844e+00  1.27118611e+00  9.04419484e-01  1.29773205e+00  3.84168523e+03 -1.96326482e+02  8.98494176e+03  1.71821761e+03  1.34022341e+02  3.92402306e+03 -3.00097182e+01  1.01970045e+02  2.00000000e-02]"
