Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
31.0,1,14,862.1,970.8,693.9,989.9,out,out,"[ 5.49329375e+00 -6.88028953e-01  1.74253580e-01  1.43046385e+00  3.13792333e-01  1.12714595e-01  1.27817796e+04 -3.06146630e+02  4.86118257e+02  4.28745292e+03  1.47093850e+02  1.51717610e+02 -8.35215122e+01  1.69280979e+02  5.30000000e-02]"
31.0,1,15,686.7,988.0,673.7,985.9,out,out,"[ 4.62555628e+01 -2.41709153e+01  2.00093243e+01  3.89147591e+01  1.31676921e+01  6.17891871e+00  3.74672339e+04 -9.37626540e+02  2.87122540e+04  1.31026904e+04  1.96822503e+02  1.08759385e+04 -9.91762033e+01  1.31685231e+01  1.10000000e-02]"
31.0,1,16,666.8,993.6,878.3,566.6,out,mouth_nose,"[ 3.14955998e-01 -6.74923919e-01  9.33246480e+00  2.26890222e-01  5.94894572e-01  3.50751736e+00  1.81933693e+04 -4.44386938e+02  1.29151643e+04  5.72071162e+03  1.68821036e+02  4.61292876e+03  1.53650042e+02  4.76509444e+02  6.90000000e-02]"
31.0,2,0,888.5,526.1,907.4,523.3,eye,eye,"[ 1.43307949e+03 -4.98312975e-02  2.72545656e+00  2.03572519e+02  1.46846092e+00  2.17743574e+00  1.66723147e+04 -2.73006164e-01  9.60687498e+02  6.86456574e+03  7.95157227e+00  5.85279168e+02  9.84269690e+01  1.91062817e+01  4.60000000e-02]"
31.0,2,1,914.0,529.6,848.8,511.0,eye,eye,"[ 3.09019039e+01 -2.61955409e+01  4.47722700e+01  1.36393489e+01  7.78883488e+00  1.50508934e+01  4.21693237e+04 -9.80330374e+02  2.58053419e+04  1.47133658e+04  1.97693629e+02  9.81556287e+03 -1.05922180e+02  6.78011799e+01  2.60000000e-02]"
31.0,2,2,841.5,515.6,938.3,515.6,eye,eye,"[ 2.97244783e-01 -2.18609594e-01  5.56660226e-01  1.93150814e-01  1.96887123e-01  4.33057961e-01  2.31069632e+04  1.65988639e+02  3.74775657e+02  9.23040033e+03  2.23856895e+02  1.61536208e+02  9.00000000e+01  9.68000000e+01  2.30000000e-02]"
31.0,2,3,940.8,523.5,859.4,520.5,eye,eye,"[ 3.73721061e+00  2.66744739e-02  2.17272562e-01  5.87376088e-01  2.54847543e-01  1.74922697e-01  7.79097830e+02  3.77207070e+01  7.03389024e+02  3.64718501e+02  5.46857219e+01  2.86720009e+02 -9.21106828e+01  8.14552638e+01  2.50000000e-02]"
31.0,2,4,869.1,529.3,906.8,530.8,eye,eye,"[ 2.61632070e+01 -2.65076129e+01  4.66658076e+01  7.34532822e+00  6.03471672e+00  1.42291299e+01  3.43263440e+04 -9.29158445e+02  3.23043896e+04  1.12055806e+04  1.89603373e+02  1.24544875e+04  8.77215289e+01  3.77298290e+01  3.70000000e-02]"
31.0,2,5,910.0,532.2,916.3,526.0,eye,eye,"[ 1.16219627e+03 -1.68388184e-01  2.56524096e+00  2.12439430e+02  1.37609559e+00  2.10498390e+00  1.83356694e+04  1.18382948e+00  1.00831621e+03  7.53399215e+03  7.50506448e+00  6.05836194e+02  1.34541644e+02  8.83911760e+00  5.70000000e-02]"
31.0,2,6,921.2,546.2,871.9,532.5,eye,eye,"[ 3.32615530e+01 -2.82420971e+01  5.39533821e+01  1.42740956e+01  9.06024403e+00  2.54520656e+01  3.07414453e+04 -8.89708409e+02  3.64192029e+04  1.04420547e+04  1.86880238e+02  1.33226084e+04 -1.05530105e+02  5.11681542e+01  2.90000000e-02]"
31.0,2,7,859.1,530.4,919.6,522.4,eye,eye,"[ 2.63682314e+01 -2.63697629e+01  5.19442555e+01  8.54260068e+00  6.78252072e+00  1.94881169e+01  2.65257534e+04 -8.29879740e+02  3.61761323e+04  8.85447915e+03  1.77324967e+02  1.35751271e+04  9.75326014e+01  6.10266335e+01  3.10000000e-02]"
31.0,2,8,927.4,521.6,885.9,525.6,eye,eye,"[ 3.35842654e+01 -2.85154002e+01  5.25770493e+01  1.50738007e+01  8.99897734e+00  2.30036114e+01  3.47784957e+04 -9.41184857e+02  3.43715657e+04  1.15270534e+04  1.90965976e+02  1.24577822e+04 -8.44945221e+01  4.16923254e+01  2.70000000e-02]"
31.0,2,9,890.7,525.0,866.5,502.1,eye,eye,"[ 3.65212865e+01 -2.91686233e+01  5.56906302e+01  1.93575609e+01  1.06673380e+01  3.00665944e+01  2.93206507e+04 -8.67832457e+02  3.42633559e+04  1.03218578e+04  1.81760464e+02  1.24556492e+04 -1.33418989e+02  3.33174129e+01  1.90000000e-02]"
31.0,2,10,866.3,504.7,981.4,495.6,eye,eye,"[ 2.60829644e-01 -5.53082139e-01  1.67616805e+00  1.29755867e-01  1.89409699e-01  6.58083501e-01  2.78243733e+04 -2.77720001e+02  3.54803196e+02  1.09332698e+04  1.97086964e+02  1.45287629e+02  9.45204977e+01  1.15459170e+02  2.50000000e-02]"
31.0,2,11,979.7,506.0,886.1,520.2,eye,eye,"[ 3.92876229e+00 -6.01949570e-01  2.80411710e-01  6.64754097e-01  2.82662514e-01  1.85793994e-01  1.73259530e+03 -1.01967217e+02  5.20352835e+02  7.06215579e+02  7.46203303e+01  2.02481736e+02 -8.13734722e+01  9.46710093e+01  2.80000000e-02]"
31.0,2,12,880.3,532.5,764.8,907.0,eye,out,"[ 8.56358976e+00 -5.36067845e+00  3.55147294e+00  2.08367410e+00  8.51646602e-01  7.10062977e-01  7.43015970e+03 -3.39638877e+02  4.17654609e+04  2.50353695e+03  1.46815481e+02  1.43191262e+04 -1.71403493e+01  3.91906239e+02  5.60000000e-02]"
31.0,2,13,764.9,903.8,909.8,577.6,out,mouth_nose,"[ 1.44172169e-01 -3.48558553e-01  9.47823234e+00  1.08438694e-01  4.56713906e-01  3.74218843e+00  1.09212369e+04 -3.30388092e+02  8.51870967e+03  3.61241920e+03  1.37750686e+02  3.47934855e+03  1.56048920e+02  3.56934798e+02  4.90000000e-02]"
31.0,2,14,904.6,573.6,905.2,536.0,mouth_nose,eye,"[ 3.27078288e+01 -2.83415002e+01  5.33665322e+01  1.40055989e+01  8.74742382e+00  2.35683262e+01  3.06218541e+04 -8.90131442e+02  3.58520233e+04  1.01313125e+04  1.88018728e+02  1.30907969e+04  1.79085783e+02  3.76047869e+01  2.10000000e-02]"
31.0,2,15,900.3,531.5,656.3,1006.6,eye,out,"[ 1.07026781e+01 -4.44265949e+00  1.98661543e+00  3.32705303e+00  9.45735364e-01  5.56109890e-01  8.73803119e+03 -3.56552514e+02  4.01053862e+04  2.97879535e+03  1.35270688e+02  1.36045629e+04 -2.71839482e+01  5.34093634e+02  6.30000000e-02]"
31.0,2,16,658.5,996.4,878.2,563.5,out,mouth_nose,"[ 1.65430595e-01 -4.04394820e-01  9.42609844e+00  1.17480210e-01  4.80725845e-01  3.75573559e+00  1.54550846e+04 -3.43189035e+02  4.70878421e+03  5.02026853e+03  1.39175725e+02  1.98459551e+03  1.53091864e+02  4.85459061e+02  6.20000000e-02]"
31.0,2,17,871.3,550.0,933.8,735.6,out,out,"[ 4.17102677e-01 -1.98641000e-01  3.42496389e-01  2.81932160e-01  1.97731453e-01  3.06178665e-01  1.88776404e+04  7.12720587e+02  4.66498640e+04  6.56442930e+03  2.20291095e+02  1.70633315e+04  1.86107306e+01  1.95840777e+02  1.30000000e-02]"
31.0,2,18,999.7,711.5,893.7,525.5,out,eye,"[ 1.79390788e+00  1.88762921e+00  5.66863174e+00  5.77629721e-01  5.06704382e-01  1.89111663e+00  1.67615547e+04  6.14633866e+02  2.27855318e+04  5.89087887e+03  2.05598275e+02  8.30834998e+03 -1.50321510e+02  2.14084096e+02  4.10000000e-02]"
31.0,3,0,908.2,524.5,911.2,484.5,eye,eye,"[ 1.07986431e+03 -1.62862232e-01  2.50314254e+00  2.05308619e+02  1.44725475e+00  2.02812945e+00  1.69646427e+04  1.76904230e-01  9.99063516e+02  6.74747452e+03  7.58572140e+00  5.82493015e+02  1.75710847e+02  4.01123422e+01  5.10000000e-02]"
31.0,3,1,911.8,508.0,908.1,517.0,eye,eye,"[ 4.91685107e+01 -3.10977917e+01  5.14509521e+01  3.77167366e+01  1.52380216e+01  2.68771470e+01  3.73708924e+04 -9.40067879e+02  2.72064698e+04  1.30125435e+04  1.94680168e+02  1.01820684e+04 -2.23481083e+01  9.73087869e+00  9.00000000e-03]"
31.0,3,2,901.7,530.1,871.9,513.0,eye,eye,"[ 2.46055619e+00  9.45989863e-01  1.27894705e+00  4.55619190e-01  2.44315676e-01  5.31886645e-01  7.54838624e+02  8.25626145e+01  3.62346747e+02  4.09990534e+02  6.01653557e+01  1.91326107e+02 -1.19848303e+02  3.43576775e+01  1.20000000e-02]"
31.0,3,3,861.0,513.4,953.1,512.7,eye,eye,"[ 2.48016634e+01 -2.63608407e+01  4.83947299e+01  6.31387716e+00  5.60230090e+00  1.53185441e+01  3.97386605e+04 -9.90330900e+02  3.21497453e+04  1.29542221e+04  1.99022020e+02  1.21483553e+04  9.04354644e+01  9.21026601e+01  3.10000000e-02]"
31.0,3,4,951.9,516.9,902.4,517.0,eye,eye,"[ 3.40034573e+01 -2.81643530e+01  4.95065448e+01  1.60467375e+01  9.19142611e+00  2.13981012e+01  3.88226746e+04 -9.72218445e+02  2.94117802e+04  1.34885292e+04  2.00380023e+02  1.09361366e+04 -8.98842511e+01  4.95001010e+01  2.40000000e-02]"
31.0,3,5,900.7,525.0,959.0,508.6,eye,eye,"[ 1.11453529e+03 -2.95279885e-02  2.51632511e+00  1.93483519e+02  1.29377407e+00  2.00741570e+00  1.68348356e+04 -8.96167437e-01  9.87669362e+02  6.59849525e+03  7.52744145e+00  5.84766147e+02  1.05711484e+02  6.05627773e+01  5.80000000e-02]"
31.0,3,6,959.2,523.1,859.6,514.3,eye,eye,"[ 4.03153007e+00  1.94699096e-01  2.66753761e-01  7.46394263e-01  2.45754448e-01  2.23680966e-01  2.54251622e+03  1.37438384e+02  5.48405497e+02  1.05194949e+03  8.07981509e+01  2.15775273e+02 -9.50491665e+01  9.99879993e+01  2.70000000e-02]"
31.0,3,7,860.3,520.7,903.0,594.1,eye,mouth_nose,"[ 1.44575610e-01 -5.51723671e-02  2.18983468e-01  1.14620709e-01  9.71060081e-02  1.90638426e-01  4.94550948e+03  3.44217209e+02  9.69250564e+03  2.00630845e+03  1.46177997e+02  3.83104823e+03  3.01884419e+01  8.49167239e+01  2.50000000e-02]"
31.0,3,8,902.4,593.9,970.5,504.3,mouth_nose,eye,"[ 9.69675162e-02 -2.39231438e-01  7.39092594e+00  8.37690085e-02  3.12813542e-01  2.82145518e+00  1.05446791e+04 -2.66104191e+02  2.78711499e+03  4.31146870e+03  1.63853651e+02  1.19121381e+03  1.42763545e+02  1.12542303e+02  2.30000000e-02]"
31.0,3,9,965.6,508.3,881.0,501.5,eye,eye,"[ 3.81809148e+00  1.95025204e-01  2.09398325e-01  6.60708998e-01  1.89413339e-01  1.69113561e-01  1.64861386e+03 -4.31600915e+01  2.31373645e+02  7.13141950e+02  6.41728227e+01  9.96214251e+01 -9.45954550e+01  8.48728461e+01  2.40000000e-02]"
31.0,3,10,874.1,509.3,941.4,507.9,eye,eye,"[ 1.48580622e-01 -9.26141314e-02  3.87571284e-01  1.05402977e-01  1.16223132e-01  2.81717239e-01  1.47032180e+04  1.17150164e+02  1.25933596e+02  6.20339438e+03  1.55582259e+02  5.56329639e+01  9.11917165e+01  6.73145601e+01  2.00000000e-02]"
31.0,3,11,949.2,513.5,853.6,513.3,eye,eye,"[ 4.19582037e+00 -5.30667526e-02  1.08147800e-01  7.89503860e-01  1.84512349e-01  9.22304343e-02  2.84797720e+03  7.90896397e+01  1.54092854e+02  1.18783835e+03  7.67164490e+01  6.37220603e+01 -9.01198655e+01  9.56002092e+01  2.60000000e-02]"
31.0,3,12,872.9,519.9,949.2,525.2,eye,eye,"[ 2.09854066e-01 -1.13522066e-01  2.17387071e-01  1.49307895e-01  1.21895798e-01  1.87210667e-01  9.83751453e+03  2.44313738e+02  2.27751173e+02  3.85813490e+03  1.57889167e+02  8.74008115e+01  8.60264661e+01  7.64838545e+01  2.80000000e-02]"
31.0,3,13,945.8,527.2,881.9,510.7,eye,eye,"[ 2.97765743e+00  4.66507682e-01  5.68275645e-01  5.11354090e-01  2.65454439e-01  3.94149226e-01  1.35463325e+03  5.55144293e+01  7.58044500e+02  5.94460222e+02  7.93122993e+01  3.21517126e+02 -1.04478429e+02  6.59959090e+01  2.30000000e-02]"
31.0,3,14,885.0,529.7,861.2,942.6,eye,out,"[ 7.31945958e+00 -5.42222022e+00  4.20842293e+00  1.88530847e+00  8.86275609e-01  8.27790068e-01  1.41214306e+04 -6.87128878e+01  4.61538625e+04  4.91441703e+03  1.85525373e+02  1.58797126e+04 -3.29894000e+00  4.13585360e+02  5.20000000e-02]"
31.0,3,15,863.4,938.8,942.0,577.1,out,mouth_nose,"[ 5.43870329e-02 -9.98351634e-02  8.98779069e+00  4.38875306e-02  3.13809482e-01  3.35770851e+00  4.31013783e+03 -2.02577058e+02  7.31652816e+03  1.42778270e+03  9.45261148e+01  2.97417731e+03  1.67739830e+02  3.70141662e+02  5.40000000e-02]"
31.0,3,16,933.5,569.1,915.7,535.7,mouth_nose,eye,"[ 3.25703715e+01 -2.83743414e+01  5.18757390e+01  1.23017244e+01  7.96941448e+00  2.00608342e+01  3.61286633e+04 -9.53060135e+02  3.36657346e+04  1.18087659e+04  1.89580676e+02  1.25522764e+04 -1.51945323e+02  3.78470607e+01  2.30000000e-02]"
31.0,4,0,895.3,526.3,889.6,501.6,eye,eye,"[ 2.77927535e+01 -2.55197598e+01  4.41910239e+01  1.01316354e+01  6.61508917e+00  1.34479507e+01  4.37652489e+04 -9.69044204e+02  2.24078576e+04  1.50873065e+04  1.92013670e+02  8.92179997e+03 -1.67005383e+02  2.53491617e+01  2.20000000e-02]"
31.0,4,1,906.5,527.8,899.9,521.1,eye,eye,"[ 4.32850293e+01 -2.96069397e+01  4.67623985e+01  3.05291449e+01  1.31220925e+01  2.23030534e+01  4.00474427e+04 -9.58474171e+02  2.66746692e+04  1.31864392e+04  1.87558184e+02  9.90150740e+03 -1.35430787e+02  9.40478602e+00  1.00000000e-02]"
31.0,4,2,896.6,525.7,883.5,562.3,eye,mouth_nose,"[ 3.35942035e+01 -2.87275453e+01  4.63963110e+01  1.29706095e+01  7.80637414e+00  1.61614571e+01  3.77286699e+04 -9.62609428e+02  3.10311800e+04  1.23453874e+04  1.87794250e+02  1.16406269e+04 -1.96934820e+01  3.88737701e+01  2.50000000e-02]"
31.0,4,3,886.2,575.7,934.3,543.2,mouth_nose,eye,"[ 1.02800783e-01 -4.31313205e-01  3.53948727e+00  6.98662079e-02  1.77644847e-01  8.64388356e-01  6.85014362e+03 -1.20040639e+02  3.03139601e+02  2.91688248e+03  1.21109184e+02  1.48085464e+02  1.24045937e+02  5.80504953e+01  2.00000000e-02]"
