Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
32.0,0,14,1014.5,911.0,864.2,877.1,out,out,"[ 6.53246104e+00  1.13075996e+00  5.97842232e-01  1.40759089e+00  3.63640329e-01  3.33835615e-01  9.30873070e+03  2.13245044e+02  1.13124972e+03  4.05688805e+03  1.36336984e+02  5.03616590e+02 -1.02710314e+02  1.54075631e+02  2.20000000e-02]"
32.0,0,15,874.6,869.4,940.4,443.3,out,out,"[ 1.26763181e+03 -8.06885919e-02  3.56682027e+00  2.13453354e+02  1.51163368e+00  2.80259211e+00  1.61018055e+04 -3.56136695e-02  9.91030876e+02  6.54004235e+03  7.55542084e+00  6.08905236e+02  1.71221507e+02  4.31150612e+02  1.16000000e-01]"
32.0,0,16,949.9,392.4,893.0,419.4,out,out,"[ 4.95716503e+00 -2.44974718e+00  1.74710645e+00  9.35028412e-01  5.87573978e-01  7.35260089e-01  2.09713372e+03 -4.70340523e+01  7.99413732e+02  1.01510306e+03  9.54812707e+01  3.88728772e+02 -6.46148797e+01  6.29810289e+01  1.70000000e-02]"
32.0,1,0,877.1,390.4,886.2,388.8,out,out,"[ 4.24684889e+01 -2.64431685e+01  4.50286347e+01  3.67553580e+01  1.55193329e+01  2.29097898e+01  4.33559633e+04 -9.25989264e+02  1.95310696e+04  1.51887504e+04  1.79162866e+02  7.80997561e+03  9.99720577e+01  9.23958874e+00  9.00000000e-03]"
32.0,1,1,883.6,388.5,822.1,370.4,out,out,"[ 2.38433506e+01 -2.23208009e+01  4.40128823e+01  1.12345143e+01  6.67411413e+00  1.69369560e+01  4.54662892e+04 -9.28654287e+02  1.77490244e+04  1.58383943e+04  1.86837548e+02  7.01312817e+03 -1.06399628e+02  6.41081898e+01  2.90000000e-02]"
32.0,1,2,817.6,373.7,800.6,368.2,out,out,"[ 3.66725074e+01 -2.65137183e+01  4.63301848e+01  2.68940339e+01  1.24884469e+01  2.30684060e+01  4.53402520e+04 -9.63931990e+02  2.04199757e+04  1.55757257e+04  1.88063854e+02  8.06316770e+03 -1.07927920e+02  1.78675684e+01  1.30000000e-02]"
32.0,1,3,801.1,373.0,968.4,374.0,out,out,"[ 1.71519581e-01 -1.35015962e-01  3.97311570e-01  1.07148818e-01  1.37078800e-01  3.23639026e-01  2.99903702e+04 -4.43312384e+01  2.32288109e+02  1.06642716e+04  1.85523545e+02  7.72889852e+01  8.96575308e+01  1.67302989e+02  4.30000000e-02]"
32.0,1,4,976.4,387.1,953.7,388.1,out,out,"[ 4.15473451e+01 -2.80842937e+01  5.94572530e+01  3.27741911e+01  1.41757491e+01  3.25141078e+01  3.80302315e+04 -9.01688216e+02  2.16565543e+04  1.35336816e+04  1.83464584e+02  8.44002339e+03 -8.74775877e+01  2.27220158e+01  1.40000000e-02]"
32.0,1,5,948.4,401.7,811.2,391.1,out,out,"[ 6.12696821e+00  3.21411230e-01  3.22778761e-01  1.27028536e+00  2.99571194e-01  2.67574038e-01  3.68821740e+03  1.19326146e+02  4.45261861e+02  1.59148540e+03  8.04398637e+01  1.87262790e+02 -9.44178657e+01  1.37608866e+02  2.50000000e-02]"
32.0,1,6,810.9,399.7,984.1,395.7,out,out,"[ 1.64629576e-01 -2.37233097e-01  7.48256585e-01  8.77341558e-02  1.39765365e-01  5.01557929e-01  3.35423372e+04 -1.57221771e+02  2.48960823e+02  1.15005308e+04  1.81125429e+02  8.44921505e+01  9.13229930e+01  1.73246183e+02  3.90000000e-02]"
32.0,1,7,983.5,397.1,953.7,404.7,out,out,"[ 3.92392353e+01 -3.05963700e+01  7.76635435e+01  2.22518015e+01  1.13736049e+01  4.43275454e+01  3.69810629e+04 -9.50958696e+02  2.65950330e+04  1.25809503e+04  1.92438097e+02  9.83197110e+03 -7.56926429e+01  3.07538615e+01  2.40000000e-02]"
32.0,1,8,959.2,396.5,804.6,386.2,out,out,"[ 5.82074003e+00  2.69451174e-01  2.70678999e-01  1.17457093e+00  2.60865493e-01  2.26406327e-01  3.00470658e+03  7.35625470e+01  3.58662316e+02  1.23907562e+03  7.34139929e+01  1.42611471e+02 -9.38116150e+01  1.54942731e+02  3.00000000e-02]"
32.0,1,9,808.5,383.2,995.0,376.7,out,out,"[ 2.22260798e-01 -4.08019066e-01  1.41407605e+00  1.28380171e-01  2.14853726e-01  8.86660642e-01  3.13875031e+04 -1.02026384e+02  1.11049920e+03  1.09744387e+04  2.41421945e+02  3.46857983e+02  9.19960959e+01  1.86613236e+02  4.50000000e-02]"
32.0,1,10,987.3,372.2,962.9,370.6,out,out,"[ 2.99211040e+00  8.95859554e-02  2.80176783e-01  5.64695644e-01  1.93332863e-01  2.38192057e-01  8.02177026e+02  5.21894425e+01  1.19138090e+02  4.80040339e+02  5.20393164e+01  7.03730409e+01 -9.37517291e+01  2.44524027e+01  9.00000000e-03]"
32.0,1,11,955.0,371.7,965.1,372.2,out,out,"[ 5.76168281e+01 -3.12930323e+01  9.67860619e+01  5.08655476e+01  1.96885803e+01  4.93296652e+01  3.63044605e+04 -9.03756082e+02  2.12646691e+04  1.26320317e+04  1.83886299e+02  8.37078274e+03  8.71658890e+01  1.01123687e+01  9.00000000e-03]"
32.0,1,12,967.6,373.1,780.8,361.1,out,out,"[ 6.72021909e+00  2.08633309e-01  4.19877070e-01  1.46669300e+00  3.90568732e-01  3.42517629e-01  5.01082015e+03 -9.66824469e+01  1.15479190e+03  2.01954279e+03  9.75840788e+01  4.35267135e+02 -9.36756205e+01  1.87185042e+02  3.20000000e-02]"
32.0,1,13,778.9,372.6,820.0,375.0,out,out,"[ 2.68303460e-01 -9.51292550e-02  1.84087615e-01  2.23093501e-01  1.17157877e-01  1.54609921e-01  1.47159086e+04  2.53520347e+02  8.16714410e+01  6.26502324e+03  1.60907476e+02  3.57519811e+01  8.66580561e+01  4.11700134e+01  1.90000000e-02]"
32.0,1,14,824.4,376.5,970.7,364.9,out,out,"[ 1.74938900e-01 -4.93201740e-01  2.08238655e+00  9.06757591e-02  1.77468072e-01  8.73399800e-01  2.78794206e+04 -1.72914033e+02  4.40600794e+02  9.91180309e+03  2.02303334e+02  1.63962865e+02  9.45334483e+01  1.46759156e+02  3.30000000e-02]"
32.0,1,15,957.5,373.3,806.8,375.3,out,out,"[ 6.29626488e+00 -1.40174745e-01  2.21187703e-01  1.33053296e+00  2.92949750e-01  1.80261012e-01  3.73108517e+03 -8.70782425e+01  4.93567570e+02  1.55344156e+03  8.46367964e+01  1.99590594e+02 -8.92396494e+01  1.50713271e+02  2.80000000e-02]"
32.0,1,16,799.3,382.1,998.0,376.2,out,out,"[ 1.67139767e-01 -3.14038480e-01  1.13270490e+00  9.16802429e-02  1.63954035e-01  6.88640214e-01  2.86391554e+04  8.92667756e+01  5.74676148e+02  9.68294459e+03  2.09436229e+02  1.85595238e+02  9.17007841e+01  1.98787575e+02  4.70000000e-02]"
32.0,1,17,994.1,381.3,1113.2,886.3,out,out,"[ 9.60934004e-01 -9.27075286e-01  1.05917972e+00  4.06078977e-01  2.94225299e-01  4.51002801e-01  1.52652012e+04  6.36253022e+02  4.74902074e+04  4.83822235e+03  1.84922605e+02  1.63853935e+04  1.32702383e+01  5.18854324e+02  6.70000000e-02]"
32.0,1,18,1100.6,889.3,942.7,315.6,out,out,"[ 1.21014340e+00  2.46590153e+00  1.21757951e+01  3.41049769e-01  5.69991605e-01  3.75856915e+00  4.54698065e+03  2.72338058e+02  1.17850222e+04  1.45024435e+03  9.75910301e+01  4.60642225e+03 -1.64611447e+02  5.95032856e+02  6.60000000e-02]"
32.0,1,19,936.8,318.1,978.2,368.0,out,out,"[ 3.91297020e-01 -2.24531990e-01  8.25356479e-01  3.05451462e-01  3.03282156e-01  7.42221852e-01  1.57616281e+04  5.96854526e+02  1.77463721e+04  7.13742114e+03  2.63800463e+02  8.16464982e+03  3.96811136e+01  6.48380290e+01  1.30000000e-02]"
32.0,1,20,973.2,383.6,890.4,385.6,out,out,"[ 3.70704096e+00 -1.53818401e-01  1.91746654e-01  6.77093286e-01  1.73201525e-01  1.63266077e-01  3.27277725e+03 -3.69643935e+01  2.02134442e+02  1.39761378e+03  9.63404940e+01  8.36628013e+01 -8.86163130e+01  8.28241511e+01  2.50000000e-02]"
32.0,1,21,889.0,376.2,956.8,362.6,out,out,"[ 1.00314978e-01 -4.93681814e-01  4.08572189e+00  7.05822667e-02  2.14056945e-01  1.31740990e+00  3.15169751e+04 -2.40270651e+02  3.53935374e+02  1.40826623e+04  2.24345414e+02  1.91998663e+02  1.01342431e+02  6.91505604e+01  1.30000000e-02]"
32.0,1,22,963.0,372.4,889.4,373.3,out,out,"[ 3.00282946e+00 -1.01456852e-01  2.34024027e-01  5.95402635e-01  2.08924583e-01  1.98375620e-01  2.79449955e+03  6.91589412e+01  4.79516816e+02  1.10895116e+03  1.06288536e+02  1.81709406e+02 -8.92994072e+01  7.36055025e+01  2.80000000e-02]"
32.0,2,0,876.1,399.5,893.8,397.6,out,out,"[ 1.18124599e-01 -4.64918292e-02  4.62362651e-01  1.05303781e-01  1.06594444e-01  3.64350317e-01  3.79077665e+03 -9.68208265e+01  1.63067335e+02  1.98951461e+03  1.19937036e+02  8.94174320e+01  9.61269330e+01  1.78016853e+01  1.20000000e-02]"
32.0,2,1,892.3,402.7,882.0,401.4,out,out,"[ 5.72573514e+01 -2.96950576e+01  6.99793582e+01  4.94841159e+01  1.99538655e+01  4.07584470e+01  3.57574283e+04 -8.91005041e+02  2.34551307e+04  1.21121516e+04  1.77361902e+02  8.94881625e+03 -9.71934701e+01  1.03817147e+01  8.00000000e-03]"
32.0,2,2,887.2,396.7,863.9,399.0,out,out,"[ 5.41767677e+00 -5.92376486e-01  3.04699155e-01  1.20365280e+00  2.84533563e-01  2.10870039e-01  1.73289011e+03 -5.22886344e+01  9.75461802e+01  1.15131691e+03  6.89571982e+01  6.88454685e+01 -8.43624571e+01  2.34132441e+01  6.00000000e-03]"
32.0,2,3,865.3,398.2,889.7,395.5,out,out,"[ 3.86470231e+01 -3.03539154e+01  5.75940192e+01  1.97647868e+01  1.01204451e+01  3.00953552e+01  4.24925217e+04 -9.74434929e+02  2.44851412e+04  1.47681696e+04  1.94336427e+02  9.51558517e+03  9.63144177e+01  2.45489307e+01  1.60000000e-02]"
32.0,2,4,880.6,400.1,819.1,376.9,out,out,"[ 2.60096637e+00  6.38043999e-01  9.69784284e-01  5.60101252e-01  2.84936914e-01  6.23574656e-01  2.33860272e+03  1.83579792e+02  9.18237722e+02  9.20480856e+02  9.83801142e+01  3.58776834e+02 -1.10668270e+02  6.57304344e+01  2.60000000e-02]"
32.0,2,5,819.5,391.0,893.5,476.4,out,eye,"[ 1.70834393e-01 -7.40192892e-02  2.39230991e-01  1.36647441e-01  1.09798498e-01  2.16312005e-01  8.60965139e+03  4.41303133e+02  7.21754035e+03  2.84174641e+03  1.67949793e+02  2.40337334e+03  4.09092744e+01  1.13000708e+02  4.50000000e-02]"
32.0,2,6,895.0,483.2,878.5,531.9,eye,eye,"[ 3.25335424e+00 -2.26935405e+00  2.31183656e+00  7.15341752e-01  6.41281980e-01  1.12092020e+00  8.72285864e+02 -5.42152337e+01  1.59811679e+04  4.89137447e+02  7.21236052e+01  7.98870660e+03 -1.87168446e+01  5.14192571e+01  1.10000000e-02]"
32.0,2,7,881.4,535.5,946.1,387.5,eye,out,"[ 1.62429323e+01 -2.01666612e+01  4.89992401e+01  4.54248648e+00  5.52612437e+00  1.64939132e+01  3.85454703e+04 -9.79843470e+02  3.31203766e+04  1.30519396e+04  2.03742681e+02  1.26462536e+04  1.56386871e+02  1.61524271e+02  4.90000000e-02]"
32.0,2,8,941.0,389.1,966.9,388.1,out,out,"[ 4.35063893e+01 -3.11899325e+01  9.13114047e+01  2.91738398e+01  1.36704624e+01  4.77704051e+01  3.55005855e+04 -9.28807741e+02  2.62850350e+04  1.21196876e+04  1.87383768e+02  1.00399551e+04  9.22110940e+01  2.59192978e+01  1.50000000e-02]"
32.0,2,9,962.9,386.5,825.7,382.3,out,out,"[ 6.26913848e+00  1.07025238e-01  1.96092795e-01  1.27338135e+00  2.57984435e-01  1.67414911e-01  2.76378681e+03  4.51657232e+01  2.43787591e+02  1.24895147e+03  6.33357571e+01  1.04168090e+02 -9.17534049e+01  1.37264271e+02  2.50000000e-02]"
32.0,2,10,838.1,393.7,964.1,385.6,out,out,"[ 2.06316332e-01 -4.94415048e-01  2.14053644e+00  1.31191849e-01  2.38379724e-01  1.12126585e+00  3.19374761e+04  3.40009096e+02  7.68809820e+02  1.22860045e+04  2.46674621e+02  3.19652030e+02  9.36782387e+01  1.26260089e+02  2.40000000e-02]"
32.0,2,11,959.7,388.1,822.2,386.3,out,out,"[ 5.20176381e+00 -2.62570063e-02  1.65663266e-01  9.95281927e-01  2.12530878e-01  1.45508206e-01  3.54318480e+03  5.17230237e+01  2.50248345e+02  1.43987615e+03  8.31602964e+01  9.78178083e+01 -9.07500110e+01  1.37511781e+02  3.10000000e-02]"
32.0,2,12,820.4,393.1,961.7,391.7,out,out,"[ 1.37831362e-01 -1.65714362e-01  6.78400569e-01  8.88744052e-02  1.34942626e-01  4.79814647e-01  2.95166851e+04  3.49797103e+02  2.33529242e+02  1.09772768e+04  1.94928672e+02  9.06168615e+01  9.05676678e+01  1.41306935e+02  2.80000000e-02]"
32.0,2,13,964.6,389.0,834.5,392.4,out,out,"[ 5.84571442e+00 -2.18311066e-01  1.48721098e-01  1.18199019e+00  2.28049676e-01  1.20786690e-01  2.22484230e+03 -3.40686191e+01  1.64942461e+02  1.02794756e+03  5.67767299e+01  7.37992647e+01 -8.85029876e+01  1.30144420e+02  2.60000000e-02]"
32.0,2,14,836.1,404.5,961.9,400.7,out,out,"[ 1.50127657e-01 -1.47535426e-01  5.93620036e-01  1.00511152e-01  1.47560532e-01  4.58167885e-01  2.06398322e+04 -9.37730391e+01  4.21072414e+02  7.21384424e+03  1.92507302e+02  1.42117957e+02  9.17301890e+01  1.25857380e+02  4.20000000e-02]"
32.0,2,15,955.4,405.9,814.0,397.9,out,out,"[ 6.50998328e+00  1.86664090e-01  3.53936978e-01  1.42082104e+00  3.75856393e-01  3.06905169e-01  4.18905209e+03 -4.15133220e+01  7.83349739e+02  1.76492168e+03  9.35966945e+01  3.33648179e+02 -9.32381761e+01  1.41626128e+02  2.50000000e-02]"
32.0,2,16,822.4,398.0,989.5,391.0,out,out,"[ 1.19002939e-01 -2.36112490e-01  9.00025327e-01  6.39797635e-02  1.17261315e-01  5.15154105e-01  2.44353649e+04  7.26522439e+01  3.11056867e+02  8.42420113e+03  1.73038853e+02  1.00271206e+02  9.23987797e+01  1.67246555e+02  5.00000000e-02]"
32.0,2,17,982.2,393.6,947.1,399.7,out,out,"[ 5.51848597e+00 -1.04942328e+00  5.59481580e-01  1.14005574e+00  3.77607436e-01  3.41692996e-01  1.15311767e+03 -6.35004030e+01  2.51016847e+02  7.26714573e+02  6.03085851e+01  1.60576363e+02 -8.01410821e+01  3.56261140e+01  8.00000000e-03]"
32.0,2,18,945.1,403.6,845.6,403.6,out,out,"[ 3.99666349e+00 -6.95672270e-02  1.54173322e-01  7.76846592e-01  1.60673306e-01  1.35063515e-01  3.93812439e+03 -5.51461116e+01  1.32666548e+02  1.56677978e+03  8.79844350e+01  5.37165704e+01 -9.00000000e+01  9.95000000e+01  2.90000000e-02]"
32.0,2,19,839.9,403.4,837.1,795.9,out,out,"[ 1.64330192e+00 -1.48523068e+00  1.52626123e+00  4.85904768e-01  3.45450760e-01  5.18192475e-01  2.18259042e+03  1.72825986e+02  4.66927183e+04  7.31780882e+02  8.32393914e+01  1.63970151e+04 -4.08727290e-01  3.92509987e+02  5.60000000e-02]"
32.0,2,20,831.8,790.9,660.0,825.2,out,out,"[ 7.51294630e+00 -1.03347698e+00  3.01658626e-01  2.02188830e+00  5.87792147e-01  2.22632728e-01  1.23829412e+04 -1.09529663e+02  3.39146477e+03  4.59383194e+03  1.63083862e+02  1.18370451e+03 -7.87093094e+01  1.75190553e+02  3.90000000e-02]"
32.0,2,21,664.8,826.9,851.0,401.8,out,out,"[ 9.43691196e-02 -1.99918598e-01  6.76312714e+00  8.23823127e-02  3.01083705e-01  2.60443256e+00  1.45147918e+04 -4.56340459e+02  2.73267259e+04  4.32728619e+03  1.90760848e+02  9.08887286e+03  1.56345880e+02  4.64090993e+02  7.70000000e-02]"
32.0,2,22,855.2,396.1,864.1,373.5,out,out,"[ 7.34660776e-02 -1.26322106e-01  4.93835114e+00  6.62979643e-02  2.23431315e-01  1.88790101e+00  8.46655165e+02 -2.82905227e+01  6.87540635e+02  4.56248761e+02  7.04291637e+01  3.65110498e+02  1.58505216e+02  2.42892981e+01  1.30000000e-02]"
32.0,2,23,853.6,404.3,941.6,390.7,out,out,"[ 1.15527667e+03  1.17108861e-01  2.15798538e+00  1.93939938e+02  1.43512084e+00  1.74560232e+00  1.68228460e+04 -8.94572208e-01  9.68438086e+02  6.65474122e+03  7.46507297e+00  5.91933562e+02  9.87852987e+01  8.90447079e+01  1.20000000e-01]"
32.0,2,24,949.0,378.4,968.5,394.6,out,out,"[ 7.30363429e-01 -3.90424514e-01  5.30092241e-01  5.54997623e-01  3.28961242e-01  4.58668965e-01  9.24997578e+03  4.09287771e+02  1.06735999e+03  4.16991913e+03  1.91233811e+02  5.25157231e+02  5.02812406e+01  2.53513313e+01  1.70000000e-02]"
32.0,2,25,965.0,404.2,879.0,405.8,out,out,"[ 3.37423018e+00 -1.29580832e-01  1.83406642e-01  7.18484447e-01  1.77809733e-01  1.57736182e-01  4.20238003e+03 -1.18901084e+02  2.40854930e+02  1.65461641e+03  1.09079850e+02  9.32657515e+01 -8.89341550e+01  8.60148824e+01  2.90000000e-02]"
32.0,2,26,880.7,410.1,840.8,410.1,out,out,"[ 5.08062515e+00 -7.35301926e-02  2.19666204e-01  1.01451787e+00  2.59692539e-01  1.86141462e-01  1.50965078e+03 -3.04497658e+01  1.77124033e+02  8.76617834e+02  6.36831795e+01  1.04275068e+02 -9.00000000e+01  3.99000000e+01  1.00000000e-02]"
32.0,2,27,837.4,396.6,946.2,389.9,out,out,"[ 1.66016570e-01 -4.24458748e-01  1.96236250e+00  1.08483024e-01  2.00786042e-01  9.76392562e-01  4.08305407e+04  9.76204364e+01  4.04754439e+02  1.58764761e+04  2.36111128e+02  1.95996567e+02  9.35238747e+01  1.09006101e+02  1.70000000e-02]"
32.0,3,0,23424003.0,25.0,871.4,443.2,out,out,"[ 9.34891324e+02  2.37481632e-02  3.82789113e+01  2.08236625e+02  1.49741921e+00  1.91622722e+01  1.21895988e+04 -1.02997725e+00  8.34278147e+02  5.25481434e+03  7.72978858e+00  5.10901567e+02 -8.99989770e+01  2.34231316e+07  4.80000000e-02]"
32.0,3,1,874.1,376.2,893.7,385.4,out,out,"[ 2.70637371e+01 -2.65697069e+01  5.51259307e+01  9.49820935e+00  6.80245344e+00  2.40506346e+01  4.37727674e+04 -1.00515196e+03  2.60564338e+04  1.48137415e+04  2.02343173e+02  9.88610540e+03  6.48552144e+01  2.16517898e+01  3.10000000e-02]"
32.0,3,2,899.1,385.8,879.2,388.2,out,out,"[ 3.68878542e+01 -2.91733394e+01  5.68532610e+01  1.99558750e+01  1.03100747e+01  3.06428142e+01  4.12854614e+04 -9.70119057e+02  2.61292520e+04  1.39195102e+04  1.90744295e+02  1.01634969e+04 -8.31231693e+01  2.00442012e+01  2.10000000e-02]"
32.0,3,3,884.6,388.6,890.9,385.4,out,out,"[ 6.05546003e+01 -2.97549868e+01  7.13345976e+01  5.34374491e+01  2.00710128e+01  4.18414494e+01  3.48064528e+04 -8.71310349e+02  2.18423157e+04  1.22591945e+04  1.79390933e+02  8.51260831e+03  1.16927678e+02  7.06611633e+00  7.00000000e-03]"
32.0,3,4,895.7,387.7,848.9,375.5,out,out,"[ 2.55605223e+01 -2.49103684e+01  5.03302083e+01  1.07537159e+01  7.21315459e+00  2.21161535e+01  4.50623129e+04 -9.90118493e+02  2.37083860e+04  1.52754608e+04  1.95257991e+02  9.11205243e+03 -1.04610906e+02  4.83640362e+01  3.70000000e-02]"
32.0,3,5,847.0,381.1,808.8,376.9,out,out,"[ 4.02053382e+00  2.19246852e-01  4.84637830e-01  7.02725796e-01  3.18901081e-01  4.03597120e-01  7.28878882e+02 -9.89418573e+00  4.83837903e+02  4.23235570e+02  5.54483909e+01  2.62562598e+02 -9.62743346e+01  3.84301965e+01  1.20000000e-02]"
32.0,3,6,807.5,382.7,885.8,508.2,out,eye,"[ 2.94522139e-01 -1.54352585e-01  4.12741543e-01  2.07337439e-01  1.90273587e-01  3.66118000e-01  1.72504130e+04  6.60034473e+02  2.92001727e+04  6.53620949e+03  2.34562048e+02  1.08682274e+04  3.19602199e+01  1.47922750e+02  2.40000000e-02]"
32.0,3,7,890.7,517.1,898.2,388.1,eye,out,"[ 4.60303798e-02 -9.43517590e-02  6.32074877e+00  4.06992655e-02  1.94294743e-01  2.29524543e+00  4.64756673e+02 -9.34573604e+01  5.43399158e+03  1.41156838e+02  5.06673733e+01  1.80311206e+03  1.76672596e+02  1.29217839e+02  5.10000000e-02]"
32.0,3,8,892.3,390.3,824.3,381.8,out,out,"[ 5.24543163e+00  4.53860211e-01  4.85261349e-01  1.04340935e+00  2.80369326e-01  3.80134056e-01  4.03974319e+03  1.47240118e+02  3.60207489e+02  2.03026925e+03  1.09455603e+02  1.78920147e+02 -9.71250163e+01  6.85291909e+01  1.50000000e-02]"
32.0,3,9,817.4,384.3,971.3,367.9,out,out,"[ 1.82667110e-01 -5.32593307e-01  2.19760444e+00  9.17514341e-02  1.78369295e-01  8.57940240e-01  2.51181247e+04 -4.45349996e+02  5.48124598e+02  8.69825144e+03  1.78727560e+02  1.82615730e+02  9.60826384e+01  1.54771347e+02  4.20000000e-02]"
32.0,3,10,961.3,370.9,816.7,376.4,out,out,"[ 4.71638324e+00 -2.15234226e-01  1.81583268e-01  8.15858443e-01  2.33054569e-01  1.43178271e-01  2.28924084e+03  2.60779254e+01  4.24969301e+02  8.63526259e+02  7.50217549e+01  1.50832738e+02 -8.78217500e+01  1.44704561e+02  3.60000000e-02]"
32.0,3,11,818.5,383.0,980.1,377.6,out,out,"[ 1.91803210e-01 -2.97225195e-01  9.85985110e-01  1.10649185e-01  1.81271623e-01  6.89307306e-01  2.73838622e+04 -2.88112337e+02  4.10036513e+02  9.46200618e+03  1.87104256e+02  1.37049746e+02  9.19138745e+01  1.61690198e+02  4.20000000e-02]"
32.0,3,12,974.1,379.0,809.4,369.9,out,out,"[ 5.53630285e+00  1.95061312e-01  2.34874198e-01  1.03917611e+00  2.57618084e-01  1.92486636e-01  3.04674309e+03  5.51273945e+01  4.22803933e+02  1.24278710e+03  7.64822977e+01  1.59857649e+02 -9.31624894e+01  1.64951205e+02  3.40000000e-02]"
