Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
47.0,0,19,925.8,516.3,923.3,458.7,eye,out,"[ 9.85106177e-02 -4.73049861e-03  5.48084954e+00  8.79551958e-02  2.29134864e-01  1.69470561e+00  2.09663367e+02 -3.86639019e+01  2.56651380e+03  9.25081955e+01  4.13244341e+01  1.11872133e+03 -1.77514764e+02  5.76542279e+01  2.20000000e-02]"
47.0,1,0,900.1,450.9,891.5,482.4,out,eye,"[ 2.29336888e+01 -2.12232189e+01  2.64020518e+01  1.11362868e+01  6.18601148e+00  8.49141772e+00  4.84155958e+04 -8.91040627e+02  1.47089238e+04  1.70011564e+04  1.70536672e+02  5.99782787e+03 -1.52705084e+01  3.26528712e+01  1.90000000e-02]"
47.0,1,1,873.8,483.5,943.8,446.0,eye,out,"[ 1.54101853e+03 -2.26552712e-01  2.27481718e+00  2.20200850e+02  1.48990058e+00  1.86910678e+00  1.68182343e+04 -3.71757531e+00  9.86349360e+02  6.83547657e+03  7.58101445e+00  5.96176302e+02  1.18178590e+02  7.94119009e+01  5.80000000e-02]"
47.0,1,2,952.3,452.8,846.2,434.1,out,out,"[ 6.03541134e+00  7.72577574e-01  6.46070828e-01  1.24314527e+00  3.65154478e-01  4.53876285e-01  4.97379213e+03  1.21298160e+02  7.63130823e+02  2.27913404e+03  1.10665129e+02  3.60920732e+02 -9.99956568e+01  1.07735324e+02  1.90000000e-02]"
47.0,1,3,828.8,434.4,819.2,435.5,out,out,"[ 3.88794744e+01 -2.51401176e+01  3.46962436e+01  3.20539915e+01  1.35125397e+01  1.53472927e+01  4.34762974e+04 -8.94616429e+02  1.79480103e+04  1.53176626e+04  1.74887606e+02  7.08707163e+03 -8.34633664e+01  9.66281532e+00  9.00000000e-03]"
47.0,1,4,821.3,436.9,930.3,452.3,out,out,"[ 3.26949859e-01 -1.65978309e-01  4.65487547e-01  2.65772490e-01  2.11265288e-01  4.09226989e-01  3.51683290e+04  7.33288106e+02  1.98971368e+03  1.39159111e+04  2.92038518e+02  9.00972991e+02  8.19582261e+01  1.10082515e+02  1.90000000e-02]"
47.0,1,5,954.8,453.9,878.0,444.4,out,out,"[ 3.65064102e+00  1.93174489e-01  5.24777413e-01  6.41787025e-01  3.06665751e-01  4.36122815e-01  1.87524231e+03 -5.33977014e+01  1.20487858e+03  8.30861684e+02  9.14434977e+01  5.10143861e+02 -9.70515485e+01  7.73853345e+01  2.30000000e-02]"
47.0,1,6,880.8,446.2,946.6,466.5,out,out,"[ 2.65775062e+01 -2.61092722e+01  4.20280403e+01  9.28865444e+00  6.18776248e+00  1.57156161e+01  4.41828412e+04 -9.74140750e+02  2.36623044e+04  1.44397518e+04  1.82708735e+02  8.97409166e+03  7.28544491e+01  6.88602207e+01  2.20000000e-02]"
47.0,1,7,952.5,456.2,962.0,447.8,out,out,"[ 3.70531622e+01 -2.57506858e+01  4.40019257e+01  2.97764447e+01  1.34545068e+01  2.23686424e+01  4.31462115e+04 -9.18508521e+02  1.90660085e+04  1.56222885e+04  1.85367723e+02  7.66178872e+03  1.31483453e+02  1.26810883e+01  1.00000000e-02]"
47.0,1,8,961.2,446.0,913.8,461.2,out,out,"[ 2.45869203e+01 -2.23830824e+01  3.63789084e+01  1.24375759e+01  7.09613647e+00  1.38746009e+01  4.73534521e+04 -9.17478229e+02  1.65405361e+04  1.68088070e+04  1.81130176e+02  6.72583956e+03 -7.22202475e+01  4.97775050e+01  2.30000000e-02]"
47.0,1,9,908.6,458.8,940.4,444.2,out,out,"[ 2.03351029e-01 -6.49119662e-01  5.12042043e+00  1.68866498e-01  3.96480696e-01  2.08895312e+00  1.70777248e+04 -9.75303816e+01  1.15508714e+03  9.17587333e+03  2.40188570e+02  6.87418548e+02  1.14660778e+02  3.49914275e+01  9.00000000e-03]"
47.0,1,10,953.4,439.4,1018.1,685.4,out,mouth_nose,"[ 2.15357782e-01 -1.44047689e-01  3.26413655e-01  1.35082842e-01  1.38160917e-01  2.89008835e-01  7.83758174e+03  4.54516321e+02  4.41547995e+04  2.90791789e+03  1.48769938e+02  1.62311531e+04  1.47355374e+01  2.54366055e+02  2.60000000e-02]"
47.0,1,11,1024.0,693.4,958.6,455.8,mouth_nose,out,"[ 9.66158190e-01  1.93697386e+00  9.87853041e+00  2.41440898e-01  4.34838633e-01  2.78866658e+00  1.45180902e+03  1.17184015e+02  8.52024336e+03  5.38861536e+02  7.61732185e+01  3.45788632e+03 -1.64610298e+02  2.46436442e+02  3.30000000e-02]"
47.0,1,12,943.8,445.2,911.2,458.8,out,out,"[ 1.27578836e+03 -6.21317604e-01  2.78401434e+00  2.13276924e+02  1.49339023e+00  2.33395960e+00  1.65307486e+04 -1.81868778e+00  1.03032728e+03  7.09959063e+03  7.63289782e+00  6.16319303e+02 -6.73551804e+01  3.53230803e+01  6.20000000e-02]"
47.0,1,13,917.8,459.7,945.8,451.3,out,out,"[ 2.51691086e+01 -2.28614492e+01  3.76478449e+01  1.22914614e+01  7.06225050e+00  1.40141935e+01  4.73631014e+04 -8.89612839e+02  1.51583063e+04  1.68236360e+04  1.73537478e+02  6.25139666e+03  1.06699244e+02  2.92328582e+01  1.60000000e-02]"
47.0,1,14,949.5,441.5,1071.4,732.2,out,out,"[ 4.21330397e+00 -3.96344829e+00  4.09931328e+00  1.75198312e+00  1.03585411e+00  1.19314274e+00  4.15894639e+04  1.01722223e+03  4.83534085e+04  1.45013549e+04  2.65298040e+02  1.78026537e+04  2.27498949e+01  3.15223889e+02  1.50000000e-02]"
47.0,2,0,900.2,454.1,865.6,454.3,out,out,"[ 1.95403023e+01 -1.57618393e+01  2.43346071e+01  9.32569257e+00  4.73039679e+00  9.09783465e+00  4.79018413e+04 -8.10150553e+02  1.06284898e+04  1.69219477e+04  1.58776615e+02  4.49360325e+03 -8.96688142e+01  3.46005780e+01  2.10000000e-02]"
47.0,2,1,861.4,456.3,837.3,438.3,out,out,"[ 3.07915411e+01 -2.58268456e+01  4.35954280e+01  1.53758688e+01  8.35091414e+00  1.71289212e+01  4.65395129e+04 -9.73681475e+02  1.96932382e+04  1.65017855e+04  1.94862620e+02  7.60740660e+03 -1.26755611e+02  3.00800598e+01  1.80000000e-02]"
47.0,2,2,834.5,438.5,952.8,436.9,out,out,"[ 2.53461740e-01 -3.18672141e-01  1.01787549e+00  1.66614205e-01  2.14455997e-01  7.21263936e-01  3.23996166e+04  2.73721598e+02  5.71865884e+02  1.27618561e+04  2.45267175e+02  2.39439356e+02  9.07748745e+01  1.18310819e+02  2.20000000e-02]"
47.0,2,3,963.0,436.0,828.0,430.6,out,out,"[ 6.53248908e+00  1.38578490e-01  2.51101379e-01  1.38179580e+00  2.99645927e-01  2.10439724e-01  3.80570166e+03 -1.74724210e+00  4.08938894e+02  1.66432032e+03  8.42274409e+01  1.78031005e+02 -9.22906100e+01  1.35107957e+02  2.30000000e-02]"
47.0,2,4,805.1,420.0,1104.8,802.7,out,out,"[ 8.36854923e-01 -7.30067259e-01  8.35097544e-01  4.37917191e-01  3.05207547e-01  4.63538039e-01  4.41024185e+04  1.00962415e+03  4.31872798e+04  1.62093315e+04  2.35823221e+02  1.62044788e+04  3.80652039e+01  4.86085774e+02  1.50000000e-02]"
47.0,2,5,1083.6,801.8,812.9,437.0,out,out,"[ 3.80019540e+00  3.56268653e+00  7.81523005e+00  9.30282704e-01  6.92887252e-01  2.25111710e+00  4.33342129e+04  7.89732113e+02  2.58050804e+04  1.51716816e+04  2.12162459e+02  9.19558159e+03 -1.43422721e+02  4.54265924e+02  5.90000000e-02]"
47.0,2,6,820.3,438.5,963.0,451.1,out,out,"[ 3.08664227e-01 -1.86265025e-01  3.93968483e-01  2.24064081e-01  1.94549167e-01  3.35009256e-01  3.04731719e+04  6.00961760e+02  8.92916372e+02  1.13658319e+04  2.47200430e+02  3.39866005e+02  8.49540336e+01  1.43255192e+02  3.00000000e-02]"
47.0,2,7,958.7,449.9,899.4,539.4,out,eye,"[ 6.66117566e+00 -4.06148586e+00  3.07337617e+00  1.63248601e+00  9.96555746e-01  1.24772367e+00  3.65000177e+03 -1.77433064e+02  1.72865603e+04  1.67694620e+03  1.22452603e+02  7.83632655e+03 -3.35272538e+01  1.07362656e+02  1.50000000e-02]"
47.0,2,8,891.3,547.7,886.5,516.3,mouth_nose,eye,"[ 2.97923831e-01  4.64168819e-01  5.48730257e+00  1.37833054e-01  2.77657221e-01  1.80262786e+00  1.09277593e+02  6.66592151e+00  1.28973353e+03  6.78072234e+01  2.68282497e+01  7.57210363e+02 -1.71308692e+02  3.17647603e+01  1.00000000e-02]"
47.0,2,9,875.2,492.7,827.7,446.0,eye,out,"[ 2.11325927e+00  1.38963091e+00  2.55490815e+00  3.72406117e-01  2.94505388e-01  8.76827925e-01  8.17454782e+02  7.71824540e+01  1.31145602e+03  3.74034597e+02  6.78234386e+01  5.89073331e+02 -1.34513423e+02  6.66118608e+01  2.00000000e-02]"
47.0,2,10,819.4,432.9,932.1,439.6,out,out,"[ 3.16146596e-01 -1.65638407e-01  3.20290643e-01  2.36970952e-01  1.83600142e-01  2.76219374e-01  2.70720780e+04  4.15756487e+02  3.45107984e+02  1.06235861e+04  2.31171721e+02  1.42429821e+02  8.65977779e+01  1.12898981e+02  2.40000000e-02]"
47.0,2,11,935.7,437.3,839.3,432.2,out,out,"[ 5.18677470e+00  1.23252019e-01  2.73397775e-01  9.99375181e-01  2.97776462e-01  2.30497916e-01  2.85844380e+03 -1.01945507e+02  5.24621087e+02  1.33922071e+03  8.17378977e+01  2.36212379e+02 -9.30283850e+01  9.65348124e+01  2.10000000e-02]"
47.0,2,12,819.0,430.7,822.5,437.6,out,out,"[ 1.45435017e+03 -7.65822955e-01  2.68431176e+01  2.18224049e+02  1.63192943e+00  1.52500216e+01  1.60727217e+04 -4.82226726e+00  9.36157428e+02  6.75748254e+03  7.67485207e+00  5.68376918e+02  2.68962370e+01  7.73692445e+00  7.40000000e-02]"
47.0,2,13,826.5,452.4,830.0,811.2,out,out,"[ 1.06329549e+00 -6.51128501e-01  5.90551157e-01  4.60255481e-01  2.94651716e-01  3.78172072e-01  2.91947257e+03  2.34462977e+02  5.13015122e+04  1.16807511e+03  1.03221560e+02  1.86326149e+04  5.58887592e-01  3.58817070e+02  2.80000000e-02]"
47.0,2,14,827.0,834.3,745.0,877.4,out,out,"[ 6.85145695e+00 -9.41301087e-01  2.87658013e-01  1.80913715e+00  6.13051323e-01  2.29423072e-01  3.79557386e+03 -1.44182885e+02  5.53219063e+03  1.80371807e+03  1.06060821e+02  2.48460908e+03 -6.22731464e+01  9.26369797e+01  1.80000000e-02]"
47.0,2,15,735.3,893.0,759.4,923.8,out,out,"[ 2.59455153e-01 -2.21893202e-02  1.67592730e-01  2.23588955e-01  7.57275057e-02  1.37569022e-01  8.76752522e+03  4.46319788e+02  1.14252476e+04  4.49841044e+03  2.23787671e+02  5.87740406e+03  3.80420263e+01  3.91081833e+01  1.00000000e-02]"
47.0,2,16,763.3,914.4,801.5,427.9,out,out,"[ 4.16166791e-02  1.15794865e-01  1.50731792e+01  3.30130522e-02  3.57888117e-01  7.45516486e+00  2.78904644e+03 -1.44123205e+02  1.00678663e+04  9.88551044e+02  7.33627437e+01  4.02452594e+03  1.75510345e+02  4.87997428e+02  4.50000000e-02]"
47.0,2,17,805.7,425.6,818.8,431.4,out,out,"[ 3.23340668e+01 -2.58166280e+01  3.61516956e+01  1.93780881e+01  9.65825237e+00  1.40907480e+01  4.76595018e+04 -9.51302209e+02  1.77218922e+04  1.63462805e+04  1.82480994e+02  7.05912986e+03  6.61187240e+01  1.43265488e+01  1.20000000e-02]"
47.0,2,18,833.7,437.2,949.2,445.8,out,out,"[ 3.00058147e-01 -1.70237780e-01  4.26122464e-01  2.30551444e-01  1.96566916e-01  3.61281383e-01  3.13900934e+04  5.67550840e+02  8.66900790e+02  1.22667551e+04  2.72906689e+02  3.64990956e+02  8.57416787e+01  1.15819731e+02  2.40000000e-02]"
47.0,3,0,874.7,451.9,882.6,460.1,out,out,"[ 1.27582900e+03 -2.75891883e-01  3.04031182e+00  2.18765754e+02  1.41902665e+00  2.44975238e+00  1.62094899e+04 -2.62963313e+00  1.02752326e+03  6.58806709e+03  7.54153237e+00  6.17558317e+02  4.39325003e+01  1.13863954e+01  7.60000000e-02]"
47.0,3,1,884.7,455.6,845.3,448.7,out,out,"[ 2.75184818e+00  1.49899636e-01  5.38118251e-01  7.08908076e-01  3.11065042e-01  4.50813108e-01  2.99332562e+03 -1.36107101e+02  9.02054310e+02  1.47159663e+03  1.27803611e+02  4.33660955e+02 -9.99333003e+01  3.99996250e+01  1.70000000e-02]"
47.0,3,2,847.0,450.8,942.8,449.8,out,out,"[ 2.16791410e-01 -1.58778668e-01  4.89387124e-01  1.48800333e-01  1.70885617e-01  3.88252178e-01  2.30298477e+04 -5.76308832e+01  2.44191585e+02  9.15246102e+03  1.97692768e+02  1.04086395e+02  9.05980553e+01  9.58052191e+01  2.40000000e-02]"
47.0,3,3,946.8,445.5,884.9,528.9,out,eye,"[ 2.03013921e+01 -1.98302234e+01  2.22701677e+01  8.59378217e+00  5.26300770e+00  6.86809033e+00  4.87890449e+04 -9.02934612e+02  1.52418538e+04  1.67651916e+04  1.73843104e+02  6.34245026e+03 -3.65830350e+01  1.03861302e+02  2.80000000e-02]"
47.0,3,4,890.9,534.0,844.7,466.0,eye,out,"[ 1.54569824e+00  1.47863233e+00  3.50502654e+00  3.26956753e-01  2.73171946e-01  9.20144934e-01  1.13266081e+03  8.68538703e+01  1.22483804e+03  4.89945083e+02  7.85346700e+01  5.39181172e+02 -1.45807351e+02  8.22097318e+01  2.30000000e-02]"
47.0,3,5,837.3,463.6,861.1,457.1,out,out,"[ 9.13636016e+02 -3.48319405e-01  2.78961233e+00  1.96181519e+02  1.37356717e+00  2.30454021e+00  1.69307026e+04 -3.30201062e+00  1.07399395e+03  6.83999908e+03  7.50236106e+00  6.73816376e+02  1.05275487e+02  2.46716436e+01  8.80000000e-02]"
47.0,3,6,864.7,457.8,937.2,460.1,out,out,"[ 3.07950687e-01 -1.57321738e-01  3.71531482e-01  2.33337855e-01  1.82135374e-01  3.05217053e-01  3.06706944e+04  4.33692614e+02  2.06308607e+02  1.30725332e+04  2.31015869e+02  1.04943610e+02  8.81829502e+01  7.25364736e+01  1.40000000e-02]"
47.0,3,7,951.3,457.4,964.4,454.4,out,out,"[ 3.63914446e+01 -2.52368115e+01  3.84965780e+01  2.85197433e+01  1.27024081e+01  1.71466947e+01  4.36234585e+04 -8.93192493e+02  1.71598552e+04  1.53671647e+04  1.77341966e+02  6.91237418e+03  1.02898751e+02  1.34391220e+01  1.00000000e-02]"
47.0,3,8,972.7,457.3,918.1,534.6,out,eye,"[ 5.63580003e+00 -3.46545926e+00  2.72081770e+00  1.21383533e+00  8.46623203e-01  1.12892798e+00  1.80317825e+03 -1.19475518e+02  1.29026265e+04  8.72014948e+02  8.50040963e+01  5.67622375e+03 -3.52350497e+01  9.46385228e+01  1.60000000e-02]"
47.0,3,9,911.9,547.1,881.2,552.4,mouth_nose,mouth_nose,"[ 2.35104738e+01 -2.06111394e+01  2.75986786e+01  1.01193344e+01  5.73423910e+00  9.38572385e+00  4.45168987e+04 -8.64167987e+02  1.42557469e+04  1.57339659e+04  1.69829355e+02  5.75777787e+03 -8.02050939e+01  3.11541330e+01  1.80000000e-02]"
47.0,3,10,879.7,533.2,840.9,460.0,eye,out,"[ 1.33594686e+00  1.53482820e+00  4.61722678e+00  2.99817795e-01  3.16155409e-01  1.27103817e+00  8.70287134e+02  9.71626551e+01  2.29818956e+03  3.86974930e+02  7.03688389e+01  9.72770682e+02 -1.52073966e+02  8.28473295e+01  2.10000000e-02]"
47.0,3,11,834.0,444.8,937.3,449.5,out,out,"[ 3.70886689e-01 -2.37680855e-01  6.09499912e-01  2.72064987e-01  2.54574243e-01  5.15269325e-01  3.62774557e+04  4.61290836e+02  8.23149174e+02  1.43871813e+04  2.91311521e+02  3.92080900e+02  8.73949218e+01  1.03406866e+02  1.80000000e-02]"
47.0,3,12,951.1,449.8,943.1,445.9,out,out,"[ 1.21795679e+03 -1.34582787e-01  2.49567531e+00  2.04460935e+02  1.55189242e+00  2.15385387e+00  1.70536663e+04 -3.72359594e+00  9.11698801e+02  6.87830753e+03  8.26425449e+00  5.55117733e+02 -1.15989234e+02  8.90000000e+00  8.50000000e-02]"
47.0,3,13,946.5,454.4,897.0,549.7,out,mouth_nose,"[ 5.54694139e+00 -4.30336577e+00  3.90330813e+00  1.20702879e+00  8.89593459e-01  1.34500053e+00  3.26193246e+03 -1.74573778e+02  1.36114238e+04  1.47091914e+03  1.23250883e+02  5.83570191e+03 -2.74479233e+01  1.07388733e+02  1.90000000e-02]"
47.0,3,14,900.5,545.1,946.1,473.4,eye,eye,"[ 9.76817413e-02 -1.77871127e-01  8.64925733e+00  8.63318335e-02  3.58895640e-01  3.54225378e+00  1.02354541e+04 -3.03559295e+02  3.20054574e+03  4.50917289e+03  1.67083230e+02  1.51156172e+03  1.47544322e+02  8.49720542e+01  1.70000000e-02]"
47.0,3,15,944.4,463.0,957.4,456.1,out,out,"[ 3.46027887e+01 -2.56947944e+01  3.96705520e+01  2.47739511e+01  1.10975615e+01  1.76288689e+01  4.67107728e+04 -9.20615750e+02  1.69977950e+04  1.58425417e+04  1.75144959e+02  6.85801309e+03  1.17957987e+02  1.47176764e+01  1.10000000e-02]"
47.0,3,16,957.9,451.1,916.3,450.5,out,out,"[ 3.15594781e+00 -5.15752104e-02  2.66390745e-01  6.08964718e-01  2.60039808e-01  2.24011253e-01  1.52288066e+03 -2.34215966e+01  5.50415394e+02  7.57470026e+02  8.86330062e+01  2.75630070e+02 -9.08263241e+01  4.16043267e+01  1.50000000e-02]"
47.0,3,17,911.1,446.1,947.5,450.3,out,out,"[ 2.81824566e+01 -2.56141106e+01  4.15583559e+01  1.27542853e+01  7.57394569e+00  1.63750985e+01  4.54142104e+04 -9.37370102e+02  1.80104713e+04  1.59934197e+04  1.83802033e+02  7.04341895e+03  8.34180553e+01  3.66415065e+01  1.70000000e-02]"
47.0,3,18,942.9,445.7,927.2,443.0,out,out,"[ 1.99835901e+03 -3.17253190e-02  2.14721147e+00  2.12000034e+02  1.46410639e+00  1.76891316e+00  1.60306173e+04 -3.81401127e+00  9.51419458e+02  6.37021583e+03  7.50330931e+00  5.58142422e+02 -9.97579634e+01  1.59304739e+01  6.10000000e-02]"
47.0,3,19,929.2,444.6,953.3,450.3,out,out,"[ 2.98280417e+01 -2.57516215e+01  4.02959720e+01  1.48148410e+01  8.01986722e+00  1.66571781e+01  4.44388017e+04 -9.05226275e+02  1.72405903e+04  1.53994163e+04  1.71686698e+02  6.75454302e+03  7.66932422e+01  2.47648945e+01  1.60000000e-02]"
47.0,4,0,892.0,458.9,903.0,464.8,out,out,"[ 1.05718998e+03 -1.28375607e-01  2.20082903e+00  1.88351681e+02  1.41311415e+00  1.82730506e+00  1.69580433e+04 -4.08151360e+00  9.82093563e+02  6.80831351e+03  7.70875719e+00  5.69303479e+02  6.17925091e+01  1.24823876e+01  7.60000000e-02]"
47.0,4,1,888.6,460.6,834.0,447.7,out,out,"[ 3.57954605e+00  5.43017969e-01  6.59740673e-01  8.30174109e-01  2.91838998e-01  4.59686641e-01  3.92824050e+03 -1.22986052e+02  5.42041849e+02  1.87048931e+03  1.20133187e+02  2.55825731e+02 -1.03293149e+02  5.61032085e+01  1.70000000e-02]"
47.0,4,2,827.9,448.3,881.4,501.7,out,eye,"[ 1.98118992e-01 -4.55183574e-02  2.73691812e-01  1.73655466e-01  1.05775849e-01  2.35370107e-01  1.41499226e+04  5.67460706e+02  1.24426625e+04  6.27192729e+03  2.34156767e+02  5.53829904e+03  4.50535975e+01  7.55897480e+01  1.70000000e-02]"
47.0,4,3,885.7,507.0,830.0,446.5,eye,out,"[ 1.87325141e+00  1.29397804e+00  2.71958827e+00  3.28865050e-01  2.73773825e-01  9.21715138e-01  9.96828930e+02 -3.25284117e+01  1.63534316e+03  4.10794454e+02  7.47726112e+01  6.49832872e+02 -1.37365434e+02  8.22358802e+01  2.60000000e-02]"
47.0,4,4,837.7,443.5,927.7,448.5,out,out,"[ 3.75504757e-01 -1.93028665e-01  3.70879206e-01  2.76754355e-01  2.07305368e-01  3.14071471e-01  3.14721952e+04  5.01736973e+02  3.15773624e+02  1.28967232e+04  2.46502303e+02  1.48751850e+02  8.68201699e+01  9.01387819e+01  1.70000000e-02]"
47.0,4,5,958.4,449.8,928.9,450.1,out,out,"[ 3.36472447e+01 -2.63066235e+01  4.58121894e+01  2.19120516e+01  1.04641840e+01  2.09992734e+01  4.42302837e+04 -9.38885857e+02  1.96271290e+04  1.50757696e+04  1.78046082e+02  7.52058319e+03 -8.94173511e+01  2.95015254e+01  1.60000000e-02]"
