Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
42.0,12,2,860.8,447.6,839.0,449.9,out,out,"[ 4.08358925e+01 -3.08164819e+01  5.81095557e+01  2.30314454e+01  1.11698519e+01  3.03870181e+01  3.78670173e+04 -9.68478545e+02  3.10289298e+04  1.24728465e+04  1.91175055e+02  1.16156750e+04 -8.39773131e+01  2.19209945e+01  1.60000000e-02]"
42.0,12,3,839.2,456.1,811.6,458.2,out,out,"[ 4.26142005e+01 -3.09426949e+01  5.90738653e+01  2.58824123e+01  1.20276947e+01  3.26705495e+01  3.52141483e+04 -9.40172701e+02  3.12960531e+04  1.13655151e+04  1.85466905e+02  1.21010681e+04 -8.56489220e+01  2.76797760e+01  1.50000000e-02]"
42.0,12,4,815.8,460.6,877.0,460.5,out,out,"[ 1.85572140e-01 -9.97792987e-02  3.41311073e-01  1.31028530e-01  1.31854765e-01  2.55281314e-01  2.62354211e+04  2.31624252e+02  5.88887964e+01  1.11750167e+04  1.58761545e+02  3.12765076e+01  9.00936205e+01  6.12000817e+01  1.30000000e-02]"
42.0,12,5,873.1,459.7,838.9,458.7,out,out,"[ 3.76417794e+01 -2.88810645e+01  5.62308581e+01  2.36251394e+01  1.16122344e+01  2.96691130e+01  3.52003091e+04 -9.33281337e+02  3.11204791e+04  1.18147456e+04  1.89831391e+02  1.14710488e+04 -9.16748380e+01  3.42146168e+01  1.80000000e-02]"
42.0,12,6,844.9,463.2,833.4,466.9,out,out,"[ 4.99925154e+01 -3.23788745e+01  6.74822203e+01  3.72248839e+01  1.56336935e+01  3.74631238e+01  3.17853916e+04 -8.95672963e+02  3.05090057e+04  1.02035408e+04  1.75835072e+02  1.14912658e+04 -7.21649851e+01  1.20805629e+01  1.00000000e-02]"
42.0,12,7,833.4,463.4,906.6,456.5,out,out,"[ 1.58174122e-01 -3.74971561e-01  1.50707335e+00  9.54246589e-02  1.62937932e-01  6.81786160e-01  1.91179797e+04  7.96986413e+01  2.23148500e+02  8.09788542e+03  1.75153360e+02  1.05798561e+02  9.53849203e+01  7.35244857e+01  1.90000000e-02]"
42.0,12,8,909.7,440.4,838.3,721.5,out,out,"[ 9.73461234e+02 -3.66975526e-01  1.87440095e+00  1.85719088e+02  1.52631308e+00  1.59533045e+00  1.55400858e+04 -1.97422849e+00  9.19221226e+02  6.34232946e+03  7.39839793e+00  5.66641765e+02 -1.42518563e+01  2.90026154e+02  6.80000000e-02]"
42.0,12,9,845.4,706.4,857.7,674.3,out,out,"[ 1.64998665e-01 -3.90853744e-01  3.16434132e+00  1.28145443e-01  2.24974538e-01  9.61252367e-01  6.16330149e+02 -1.30854720e+01  5.50193709e+02  2.95639255e+02  5.71509286e+01  2.67456726e+02  1.59034288e+02  3.43758636e+01  1.80000000e-02]"
42.0,12,10,858.9,646.7,855.4,612.3,out,out,"[ 1.39347726e-01 -3.68983213e-02  2.73594217e+00  1.23631368e-01  1.94632125e-01  6.73532175e-01  2.14416788e+02 -5.01188915e-02  4.12438348e+02  9.30106075e+01  3.81765825e+01  1.88833001e+02 -1.74190479e+02  3.45775939e+01  2.10000000e-02]"
42.0,12,11,856.2,481.5,765.5,445.8,eye,out,"[ 3.90259631e+00  9.99606470e-01  1.15930299e+00  7.99434093e-01  3.78826560e-01  6.89967737e-01  3.85817735e+03  1.60948381e+02  1.72802039e+03  1.53781268e+03  1.28807885e+02  7.04791472e+02 -1.11484861e+02  9.74729706e+01  2.60000000e-02]"
42.0,12,12,769.4,448.5,882.5,446.3,out,out,"[ 1.98086889e-01 -2.38717873e-01  7.31027970e-01  1.19203266e-01  1.56046139e-01  5.01479438e-01  2.86267808e+04  1.83138878e+02  1.77184675e+02  1.14637262e+04  1.87490156e+02  7.84829725e+01  9.11143662e+01  1.13121395e+02  2.20000000e-02]"
42.0,12,13,889.3,452.9,855.7,541.0,out,eye,"[ 4.93804731e+00 -4.17748804e+00  4.12903548e+00  1.05973465e+00  8.73929219e-01  1.43012422e+00  2.60731035e+03 -1.30660555e+02  1.47879208e+04  1.19145622e+03  1.14997512e+02  6.58114019e+03 -2.08760903e+01  9.42898192e+01  1.80000000e-02]"
42.0,12,14,861.1,546.0,847.8,481.0,eye,eye,"[ 3.01422598e+01 -2.68892430e+01  5.19003792e+01  1.28227018e+01  8.63443258e+00  2.56629499e+01  2.49833857e+04 -8.06968274e+02  3.60971333e+04  8.63613180e+03  1.75426514e+02  1.35544987e+04 -1.68436023e+02  6.63467407e+01  2.50000000e-02]"
42.0,12,15,848.8,461.2,828.3,718.5,out,out,"[ 1.86534535e+03 -3.08236736e-01  1.91074159e+00  2.25363477e+02  1.37425670e+00  1.58538323e+00  1.77759169e+04 -3.26794664e+00  1.03160501e+03  7.41978434e+03  7.78990185e+00  6.34986360e+02 -4.55533454e+00  2.58115362e+02  5.50000000e-02]"
42.0,12,16,832.0,700.7,842.0,670.1,out,out,"[ 1.40370600e-01 -2.86631234e-01  3.39922942e+00  1.17099116e-01  2.15727896e-01  1.07055661e+00  6.27621760e+02 -2.65828908e+01  4.33934497e+02  3.32760679e+02  5.16898160e+01  2.38405914e+02  1.61902743e+02  3.21925457e+01  1.50000000e-02]"
42.0,12,17,851.2,475.7,933.7,474.8,eye,eye,"[ 2.42347470e-01 -1.75317049e-01  6.36877057e-01  1.80176074e-01  1.95616715e-01  5.01642665e-01  3.40120497e+04  2.25838967e+02  3.30684422e+02  1.41726945e+04  2.51691403e+02  1.67005792e+02  9.06250201e+01  8.25049089e+01  1.50000000e-02]"
42.0,12,18,929.5,482.2,889.2,464.6,eye,out,"[ 2.29720961e+00  5.85541960e-01  9.48787722e-01  6.44062359e-01  2.70618559e-01  5.40279476e-01  3.51290529e+03 -1.76551257e+02  6.77947287e+02  1.60621656e+03  1.21604585e+02  3.09924911e+02 -1.13592076e+02  4.39755614e+01  1.80000000e-02]"
42.0,12,19,884.6,466.7,768.7,451.3,out,out,"[ 5.25028363e+00  5.26863265e-01  3.10558624e-01  1.02166497e+00  2.18711222e-01  2.05523266e-01  4.34901308e+03  1.32520467e+02  1.77958630e+02  1.81160993e+03  8.57302064e+01  7.39877661e+01 -9.75687367e+01  1.16918647e+02  2.60000000e-02]"
42.0,12,20,774.0,447.4,848.4,444.1,out,out,"[ 2.13399399e-01 -2.62249675e-01  9.00441716e-01  1.41637238e-01  1.78520750e-01  5.89541073e-01  1.89387353e+04  1.71261071e+02  2.69028026e+02  8.33643560e+03  1.95377569e+02  1.24628624e+02  9.25396805e+01  7.44731495e+01  1.90000000e-02]"
42.0,12,21,859.5,446.6,899.5,445.9,out,out,"[ 1.29925458e-01 -7.96064521e-02  3.50787990e-01  9.61766259e-02  1.13725406e-01  2.49103504e-01  1.80839106e+04  6.81690996e+01  3.36343666e+01  9.07718779e+03  1.31721415e+02  1.99110412e+01  9.10025738e+01  4.00061245e+01  1.10000000e-02]"
42.0,12,22,909.5,445.0,814.5,452.9,out,out,"[ 5.98275516e+00 -5.15526216e-01  2.16452653e-01  1.18838797e+00  2.98258500e-01  1.60006397e-01  1.98910987e+03 -8.99521165e+01  2.74470703e+02  9.37550994e+02  6.39951983e+01  1.27844336e+02 -8.52463410e+01  9.53279078e+01  2.00000000e-02]"
42.0,12,23,801.3,469.5,816.0,740.2,out,out,"[ 1.20643907e+03 -1.52222618e-01  2.19864399e+00  1.95724485e+02  1.43581271e+00  1.86423490e+00  1.76203267e+04 -3.59553888e+00  9.84302412e+02  6.77789395e+03  7.75859537e+00  5.63993671e+02  3.10831741e+00  2.71098838e+02  9.60000000e-02]"
42.0,12,24,807.0,723.3,831.5,675.6,out,out,"[ 2.10194339e-01 -5.65932187e-01  2.97259740e+00  1.32151831e-01  2.20790713e-01  6.80647829e-01  6.39430841e+02 -1.88742151e+01  4.22262297e+02  2.53120133e+02  4.88245709e+01  1.71813018e+02  1.52813751e+02  5.36240618e+01  3.00000000e-02]"
42.0,12,25,829.1,654.0,828.6,600.3,out,out,"[ 5.31749412e-02 -5.13620038e-02  2.53337872e+00  4.64104344e-02  1.07421970e-01  5.71827678e-01  8.88325700e+01 -1.77831778e+01  3.46873482e+02  3.16795904e+01  2.28178883e+01  1.38852695e+02 -1.79466535e+02  5.37023277e+01  3.50000000e-02]"
42.0,12,26,833.8,494.7,895.1,531.9,eye,eye,"[ 1.07579967e-01 -3.10625889e-02  1.71943742e-01  9.49098590e-02  6.65418912e-02  1.49995256e-01  6.58362813e+03  3.85218501e+02  3.50296482e+03  2.27422584e+03  1.41787681e+02  1.16102626e+03  5.87484651e+01  7.17044629e+01  4.50000000e-02]"
42.0,13,0,847.8,462.5,894.2,463.0,out,out,"[ 2.49595742e-01 -9.46533216e-02  3.37174647e-01  2.08279171e-01  1.55918891e-01  2.68656155e-01  2.37146901e+04  2.14946145e+02  1.47857665e+02  1.14264739e+04  2.23918846e+02  8.15215562e+01  8.93826125e+01  4.64026939e+01  1.10000000e-02]"
42.0,13,1,898.4,460.5,845.9,461.0,out,out,"[ 4.89106322e+00 -1.29941711e-01  2.36200503e-01  1.00154428e+00  3.09799981e-01  1.90341245e-01  2.06023609e+03 -7.05115069e+01  4.93263063e+02  1.10358358e+03  8.15556068e+01  2.64775369e+02 -8.94543424e+01  5.25023809e+01  1.30000000e-02]"
42.0,13,2,839.0,450.5,854.8,522.6,out,eye,"[ 1.12154503e+03 -1.90919546e-01  2.58377980e+00  2.07915851e+02  1.45706951e+00  2.13577757e+00  1.89388425e+04 -3.41409405e+00  9.63977503e+02  7.53663759e+03  8.34733111e+00  5.85025830e+02  1.23604150e+01  7.38109071e+01  1.06000000e-01]"
42.0,13,3,840.6,455.9,828.3,443.5,out,out,"[ 3.66853068e+01 -2.92791257e+01  5.58249205e+01  2.01492980e+01  1.05268135e+01  2.90887628e+01  3.44201332e+04 -9.24628966e+02  3.02632760e+04  1.10703994e+04  1.81801277e+02  1.11000807e+04 -1.35231965e+02  1.74656806e+01  1.80000000e-02]"
42.0,13,4,825.6,440.4,772.6,436.4,out,out,"[ 3.44350007e+01 -2.86614894e+01  5.31864705e+01  1.60967773e+01  8.80437451e+00  2.50116889e+01  3.33169227e+04 -9.05295658e+02  3.00471967e+04  1.12117744e+04  1.87853697e+02  1.07538119e+04 -9.43160275e+01  5.31507291e+01  2.60000000e-02]"
42.0,13,5,778.4,428.5,905.5,438.0,out,out,"[ 4.90117027e-01 -2.60186569e-01  3.64156308e-01  3.47500511e-01  2.31369292e-01  3.15854413e-01  3.85746720e+04  6.40901481e+02  3.67057928e+02  1.44509296e+04  2.38677791e+02  1.64648239e+02  8.57254158e+01  1.27454541e+02  2.00000000e-02]"
42.0,13,6,934.9,438.5,931.6,493.0,out,eye,"[ 1.03356853e+03 -1.74730931e-01  1.91798192e+00  1.96066731e+02  1.39136963e+00  1.60059716e+00  1.72855113e+04 -3.56329099e+00  1.04601226e+03  7.30660898e+03  7.71226608e+00  6.07389155e+02 -3.46505515e+00  5.45998168e+01  1.83000000e-01]"
42.0,13,7,932.1,434.3,834.9,573.2,out,out,"[ 1.08849812e+03 -2.30244964e-01  2.44834476e+00  1.98756528e+02  1.46534121e+00  2.01940519e+00  1.65964758e+04 -2.68232683e+00  9.67202557e+02  6.58843151e+03  7.91213868e+00  5.82117303e+02 -3.49837141e+01  1.69531855e+02  1.37000000e-01]"
42.0,13,8,839.7,480.4,845.7,542.5,eye,eye,"[ 1.96999861e-01 -1.48378520e-01  5.39572650e-01  1.29271969e-01  1.73444702e-01  4.69002058e-01  7.14613916e+02  1.21345451e+02  1.98042197e+04  3.57910834e+02  6.81894993e+01  8.93019856e+03  5.51869412e+00  6.23891818e+01  1.50000000e-02]"
42.0,13,9,843.2,550.2,808.0,571.8,out,out,"[ 3.56805013e+01 -2.91879138e+01  5.03293129e+01  1.61973122e+01  9.42332083e+00  2.18816033e+01  2.77116826e+04 -8.53669283e+02  3.77733510e+04  9.50536810e+03  1.77798933e+02  1.35259053e+04 -5.84652081e+01  4.12989104e+01  2.10000000e-02]"
42.0,13,10,813.3,574.8,766.2,452.0,out,out,"[ 2.21607631e+01 -2.17250805e+01  4.29574398e+01  8.88725298e+00  7.03076235e+00  1.61307772e+01  2.51343253e+04 -8.12567323e+02  3.79737074e+04  8.40717581e+03  1.72786082e+02  1.38943337e+04 -1.59015659e+02  1.31522812e+02  3.70000000e-02]"
42.0,13,11,768.9,453.8,869.4,436.3,out,out,"[ 2.47911774e-01 -8.10907116e-01  3.73194756e+00  1.39908149e-01  2.70718505e-01  1.06490320e+00  3.29937542e+04 -9.11278648e+00  5.38976807e+02  1.36598740e+04  2.34719197e+02  2.57489361e+02  9.98778363e+01  1.02012254e+02  1.80000000e-02]"
42.0,13,12,871.4,432.5,758.4,439.8,out,out,"[ 7.56802911e+00 -4.51717681e-01  2.04981261e-01  1.86403761e+00  4.02092758e-01  1.62431764e-01  4.68641779e+03 -6.37911536e+01  5.23957797e+02  2.15331431e+03  9.27925386e+01  2.49316168e+02 -8.63037275e+01  1.13235551e+02  1.90000000e-02]"
42.0,13,13,755.8,457.0,773.8,421.0,out,out,"[ 1.43095478e+03 -2.57217048e-01  2.45534176e+00  1.85800075e+02  1.43416314e+00  2.01442561e+00  1.73476235e+04 -2.69023478e+00  9.90013230e+02  7.13077557e+03  7.71814167e+00  5.87986516e+02  1.53434949e+02  4.02492236e+01  1.38000000e-01]"
42.0,13,14,771.4,420.3,748.9,430.9,out,out,"[ 4.39243782e+01 -3.18406910e+01  7.57885806e+01  2.70730413e+01  1.29836915e+01  4.38122992e+01  2.46025326e+04 -8.04730349e+02  3.24428412e+04  8.26813061e+03  1.72187442e+02  1.17081788e+04 -6.47743543e+01  2.48718717e+01  1.60000000e-02]"
42.0,14,0,840.1,452.4,820.9,449.9,out,out,"[ 4.20724425e+01 -3.05251785e+01  5.95273243e+01  2.70297752e+01  1.24532259e+01  3.26807524e+01  3.47006050e+04 -9.26415218e+02  3.14893209e+04  1.16953691e+04  1.88858478e+02  1.14043612e+04 -9.74186501e+01  1.93620763e+01  1.40000000e-02]"
42.0,14,1,823.6,447.2,889.1,449.0,out,out,"[ 2.62929957e-01 -1.21466224e-01  3.86277799e-01  2.09950075e-01  1.69251707e-01  3.21189219e-01  2.37172562e+04  3.59900527e+02  2.74170757e+02  1.02766062e+04  2.30374394e+02  1.36789496e+02  8.84258557e+01  6.55247282e+01  1.50000000e-02]"
42.0,14,2,885.9,448.7,845.0,450.1,out,out,"[ 3.93559829e+01 -2.96838039e+01  5.75175394e+01  2.41401394e+01  1.17039838e+01  3.07805622e+01  3.52328636e+04 -9.29932180e+02  3.02496397e+04  1.21782201e+04  1.91805824e+02  1.10686267e+04 -8.80395407e+01  4.09239539e+01  1.80000000e-02]"
42.0,14,3,842.7,453.9,832.4,444.2,out,out,"[ 4.29436895e+01 -3.12566627e+01  6.18428869e+01  2.53822271e+01  1.20686587e+01  3.47753893e+01  3.41502405e+04 -9.13752192e+02  2.81871530e+04  1.13275578e+04  1.83912986e+02  1.08196925e+04 -1.33281642e+02  1.41484982e+01  1.50000000e-02]"
42.0,14,4,824.2,444.4,737.4,500.4,out,out,"[ 1.44556344e+03 -4.04038721e-01  1.79165609e+00  2.16169544e+02  1.40080714e+00  1.46757098e+00  1.61154801e+04 -1.82318139e+00  9.27060589e+02  6.58960548e+03  7.38987963e+00  5.58251985e+02 -5.71714582e+01  1.03296854e+02  1.15000000e-01]"
42.0,14,5,746.6,421.3,765.6,424.1,out,out,"[ 4.61238497e+01 -3.32007205e+01  7.23286233e+01  2.69372869e+01  1.30183015e+01  4.04514660e+01  2.93961506e+04 -8.73724754e+02  3.32553805e+04  9.31926496e+03  1.74640259e+02  1.14837684e+04  8.16167515e+01  1.92052076e+01  1.20000000e-02]"
42.0,14,6,776.8,432.6,932.7,437.0,out,out,"[ 3.94701227e-01 -2.82210617e-01  4.75569395e-01  2.19024308e-01  2.17004263e-01  3.73489728e-01  4.12585577e+04  2.37574638e+02  2.05641701e+02  1.50426817e+04  2.15997456e+02  8.54385665e+01  8.83833578e+01  1.55962079e+02  2.60000000e-02]"
42.0,14,7,926.6,435.6,816.7,470.5,out,out,"[ 8.21390077e+00 -2.29479344e+00  1.05833969e+00  2.10252489e+00  8.07182243e-01  5.88242938e-01  6.18318461e+03 -1.06893097e+02  2.33908963e+03  2.82609282e+03  1.21745973e+02  1.06532592e+03 -7.23821599e+01  1.15308369e+02  1.90000000e-02]"
42.0,14,8,820.2,462.6,779.4,499.3,out,out,"[ 9.86564886e+02 -2.95086208e-01  2.10969652e+00  1.91050217e+02  1.45967912e+00  1.74168677e+00  1.63868769e+04 -2.12371302e+00  9.83157899e+02  6.75533836e+03  7.54602126e+00  5.56234539e+02 -4.80283085e+01  5.48774088e+01  1.23000000e-01]"
42.0,14,9,778.7,428.5,848.3,451.3,out,out,"[ 2.84699817e-01 -9.15035232e-02  2.10428164e-01  2.55281954e-01  1.32473977e-01  1.87927541e-01  1.59461483e+04  5.23163316e+02  1.49706767e+03  6.66065753e+03  2.27696997e+02  6.52151265e+02  7.18619178e+01  7.32393337e+01  2.20000000e-02]"
42.0,14,10,848.2,460.8,758.2,449.4,out,out,"[ 4.86870320e+00  3.50364752e-01  4.38733567e-01  9.61380728e-01  3.34833411e-01  3.58470963e-01  2.96411074e+03 -1.18930628e+02  6.84329406e+02  1.29429437e+03  9.31237034e+01  2.92510578e+02 -9.72190208e+01  9.07191270e+01  2.30000000e-02]"
42.0,14,11,765.9,447.5,851.2,447.9,out,out,"[ 2.88292993e-01 -1.96357585e-01  6.46588152e-01  2.12609120e-01  2.14141635e-01  5.19566607e-01  2.59640817e+04  3.72842797e+02  4.82626224e+02  1.09470595e+04  2.38597166e+02  2.22496203e+02  8.97313231e+01  8.53009379e+01  1.90000000e-02]"
42.0,14,12,849.4,451.1,768.0,439.6,out,out,"[ 5.24071640e+00  4.83229479e-01  4.55967986e-01  1.10851789e+00  2.96132698e-01  3.49409023e-01  3.85892473e+03  2.62210884e+01  4.55219244e+02  1.74173555e+03  1.02152757e+02  2.05303248e+02 -9.80413940e+01  8.22083329e+01  1.90000000e-02]"
42.0,14,13,774.7,437.3,751.8,443.1,out,out,"[ 4.14240978e+01 -3.02482875e+01  6.63207714e+01  2.65525213e+01  1.27402672e+01  3.90421921e+01  2.76510169e+04 -8.38302669e+02  3.16606614e+04  9.17288300e+03  1.74672800e+02  1.20843857e+04 -7.57872814e+01  2.36230819e+01  1.50000000e-02]"
42.0,14,14,755.8,443.2,800.6,443.6,out,out,"[ 3.50936590e+01 -3.01021195e+01  5.72259470e+01  1.42405747e+01  8.81306377e+00  2.88814711e+01  2.70412128e+04 -8.35989267e+02  3.45683693e+04  8.95258509e+03  1.74096527e+02  1.28898607e+04  8.94884441e+01  4.48017857e+01  2.10000000e-02]"
42.0,14,15,797.2,447.7,766.5,445.3,out,out,"[ 4.26266218e+01 -3.12839296e+01  6.32404549e+01  2.38891628e+01  1.16991917e+01  3.61674701e+01  3.11440897e+04 -8.97466622e+02  3.33371185e+04  1.00995895e+04  1.80599800e+02  1.22566842e+04 -9.44700575e+01  3.07936682e+01  1.70000000e-02]"
42.0,14,16,769.1,457.2,729.0,784.1,out,out,"[ 2.78572992e+00 -1.79654947e+00  1.35842761e+00  7.14653822e-01  4.18013000e-01  4.89543604e-01  3.19035616e+03  8.17557806e+01  3.69552852e+04  1.11666619e+03  1.03296502e+02  1.24644894e+04 -6.99339143e+00  3.29350300e+02  5.10000000e-02]"
42.0,14,17,742.4,781.5,781.5,536.8,out,out,"[ 9.32485128e-02 -1.38198562e-01  4.25980633e+00  7.42571572e-02  2.40013174e-01  1.21927520e+00  1.92737957e+03 -1.45741616e+02  1.77527674e+03  4.91153996e+02  7.51020258e+01  5.63428758e+02  1.70921595e+02  2.47804157e+02  9.30000000e-02]"
42.0,15,0,840.3,453.6,877.4,452.7,out,out,"[ 3.65736834e+01 -3.03843194e+01  6.07454737e+01  1.67174532e+01  9.64015672e+00  3.09048059e+01  3.53548130e+04 -9.44846718e+02  3.27044710e+04  1.22121977e+04  1.96823937e+02  1.19981625e+04  9.13896520e+01  3.71109148e+01  1.90000000e-02]"
42.0,15,1,873.6,449.3,837.6,450.1,out,out,"[ 4.60192279e+00 -1.70137113e-01  2.16652989e-01  1.01147503e+00  2.93971478e-01  1.78612671e-01  1.92183907e+03 -5.02210160e+01  2.73376410e+02  1.12531459e+03  8.30623044e+01  1.59080662e+02 -8.87269700e+01  3.60088878e+01  1.00000000e-02]"
42.0,15,2,836.8,450.4,883.9,452.4,out,out,"[ 2.88253882e-01 -1.17755498e-01  3.94398068e-01  2.42934953e-01  1.78756821e-01  3.36440037e-01  1.93922506e+04  3.88202815e+02  3.26158133e+02  9.34392196e+03  2.36624225e+02  1.76035781e+02  8.75685189e+01  4.71424437e+01  1.20000000e-02]"
42.0,15,3,893.2,453.5,854.2,452.6,out,out,"[ 4.22789711e+01 -3.10436867e+01  6.34591531e+01  2.38376346e+01  1.22708349e+01  3.61793017e+01  3.56934188e+04 -9.39397773e+02  2.94565678e+04  1.20977834e+04  1.97881669e+02  1.13826842e+04 -9.13219757e+01  3.90103832e+01  1.80000000e-02]"
42.0,15,4,852.2,450.8,808.7,444.8,out,out,"[ 3.64785655e+01 -2.94335849e+01  5.74915872e+01  1.77793094e+01  9.91911802e+00  3.00464578e+01  3.43882166e+04 -9.29196024e+02  3.18625694e+04  1.11269739e+04  1.83239743e+02  1.19467409e+04 -9.78533133e+01  4.39118435e+01  2.30000000e-02]"
42.0,15,5,810.8,441.5,856.4,481.8,out,eye,"[ 1.79929538e-01 -4.19096201e-02  2.35279758e-01  1.56811935e-01  9.62140159e-02  2.01375415e-01  8.61935493e+03  4.43148797e+02  5.55564705e+03  3.80062221e+03  1.91200035e+02  2.48304720e+03  4.85306539e+01  6.08559775e+01  1.90000000e-02]"
42.0,15,6,860.6,480.7,918.7,454.2,eye,out,"[ 1.24363104e-01 -5.14939851e-01  3.93920236e+00  8.87388735e-02  2.26430804e-01  1.03032183e+00  1.23577778e+04 -2.06064978e+02  4.77518828e+02  5.31862992e+03  1.67262210e+02  2.22114934e+02  1.14518211e+02  6.38581240e+01  1.90000000e-02]"
42.0,15,7,918.3,451.2,896.5,444.2,out,out,"[ 3.92003493e+01 -3.01300307e+01  6.16015440e+01  2.12187716e+01  1.07962451e+01  3.43875740e+01  3.78947272e+04 -9.64801870e+02  2.95391433e+04  1.21597573e+04  1.92202223e+02  1.13442584e+04 -1.07801872e+02  2.28962879e+01  1.90000000e-02]"
42.0,15,8,887.5,437.9,792.4,440.5,out,out,"[ 7.36396680e+00 -2.50504044e-01  1.66874288e-01  1.84171365e+00  3.16087834e-01  1.40791565e-01  4.34145576e+03 -1.16505855e+02  2.29159146e+02  2.06135319e+03  8.04322151e+01  1.17342029e+02 -8.84339440e+01  9.51355349e+01  1.60000000e-02]"
42.0,15,9,783.0,442.4,772.2,444.9,out,out,"[ 5.18607345e+01 -3.32015458e+01  7.61536124e+01  3.81148027e+01  1.62631570e+01  4.41769308e+01  2.67430550e+04 -8.29828678e+02  3.16308724e+04  8.66565010e+03  1.70340862e+02  1.16346407e+04 -7.69666437e+01  1.10855762e+01  1.00000000e-02]"
42.0,15,10,772.9,443.5,785.4,515.2,out,out,"[ 8.13054376e+02 -1.72339039e-01  2.08122836e+00  1.71811967e+02  1.36809311e+00  1.69853303e+00  1.51421014e+04 -2.99516943e+00  9.59773529e+02  6.52175839e+03  7.35954154e+00  5.89728736e+02  9.88941182e+00  7.27814537e+01  1.68000000e-01]"
42.0,15,11,783.4,454.8,762.0,449.6,out,out,"[ 3.98265809e+01 -3.06533860e+01  6.01451625e+01  2.13923530e+01  1.12612131e+01  3.29793442e+01  2.93144542e+04 -8.71288975e+02  3.36292961e+04  9.30439685e+03  1.72451883e+02  1.27110280e+04 -1.03657643e+02  2.20227155e+01  1.40000000e-02]"
42.0,15,12,767.4,439.3,881.4,427.6,out,out,"[ 3.12368694e-01 -8.11298563e-01  3.05842409e+00  1.83146269e-01  3.00626003e-01  1.14639281e+00  3.73885277e+04 -1.40476065e+01  7.19400935e+02  1.47594475e+04  2.51817003e+02  3.43217529e+02  9.58598394e+01  1.14598822e+02  1.80000000e-02]"
42.0,15,13,885.3,436.1,919.0,440.0,out,out,"[ 3.61156042e+01 -2.98755887e+01  6.08450104e+01  1.72978640e+01  1.00194284e+01  3.23885253e+01  3.63318308e+04 -9.48811251e+02  2.95951765e+04  1.23730436e+04  1.92508678e+02  1.17188103e+04  8.33986965e+01  3.39249171e+01  2.00000000e-02]"
42.0,15,14,920.4,441.9,758.8,441.2,out,out,"[ 8.59792668e+00 -2.09364833e-02  1.22833930e-01  2.06494672e+00  3.14357016e-01  1.05443123e-01  5.03636707e+03 -2.06687377e+00  1.91825216e+02  2.23942490e+03  7.11641749e+01  8.87114989e+01 -9.02481856e+01  1.61601516e+02  2.30000000e-02]"
42.0,15,15,765.1,450.6,825.0,451.7,out,out,"[ 2.61704873e-01 -1.07368679e-01  2.36791111e-01  1.97076275e-01  1.36028933e-01  1.89423724e-01  2.33209789e+04  1.95867092e+02  6.47142580e+01  1.03466995e+04  1.74995560e+02  3.45843965e+01  8.89479420e+01  5.99100993e+01  1.40000000e-02]"
42.0,15,16,835.8,451.0,843.2,595.9,out,out,"[ 1.23060359e+03  2.95256714e-02  2.02136372e+00  2.31846697e+02  1.54823491e+00  1.69536185e+00  1.68794969e+04 -3.76124900e+00  9.46525206e+02  6.82875429e+03  7.96621153e+00  5.37212691e+02  2.92353858e+00  1.45088835e+02  1.17000000e-01]"
42.0,15,17,841.9,470.9,846.2,452.6,out,out,"[ 4.07349691e+01 -3.08161148e+01  7.20430988e+01  2.39148979e+01  1.25623643e+01  4.21346376e+01  2.76885985e+04 -8.50731521e+02  3.28911302e+04  9.35868735e+03  1.80156662e+02  1.26645426e+04  1.66776932e+02  1.87984042e+01  1.30000000e-02]"
42.0,15,18,840.4,457.8,911.0,445.7,out,out,"[ 1.97245442e-01 -5.43549032e-01  2.50708049e+00  1.29506695e-01  2.32908410e-01  1.01170424e+00  1.97776861e+04 -8.63852962e+01  5.66537237e+02  8.59131297e+03  2.19854964e+02  2.58785723e+02  9.97253260e+01  7.16293934e+01  1.80000000e-02]"
42.0,15,19,911.8,453.3,815.1,459.4,out,out,"[ 5.77432256e+00 -3.81863066e-01  1.75110324e-01  1.13292008e+00  2.68141313e-01  1.32977283e-01  2.66604501e+03  1.49014448e+01  2.06915053e+02  1.22775526e+03  7.33866192e+01  9.38918411e+01 -8.63904678e+01  9.68922081e+01  2.10000000e-02]"
42.0,15,20,813.5,464.4,777.6,459.1,out,out,"[ 3.99081003e+01 -3.03023000e+01  6.15011226e+01  2.18647547e+01  1.12569263e+01  3.40122470e+01  2.98355344e+04 -8.82434566e+02  3.42640576e+04  9.75622871e+03  1.81808503e+02  1.26389952e+04 -9.83980464e+01  3.62891168e+01  1.80000000e-02]"
42.0,16,0,1062.6,724.0,858.5,516.3,out,eye,"[ 2.10758840e+00  1.34513115e+00  2.46018636e+00  5.88413484e-01  2.96350963e-01  6.66507753e-01  4.67789200e+04  8.34375738e+02  4.40590422e+03  1.62461067e+04  1.82357640e+02  1.35755474e+03 -1.35500873e+02  2.91197699e+02  7.40000000e-02]"
42.0,16,1,853.1,453.7,836.7,453.5,out,out,"[ 4.87352843e+01 -3.27987121e+01  7.50854423e+01  3.27794663e+01  1.42984127e+01  4.22591737e+01  3.18458914e+04 -8.95442547e+02  3.08531628e+04  1.08759559e+04  1.88338814e+02  1.15518374e+04 -9.06986944e+01  1.64012195e+01  1.10000000e-02]"
