Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
2.0,0,10,884.0,488.3,1059.3,493.5,eye,eye,"[ 2.87283652e-01 -2.03031353e-01  3.91971735e-01  1.62144077e-01  1.69990552e-01  3.11402674e-01  4.26265599e+04  3.32603848e+02  3.25812355e+02  1.50775316e+04  2.27049525e+02  1.21300791e+02  8.83009087e+01  1.75377108e+02  3.40000000e-02]"
2.0,0,11,1061.3,496.9,1027.2,494.2,eye,eye,"[ 3.09023543e+01 -2.47293893e+01  4.16171477e+01  2.01973214e+01  1.00648672e+01  1.81022271e+01  4.50483682e+04 -9.26733913e+02  1.75623033e+04  1.68242501e+04  1.94235381e+02  6.71407352e+03 -9.45271710e+01  3.42067245e+01  1.60000000e-02]"
2.0,0,12,1020.2,497.1,873.3,486.6,eye,eye,"[ 3.11705710e+00  1.16068404e-01  1.89075737e-01  8.11634029e-01  1.52666853e-01  1.54704306e-01  1.88718929e+04  3.87069206e+02  3.10904778e+02  6.09906421e+03  1.61517609e+02  9.50471819e+01 -9.40883886e+01  1.47274777e+02  5.20000000e-02]"
2.0,0,13,872.2,484.3,901.4,481.7,eye,eye,"[ 3.31085291e+01 -2.82102058e+01  4.56880868e+01  1.45552811e+01  8.15031812e+00  1.75207988e+01  4.33998623e+04 -9.64939660e+02  2.27859436e+04  1.50963839e+04  1.90232757e+02  8.66079116e+03  9.50882602e+01  2.93155249e+01  1.50000000e-02]"
2.0,0,14,906.6,481.5,1028.2,492.2,eye,eye,"[ 5.33732517e-01 -3.02446827e-01  2.90200818e-01  3.02957771e-01  1.86173549e-01  2.18559843e-01  3.93460445e+04  4.86687409e+02  1.44860952e+02  1.40410441e+04  2.06873577e+02  5.21606046e+01  8.49713005e+01  1.22069857e+02  3.40000000e-02]"
2.0,0,15,1029.4,495.6,892.3,486.2,eye,eye,"[ 2.91762183e+00  9.44848165e-02  1.84739216e-01  7.63411061e-01  1.42525390e-01  1.49082330e-01  1.48371030e+04  2.08999133e+02  2.42662847e+02  4.94019600e+03  1.62882856e+02  7.61841207e+01 -9.39222375e+01  1.37421869e+02  5.00000000e-02]"
2.0,0,16,892.1,491.3,1011.3,856.1,eye,out,"[ 3.24176845e-01 -1.71789988e-01  2.30838804e-01  1.85173310e-01  1.38183281e-01  1.95797835e-01  1.53180008e+04  6.34984410e+02  4.19306287e+04  4.89576548e+03  1.73311209e+02  1.50948808e+04  1.80950306e+01  3.83780771e+02  6.30000000e-02]"
2.0,0,17,1015.5,851.7,972.7,899.2,out,out,"[ 3.86964320e+00 -1.72705978e+00  1.14876670e+00  1.14336813e+00  6.66573306e-01  6.63926889e-01  1.24399675e+04 -5.21433524e+02  9.12387279e+03  4.85613319e+03  2.07786663e+02  3.71742826e+03 -4.20205162e+01  6.39381733e+01  2.40000000e-02]"
2.0,0,18,964.7,904.6,946.3,933.5,out,out,"[ 1.29743371e+00 -2.84788533e-01  3.02105124e-01  6.30481576e-01  3.23396650e-01  2.59069531e-01  5.16272434e+03 -3.30614392e+02  7.33205347e+03  2.12680622e+03  1.51105067e+02  2.97807913e+03 -3.24840187e+01  3.42603269e+01  2.30000000e-02]"
2.0,0,19,940.3,942.2,752.4,1750.0,out,out,"[ 1.73662098e+01 -3.00261587e+00  6.80521670e-01  1.42684237e+01  1.74340478e+00  4.13879817e-01  7.56843843e+03 -4.55545019e+02  4.71826497e+04  2.52720679e+03  1.01618949e+02  1.71163492e+04 -1.30945533e+01  8.29365571e+02  1.00000000e-02]"
2.0,0,20,506.6,2126.3,1026.0,912.7,out,out,"[ 1.83786111e+00 -2.67940677e+00  2.80107224e+01  1.39404022e+00  3.58673710e+00  2.24175929e+01  4.82665913e+04 -7.56409606e+01  4.43495824e+04  1.70019653e+04  9.79163751e+01  1.66726390e+04  1.56829905e+02  1.32007626e+03  6.20000000e-02]"
2.0,0,21,1007.0,910.1,916.4,847.2,out,out,"[ 1.13490370e+00  8.78164744e-01  2.87396219e+00  2.90680947e-01  3.00334907e-01  1.02341842e+00  8.67993062e+03  4.86222144e+02  4.47691445e+04  2.89982787e+03  1.07151269e+02  1.63148147e+04 -1.24770720e+02  1.10294016e+02  5.80000000e-02]"
2.0,0,22,918.7,804.5,977.4,522.6,out,eye,"[ 1.15366786e-01 -2.39307334e-01  8.69109860e+00  9.96088470e-02  4.19480629e-01  3.56331463e+00  6.84420201e+03 -3.88725991e+02  3.08522738e+04  2.11635486e+03  1.35330531e+02  1.09110143e+04  1.68237393e+02  2.87946696e+02  6.20000000e-02]"
2.0,0,23,977.6,527.7,1010.2,498.1,eye,eye,"[ 2.20270569e-01 -4.71963970e-01  2.80234848e+00  1.79570124e-01  3.09515108e-01  1.52981989e+00  6.61038086e+03 -3.71118232e+02  3.29224500e+03  2.46638820e+03  1.53112528e+02  1.24619246e+03  1.32238678e+02  4.40331693e+01  3.10000000e-02]"
2.0,0,24,1010.7,498.7,868.2,482.2,eye,eye,"[ 4.54364182e+00  4.05282558e-01  2.73540154e-01  1.11921784e+00  1.89561908e-01  1.90536301e-01  1.97590647e+04  4.05215744e+02  2.30356807e+02  7.00605981e+03  1.44733673e+02  8.30259519e+01 -9.66048355e+01  1.43452083e+02  3.40000000e-02]"
2.0,1,0,959.0,505.2,962.6,503.6,eye,eye,"[ 1.57188902e-01 -2.61141945e-02  2.49105474e-01  1.39104343e-01  7.73781873e-02  1.91883997e-01  4.06629397e+03 -3.13806428e+01  1.10116699e+02  1.90779348e+03  1.21102464e+02  5.10740830e+01  1.13962489e+02  3.93954312e+00  1.70000000e-02]"
2.0,1,1,963.0,503.2,954.3,506.1,eye,eye,"[ 2.74635427e+01 -2.38677147e+01  3.57770273e+01  1.34348232e+01  7.27827754e+00  1.33093103e+01  4.93273285e+04 -9.41816290e+02  1.64116525e+04  1.75345147e+04  1.84591137e+02  6.39669594e+03 -7.15650512e+01  9.17060521e+00  1.70000000e-02]"
2.0,1,2,960.5,504.6,951.7,507.9,eye,eye,"[ 2.90717432e+01 -2.53850914e+01  3.94322809e+01  1.28650879e+01  7.27405925e+00  1.41987382e+01  4.28189532e+04 -9.08674845e+02  1.86431873e+04  1.52850739e+04  1.82876243e+02  7.35517358e+03 -6.94439548e+01  9.39840412e+00  1.90000000e-02]"
2.0,1,3,968.6,502.7,1014.3,486.2,eye,eye,"[ 2.01098667e-01 -6.95238447e-01  5.14758101e+00  1.68662007e-01  3.85922138e-01  1.92011300e+00  3.04617629e+04 -3.98883787e+02  1.37726688e+03  1.48234161e+04  2.83390858e+02  7.92709986e+02  1.09852133e+02  4.85874469e+01  9.00000000e-03]"
2.0,1,4,1020.6,488.2,890.9,478.7,eye,eye,"[ 4.02212486e+00  1.62576963e-01  2.23834416e-01  9.56860379e-01  1.86397573e-01  1.88237396e-01  1.32661845e+04  2.14365137e+02  3.53345195e+02  4.87725860e+03  1.69857683e+02  1.28065665e+02 -9.41892030e+01  1.30047453e+02  3.50000000e-02]"
2.0,1,5,892.2,485.4,1036.1,500.1,eye,eye,"[ 4.84451742e-01 -2.77800452e-01  3.05619196e-01  2.99054620e-01  1.97723471e-01  2.46582273e-01  3.42364689e+04  5.62511679e+02  3.27227413e+02  1.23705114e+04  2.14853325e+02  1.17928295e+02  8.41672244e+01  1.44648885e+02  3.60000000e-02]"
2.0,1,6,1039.0,499.4,1029.9,490.1,eye,eye,"[ 2.67597679e+01 -2.42292186e+01  4.17678408e+01  1.29282901e+01  7.33753721e+00  1.56765265e+01  4.60047978e+04 -9.46154037e+02  1.79704396e+04  1.58423471e+04  1.80598487e+02  7.28590517e+03 -1.35622756e+02  1.30115333e+01  2.20000000e-02]"
2.0,1,7,1022.3,496.3,881.8,475.2,eye,eye,"[ 3.56772765e+00  4.04898234e-01  3.06887065e-01  8.22089695e-01  1.67862087e-01  1.93183038e-01  1.09893189e+04  2.86094197e+02  2.42310295e+02  3.80381737e+03  1.27437493e+02  8.23545631e+01 -9.85407360e+01  1.42075543e+02  4.10000000e-02]"
2.0,1,8,877.5,478.1,887.3,478.4,eye,eye,"[ 2.65329064e+01 -2.53629180e+01  4.27776950e+01  9.51206524e+00  6.48722144e+00  1.49879839e+01  4.31743701e+04 -9.61473712e+02  2.23949077e+04  1.56257216e+04  1.97003328e+02  8.64235105e+03  8.82465951e+01  9.80459076e+00  2.40000000e-02]"
2.0,1,9,900.4,480.4,1030.6,494.2,eye,eye,"[ 5.02671320e-01 -2.74532905e-01  3.06839510e-01  3.34593836e-01  2.04178256e-01  2.57786046e-01  3.92254737e+04  3.79302594e+02  3.55743465e+02  1.45275857e+04  2.48676536e+02  1.33574687e+02  8.39497642e+01  1.30929294e+02  3.30000000e-02]"
2.0,1,10,1035.2,494.5,969.1,563.2,eye,mouth_nose,"[ 3.85968175e+00 -3.33632387e+00  3.59496804e+00  8.54509935e-01  8.97156882e-01  1.61586773e+00  9.89670945e+03 -4.21421337e+02  5.24358082e+03  3.42435087e+03  1.85425260e+02  1.77728238e+03 -4.38950255e+01  9.53357226e+01  4.20000000e-02]"
2.0,1,11,965.0,563.7,985.7,518.3,mouth_nose,eye,"[ 9.91880767e-02 -1.56813890e-01  3.66655969e+00  8.36633277e-02  2.14515198e-01  1.15397644e+00  3.00991192e+03 -1.23022609e+02  5.42293700e+02  1.26183751e+03  1.02162439e+02  2.45705668e+02  1.55489522e+02  4.98963927e+01  2.50000000e-02]"
2.0,1,12,988.7,522.5,1034.8,502.8,eye,eye,"[ 2.47466296e-01 -5.72612922e-01  2.79824249e+00  1.83471166e-01  3.08992672e-01  1.44109513e+00  1.27492882e+04 -4.70513980e+02  2.12012749e+03  5.21772145e+03  2.03271725e+02  9.15689629e+02  1.13138564e+02  5.01328236e+01  2.20000000e-02]"
2.0,1,13,1033.2,498.6,1035.3,493.4,eye,eye,"[ 4.89480938e+01 -2.57256602e+01  3.78066632e+01  4.26204406e+01  1.73666688e+01  1.77787552e+01  4.36433031e+04 -8.96891807e+02  1.87901749e+04  1.59534042e+04  1.83005942e+02  7.20575093e+03  1.58008870e+02  5.60802996e+00  7.00000000e-03]"
2.0,1,14,1026.9,489.1,880.2,466.4,eye,out,"[ 4.23431623e+00  4.59415952e-01  4.24505523e-01  9.93612172e-01  2.38969772e-01  3.09748681e-01  1.62721166e+04  3.94255901e+02  7.21736884e+02  5.85383865e+03  1.69960884e+02  2.54732062e+02 -9.87960485e+01  1.48445882e+02  3.70000000e-02]"
2.0,1,15,876.7,469.2,888.6,475.5,out,eye,"[ 3.95873275e+01 -2.78005266e+01  4.05322384e+01  2.90818994e+01  1.26725153e+01  1.75675482e+01  4.38684343e+04 -9.57165841e+02  2.14824682e+04  1.54459807e+04  1.88648425e+02  7.94555261e+03  6.21027290e+01  1.34647688e+01  1.00000000e-02]"
2.0,1,16,893.4,484.6,27839831.0,95.0,eye,out,"[ 2.08645996e+00 -6.79900326e+00  2.55008058e+01  5.30443950e-01  1.53208654e+00  9.34305320e+00  5.01732336e+04 -3.69282691e-01  1.58605410e+03  1.78776922e+04  7.85647864e+00  8.40848713e+02  9.00008018e+01  2.78389376e+07  1.60000000e-02]"
2.0,1,17,942.4,935.8,886.9,473.4,out,eye,"[ 1.77747915e-01  3.02915053e-01  1.14377575e+01  1.47751682e-01  5.54623632e-01  5.19342651e+00  1.95652512e+04  6.89716933e+02  3.03905255e+04  6.16976237e+03  1.85783892e+02  1.13465558e+04 -1.73155761e+02  4.65718810e+02  7.20000000e-02]"
2.0,1,18,896.0,477.2,1032.0,490.2,eye,eye,"[ 4.17702871e-01 -2.30449713e-01  2.79749252e-01  2.68807486e-01  1.84036337e-01  2.39579813e-01  3.25285766e+04  5.35319970e+02  3.18154567e+02  1.17042772e+04  2.14603004e+02  1.12947475e+02  8.45397874e+01  1.36619911e+02  3.50000000e-02]"
2.0,1,19,1034.3,504.5,830.1,841.0,eye,out,"[ 1.08161394e+01 -7.09836474e+00  4.91626823e+00  2.57788803e+00  1.15576373e+00  1.04133184e+00  1.83385754e+04 -6.23009981e+02  3.24130643e+04  6.02464481e+03  1.99288647e+02  1.12251236e+04 -3.12508447e+01  3.93611344e+02  6.00000000e-02]"
2.0,1,20,841.5,841.5,993.1,844.4,out,out,"[ 4.62085968e-01 -2.13638963e-01  2.40153742e-01  2.15239640e-01  1.53972458e-01  1.78466243e-01  4.21486070e+04 -1.12198130e+02  2.86971721e+02  1.49475480e+04  2.06247510e+02  9.97246441e+01  8.89041062e+01  1.51627735e+02  4.10000000e-02]"
2.0,1,21,993.4,856.9,968.4,906.0,out,out,"[ 1.80724756e+00 -6.80209973e-01  5.92234841e-01  7.24530428e-01  4.37081231e-01  4.52653220e-01  8.15736047e+03 -4.25322298e+02  1.34677361e+04  3.14113356e+03  1.77515368e+02  5.07371371e+03 -2.69836006e+01  5.50981851e+01  2.90000000e-02]"
2.0,1,22,976.9,911.2,991.1,874.1,out,out,"[ 3.12169055e-01 -4.65044507e-01  2.20422206e+00  2.69049464e-01  3.00394834e-01  8.74175327e-01  2.73579324e+03 -2.41885990e+02  2.57250076e+03  1.08498237e+03  1.07640373e+02  1.00685248e+03  1.59055686e+02  3.97246775e+01  2.50000000e-02]"
2.0,1,23,989.6,870.6,1000.5,753.0,out,out,"[ 6.81718263e-02 -9.13359548e-02  5.13866355e+00  5.90204606e-02  2.25773133e-01  1.62939094e+00  9.17072528e+02 -1.10326739e+02  2.95555537e+03  3.58690470e+02  6.34951094e+01  1.24442643e+03  1.74704551e+02  1.18104064e+02  2.90000000e-02]"
2.0,1,24,1003.4,740.2,1038.3,473.2,out,eye,"[ 5.00627904e-02 -1.12675810e-01  8.17622900e+00  4.36286244e-02  2.64812707e-01  3.07148673e+00  2.04165862e+03 -1.53317053e+02  1.58740046e+04  6.15283851e+02  9.14102299e+01  5.24631929e+03  1.72552997e+02  2.69271257e+02  6.70000000e-02]"
2.0,1,25,1032.5,482.3,1037.3,493.5,eye,eye,"[ 4.62378045e+01 -2.79059805e+01  4.58117345e+01  4.02059325e+01  1.66518283e+01  2.33119686e+01  4.04255053e+04 -9.23295489e+02  2.22612453e+04  1.38173661e+04  1.82135174e+02  8.94988259e+03  2.31985905e+01  1.21852370e+01  9.00000000e-03]"
2.0,1,26,1031.5,492.6,893.3,484.0,eye,eye,"[ 2.84699476e+00  9.59433724e-02  1.68288068e-01  8.20355389e-01  1.25397589e-01  1.28370523e-01  2.17263336e+04  3.10172086e+02  1.72014052e+02  7.36520323e+03  1.61968960e+02  5.24596964e+01 -9.35608476e+01  1.38467325e+02  5.20000000e-02]"
2.0,1,27,897.7,489.8,1028.4,493.3,eye,eye,"[ 2.83058439e-01 -1.40721189e-01  2.84160259e-01  2.00205846e-01  1.55844286e-01  2.44984981e-01  3.86667300e+04 -5.42072913e+02  4.77959560e+02  1.40872901e+04  2.13041384e+02  1.74547105e+02  8.84660496e+01  1.30746855e+02  3.50000000e-02]"
2.0,2,0,954.4,508.4,942.3,503.1,eye,eye,"[ 3.25611264e+01 -2.31007688e+01  3.43716619e+01  2.43107055e+01  1.09648290e+01  1.42254340e+01  4.49672213e+04 -8.87244720e+02  1.55388975e+04  1.54025069e+04  1.71654027e+02  6.15397192e+03 -1.13654213e+02  1.32098448e+01  1.00000000e-02]"
2.0,2,1,950.5,505.2,985.3,505.7,eye,eye,"[ 1.74992152e-01 -7.97799498e-02  2.18467246e-01  1.31853445e-01  1.09695412e-01  1.71771455e-01  1.55045724e+04  1.86875438e+02  3.69564649e+01  7.87988559e+03  1.36634999e+02  2.15423785e+01  8.91768414e+01  3.48035918e+01  1.00000000e-02]"
2.0,2,2,988.5,508.0,955.6,508.4,eye,eye,"[ 2.38478256e+01 -2.29816166e+01  3.73600541e+01  8.68812122e+00  5.91014715e+00  1.25786759e+01  4.95467487e+04 -9.69449614e+02  1.73903326e+04  1.72191489e+04  1.85128560e+02  6.74559117e+03 -8.93034291e+01  3.29024315e+01  2.70000000e-02]"
2.0,2,3,957.8,506.6,1029.9,494.7,eye,eye,"[ 2.19934842e+01 -2.35604803e+01  4.00400566e+01  6.24732470e+00  5.21658381e+00  1.31576755e+01  4.54398997e+04 -9.19207202e+02  1.62702707e+04  1.62837678e+04  1.86467590e+02  6.44226047e+03  9.93720927e+01  7.30754405e+01  2.30000000e-02]"
2.0,2,4,1028.4,498.8,900.2,482.2,eye,eye,"[ 3.28907784e+00  2.34042493e-01  3.38721075e-01  7.72582258e-01  2.09585323e-01  2.75972289e-01  1.16489129e+04  2.58295996e+02  6.56664061e+02  4.03209757e+03  1.73948547e+02  2.15783121e+02 -9.73779034e+01  1.29270260e+02  4.20000000e-02]"
2.0,2,5,903.1,481.6,888.1,478.5,eye,eye,"[ 1.28361300e+03  2.56390419e-02  2.01992398e+00  2.24887612e+02  1.55133112e+00  1.71598915e+00  1.74938237e+04 -1.07953303e+00  8.83635734e+02  6.88549020e+03  8.06374362e+00  5.33305360e+02 -1.01676738e+02  1.53169840e+01  1.00000000e-01]"
2.0,2,6,906.7,488.8,1033.4,489.8,eye,eye,"[ 2.11174369e-01 -1.42462421e-01  3.79784387e-01  1.34336353e-01  1.46811767e-01  3.03880797e-01  3.62677561e+04  2.06515172e+02  1.95171775e+02  1.40039682e+04  2.12893570e+02  8.44553647e+01  8.95477933e+01  1.26703946e+02  2.40000000e-02]"
2.0,2,7,1034.7,496.7,986.2,577.4,eye,mouth_nose,"[ 4.28030677e+00 -4.25934456e+00  4.87988288e+00  9.01933226e-01  8.61357750e-01  1.69073493e+00  8.18988183e+03 -4.09908953e+02  7.87147882e+03  2.84769766e+03  1.72058177e+02  2.78658545e+03 -3.10055021e+01  9.41527482e+01  3.70000000e-02]"
2.0,2,8,980.4,578.5,932.4,494.5,mouth_nose,eye,"[ 1.54747791e+00  1.63246326e+00  4.79315637e+00  3.28369193e-01  3.57666261e-01  1.53835356e+00  1.25400446e+03  1.08509686e+00  4.91595486e+03  5.66067509e+02  8.34409240e+01  2.10621629e+03 -1.50255119e+02  9.67470930e+01  2.10000000e-02]"
2.0,2,9,922.7,489.8,888.7,485.9,eye,eye,"[ 1.43847449e+00  3.75865049e-02  2.39741579e-01  6.89965298e-01  1.43817931e-01  1.92747574e-01  7.97765048e+03 -7.54519064e+01  2.14131274e+02  3.29007128e+03  1.63605576e+02  8.60803212e+01 -9.65435641e+01  3.42229455e+01  2.50000000e-02]"
2.0,2,10,898.1,487.6,1017.7,496.4,eye,eye,"[ 2.32654897e-01 -1.05383132e-01  1.63004571e-01  1.68005388e-01  1.10057887e-01  1.40553826e-01  2.70289998e+04  1.94887245e+02  2.65095233e+02  9.20987280e+03  2.00244355e+02  7.40861918e+01  8.57918402e+01  1.19923309e+02  5.70000000e-02]"
2.0,2,11,1021.7,494.9,1035.7,492.9,eye,eye,"[ 1.19843644e+03  1.23547033e-01  3.02957478e+00  1.92633817e+02  1.40939755e+00  2.45656468e+00  1.75094339e+04 -4.26555193e-01  9.42410948e+02  7.07460420e+03  7.91269416e+00  5.61199451e+02  9.81301024e+01  1.41421356e+01  1.01000000e-01]"
2.0,2,12,1032.0,486.8,1025.0,495.7,eye,eye,"[ 4.31316540e+01 -2.76558100e+01  4.57104103e+01  3.59383492e+01  1.47460573e+01  2.24836729e+01  3.97741898e+04 -9.13891384e+02  2.20755659e+04  1.34568936e+04  1.77577495e+02  8.21724454e+03 -3.81856471e+01  1.13229855e+01  1.00000000e-02]"
2.0,2,13,1024.2,495.7,1026.8,503.7,eye,eye,"[ 4.61816893e+01 -2.87851701e+01  4.85483445e+01  3.75976036e+01  1.57027168e+01  2.53771610e+01  4.19006714e+04 -9.62330207e+02  2.37598208e+04  1.42115386e+04  1.91097083e+02  8.90357528e+03  1.80041616e+01  8.41189634e+00  9.00000000e-03]"
2.0,2,14,1026.1,503.5,929.5,489.8,eye,eye,"[ 6.39708492e+00  6.61778452e-01  5.36347678e-01  1.35315838e+00  3.46107354e-01  3.92382813e-01  6.88412499e+03 -4.02629495e+01  5.83698707e+02  3.29174156e+03  1.20528046e+02  2.98787749e+02 -9.80719678e+01  9.75666439e+01  1.50000000e-02]"
2.0,2,15,914.5,481.8,895.4,482.6,eye,eye,"[ 3.78368163e+01 -2.68419582e+01  3.93111013e+01  2.66261786e+01  1.20931056e+01  1.73960253e+01  4.45159629e+04 -9.56865976e+02  2.06692361e+04  1.56449388e+04  1.94112057e+02  8.46735851e+03 -8.76015787e+01  1.91167466e+01  1.20000000e-02]"
2.0,2,16,889.5,477.7,902.5,481.4,eye,eye,"[ 1.17312179e+03 -1.23353405e-01  2.20259885e+00  2.20494428e+02  1.50799716e+00  1.83471034e+00  1.54075686e+04 -8.77627273e-01  9.42611563e+02  6.22998914e+03  7.48222950e+00  5.53375705e+02  7.41128315e+01  1.35162865e+01  9.50000000e-02]"
2.0,2,17,919.8,473.3,885.7,478.1,eye,eye,"[ 3.13246169e+01 -2.54586071e+01  4.10270403e+01  1.80764321e+01  9.13576201e+00  1.63463426e+01  4.34135991e+04 -9.34934367e+02  2.08275071e+04  1.57287285e+04  1.90889396e+02  8.41963931e+03 -8.19875480e+01  3.44361728e+01  1.70000000e-02]"
2.0,2,18,893.1,495.4,986.4,838.6,eye,out,"[ 1.11240512e+00 -8.55223597e-01  8.42869075e-01  5.07332191e-01  3.21298415e-01  4.46855634e-01  1.98818845e+04  7.15773254e+02  4.13211592e+04  6.19650446e+03  2.01397558e+02  1.43651045e+04  1.52084920e+01  3.55655915e+02  6.30000000e-02]"
2.0,2,19,983.2,835.1,976.7,479.4,out,eye,"[ 6.38991615e-02  5.90971259e-02  8.63762077e+00  5.44576764e-02  2.67245584e-01  3.02106364e+00  2.25314957e+03  1.75793413e+00  1.69361573e+04  6.37823887e+02  9.49223981e+01  5.86578632e+03 -1.78953103e+02  3.55759385e+02  7.30000000e-02]"
2.0,2,20,974.1,484.6,1035.1,492.1,eye,eye,"[ 3.53369710e-01 -1.20594245e-01  1.95706036e-01  2.95471847e-01  1.44486679e-01  1.66896199e-01  2.95168720e+04  5.73330811e+02  3.62160330e+02  1.18780910e+04  2.18688967e+02  1.51180131e+02  8.29906157e+01  6.14593362e+01  2.20000000e-02]"
2.0,2,21,1031.4,499.7,918.6,492.0,eye,eye,"[ 4.06741854e+00  9.69258241e-02  3.33522080e-01  1.15067565e+00  2.77353420e-01  2.71924625e-01  2.42792746e+04  5.83428706e+02  1.42404593e+03  8.87061933e+03  2.12802842e+02  5.34670501e+02 -9.39050900e+01  1.13062505e+02  3.00000000e-02]"
2.0,2,22,912.7,509.7,956.4,827.2,eye,out,"[ 4.67155800e-01 -4.14255833e-01  5.49564207e-01  2.19428686e-01  1.87050332e-01  3.45550402e-01  4.42184081e+03  3.42130085e+02  4.38591763e+04  1.36204189e+03  1.09232859e+02  1.56057580e+04  7.83682496e+00  3.20493276e+02  6.20000000e-02]"
2.0,2,23,952.8,828.3,955.6,900.2,out,out,"[ 5.50147386e+00 -3.94723187e+00  3.28522287e+00  1.67871504e+00  9.32716692e-01  1.15072843e+00  4.90873230e+04 -8.92000557e+02  2.57877973e+04  1.70450264e+04  1.96103765e+02  9.89752093e+03  2.23014126e+00  7.19544995e+01  3.40000000e-02]"
2.0,2,24,957.4,893.7,1011.5,498.1,out,eye,"[ 5.59971464e-02 -5.41347637e-02  8.07409295e+00  4.76212511e-02  2.74447176e-01  2.82238300e+00  5.56530316e+03 -2.36270702e+00  1.27502134e+04  1.51340584e+03  1.22509770e+02  4.33164933e+03  1.72212861e+02  3.99282068e+02  8.20000000e-02]"
2.0,3,0,954.6,505.2,961.2,495.8,eye,eye,"[ 1.77731363e+01 -1.99602044e+01  3.43873991e+01  5.36302910e+00  4.30129994e+00  9.92217816e+00  4.91884925e+04 -9.41485040e+02  1.71021754e+04  1.64946281e+04  1.77963423e+02  6.99885241e+03  1.44926246e+02  1.14856432e+01  3.60000000e-02]"
