Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
8.0,2,4,905.2,643.4,847.5,540.4,mouth_nose,eye,"[ 1.42434895e+00  1.50208545e+00  4.27531601e+00  2.55485638e-01  2.97304547e-01  1.22689817e+00  7.46936660e+02  1.08981900e+02  4.30278290e+03  2.94818016e+02  5.84857972e+01  1.70776222e+03 -1.50742705e+02  1.18060535e+02  2.80000000e-02]"
8.0,2,5,845.1,540.3,875.6,543.5,eye,eye,"[ 3.62820840e-01 -9.13986466e-02  2.61866524e-01  3.20567507e-01  1.55941425e-01  2.26194779e-01  1.34940294e+04  3.92506486e+02  3.93097591e+02  6.94308033e+03  2.29038390e+02  2.20489016e+02  8.40105523e+01  3.06674094e+01  1.00000000e-02]"
8.0,2,6,899.4,562.4,925.0,559.6,mouth_nose,mouth_nose,"[ 8.81889010e+00 -7.37714748e-01  2.27539702e+00  3.22770484e+00  1.07673821e+00  1.34038471e+00  4.99095574e+04  8.46799855e+02  1.16994963e+04  1.70483310e+04  1.57472098e+02  4.93562795e+03  9.62419143e+01  2.57526698e+01  1.40000000e-02]"
8.0,2,7,924.3,558.1,882.8,542.5,mouth_nose,eye,"[ 3.59515085e+00  8.41445358e-01  1.11176760e+00  6.33944708e-01  3.83695198e-01  7.37225149e-01  9.07147172e+02 -1.48488401e+01  1.42400435e+03  5.10792363e+02  6.47361015e+01  7.59176786e+02 -1.10601422e+02  4.43352005e+01  1.20000000e-02]"
8.0,2,8,855.2,541.8,838.1,527.2,eye,eye,"[ 7.20860628e+00  3.61275566e-01  1.29069297e+00  2.23817264e+00  6.84748877e-01  9.05038806e-01  4.83247460e+04  8.61871844e+02  1.26583106e+04  1.74776911e+04  1.76146530e+02  5.34449034e+03 -1.30490739e+02  2.24848838e+01  2.20000000e-02]"
8.0,2,9,838.0,539.4,860.1,536.7,eye,eye,"[ 4.64076426e+00 -5.75311939e-01  1.69145916e+00  1.69309170e+00  8.10168567e-01  9.32392423e-01  4.85357323e+04  8.56323779e+02  1.22750708e+04  1.70037708e+04  1.65897086e+02  5.03294786e+03  9.69654185e+01  2.22643212e+01  2.40000000e-02]"
8.0,3,0,906.4,527.5,892.9,532.6,eye,eye,"[ 1.78872196e+01  9.50516943e-02  6.35332725e-01  9.71661572e+00  9.57099652e-01  5.36815356e-01  4.52577833e+04  7.88697420e+02  1.08037710e+04  1.61809918e+04  1.54733287e+02  4.56810223e+03 -6.93045493e+01  1.44312162e+01  1.10000000e-02]"
8.0,3,1,907.5,554.5,908.4,600.9,mouth_nose,mouth_nose,"[ 7.97001016e+00 -1.17419027e+00  7.30115577e-01  2.39454594e+00  8.11463457e-01  5.48490293e-01  4.68672474e+04  8.91876026e+02  1.47561928e+04  1.64033452e+04  1.72927156e+02  6.01946207e+03  1.11120121e+00  4.64087276e+01  2.40000000e-02]"
8.0,3,2,909.2,613.2,910.5,648.6,mouth_nose,mouth_nose,"[ 1.24140792e-01 -1.19165351e-01  4.97355756e-01  8.06551137e-02  1.15111301e-01  4.21551681e-01  1.21030366e+02  3.90024667e+01  1.24903332e+04  6.92894438e+01  3.27225255e+01  6.11967677e+03  2.10313721e+00  3.54238620e+01  1.20000000e-02]"
8.0,3,3,912.5,655.7,857.4,560.9,mouth_nose,out,"[ 1.18366992e+00  1.18253336e+00  3.33129639e+00  2.38227583e-01  2.14554540e-01  7.07188855e-01  6.61823952e+02  7.32955127e+01  7.41991841e+02  2.53027778e+02  5.45934477e+01  2.92873257e+02 -1.49833834e+02  1.09649669e+02  3.20000000e-02]"
8.0,3,4,846.4,555.7,842.9,540.2,out,eye,"[ 8.01648774e+00  7.51272032e-01  1.74522230e+00  2.76927433e+00  8.49695202e-01  1.15878039e+00  4.85671987e+04  8.97904434e+02  1.40649401e+04  1.71820947e+04  1.75480919e+02  5.72929985e+03 -1.67275644e+02  1.58902486e+01  1.50000000e-02]"
8.0,3,5,846.3,548.1,849.6,528.1,out,eye,"[7.10800945e+00 6.20664268e-01 1.99861913e+00 2.36388806e+00 7.93612495e-01 1.13985673e+00 4.73282396e+04 8.58894100e+02 1.25986550e+04 1.76234475e+04 1.73788224e+02 5.33326584e+03 1.70630615e+02 2.02704218e+01 1.70000000e-02]"
8.0,3,6,853.7,568.1,1052.2,834.6,out,out,"[ 6.03442990e+00 -5.04197329e+00  4.41990077e+00  1.74832216e+00  9.17068892e-01  9.60586090e-01  4.56574304e+04  8.96581079e+02  2.36755189e+04  1.59156348e+04  1.76238473e+02  8.97167092e+03  3.66802343e+01  3.32301821e+02  4.60000000e-02]"
8.0,3,7,1036.2,822.7,918.0,514.0,out,eye,"[ 5.89809611e-01  6.81302566e-01  4.01608354e+00  2.77430660e-01  2.45317856e-01  9.02063584e-01  1.93047456e+04  3.39423255e+02  1.63432563e+03  5.80581549e+03  1.79040549e+02  5.20340491e+02 -1.59048356e+02  3.30555487e+02  9.60000000e-02]"
8.0,3,8,908.8,513.5,861.2,522.1,eye,eye,"[ 1.17576574e+01 -2.25341663e+00  2.39005289e+00  5.20061352e+00  8.86796711e-01  1.18728417e+00  4.88717454e+04 -4.34801284e+02  1.33541311e+03  1.75601864e+04  8.80374326e+01  6.63550016e+02 -7.97587213e+01  4.83706523e+01  2.20000000e-02]"
8.0,3,9,852.0,532.8,838.7,528.8,eye,eye,"[ 1.39095988e+01  2.92810000e-01  1.10984782e+00  6.14901883e+00  9.93915920e-01  9.13735702e-01  4.91292981e+04  8.38212551e+02  1.15461733e+04  1.73432915e+04  1.64010561e+02  5.05207867e+03 -1.06738759e+02  1.38884844e+01  1.20000000e-02]"
8.0,3,10,838.1,532.2,881.7,552.8,eye,mouth_nose,"[ 4.20917099e+00 -1.37423804e+00  1.63402146e+00  1.53666779e+00  1.08015227e+00  1.16035543e+00  5.04346968e+04  8.73671169e+02  1.22302042e+04  1.74939232e+04  1.68803254e+02  4.98791858e+03  6.47103399e+01  4.82215719e+01  2.40000000e-02]"
8.0,4,0,890.7,531.3,903.0,532.6,eye,eye,"[1.51274982e+01 3.86391458e-02 1.11496690e+00 8.39086678e+00 1.12093168e+00 9.14710863e-01 4.81636928e+04 8.27992585e+02 1.16711805e+04 1.77117380e+04 1.64159295e+02 4.84871878e+03 8.39667470e+01 1.23685084e+01 1.00000000e-02]"
8.0,4,1,895.3,539.1,926.0,522.1,eye,eye,"[ 1.09098331e+03 -3.09393657e-01  2.57270792e+00  2.13045267e+02  1.45245005e+00  2.10280752e+00  1.51689237e+04  6.37124508e-01  9.76331064e+02  6.59912922e+03  7.26848767e+00  5.95948491e+02  1.18975313e+02  3.50925918e+01  1.25000000e-01]"
8.0,4,2,915.3,525.0,906.0,533.0,eye,eye,"[ 1.59201469e+01 -9.43577831e-01  1.07038379e+00  9.23740437e+00  1.07665261e+00  8.93047953e-01  4.97562814e+04  7.37687393e+02  8.20692948e+03  1.72818644e+04  1.40391406e+02  3.73373404e+03 -4.92973867e+01  1.22674366e+01  1.20000000e-02]"
8.0,4,3,901.7,558.7,896.8,617.3,mouth_nose,mouth_nose,"[ 1.30583784e+00 -1.10970818e+00  1.39722573e+00  4.77004047e-01  4.26500024e-01  7.79284533e-01  1.30328287e+03 -1.60641000e+01  1.13885680e+04  6.11000201e+02  9.42622876e+01  5.03773910e+03 -4.77982465e+00  5.88045066e+01  1.90000000e-02]"
8.0,4,4,895.7,629.8,896.9,647.0,mouth_nose,mouth_nose,"[5.71626022e+00 1.45861244e+00 2.39199511e+00 1.85803930e+00 8.14085347e-01 1.63598670e+00 4.01259971e+04 9.72832109e+02 2.68882895e+04 1.38786440e+04 1.98538616e+02 1.03629564e+04 3.99091310e+00 1.72418096e+01 1.40000000e-02]"
8.0,4,5,901.0,649.0,881.9,559.0,mouth_nose,mouth_nose,"[ 4.75235587e-01  7.67401161e-01  5.74939648e+00  1.70406883e-01  2.82275161e-01  1.54249275e+00  3.40418908e+02 -5.91336745e+00  1.67275779e+03  1.53874611e+02  3.97934966e+01  7.74431131e+02 -1.68018329e+02  9.20044021e+01  2.20000000e-02]"
8.0,4,6,871.7,542.5,817.4,394.6,eye,out,"[ 1.18891857e+00  1.87023475e+00  7.46016681e+00  2.28483273e-01  3.48162254e-01  1.87727947e+00  4.78978283e+02  3.43421567e+01  2.87528757e+03  1.90788265e+02  4.88934068e+01  1.18962839e+03 -1.59839796e+02  1.57552848e+02  3.00000000e-02]"
8.0,4,7,813.0,386.5,828.9,355.0,out,out,"[ 8.85444248e-02 -1.13333753e-01  6.23313389e+00  7.56800717e-02  2.64770936e-01  2.48676668e+00  2.06993374e+03 -1.26358791e+02  1.30218049e+03  1.05225278e+03  9.69145064e+01  6.57614004e+02  1.53217095e+02  3.52854077e+01  1.40000000e-02]"
8.0,4,8,825.9,355.6,733.3,368.2,out,out,"[ 6.20709797e+00 -9.00299407e-01  3.76527574e-01  1.30475474e+00  3.58075743e-01  2.41950067e-01  1.52639645e+03 -8.85289339e+01  2.85528772e+02  7.13567534e+02  5.78705152e+01  1.26123421e+02 -8.22514014e+01  9.34533038e+01  2.10000000e-02]"
8.0,4,9,730.7,387.5,907.5,599.9,out,mouth_nose,"[ 2.04078283e-01 -8.46063633e-02  2.24232720e-01  1.44343665e-01  1.19484481e-01  2.02418537e-01  2.80938684e+04  8.44871720e+02  3.19236147e+04  9.69833467e+03  2.44682133e+02  1.13556571e+04  3.97737165e+01  2.76354844e+02  3.20000000e-02]"
8.0,4,10,912.4,617.5,908.9,663.9,mouth_nose,mouth_nose,"[ 9.52545275e-01 -5.88175269e-01  8.22035750e-01  3.98097436e-01  3.64786723e-01  6.20722845e-01  9.54430940e+02  3.05463342e+01  1.49490583e+04  5.13732620e+02  8.11945183e+01  7.29461083e+03 -4.31371085e+00  4.65318171e+01  1.30000000e-02]"
8.0,4,11,911.0,673.3,859.1,537.6,mouth_nose,eye,"[ 9.65884535e-01  1.31732959e+00  5.15604505e+00  2.25958730e-01  2.76416276e-01  1.20488405e+00  8.22535300e+02  9.47914269e+01  1.97041986e+03  3.11763573e+02  6.21378226e+01  8.35894690e+02 -1.59070081e+02  1.45286269e+02  3.20000000e-02]"
8.0,4,12,850.3,531.0,833.4,526.3,eye,eye,"[ 1.08672291e+01  5.36710781e-01  1.01553313e+00  4.18462858e+00  8.70158212e-01  8.55868680e-01  4.71591520e+04  8.83749152e+02  1.40826990e+04  1.67630009e+04  1.71080425e+02  5.84788385e+03 -1.05541595e+02  1.75413796e+01  1.50000000e-02]"
8.0,4,13,836.8,526.6,957.3,531.3,eye,eye,"[ 3.42912210e-01 -1.93957923e-01  3.16411133e-01  2.04554906e-01  1.74608196e-01  2.62023952e-01  2.42375070e+04  3.35419117e+02  2.07996230e+02  9.07456265e+03  1.97912554e+02  8.24250162e+01  8.77663591e+01  1.20591625e+02  2.70000000e-02]"
8.0,4,14,962.8,539.4,911.1,625.9,eye,mouth_nose,"[ 5.01925465e+00 -3.99571895e+00  3.47474364e+00  9.53824976e-01  6.59100830e-01  9.25360820e-01  2.19842482e+03 -1.13820626e+02  3.91351632e+03  9.05803766e+02  1.01920679e+02  1.59744585e+03 -3.08662485e+01  1.00772715e+02  2.70000000e-02]"
8.0,4,15,894.2,618.5,961.5,396.8,mouth_nose,out,"[ 1.26991436e+03 -5.25673417e-03  2.33841028e+00  2.15592464e+02  1.47208758e+00  1.96651631e+00  1.60103156e+04 -5.63739641e-01  9.59140280e+02  6.55597963e+03  7.45447491e+00  5.77686905e+02  1.63113631e+02  2.31689836e+02  1.06000000e-01]"
8.0,4,16,948.7,406.4,918.8,464.1,out,out,"[ 3.96110320e+00 -4.21391018e+00  4.85330385e+00  7.08475743e-01  7.00271023e-01  1.33534291e+00  1.37547227e+03 -2.73147853e+01  1.59724177e+03  6.22260775e+02  9.02287824e+01  7.15150638e+02 -2.73930812e+01  6.49869218e+01  2.20000000e-02]"
8.0,4,17,907.5,505.6,753.4,838.3,eye,out,"[ 8.61450285e+00 -3.66671312e+00  1.76381084e+00  2.32447580e+00  8.39520963e-01  6.23813259e-01  6.04975253e+03 -2.46683826e+02  4.20189459e+04  2.31178672e+03  1.22628633e+02  1.51727312e+04 -2.48526307e+01  3.66655288e+02  3.40000000e-02]"
8.0,4,18,753.6,861.9,718.6,1024.5,out,out,"[ 2.42628812e+00 -7.44193627e-01  3.92135480e-01  6.69482260e-01  2.64263263e-01  2.20462391e-01  1.27285302e+03 -1.46957159e+02  3.36592452e+04  4.80034416e+02  7.24772727e+01  1.16574080e+04 -1.21476884e+01  1.66324262e+02  3.50000000e-02]"
8.0,4,19,724.1,1031.5,685.3,1057.9,out,out,"[ 4.27320991e+00 -3.46777275e-01  1.24499714e-01  1.14590572e+00  3.50201883e-01  1.04893648e-01  1.35789483e+03 -9.37564198e+01  3.24079118e+03  6.77202822e+02  7.69169823e+01  1.58247661e+03 -5.57681446e+01  4.69297347e+01  1.50000000e-02]"
8.0,4,20,680.5,1064.1,690.4,1025.9,out,out,"[ 5.20171714e+01 -2.96549327e+01  2.86701560e+01  3.77691064e+01  1.32270718e+01  8.38937154e+00  2.37954972e+04 -7.89304297e+02  3.93461098e+04  7.72039922e+03  1.63242554e+02  1.41761224e+04  1.65470750e+02  3.94620070e+01  3.10000000e-02]"
8.0,4,21,681.7,1033.1,990.3,888.3,out,out,"[ 2.52941953e+00 -3.80607043e+00  6.39605307e+00  8.58059788e-01  7.27851795e-01  9.43293459e-01  4.33718540e+04  7.25369855e+02  6.49943704e+03  1.45756060e+04  2.26632562e+02  2.15351848e+03  1.15136712e+02  3.40882678e+02  5.40000000e-02]"
8.0,4,22,1004.9,887.4,883.2,464.9,out,out,"[ 1.21512526e+03  2.20332703e-01  2.51187100e+00  2.04268951e+02  1.44600948e+00  2.10728085e+00  1.83575307e+04 -1.66161067e+00  9.48095556e+02  7.46197565e+03  8.02916575e+00  5.74330600e+02 -1.63931095e+02  4.39678451e+02  5.20000000e-02]"
8.0,4,23,868.7,475.0,1040.4,739.3,eye,out,"[ 1.29400852e+00 -1.05353280e+00  1.12287213e+00  6.72486333e-01  4.27073705e-01  6.18356145e-01  4.62475522e+04  9.60076832e+02  4.35421500e+04  1.61741363e+04  2.54287010e+02  1.58876786e+04  3.30093876e+01  3.15175158e+02  2.30000000e-02]"
8.0,4,24,1009.7,794.9,917.6,484.3,out,eye,"[ 5.74329943e-01  8.10711034e-01  5.46479632e+00  3.05832153e-01  3.26901818e-01  1.39049043e+00  3.33876068e+04 -4.35158302e+02  2.84662738e+03  1.11015985e+04  2.08511047e+02  9.65284499e+02 -1.63483706e+02  3.23967236e+02  7.60000000e-02]"
8.0,5,0,902.0,545.6,900.7,532.6,eye,eye,"[ 1.09193832e+01  1.06847847e+00  1.45097708e+00  3.97446237e+00  9.05370395e-01  1.02133508e+00  4.86573244e+04  8.71737538e+02  1.29662991e+04  1.74866275e+04  1.71466123e+02  5.46153950e+03 -1.74289407e+02  1.30648383e+01  1.40000000e-02]"
8.0,5,1,901.4,561.1,918.6,550.3,mouth_nose,mouth_nose,"[7.87299706e+00 8.55052409e-01 1.34117343e+00 2.40287268e+00 7.57648978e-01 9.17108275e-01 4.97795720e+04 9.28090820e+02 1.51224381e+04 1.76744739e+04 1.85616071e+02 6.15348000e+03 1.22124998e+02 2.03096036e+01 1.70000000e-02]"
8.0,6,0,904.3,544.2,896.3,543.1,eye,eye,"[ 1.70224418e+01  2.79129114e+00  1.87680902e+00  1.04249773e+01  1.52909805e+00  1.20707636e+00  4.68519638e+04  9.29724019e+02  1.75413437e+04  1.67727383e+04  1.85508113e+02  6.95548384e+03 -9.78290765e+01  8.07527089e+00  9.00000000e-03]"
