Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
55.0,1,11,989.3,516.7,892.3,536.0,eye,eye,"[ 6.94941596e+00 -1.38594577e+00  5.98290172e-01  1.57841825e+00  5.45192352e-01  3.64864968e-01  4.60351135e+03 -1.85797558e+02  1.17914101e+03  2.10213554e+03  1.07128749e+02  5.62034897e+02 -7.87468747e+01  9.89014156e+01  1.70000000e-02]"
55.0,1,12,866.7,541.0,966.7,528.4,eye,eye,"[ 1.54249797e+01 -1.26874068e+01  3.40492414e+02  1.28995171e+01  1.06220645e+01  1.11421246e+02  1.96042254e+03 -2.15189821e+02  2.20793091e+04  6.89880290e+02  5.28949447e+01  8.70493201e+03  9.71814237e+01  1.00790674e+02  2.60000000e-02]"
55.0,1,13,969.3,539.5,955.5,556.1,eye,mouth_nose,"[ 1.23170877e+03 -1.09014369e-01  3.26189895e+00  2.14091227e+02  1.42749198e+00  2.59595242e+00  1.78643947e+04 -1.74919617e+00  9.65507357e+02  7.01197397e+03  7.72654190e+00  5.93595685e+02 -3.97376046e+01  2.15870331e+01  7.30000000e-02]"
55.0,1,14,952.7,564.5,955.9,541.6,mouth_nose,eye,"[ 2.97020425e+01 -1.85529703e+01  4.43617988e+02  2.60492114e+01  1.50753178e+01  1.34832641e+02  2.65846397e+03 -2.48099991e+02  2.13641983e+04  9.26073468e+02  6.03603336e+01  8.38461402e+03  1.72045114e+02  2.31224999e+01  1.50000000e-02]"
55.0,1,15,966.4,544.4,970.3,524.4,eye,eye,"[ 1.17046881e+03 -1.41057113e-01  1.94855588e+00  2.05363703e+02  1.33329978e+00  1.64950400e+00  1.75014422e+04 -2.44538609e+00  9.61682097e+02  7.18593484e+03  7.58719978e+00  5.68698453e+02  1.68965791e+02  2.03767024e+01  7.40000000e-02]"
55.0,2,0,923.5,553.5,891.1,543.5,mouth_nose,eye,"[ 2.57972087e+01 -1.82704411e+01  3.14127123e+02  2.17751603e+01  1.37187137e+01  1.07948388e+02  2.59498873e+03 -2.52621211e+02  2.49683270e+04  8.92737695e+02  5.90503530e+01  9.62467559e+03 -1.07152422e+02  3.39081111e+01  2.60000000e-02]"
55.0,2,1,896.7,547.2,975.8,540.3,mouth_nose,eye,"[ 1.27577551e+01 -1.27822903e+01  2.10666399e+02  1.02546096e+01  9.77559483e+00  8.77933703e+01  2.28445800e+03 -2.39986025e+02  2.52971008e+04  8.42023996e+02  6.06037823e+01  9.25916788e+03  9.49853688e+01  7.94003778e+01  5.30000000e-02]"
55.0,2,2,986.5,539.5,910.0,541.4,eye,eye,"[ 9.44421686e+02 -3.10891571e-01  2.22463903e+00  1.92704995e+02  1.44523117e+00  1.83220737e+00  1.63621541e+04 -2.37631258e+00  9.82953917e+02  6.55458392e+03  8.14046054e+00  5.96626003e+02 -8.85772601e+01  7.65235911e+01  9.40000000e-02]"
55.0,2,3,907.7,544.3,977.8,537.7,eye,eye,"[ 1.63537329e-01 -2.31061901e-01  7.73943999e-01  1.00998266e-01  1.34685005e-01  4.70843737e-01  1.51324956e+04 -1.32257110e+01  2.78869377e+02  5.79269599e+03  1.76676077e+02  1.10268847e+02  9.53786117e+01  7.04100135e+01  2.80000000e-02]"
55.0,2,4,974.7,544.1,902.8,531.4,eye,eye,"[ 4.37148788e+00  4.45322674e-01  5.49645641e-01  8.89665166e-01  3.38175946e-01  4.32188070e-01  3.23501098e+03 -4.35169420e+01  9.09016017e+02  1.53586765e+03  1.01125722e+02  4.39351451e+02 -1.00017071e+02  7.30130125e+01  1.70000000e-02]"
55.0,2,5,895.7,539.5,983.4,538.3,eye,eye,"[ 2.65925822e-01 -1.71200257e-01  5.64185946e-01  2.01123538e-01  2.01400124e-01  4.65830672e-01  2.79317324e+04 -1.16720579e+02  7.05846938e+02  1.14998369e+04  2.52292978e+02  3.16075439e+02  9.07839298e+01  8.77082094e+01  2.00000000e-02]"
55.0,2,6,978.2,541.0,942.9,641.7,eye,mouth_nose,"[ 2.79914538e+00 -1.85164290e+00  1.57181357e+00  4.79126444e-01  3.76651114e-01  5.82190185e-01  3.94562300e+02 -3.57704750e+01  1.67201441e+04  1.90744165e+02  4.31536148e+01  6.82024541e+03 -1.93179200e+01  1.06707919e+02  2.30000000e-02]"
55.0,2,7,948.0,646.7,937.2,658.6,mouth_nose,mouth_nose,"[ 2.84224971e+01 -1.68072729e+01  4.02088482e+02  2.51761393e+01  1.45864514e+01  1.22088092e+02  1.81817587e+03 -2.07468281e+02  2.41801229e+04  7.00923826e+02  5.18448007e+01  9.32686610e+03 -4.22257227e+01  1.60701587e+01  1.20000000e-02]"
55.0,2,8,928.6,664.5,919.3,608.3,mouth_nose,mouth_nose,"[ 2.51908501e-01  5.15993819e-02  3.08723876e+00  2.09325669e-01  2.78244487e-01  1.21482335e+00  4.76866020e+02  4.85119804e+01  7.22956912e+03  1.92590239e+02  6.30009195e+01  2.73590972e+03 -1.70603820e+02  5.69642871e+01  2.90000000e-02]"
55.0,2,9,924.6,614.1,931.9,651.7,mouth_nose,mouth_nose,"[ 1.87817329e+03 -1.46443233e-01  6.56591915e+01  2.12353612e+02  1.52038329e+00  3.16359228e+01  1.63402217e+04 -2.51223541e+00  1.13625467e+03  6.96672254e+03  7.57609176e+00  6.80803182e+02  1.09872254e+01  3.83020887e+01  6.70000000e-02]"
55.0,2,10,947.6,669.0,917.0,543.4,mouth_nose,eye,"[ 4.64350951e-01  4.61587427e-01  4.49673482e+00  2.22295729e-01  3.37918919e-01  1.54190620e+00  1.10856152e+03  1.39974948e+02  1.03938796e+04  3.66911489e+02  7.55877188e+01  3.58190458e+03 -1.66307742e+02  1.29273818e+02  4.30000000e-02]"
55.0,2,11,918.5,545.4,981.6,534.7,eye,eye,"[ 1.82904622e-01 -3.02999390e-01  1.09288471e+00  1.23863772e-01  1.75929846e-01  6.60795768e-01  1.28407134e+04 -3.78047001e+02  4.91882375e+02  4.82774829e+03  1.59750710e+02  1.86973324e+02  9.96242158e+01  6.40007812e+01  2.90000000e-02]"
55.0,3,0,922.1,566.1,966.3,548.2,mouth_nose,mouth_nose,"[ 1.77935632e-01 -3.66313860e-01  1.35183797e+00  1.15731709e-01  1.69536193e-01  6.37340391e-01  3.86537118e+03 -2.35492399e+02  6.80417383e+02  1.32280654e+03  1.10449720e+02  2.33639293e+02  1.12046834e+02  4.76870003e+01  3.80000000e-02]"
55.0,3,1,963.8,554.9,938.3,598.8,mouth_nose,mouth_nose,"[ 2.61418581e+01 -1.79658299e+01  3.88376956e+02  2.20668802e+01  1.37923736e+01  1.18219063e+02  2.91225112e+03 -2.63547015e+02  2.13928073e+04  1.01762718e+03  6.42606000e+01  8.51253847e+03 -3.01508304e+01  5.07686911e+01  2.40000000e-02]"
55.0,3,2,939.9,608.4,938.1,660.2,mouth_nose,mouth_nose,"[ 9.34549492e-01 -7.31612638e-01  1.06730487e+00  3.97306076e-01  3.76882562e-01  7.42919975e-01  1.26407009e+03  6.83376350e+01  1.45703186e+04  6.44193794e+02  9.34267359e+01  6.76109702e+03 -1.99017225e+00  5.18312647e+01  1.50000000e-02]"
55.0,3,3,939.1,676.3,930.5,613.2,mouth_nose,mouth_nose,"[ 1.14710171e+03 -3.17971563e-01  2.98979898e+00  2.02697209e+02  1.45084530e+00  2.37906358e+00  1.76485527e+04 -3.32620112e+00  1.04381510e+03  7.22708642e+03  7.81472429e+00  6.25151666e+02 -1.72238886e+02  6.36833573e+01  7.90000000e-02]"
55.0,3,4,924.6,624.1,880.6,545.1,mouth_nose,eye,"[ 1.65272547e+01 -1.34170024e+01  2.53423174e+02  1.41582990e+01  1.09161241e+01  9.33789949e+01  1.85862675e+03 -2.14610309e+02  2.46984343e+04  6.87535820e+02  5.29932903e+01  9.68481111e+03 -1.50883854e+02  9.04267659e+01  3.10000000e-02]"
55.0,3,5,884.3,547.7,957.5,544.6,mouth_nose,eye,"[ 1.95990297e-01 -1.03126062e-01  4.03418001e-01  1.50384313e-01  1.49036499e-01  3.29089634e-01  1.89234608e+04 -2.82527425e+02  4.23958658e+02  7.18846157e+03  2.03848231e+02  1.64626848e+02  9.24250115e+01  7.32656127e+01  2.80000000e-02]"
55.0,3,6,958.3,545.0,872.3,537.0,eye,eye,"[ 5.30607802e+00  2.41990189e-01  3.44368960e-01  1.05744860e+00  3.52768330e-01  2.91095080e-01  3.07555370e+03  6.99576226e+01  9.17064931e+02  1.46509356e+03  9.63295097e+01  4.28106033e+02 -9.53145457e+01  8.63712915e+01  1.80000000e-02]"
55.0,3,7,870.5,541.6,966.8,536.0,eye,eye,"[ 4.74353203e-01 -7.80447481e-01  2.14592423e+00  2.84988463e-01  3.54705295e-01  1.11554668e+00  3.69025996e+04  1.99524631e+02  1.13504435e+03  1.49788058e+04  2.80657996e+02  5.49176644e+02  9.33280937e+01  9.64626871e+01  1.60000000e-02]"
55.0,3,8,976.0,548.6,932.5,653.1,mouth_nose,mouth_nose,"[ 3.49867493e+00 -3.06479165e+00  3.11444236e+00  7.45217702e-01  6.01736108e-01  9.98589898e-01  3.83550913e+03 -2.89313053e+02  1.32121779e+04  1.35896209e+03  1.24420221e+02  4.67813843e+03 -2.26003965e+01  1.13192314e+02  4.10000000e-02]"
55.0,3,9,939.3,657.1,988.9,552.8,mouth_nose,mouth_nose,"[ 2.71090489e-01 -7.30954114e-01  6.46188647e+00  2.27355539e-01  4.67810930e-01  2.45703341e+00  6.16785826e+03 -3.62919898e+02  1.08266628e+04  2.17575570e+03  1.42852070e+02  4.06133249e+03  1.54566515e+02  1.15493073e+02  3.60000000e-02]"
55.0,3,10,983.1,553.8,866.5,529.3,mouth_nose,eye,"[ 5.40623706e+00  8.67292287e-01  6.48741627e-01  1.08993716e+00  3.62424943e-01  4.31847344e-01  4.06121070e+03  2.41041031e+01  9.14526511e+02  1.75208641e+03  1.03049520e+02  4.06340691e+02 -1.01866368e+02  1.19146171e+02  2.20000000e-02]"
55.0,3,11,866.9,541.4,972.5,519.7,eye,eye,"[ 8.29382543e+02 -2.44272013e-01  9.20888327e+01  1.96967290e+02  1.40619598e+00  3.60945743e+01  1.68525393e+04 -1.75041956e+00  1.06089715e+03  6.95807267e+03  7.75547387e+00  5.87015307e+02  1.01612200e+02  1.07806540e+02  7.30000000e-02]"
55.0,3,12,979.7,535.9,961.5,967.8,eye,out,"[ 2.36208565e+00 -2.06406345e+00  1.94658929e+00  6.08856871e-01  3.73315234e-01  4.87203690e-01  1.84720723e+03  1.25189898e+02  4.59412060e+04  6.80344701e+02  7.83996943e+01  1.64246174e+04 -2.41298127e+00  4.32283298e+02  5.00000000e-02]"
55.0,3,13,960.2,965.4,941.4,1034.9,out,out,"[ 8.99272863e-01 -2.40246010e-01  2.34242122e-01  2.96254215e-01  1.81151867e-01  1.82353716e-01  9.33061711e+02 -1.18826229e+02  1.40990831e+04  3.47474498e+02  7.34299245e+01  5.17922089e+03 -1.51364652e+01  7.19978472e+01  3.30000000e-02]"
55.0,4,0,927.6,551.7,966.0,536.3,mouth_nose,eye,"[ 1.57887206e-01 -6.19390405e-01  4.94204414e+00  1.27032224e-01  3.23199289e-01  1.52718270e+00  2.70816267e+04 -2.67327081e+02  6.35230095e+02  1.40924635e+04  2.49234448e+02  3.96896685e+02  1.11852842e+02  4.13729380e+01  8.00000000e-03]"
55.0,4,1,964.3,535.8,861.6,531.8,eye,eye,"[ 3.14833379e+00  1.01742588e-03  2.50504201e-01  7.52601461e-01  2.33958725e-01  2.17295923e-01  8.36462955e+03 -3.10569105e+01  9.88887350e+02  3.04511884e+03  1.65301407e+02  3.50851497e+02 -9.22304512e+01  1.02777867e+02  3.70000000e-02]"
55.0,4,2,864.7,539.6,961.2,530.7,eye,eye,"[ 2.85021420e-01 -3.37537843e-01  1.03988350e+00  1.89519196e-01  2.31014048e-01  7.39013461e-01  2.18215041e+04 -4.25200713e+02  1.34407210e+03  7.83389371e+03  2.32134403e+02  4.92782577e+02  9.52693673e+01  9.69095455e+01  3.30000000e-02]"
55.0,4,3,962.9,537.3,918.4,640.0,eye,mouth_nose,"[ 3.23991313e+00 -2.90495363e+00  2.99790036e+00  6.77644743e-01  5.61356111e-01  9.54926827e-01  3.10112101e+03 -2.40451917e+02  9.52683892e+03  1.01950948e+03  1.15483228e+02  3.20493475e+03 -2.34271271e+01  1.11926494e+02  4.60000000e-02]"
55.0,4,4,920.8,649.8,923.6,668.4,mouth_nose,mouth_nose,"[ 2.07079806e+01 -1.33830825e+01  3.46889658e+02  1.87107160e+01  1.20916051e+01  1.16351521e+02  1.61360819e+03 -1.97518725e+02  2.42887875e+04  6.09214890e+02  5.07714338e+01  9.57289192e+03  8.56088957e+00  1.88095720e+01  1.50000000e-02]"
55.0,4,5,923.8,676.8,1059.1,558.8,mouth_nose,out,"[ 1.05720530e+03 -9.79547355e-02  2.23265537e+00  1.88353091e+02  1.41032864e+00  1.85503834e+00  1.69580032e+04 -3.67717766e+00  9.82142774e+02  6.80830044e+03  7.69983270e+00  5.69405656e+02  1.31092854e+02  1.79527407e+02  8.10000000e-02]"
55.0,4,6,1049.1,584.6,1008.3,545.9,out,eye,"[ 2.20456151e+00  1.36431874e+00  2.63508498e+00  4.37834629e-01  3.31061570e-01  9.76743132e-01  1.50319323e+03  2.54448350e+01  1.78898299e+03  7.89290967e+02  8.81392821e+01  8.93803202e+02 -1.33486878e+02  5.62345979e+01  1.40000000e-02]"
55.0,4,7,989.7,545.9,871.0,536.8,eye,eye,"[ 3.96321682e+00  1.39468242e-01  2.75734522e-01  8.46222384e-01  2.58773130e-01  2.34601132e-01  8.30279454e+03  2.26130315e+02  9.07975760e+02  3.18282668e+03  1.55240919e+02  3.33072341e+02 -9.43839403e+01  1.19048310e+02  3.30000000e-02]"
55.0,4,8,873.9,538.3,970.6,534.5,eye,eye,"[ 2.85053107e-01 -2.25138935e-01  7.28001975e-01  2.05136648e-01  2.24633441e-01  5.94813933e-01  2.78991144e+04 -5.27651083e+02  1.55081367e+03  1.03147628e+04  2.58130925e+02  5.86393692e+02  9.22503826e+01  9.67746351e+01  2.90000000e-02]"
55.0,4,9,975.2,541.5,908.8,659.1,eye,mouth_nose,"[ 5.30338336e+00 -3.73661899e+00  2.98591412e+00  1.08934007e+00  7.15081012e-01  9.31335373e-01  2.88730642e+03 -1.83493487e+02  1.07332637e+04  1.15956087e+03  1.12078990e+02  4.13931295e+03 -2.94501958e+01  1.35050805e+02  2.80000000e-02]"
55.0,4,10,901.6,657.5,852.3,531.8,mouth_nose,eye,"[ 7.06039808e-01  5.40341844e-01  3.46169365e+00  2.98916266e-01  3.24953384e-01  1.22537504e+00  2.59306215e+03  2.37186429e+02  9.40596683e+03  7.88916522e+02  9.69127245e+01  2.90153153e+03 -1.58584707e+02  1.35022146e+02  5.50000000e-02]"
55.0,4,11,854.5,544.3,976.4,520.8,eye,eye,"[ 5.88143847e-01 -1.29746884e+00  3.75036644e+00  2.90113298e-01  3.95431930e-01  1.21408319e+00  3.21259515e+04 -6.66164831e+02  2.17986778e+03  1.16165641e+04  2.57197901e+02  8.11972289e+02  1.00911674e+02  1.24144513e+02  3.10000000e-02]"
55.0,4,12,970.6,530.2,975.7,533.4,eye,eye,"[ 5.32478203e+01 -2.29483215e+01  5.99278295e+02  4.71289285e+01  1.92400513e+01  1.46433427e+02  3.17185249e+03 -2.65931565e+02  2.10086474e+04  1.17364239e+03  6.60508955e+01  8.23648705e+03  5.78937440e+01  6.02079729e+00  7.00000000e-03]"
55.0,4,13,972.0,541.1,867.9,525.1,eye,eye,"[ 5.80607124e+00  6.89631636e-01  4.43069134e-01  1.20915019e+00  3.11441959e-01  3.01613178e-01  4.59908694e+03 -2.73471443e+01  4.33087914e+02  2.09427694e+03  1.01643137e+02  2.06420190e+02 -9.87378903e+01  1.05322410e+02  1.90000000e-02]"
55.0,4,14,854.8,537.2,771.3,857.8,eye,out,"[ 1.79999088e+01 -1.46635842e+01  1.13833574e+02  1.52193172e+01  1.08127518e+01  6.44434515e+01  1.99935719e+03 -2.28688254e+02  3.05862635e+04  7.33826043e+02  5.59965959e+01  1.15338393e+04 -1.45983189e+01  3.31295352e+02  5.80000000e-02]"
55.0,4,15,768.3,863.9,739.9,933.3,out,out,"[ 1.58387468e+00 -3.96210216e-01  2.54982574e-01  5.04873058e-01  2.50841905e-01  1.93468254e-01  1.54356039e+03 -1.55367843e+02  8.62068695e+03  5.62159183e+02  9.16029408e+01  3.03326722e+03 -2.22554527e+01  7.49861321e+01  3.50000000e-02]"
