Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
30.0,1,8,961.8,391.0,992.7,392.4,out,out,"[ 2.44004593e-01 -1.10116299e-01  2.44662687e-01  2.01830802e-01  1.38020972e-01  2.08294043e-01  1.44989236e+04  1.98858235e+02  6.89222006e+01  7.59129663e+03  1.65236890e+02  3.88423288e+01  8.74058488e+01  3.09316990e+01  1.00000000e-02]"
30.0,1,9,991.1,386.9,917.5,391.6,out,out,"[ 6.85474464e+00 -4.59928692e-01  3.01302098e-01  1.58360200e+00  3.52054955e-01  2.31054028e-01  4.65398938e+03 -1.14986394e+02  4.47968907e+02  2.31445339e+03  1.01198448e+02  2.52129435e+02 -8.63461276e+01  7.37499153e+01  1.20000000e-02]"
30.0,1,10,903.0,386.2,967.4,393.1,out,out,"[ 3.05622781e-01 -1.33156841e-01  4.56647261e-01  2.67303595e-01  1.94811086e-01  4.01630170e-01  2.87785663e+04  6.01121842e+02  9.62422407e+02  1.26157742e+04  2.95983144e+02  4.98912558e+02  8.38844964e+01  6.47685881e+01  1.30000000e-02]"
30.0,1,11,975.1,390.8,1008.2,380.3,out,out,"[ 1.51641438e-01 -2.95405468e-01  2.80639792e+00  1.31625679e-01  2.72049251e-01  1.78604947e+00  9.05381784e+03  2.98314251e+01  1.40069481e+03  4.58107720e+03  1.95322688e+02  7.27152853e+02  1.07600097e+02  3.47254950e+01  1.30000000e-02]"
30.0,1,12,999.6,377.1,911.6,381.3,out,out,"[ 7.56925701e+00 -3.94214230e-01  2.85051406e-01  1.80588938e+00  4.10030278e-01  2.20293064e-01  3.97240806e+03  4.87175272e+01  5.25437446e+02  1.94831785e+03  8.41594508e+01  2.76929063e+02 -8.72675022e+01  8.81001703e+01  1.30000000e-02]"
30.0,1,13,893.9,374.3,986.1,389.2,out,out,"[ 1.21522058e-01 -6.05264216e-02  2.39979386e-01  1.04051495e-01  9.38669855e-02  2.12630967e-01  1.08059814e+04  4.21238519e+02  9.49155891e+02  3.42813178e+03  1.44376059e+02  2.88881784e+02  8.08200698e+01  9.33961991e+01  5.50000000e-02]"
30.0,1,14,985.4,386.7,939.7,433.7,out,out,"[ 4.77942584e+00 -4.25828776e+00  4.44027142e+00  8.46090665e-01  8.57255834e-01  1.54065516e+00  1.96241694e+03 -3.79702319e+01  1.92236816e+03  9.47395906e+02  9.76970606e+01  8.97012536e+02 -4.41965520e+01  6.55552439e+01  1.80000000e-02]"
30.0,1,15,951.3,435.0,958.2,407.6,out,out,"[ 1.40235771e-01 -1.16193106e-01  4.62490214e+00  1.17379999e-01  2.70925090e-01  1.88861507e+00  2.90868550e+03 -2.17923169e+02  1.66075454e+03  1.43726644e+03  1.26073809e+02  8.20932391e+02  1.65865395e+02  2.82554420e+01  1.50000000e-02]"
30.0,2,0,950.6,400.6,960.3,404.4,out,out,"[ 2.95278303e+01 -1.27034727e+01  1.60998760e+01  2.52157236e+01  7.65217243e+00  8.49771181e+00  4.50191981e+04 -6.85961542e+02  6.97768735e+03  1.63969097e+04  1.32577655e+02  3.22465534e+03  6.86071096e+01  1.04177733e+01  1.00000000e-02]"
30.0,2,1,960.5,405.2,913.9,393.5,out,out,"[ 3.76592229e+00  6.43924136e-01  7.87815521e-01  6.60957846e-01  2.94282036e-01  5.74677188e-01  1.43672765e+03  1.08295726e+02  5.31986944e+02  7.55718696e+02  7.64707655e+01  2.82795638e+02 -1.04094089e+02  4.80463318e+01  1.30000000e-02]"
30.0,2,2,910.6,382.8,961.9,404.0,out,out,"[ 2.45282591e-01 -5.89407346e-02  4.45916875e-01  2.19340407e-01  1.27071353e-01  3.78731465e-01  2.43385203e+04  6.61728262e+02  5.45928536e+03  1.13777857e+04  3.08544082e+02  2.75368999e+03  6.75468767e+01  5.55079274e+01  1.20000000e-02]"
30.0,2,3,962.7,411.3,948.0,457.8,out,out,"[ 3.14360267e+00 -3.55764396e+00  4.72007047e+00  7.02722168e-01  7.95140516e-01  1.73718721e+00  1.70421574e+03 -1.82090266e+01  5.59312604e+03  8.73391307e+02  1.06213120e+02  2.68377022e+03 -1.75432577e+01  4.87682274e+01  1.50000000e-02]"
30.0,2,4,955.2,454.2,937.7,411.4,out,out,"[ 3.45279306e-01  6.50229630e-02  2.15449995e+00  2.54010202e-01  2.35227449e-01  8.18178706e-01  1.46204037e+03 -4.15669466e+01  1.83785127e+03  4.71650586e+02  9.66004231e+01  5.68314213e+02 -1.57761402e+02  4.62394853e+01  4.50000000e-02]"
30.0,2,5,934.8,402.7,903.2,375.7,out,out,"[ 1.06614784e+00  4.24216854e-01  1.47934930e+00  4.16239929e-01  2.65056715e-01  8.46232479e-01  2.51219031e+03  1.64304222e+02  1.41091990e+03  9.91288196e+02  1.25929639e+02  5.54890272e+02 -1.30511583e+02  4.15639267e+01  2.80000000e-02]"
30.0,2,6,906.3,370.7,984.5,387.0,out,out,"[ 2.35728759e-01 -1.24983480e-01  2.49423409e-01  1.99474449e-01  1.35018268e-01  2.21580336e-01  1.27778825e+04  4.10924009e+02  6.39276255e+02  4.66733328e+03  1.71597669e+02  2.14432294e+02  7.82258595e+01  7.98807236e+01  3.90000000e-02]"
30.0,2,7,980.6,380.9,929.3,386.4,out,out,"[ 1.91120758e+00 -2.48011944e-01  2.96622035e-01  6.76591660e-01  2.24615818e-01  2.32446536e-01  6.90561785e+03 -3.02583158e+02  6.35316135e+02  2.55543430e+03  1.55864885e+02  2.35462090e+02 -8.38805529e+01  5.15939919e+01  3.10000000e-02]"
30.0,2,8,933.6,385.4,989.4,380.4,out,out,"[ 1.20998900e-01 -7.23359516e-02  7.16938695e-01  1.04547882e-01  1.40967433e-01  5.49791269e-01  1.14569084e+04  1.96177370e+02  8.03129096e+02  4.20503516e+03  1.92175360e+02  2.86148706e+02  9.51203555e+01  5.60235665e+01  3.40000000e-02]"
30.0,2,9,989.3,380.9,947.7,408.8,out,out,"[ 1.90998556e+00 -1.29235754e+00  1.54879480e+00  5.41855315e-01  5.82682563e-01  9.83659035e-01  4.72977675e+03 -3.13634871e+02  1.84242537e+03  1.68883525e+03  1.24501387e+02  6.63747501e+02 -5.61513067e+01  5.00896197e+01  3.60000000e-02]"
30.0,2,10,949.0,408.8,990.2,407.3,out,out,"[ 1.56915334e-01 -7.54267984e-02  6.33992071e-01  1.37870698e-01  1.45853306e-01  5.14712185e-01  1.31092572e+04  4.35238608e+02  9.00174213e+02  5.16077493e+03  1.99968493e+02  3.71664744e+02  9.20850904e+01  4.12272968e+01  2.40000000e-02]"
30.0,2,11,988.3,409.2,946.4,400.3,out,out,"[ 1.52181414e+00  2.03838883e-01  3.66325997e-01  6.65669824e-01  1.36541887e-01  2.49172287e-01  8.15234292e+03  2.73269401e+02  1.96471378e+02  3.16692992e+03  1.44633731e+02  7.46405647e+01 -1.01991993e+02  4.28347989e+01  2.70000000e-02]"
30.0,2,12,947.5,398.6,982.1,394.9,out,out,"[ 1.44865985e-01 -5.45621608e-02  6.50563564e-01  1.29688376e-01  1.30427242e-01  5.11152603e-01  1.26043844e+04  3.02796736e+02  6.91092748e+02  5.17851787e+03  2.10029624e+02  2.80712493e+02  9.61038094e+01  3.47972700e+01  2.50000000e-02]"
30.0,2,13,986.9,407.8,954.3,423.6,out,out,"[ 1.42769600e+00 -7.19944893e-01  7.65133844e-01  5.32793322e-01  3.71915972e-01  4.96961499e-01  5.22714269e+03 -3.04095679e+02  8.91910708e+02  1.91114193e+03  1.30374813e+02  3.09776762e+02 -6.41422682e+01  3.62270617e+01  3.40000000e-02]"
30.0,2,14,949.8,419.8,958.6,435.2,out,out,"[ 2.67703437e+01 -2.53845817e+01  4.56853000e+01  1.11472160e+01  6.97205400e+00  1.89234082e+01  4.46427973e+04 -9.48309691e+02  2.11844213e+04  1.56328723e+04  1.85036626e+02  8.24220462e+03  2.97448813e+01  1.77369670e+01  2.40000000e-02]"
30.0,2,15,956.7,423.5,938.3,434.2,out,out,"[ 8.32084183e-01 -3.82202901e-01  4.82426016e-01  3.68857769e-01  2.94921597e-01  3.85898272e-01  2.30307426e+03 -2.44943163e+01  8.54312919e+02  8.45277138e+02  1.15985962e+02  3.09565788e+02 -5.98210681e+01  2.12849712e+01  3.40000000e-02]"
30.0,2,16,931.1,428.7,921.1,380.6,out,out,"[ 2.30622565e-01  4.43438626e-02  3.37055226e+00  1.84032684e-01  2.87459525e-01  1.40920082e+00  5.37772024e+02  7.26437476e-01  3.87637362e+03  1.86386574e+02  6.58503280e+01  1.39319675e+03 -1.68255497e+02  4.91285050e+01  3.70000000e-02]"
30.0,2,17,925.9,381.6,1001.6,395.8,out,out,"[ 2.29374241e-01 -1.05777090e-01  2.39066403e-01  1.95681531e-01  1.26383717e-01  2.12787350e-01  1.56427039e+04  4.66839980e+02  6.81877494e+02  5.49606923e+03  1.79719481e+02  2.32753690e+02  7.93757750e+01  7.70203220e+01  3.60000000e-02]"
30.0,3,0,934.2,413.4,947.1,404.9,out,out,"[ 1.21064834e+01 -6.77204794e-01  2.69732498e+00  4.67164874e+00  7.47526277e-01  1.51946031e+00  4.77207885e+04  6.60318463e+02  7.05834163e+03  1.74300357e+04  1.30171952e+02  3.11579866e+03  1.23381476e+02  1.54486245e+01  2.40000000e-02]"
30.0,3,1,941.4,411.0,971.2,410.9,out,out,"[ 1.24037087e+01 -1.17873493e+00  2.73030587e+00  4.69873247e+00  8.08397026e-01  1.56204091e+00  5.22472923e+04  6.60651834e+02  6.79060369e+03  1.85887253e+04  1.26914783e+02  2.89264123e+03  9.01922670e+01  2.98001678e+01  2.30000000e-02]"
30.0,3,2,968.3,407.7,941.3,407.7,out,out,"[ 3.98909041e+00 -7.56552823e-02  1.68514077e-01  7.79861694e-01  1.82777832e-01  1.40710919e-01  1.00684918e+03 -1.53007853e+01  4.84358473e+01  6.59649509e+02  4.42589625e+01  3.32307706e+01 -9.00000000e+01  2.70000000e+01  8.00000000e-03]"
30.0,3,3,929.7,407.1,974.0,413.4,out,out,"[ 1.75634742e-01 -6.02707317e-02  2.09105665e-01  1.51512189e-01  9.80384313e-02  1.82152678e-01  1.05727564e+04  3.20024574e+02  4.73928729e+02  3.74892445e+03  1.77259546e+02  1.59469435e+02  8.19061149e+01  4.47457261e+01  3.60000000e-02]"
30.0,3,4,987.4,414.1,1006.4,405.6,out,out,"[ 1.29526636e-01 -5.42717363e-02  7.90670561e-01  1.12364255e-01  1.34264875e-01  6.09877290e-01  5.88072841e+03 -2.72670427e+01  1.12253000e+03  2.10017960e+03  1.63432135e+02  4.20221064e+02  1.14102235e+02  2.08146583e+01  3.40000000e-02]"
30.0,3,5,1009.6,407.5,949.6,408.6,out,out,"[ 4.69225850e+00 -1.47083739e-01  2.01824230e-01  9.25484868e-01  2.30717959e-01  1.69123320e-01  2.15822406e+03 -4.51450619e+01  2.13901241e+02  1.13269371e+03  7.46861203e+01  1.13979882e+02 -8.89496950e+01  6.00100825e+01  1.40000000e-02]"
30.0,3,6,950.9,412.5,996.7,412.7,out,out,"[ 1.67218357e-01 -6.20515245e-02  3.94795127e-01  1.49140079e-01  1.20970241e-01  3.19522073e-01  2.12314298e+04  3.93466032e+02  5.07152602e+02  8.23238859e+03  2.40495860e+02  2.06130710e+02  8.97498017e+01  4.58004367e+01  2.40000000e-02]"
30.0,3,7,991.8,414.3,934.7,409.0,out,out,"[ 5.51923457e+00  3.41976298e-01  3.84503498e-01  1.20004727e+00  2.79008350e-01  3.18086587e-01  3.16844513e+03  8.08914888e+01  2.62965783e+02  1.72100310e+03  8.39570162e+01  1.49875693e+02 -9.53029778e+01  5.73454445e+01  1.10000000e-02]"
30.0,3,8,924.4,405.7,964.3,425.8,out,out,"[ 5.84681678e-01 -2.81896204e-01  3.25002654e-01  4.67596869e-01  2.43856952e-01  2.81031878e-01  1.52703947e+04  4.61756659e+02  7.58942135e+02  5.93989909e+03  2.04146722e+02  2.89222778e+02  6.32628899e+01  4.46768396e+01  2.80000000e-02]"
30.0,3,9,963.2,420.7,930.5,423.8,out,out,"[ 4.40569918e+00 -4.22307656e-01  3.52015228e-01  9.00570747e-01  3.60989819e-01  2.72772278e-01  1.85449352e+03 -1.21531349e+02  4.72900531e+02  1.09814244e+03  8.86010662e+01  2.75417726e+02 -8.45844749e+01  3.28466132e+01  9.00000000e-03]"
30.0,3,10,928.1,422.2,974.7,443.5,out,out,"[ 2.57161962e-01 -8.02210442e-02  2.13236894e-01  2.31272881e-01  1.16924051e-01  1.88783558e-01  1.40543258e+04  4.74574521e+02  1.65871780e+03  5.39130680e+03  2.15887749e+02  6.49463678e+02  6.54357344e+01  5.12371935e+01  2.70000000e-02]"
30.0,3,11,975.7,441.0,959.1,463.3,out,out,"[ 1.08980673e+01 -7.48659320e+00  1.12980742e+01  3.58222566e+00  2.01127568e+00  4.68886118e+00  4.77732265e+04 -6.75409340e+02  7.50546510e+03  1.65200986e+04  1.26405177e+02  3.12503234e+03 -3.66637986e+01  2.78001799e+01  3.70000000e-02]"
30.0,3,12,954.8,465.8,930.1,406.8,out,out,"[ 6.24646296e-01  7.33296037e-01  3.24620366e+00  2.61224610e-01  2.30817145e-01  8.93886122e-01  1.94218654e+03 -1.34907978e+02  1.05202881e+03  7.60087882e+02  9.75949100e+01  4.16802543e+02 -1.57283666e+02  6.39616291e+01  2.80000000e-02]"
30.0,3,13,931.1,412.4,1013.1,517.3,out,eye,"[ 2.48060600e-01 -1.67371545e-01  3.88349774e-01  1.66188593e-01  1.67871416e-01  3.41990841e-01  1.06990493e+04  5.01728083e+02  1.12313550e+04  3.58013498e+03  1.72085858e+02  3.75225114e+03  3.80146279e+01  1.33146573e+02  4.70000000e-02]"
30.0,3,14,1008.3,517.9,950.9,462.8,eye,out,"[ 1.39276628e+00  7.44866519e-01  1.76364268e+00  4.41894196e-01  2.65131744e-01  7.45925859e-01  4.58924972e+03  2.96134517e+02  1.95623599e+03  1.62276558e+03  1.24106266e+02  6.98853230e+02 -1.33828783e+02  7.95661360e+01  3.60000000e-02]"
30.0,3,15,946.2,458.2,953.7,498.8,out,eye,"[ 7.80280462e+00 -8.21157309e+00  1.20659200e+01  2.01669956e+00  2.21986093e+00  5.02253793e+00  4.80633180e+04 -5.50718181e+02  5.09742984e+03  1.70988240e+04  1.07380975e+02  2.16723848e+03  1.04662076e+01  4.12869229e+01  3.90000000e-02]"
30.0,3,16,956.1,497.5,944.7,484.6,eye,eye,"[ 1.50591153e+01 -4.07254550e+00  7.87951075e+00  7.70989745e+00  1.66269042e+00  3.07872553e+00  4.82735095e+04 -5.25800306e+02  3.71962370e+03  1.79445199e+04  1.06611288e+02  1.78677767e+03 -1.38532295e+02  1.72154001e+01  1.70000000e-02]"
30.0,3,17,937.9,483.1,934.0,419.8,eye,out,"[ 1.20595286e-01 -7.49828878e-02  3.89148363e+00  1.07392427e-01  2.26065737e-01  1.37870909e+00  3.88218487e+02 -6.31249234e+01  4.01880059e+03  1.30769448e+02  5.74549759e+01  1.37986404e+03 -1.76474385e+02  6.34200284e+01  4.10000000e-02]"
30.0,3,18,936.2,418.4,998.2,407.0,out,out,"[ 1.50705434e-01 -4.16497992e-01  2.61440927e+00  1.16811631e-01  2.40863071e-01  1.38853286e+00  1.92640496e+04  5.44345570e+00  8.61892319e+02  8.66197741e+03  2.32926982e+02  4.23144074e+02  1.00418657e+02  6.30393528e+01  1.60000000e-02]"
30.0,4,0,932.9,436.6,917.9,437.9,out,out,"[ 1.32242327e+01  1.21549977e-01  7.39019298e-01  5.63756528e+00  6.94076309e-01  6.04153215e-01  4.72520155e+04  7.58785637e+02  9.01517481e+03  1.75266606e+04  1.51288641e+02  3.87409177e+03 -8.50467425e+01  1.50562279e+01  2.30000000e-02]"
30.0,4,1,919.7,433.5,933.1,439.2,out,out,"[ 1.08178694e+01 -8.56114188e-01  1.61673662e+00  4.38993009e+00  7.46737441e-01  1.11695555e+00  4.80446687e+04  6.96304358e+02  7.31371008e+03  1.75922447e+04  1.35695759e+02  3.15616299e+03  6.69564022e+01  1.45619367e+01  2.40000000e-02]"
30.0,4,2,938.9,436.2,922.9,437.0,out,out,"[ 2.11559919e+01 -1.37138476e+00  2.43735402e+00  1.58751609e+01  1.13357681e+00  1.53761859e+00  4.83814873e+04  3.33276720e+02  1.28062174e+03  1.74218693e+04  6.90860373e+01  7.05849744e+02 -8.71375948e+01  1.60199875e+01  1.20000000e-02]"
30.0,4,3,912.2,425.7,954.4,433.0,out,out,"[ 2.28344469e-01 -7.37755583e-02  2.27388987e-01  2.03086556e-01  1.14250990e-01  2.00659660e-01  1.23435400e+04  3.57510882e+02  6.18035622e+02  4.88428930e+03  2.04796001e+02  2.56091260e+02  8.01857696e+01  4.28267440e+01  2.50000000e-02]"
30.0,4,4,945.1,435.9,882.7,433.9,out,out,"[ 2.74710899e+00 -3.29407091e-02  2.50512118e-01  5.20988697e-01  2.19153349e-01  2.12290950e-01  1.86377235e+03 -1.23520264e+02  5.11616987e+02  7.54604250e+02  8.37511561e+01  2.06066689e+02 -9.18357747e+01  6.24320431e+01  2.60000000e-02]"
30.0,4,5,889.5,431.2,944.4,438.7,out,out,"[ 1.69190503e-01 -6.27960144e-02  1.79823514e-01  1.48438794e-01  9.04743590e-02  1.56785092e-01  9.59862594e+03  3.49345242e+02  4.32507228e+02  3.42239906e+03  1.55901268e+02  1.41811117e+02  8.22208628e+01  5.54099269e+01  3.80000000e-02]"
30.0,4,6,945.4,442.1,899.9,441.3,out,out,"[ 2.58728830e+00 -4.47756479e-02  2.27547044e-01  8.18176699e-01  2.00125120e-01  1.89709303e-01  5.91799364e+03  1.21054883e+02  3.64669594e+02  2.63390914e+03  1.57415024e+02  1.63199220e+02 -9.10072945e+01  4.55070324e+01  2.00000000e-02]"
30.0,4,7,901.3,445.3,959.2,449.8,out,out,"[ 1.49138908e-01 -5.21709655e-02  2.05873131e-01  1.26858762e-01  9.12586360e-02  1.75070383e-01  1.10526605e+04  3.30675213e+02  3.73330898e+02  3.97609140e+03  1.70263601e+02  1.31920422e+02  8.55558939e+01  5.80746072e+01  3.50000000e-02]"
30.0,4,8,959.7,449.6,904.8,462.2,out,out,"[ 3.05158610e+00 -6.68400092e-01  4.77490807e-01  7.34770142e-01  3.72324632e-01  3.37166934e-01  4.82038048e+03  2.13380865e+02  1.05259714e+03  2.03320258e+03  1.39336695e+02  4.42515815e+02 -7.70740009e+01  5.63273468e+01  2.30000000e-02]"
30.0,4,9,910.0,459.2,950.0,456.3,out,out,"[ 1.81566920e-01 -1.45133402e-01  8.78824334e-01  1.46599622e-01  1.89288672e-01  6.75654335e-01  1.27494272e+04  1.05473748e+02  3.38992888e+02  6.26510667e+03  1.96730227e+02  1.80905022e+02  9.41466888e+01  4.01049872e+01  1.30000000e-02]"
30.0,4,10,944.1,453.2,882.9,447.2,out,out,"[ 4.50999638e+00  2.40836316e-01  3.69186343e-01  8.48918172e-01  2.81027269e-01  3.08757688e-01  2.27579588e+03  8.20331320e+01  4.34199512e+02  1.13226376e+03  8.77434017e+01  2.20668261e+02 -9.55993393e+01  6.14934143e+01  1.50000000e-02]"
30.0,4,11,882.0,439.6,940.9,446.6,out,out,"[ 3.34084044e-01 -1.24571009e-01  2.67085706e-01  2.87892605e-01  1.68006769e-01  2.38537020e-01  1.99969104e+04  4.89534614e+02  4.45661696e+02  8.86488710e+03  2.42492474e+02  2.26483868e+02  8.32224444e+01  5.93145008e+01  1.50000000e-02]"
