Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
29.0,0,11,972.3,474.9,867.3,462.7,eye,out,"[ 2.49983560e+00  1.18418593e-01  2.83757108e-01  7.10032273e-01  1.90353524e-01  2.34915031e-01  1.13207239e+04  3.59605515e+02  7.54743532e+02  3.76203832e+03  1.65291467e+02  2.28789806e+02 -9.66275062e+01  1.05706386e+02  4.70000000e-02]"
29.0,0,12,872.5,465.6,1019.6,465.9,out,out,"[ 1.72061456e-01 -1.60382539e-01  5.47825258e-01  1.14584360e-01  1.54003661e-01  4.34882869e-01  1.95590854e+04  1.46045394e+02  9.61202007e+02  6.58899990e+03  2.05519317e+02  2.97263576e+02  8.98831495e+01  1.47100306e+02  5.20000000e-02]"
29.0,0,13,1013.8,472.7,887.6,468.7,eye,out,"[ 5.62461422e+00  2.56937585e-02  3.31412258e-01  1.12787517e+00  3.85570371e-01  2.74485347e-01  3.62299267e+03 -1.50609195e+02  1.66064839e+03  1.54992596e+03  9.38733739e+01  7.03760731e+02 -9.18154233e+01  1.26263376e+02  2.40000000e-02]"
29.0,0,14,880.0,480.0,920.7,553.8,eye,mouth_nose,"[ 1.31778321e-01 -6.22810662e-02  2.60768607e-01  1.01322819e-01  1.00464477e-01  2.28952446e-01  3.87672821e+03  3.09427671e+02  1.03886509e+04  1.42880990e+03  1.25324844e+02  3.86332075e+03  2.88763189e+01  8.42788823e+01  3.10000000e-02]"
29.0,0,15,922.6,556.1,884.4,473.9,mouth_nose,eye,"[ 1.40700757e+00  1.89224080e+00  6.03588759e+00  3.06249158e-01  3.55056895e-01  1.59145232e+00  7.42297808e+02  2.86020971e+01  1.74084736e+03  3.57681713e+02  6.01020952e+01  8.33872051e+02 -1.55074755e+02  9.06425948e+01  1.80000000e-02]"
29.0,0,16,870.3,465.7,924.4,612.2,out,mouth_nose,"[ 5.73242911e-01 -5.73635422e-01  8.65136605e-01  2.79777399e-01  2.71520103e-01  5.46635204e-01  5.52181844e+03  3.59856864e+02  1.37315579e+04  1.67209541e+03  1.30424385e+02  4.37109732e+03  2.02683449e+01  1.56169972e+02  6.00000000e-02]"
29.0,0,17,922.4,619.4,894.1,489.1,mouth_nose,eye,"[ 3.86031644e-01  2.07565648e-01  4.67837276e+00  2.60063185e-01  3.93266590e-01  1.59710666e+00  1.51244517e+03  1.11786020e+02  1.26945256e+04  4.65205813e+02  9.27955693e+01  4.36993934e+03 -1.67746180e+02  1.33337842e+02  5.20000000e-02]"
29.0,0,18,889.5,491.7,874.9,478.8,eye,eye,"[ 3.53356156e+01 -2.64259386e+01  4.34688563e+01  2.44547131e+01  1.13506815e+01  1.84567541e+01  4.30575671e+04 -9.56046168e+02  2.32954869e+04  1.51099184e+04  1.88001067e+02  8.79316019e+03 -1.31462581e+02  1.94825563e+01  1.20000000e-02]"
29.0,0,19,876.1,494.9,995.1,950.0,eye,out,"[ 7.90290808e-01 -7.75580851e-01  9.22445817e-01  3.54559515e-01  2.54534056e-01  4.04473969e-01  9.43169927e+03  4.92497436e+02  4.54009577e+04  2.83363975e+03  1.51191899e+02  1.52175435e+04  1.46536692e+01  4.70400903e+02  7.50000000e-02]"
29.0,0,20,998.3,952.6,1160.9,1002.5,out,out,"[ 2.96119814e-01 -1.86981292e-01  3.16648692e-01  1.81903087e-01  1.52946907e-01  2.59593164e-01  2.43230689e+04  6.34781237e+02  7.62878745e+03  8.07459080e+03  2.16250817e+02  2.47645562e+03  7.29393748e+01  1.70084597e+02  5.50000000e-02]"
29.0,0,21,1154.1,1007.9,1127.1,1007.2,out,out,"[ 3.78406435e+00  1.35279119e-02  9.46826386e-02  8.72406318e-01  1.64501758e-01  7.91118130e-02  2.24062045e+03  2.19478705e+01  5.02620541e+01  1.39024447e+03  6.69697926e+01  3.75402999e+01 -9.14851135e+01  2.70090725e+01  7.00000000e-03]"
29.0,0,22,1126.8,1009.6,1162.9,981.9,out,out,"[ 4.45657104e-01 -7.28836941e-01  1.80431398e+00  2.67466866e-01  2.77817741e-01  6.50271742e-01  4.55688972e+03 -2.89993819e+02  2.88609505e+03  1.73700356e+03  1.34763043e+02  1.07996695e+03  1.27499496e+02  4.55027472e+01  3.10000000e-02]"
29.0,0,23,1172.1,973.8,940.7,497.3,out,eye,"[ 1.13630023e+03 -1.51740507e-01  3.53535871e+00  1.78259275e+02  1.43259644e+00  2.82061555e+00  1.66439012e+04 -2.03158902e+00  9.16102391e+02  6.76230795e+03  7.85890613e+00  5.39533086e+02 -1.54097662e+02  5.29715216e+02  5.70000000e-02]"
29.0,0,24,935.8,508.3,877.5,475.1,eye,eye,"[ 2.28816578e+00  6.02980095e-01  1.53986244e+00  4.91393136e-01  4.23839881e-01  1.09618438e+00  2.29634234e+03  2.13212459e+02  5.23391767e+03  9.13728617e+02  1.03341000e+02  2.04310944e+03 -1.19660140e+02  6.70904613e+01  2.60000000e-02]"
29.0,0,25,879.3,473.4,1018.4,463.6,eye,out,"[ 2.21135513e-01 -4.04123445e-01  1.14023711e+00  1.04449543e-01  1.61226624e-01  5.91148930e-01  1.69830601e+04 -2.65055533e+02  5.23558133e+02  5.50524147e+03  1.68150962e+02  1.57770957e+02  9.40299955e+01  1.39444792e+02  5.60000000e-02]"
29.0,0,26,1011.0,477.2,931.1,602.8,eye,mouth_nose,"[ 4.29218751e+00 -4.20541732e+00  4.52719214e+00  7.58503909e-01  6.46639261e-01  1.13176852e+00  3.30103857e+03 -2.71508965e+02  7.35855973e+03  1.02398117e+03  1.02009091e+02  2.36039484e+03 -3.24623362e+01  1.48860236e+02  5.70000000e-02]"
29.0,1,0,941.1,498.3,905.4,487.0,eye,eye,"[ 4.89993122e+00  1.03050963e+00  1.18505531e+00  1.12697312e+00  4.53577417e-01  8.01579263e-01  3.02144666e+03  1.61132201e+02  9.77682399e+02  1.82542881e+03  1.14837965e+02  5.89000587e+02 -1.07563965e+02  3.74456940e+01  8.00000000e-03]"
29.0,1,1,881.2,474.6,877.0,481.7,eye,eye,"[ 5.68929558e-01 -2.19611425e-01  3.56243815e-01  3.94591263e-01  2.47330046e-01  3.15114630e-01  1.92840052e+03 -1.91498506e+02  8.56081671e+02  8.95294148e+02  1.04117322e+02  3.96955680e+02 -3.06064070e+01  8.24924239e+00  1.80000000e-02]"
29.0,1,2,870.5,481.3,926.1,576.2,eye,mouth_nose,"[ 1.09299115e-01 -5.75547991e-02  2.54146621e-01  8.54126111e-02  8.83599883e-02  2.24098242e-01  4.43901878e+03  3.31852176e+02  1.42961087e+04  1.68866824e+03  1.29921718e+02  5.40995915e+03  3.03651790e+01  1.09988045e+02  3.00000000e-02]"
29.0,1,3,932.5,585.0,954.8,546.7,mouth_nose,eye,"[ 1.41336933e+01 -1.60673937e+01  2.74977679e+01  3.10092116e+00  2.92284684e+00  6.13352121e+00  4.81257596e+04 -8.84113948e+02  1.42616127e+04  1.70943221e+04  1.71796851e+02  5.66106967e+03  1.49790092e+02  4.43190704e+01  3.60000000e-02]"
29.0,1,4,959.0,548.5,1011.5,472.1,mouth_nose,eye,"[ 3.00164063e-01 -9.05574671e-01  5.46458188e+00  2.23345830e-01  4.49427767e-01  2.07415079e+00  5.44367609e+03 -3.57210133e+02  9.57606679e+03  1.77755577e+03  1.31475799e+02  3.24527375e+03  1.45504210e+02  9.26995685e+01  4.70000000e-02]"
29.0,1,5,1017.4,477.7,869.7,474.6,eye,eye,"[ 3.20184665e+00 -7.88372226e-03  1.70552123e-01  6.95968412e-01  1.87002039e-01  1.42273763e-01  9.80715508e+03  1.10427321e+02  6.26076431e+02  3.24862856e+03  1.62294208e+02  1.93238977e+02 -9.12023754e+01  1.47732529e+02  5.20000000e-02]"
29.0,1,6,868.1,478.8,904.8,555.3,eye,mouth_nose,"[ 2.44268445e-01 -8.17021280e-02  3.77049850e-01  1.97177905e-01  1.55361448e-01  3.28460078e-01  9.27739512e+03  4.75810704e+02  2.76592467e+04  4.04579845e+03  2.00641159e+02  1.20850266e+04  2.56288303e+01  8.48477460e+01  1.50000000e-02]"
29.0,1,7,922.4,585.0,937.1,611.7,mouth_nose,mouth_nose,"[ 1.65525372e+01 -1.82653177e+01  2.32002858e+01  3.85227176e+00  3.03253020e+00  5.58087895e+00  4.75153939e+04 -8.84778546e+02  1.45063812e+04  1.65137542e+04  1.72335347e+02  5.73989318e+03  2.88355008e+01  3.04791732e+01  2.70000000e-02]"
29.0,1,8,935.9,610.1,873.3,484.3,mouth_nose,eye,"[ 1.20194079e+00  1.32999348e+00  4.59003276e+00  3.16638553e-01  3.20785670e-01  1.31386680e+00  1.95211564e+03  1.59236126e+02  4.82978311e+03  7.13066184e+02  9.76000812e+01  1.76026226e+03 -1.53544361e+02  1.40514768e+02  3.60000000e-02]"
29.0,1,9,872.5,481.6,874.2,468.3,eye,out,"[ 3.16171289e+01 -2.73461649e+01  4.51939864e+01  1.31352539e+01  7.49155704e+00  1.75855533e+01  4.38048785e+04 -9.69828431e+02  2.30701498e+04  1.50392552e+04  1.96850047e+02  8.97420042e+03  1.72715976e+02  1.34082064e+01  1.90000000e-02]"
29.0,1,10,875.4,469.2,1008.8,465.8,out,out,"[ 1.34255956e-01 -1.11483225e-01  3.60730715e-01  7.99223174e-02  1.12231124e-01  2.82823781e-01  1.49614406e+04 -1.47685063e+02  2.59691008e+02  4.89425587e+03  1.45920648e+02  7.77166039e+01  9.14599961e+01  1.33443321e+02  5.50000000e-02]"
29.0,1,11,1008.5,467.7,943.1,598.2,out,mouth_nose,"[ 5.24670905e+00 -4.80805994e+00  4.76866338e+00  9.52099725e-01  7.34042414e-01  1.17006430e+00  2.60223615e+03 -1.35384360e+02  7.85805140e+03  1.02884576e+03  1.09171273e+02  2.90623698e+03 -2.66177127e+01  1.45970579e+02  3.10000000e-02]"
29.0,1,12,935.3,613.5,864.7,465.8,mouth_nose,out,"[ 1.03704920e+00  1.06206980e+00  4.47897407e+00  3.28517710e-01  3.73261986e-01  1.67273161e+00  3.38632468e+03  2.65275436e+02  1.61391421e+04  1.06492830e+03  1.15005280e+02  5.38754023e+03 -1.54452390e+02  1.63705986e+02  5.00000000e-02]"
29.0,1,13,865.6,466.5,1004.8,470.6,out,out,"[ 3.01122597e-01 -2.03433018e-01  3.73496948e-01  1.83775276e-01  1.80576995e-01  3.11714749e-01  2.91316243e+04 -1.56352061e+02  3.28181714e+02  1.10316681e+04  2.10883091e+02  1.21176231e+02  8.83128966e+01  1.39260368e+02  3.50000000e-02]"
29.0,1,14,1011.3,476.2,942.0,584.7,eye,mouth_nose,"[ 6.17193265e+00 -5.03467390e+00  4.62975820e+00  1.22256451e+00  9.49877593e-01  1.45171652e+00  4.36516810e+03 -2.48268465e+02  9.99949350e+03  1.79909958e+03  1.37445575e+02  4.12576289e+03 -3.25667648e+01  1.28742922e+02  2.50000000e-02]"
29.0,1,15,941.8,599.6,932.4,611.8,mouth_nose,mouth_nose,"[ 1.67160322e+01 -1.46025946e+01  1.70222184e+01  6.56405583e+00  3.90430876e+00  5.86904448e+00  5.03919656e+04 -7.55998028e+02  8.46598673e+03  1.82071910e+04  1.47387490e+02  3.54928031e+03 -3.76139568e+01  1.54012986e+01  1.40000000e-02]"
29.0,1,16,923.8,623.2,850.9,889.4,mouth_nose,out,"[ 1.39224909e+01 -1.02328754e+01  7.80058551e+00  3.35024040e+00  1.50917903e+00  1.28273299e+00  4.84936491e+04 -8.43623174e+02  2.45074252e+04  1.73157341e+04  1.71083263e+02  9.21100030e+03 -1.53152020e+01  2.76001540e+02  6.80000000e-02]"
29.0,1,17,848.4,895.5,705.2,1003.9,out,out,"[ 8.32508236e+00 -2.63786769e+00  1.05113668e+00  2.28979620e+00  7.23927903e-01  4.61053410e-01  1.94064292e+04 -6.15340426e+02  1.19154999e+04  6.54819783e+03  2.08175721e+02  4.12269990e+03 -5.28748890e+01  1.79601782e+02  4.70000000e-02]"
29.0,1,18,701.4,1009.1,693.8,1002.5,out,out,"[ 5.42753638e+01 -2.84162204e+01  3.36287180e+01  4.77233290e+01  1.71859919e+01  1.27718446e+01  3.01859106e+04 -8.76347633e+02  3.37548547e+04  1.00086727e+04  1.71255658e+02  1.22746235e+04 -1.30971736e+02  1.00657836e+01  8.00000000e-03]"
29.0,1,19,687.7,997.2,944.3,590.2,out,mouth_nose,"[ 5.01920186e-01 -1.26387755e+00  1.04788627e+01  3.42248882e-01  7.34794473e-01  4.10489978e+00  2.31308438e+04 -6.09251049e+02  1.81069165e+04  7.70362685e+03  1.96771409e+02  6.54102543e+03  1.47769929e+02  4.81136737e+02  6.50000000e-02]"
29.0,1,20,935.5,590.6,905.5,486.5,mouth_nose,eye,"[ 4.93828193e-01  3.42359638e-01  3.98611059e+00  2.34346266e-01  3.39692709e-01  1.61374715e+00  1.29097736e+03 -1.50057134e+02  1.64375769e+04  4.31506051e+02  7.77882680e+01  5.64127104e+03 -1.63923842e+02  1.08336559e+02  4.50000000e-02]"
29.0,1,21,906.4,484.5,873.8,474.9,eye,eye,"[ 4.08220903e+00  6.96187869e-01  1.02999696e+00  8.87049984e-01  4.47498463e-01  7.71446694e-01  1.95781711e+03  6.59269879e+01  1.01497512e+03  1.19289787e+03  9.61796337e+01  6.02341827e+02 -1.06408569e+02  3.39841139e+01  9.00000000e-03]"
29.0,2,0,939.4,489.3,942.2,526.4,eye,eye,"[ 9.60297778e-02 -1.98023505e-01  9.85754826e-01  6.56543648e-02  1.40122841e-01  7.68625400e-01  9.19450702e+01  4.31742880e+01  1.27787892e+04  5.05444592e+01  2.61089430e+01  6.23186221e+03  4.31602752e+00  3.72055103e+01  1.20000000e-02]"
29.0,2,1,956.4,559.6,944.8,584.3,mouth_nose,mouth_nose,"[ 2.37365773e+00 -1.38260051e+00  1.36291566e+00  4.88322875e-01  4.83916163e-01  7.66772140e-01  3.85050376e+02 -1.35150736e+01  6.86416310e+03  2.51084039e+02  5.08730438e+01  3.84938481e+03 -2.51564224e+01  2.72882759e+01  9.00000000e-03]"
29.0,2,2,951.1,604.9,955.6,498.8,mouth_nose,eye,"[ 3.01168942e-02  1.90632996e-01  1.27224225e+01  2.39404588e-02  2.08804670e-01  6.14780280e+00  5.01007044e+02 -6.29849943e+01  5.78717731e+03  2.61796228e+02  4.12100227e+01  2.63107869e+03  1.77571380e+02  1.06195386e+02  1.40000000e-02]"
29.0,2,3,944.6,488.4,988.6,477.5,eye,eye,"[ 1.14078233e-01 -4.19093462e-01  2.48739212e+00  7.29717956e-02  1.60709506e-01  7.44818393e-01  1.27846110e+04 -4.71720319e+01  2.06164696e+02  6.10547260e+03  1.55118991e+02  1.10107266e+02  1.03913620e+02  4.53300121e+01  1.40000000e-02]"
29.0,2,4,999.6,486.9,957.9,608.1,eye,mouth_nose,"[ 2.92315158e+00 -3.11097499e+00  3.67012014e+00  5.57406166e-01  5.17455522e-01  9.83603243e-01  2.18811105e+03 -2.14498147e+02  9.65944193e+03  6.86311689e+02  8.96521370e+01  3.15788580e+03 -1.89862606e+01  1.28173047e+02  5.30000000e-02]"
29.0,2,5,958.8,610.2,885.3,486.5,mouth_nose,eye,"[ 1.04204346e+00  8.27318823e-01  3.15360941e+00  3.20537927e-01  3.23054492e-01  1.23104226e+00  3.75145172e+03  2.94525381e+02  1.02569660e+04  1.15955647e+03  1.06302039e+02  3.30307183e+03 -1.49282088e+02  1.43888637e+02  5.60000000e-02]"
29.0,2,6,888.5,482.2,999.8,479.0,eye,eye,"[ 3.12296528e-01 -4.29944615e-01  1.30505910e+00  2.01945982e-01  2.66749141e-01  8.87236844e-01  2.22059190e+04  2.96005789e+01  1.41974968e+03  8.51258588e+03  2.41463102e+02  5.42331147e+02  9.16468643e+01  1.11345992e+02  2.90000000e-02]"
29.0,2,7,1006.1,478.9,986.4,456.0,eye,out,"[ 1.00137499e+03 -1.19341837e-01  2.06855466e+00  1.98248491e+02  1.43427250e+00  1.72252782e+00  1.65002978e+04 -3.12024814e+00  1.07553919e+03  6.99362757e+03  7.02495948e+00  6.53572388e+02 -1.39295841e+02  3.02076149e+01  1.23000000e-01]"
29.0,2,8,986.2,474.8,943.0,617.3,eye,mouth_nose,"[ 2.81270449e+00 -2.99159553e+00  3.50629250e+00  5.31122793e-01  4.62912639e-01  8.58560144e-01  1.58433232e+03 -1.73666723e+02  1.11325193e+04  4.85980370e+02  7.87696778e+01  3.59147056e+03 -1.68650942e+01  1.48904298e+02  5.70000000e-02]"
29.0,3,0,937.2,501.9,926.0,488.9,eye,eye,"[ 1.30606721e+01 -1.11584161e+01  1.97793010e+01  4.32736570e+00  3.01331035e+00  5.70767170e+00  4.80050615e+04 -7.17412557e+02  8.46579660e+03  1.72523791e+04  1.39411762e+02  3.62401786e+03 -1.39253836e+02  1.71592541e+01  2.90000000e-02]"
29.0,3,1,924.8,494.8,893.4,483.4,eye,eye,"[ 1.17380870e+01 -5.36925050e+00  9.45004293e+00  4.04264364e+00  1.54580669e+00  2.89323118e+00  5.17232820e+04 -6.54322858e+02  6.48709685e+03  1.81723641e+04  1.23116245e+02  2.83778552e+03 -1.09953799e+02  3.34053888e+01  2.90000000e-02]"
29.0,3,2,890.3,481.4,933.9,581.4,eye,mouth_nose,"[ 1.06379551e-01 -7.61515515e-02  2.81581258e-01  7.42309413e-02  9.38990362e-02  2.52988991e-01  2.44236758e+03  2.46994481e+02  1.16368596e+04  9.02661102e+02  1.00262210e+02  4.09004535e+03  2.35572017e+01  1.09091521e+02  3.40000000e-02]"
29.0,3,3,931.0,587.8,967.3,609.0,mouth_nose,mouth_nose,"[ 1.27937153e+03 -1.57250621e-01  2.41364776e+00  2.02277837e+02  1.45078323e+00  1.87145756e+00  1.72203723e+04 -3.96638736e+00  9.59255115e+02  6.84707730e+03  8.03790586e+00  5.73643358e+02  5.97141301e+01  4.20372454e+01  9.80000000e-02]"
29.0,3,4,971.3,610.8,1011.4,492.5,mouth_nose,eye,"[ 1.51125975e-01 -5.25565589e-01  6.62176610e+00  1.21355871e-01  3.66182353e-01  2.80064284e+00  1.67564723e+03 -1.71040527e+02  1.12278199e+04  5.59021733e+02  8.48463115e+01  3.92497154e+03  1.61274948e+02  1.24911569e+02  4.20000000e-02]"
29.0,3,5,1007.8,484.6,897.1,465.2,eye,out,"[ 4.89236348e+00  6.69787398e-01  4.79652671e-01  9.25419179e-01  2.57361940e-01  3.15406196e-01  4.08882428e+03  1.09468423e+02  4.43377429e+02  1.74956273e+03  1.01865922e+02  1.91167193e+02 -9.99400553e+01  1.12387054e+02  2.30000000e-02]"
29.0,3,6,895.9,475.2,939.4,593.3,eye,mouth_nose,"[ 1.05660306e-01 -8.31376541e-02  2.81907660e-01  7.01164848e-02  9.28299185e-02  2.48253403e-01  2.14023000e+03  2.33322311e+02  1.25479609e+04  6.64163834e+02  8.56196914e+01  4.21146736e+03  2.02203628e+01  1.25856506e+02  5.10000000e-02]"
29.0,3,7,939.7,599.9,947.1,607.1,mouth_nose,mouth_nose,"[ 9.62575247e+00 -1.01932972e+01  1.43508766e+01  2.36495672e+00  2.13184249e+00  4.31477246e+00  4.82658742e+04 -6.34044883e+02  5.72492499e+03  1.69906910e+04  1.23466376e+02  2.52264253e+03  4.57848246e+01  1.03247276e+01  2.50000000e-02]"
29.0,3,8,945.5,613.3,894.4,491.8,mouth_nose,eye,"[ 1.02963864e+00  1.21795063e+00  5.28423760e+00  2.39928814e-01  3.32896149e-01  1.73612408e+00  9.24955855e+02 -7.05062827e+01  1.03463955e+04  3.56135596e+02  7.00719288e+01  3.87477455e+03 -1.57189540e+02  1.31808422e+02  3.20000000e-02]"
29.0,3,9,895.7,490.9,935.3,593.4,eye,mouth_nose,"[ 1.34338870e-01 -8.25597452e-02  2.93918881e-01  9.41343475e-02  1.09804678e-01  2.62420094e-01  2.97979471e+03  2.72558159e+02  1.54044353e+04  1.11004306e+03  1.08553230e+02  5.68008646e+03  2.11236137e+01  1.09883620e+02  3.20000000e-02]"
29.0,3,10,939.4,611.9,743.7,957.9,mouth_nose,out,"[ 8.77241001e+00 -3.32934891e+00  1.42062274e+00  2.72687952e+00  7.97692399e-01  4.97289704e-01  6.10014169e+03 -2.84669946e+02  3.64788501e+04  2.24865995e+03  1.16873445e+02  1.28903526e+04 -2.94928015e+01  3.97510365e+02  4.70000000e-02]"
29.0,3,11,737.6,973.3,671.6,1021.8,out,out,"[ 3.77032992e+00 -4.52783286e-01  2.19122817e-01  1.29752567e+00  4.19579397e-01  1.85739329e-01  8.38473791e+03 -4.27453093e+02  9.61802464e+03  3.14502476e+03  1.71780211e+02  3.45001417e+03 -5.36897503e+01  8.19039071e+01  3.20000000e-02]"
29.0,3,12,668.5,1030.4,681.4,1005.4,out,out,"[ 9.90232350e-01 -9.21081016e-01  2.08697624e+00  7.98849630e-01  5.11963193e-01  1.03398295e+00  2.76117256e+03 -2.54334359e+02  1.10972074e+04  1.14497050e+03  1.15346562e+02  4.61450773e+03  1.52706266e+02  2.81320102e+01  2.20000000e-02]"
29.0,3,13,681.0,997.0,949.5,505.1,out,eye,"[ 2.55258854e-01 -7.25620457e-01  1.21035679e+01  1.75209370e-01  6.90913340e-01  5.69292109e+00  2.36337757e+04 -6.08032892e+02  1.60941729e+04  7.82753997e+03  1.83881211e+02  6.19722222e+03  1.51372405e+02  5.60408654e+02  6.80000000e-02]"
29.0,3,14,941.8,499.7,879.8,480.2,eye,eye,"[ 2.52914572e+00  3.23414804e-01  8.27665302e-01  6.21500858e-01  3.77636137e-01  6.51893329e-01  4.30908786e+03  2.65070020e+02  2.83588004e+03  1.71064285e+03  1.38400499e+02  1.08514563e+03 -1.07459203e+02  6.49942305e+01  2.60000000e-02]"
29.0,3,15,884.8,477.1,875.1,474.2,eye,eye,"[ 3.96312807e+01 -2.65115714e+01  4.08838906e+01  3.05975107e+01  1.32881991e+01  1.83773748e+01  4.49206037e+04 -9.53397346e+02  2.02530804e+04  1.47298404e+04  1.80712776e+02  7.84773169e+03 -1.06645038e+02  1.01242284e+01  9.00000000e-03]"
29.0,4,0,938.4,488.5,897.1,488.9,eye,eye,"[ 2.27742432e+01 -2.16857978e+01  3.50431727e+01  9.27556935e+00  5.94852932e+00  1.16576226e+01  4.38223553e+04 -8.97052707e+02  1.74819638e+04  1.56948380e+04  1.79483050e+02  6.66870622e+03 -8.94450945e+01  4.13019370e+01  2.70000000e-02]"
29.0,4,1,888.7,489.7,916.7,552.2,eye,mouth_nose,"[ 1.93708904e-01 -5.50132179e-02  3.60022028e-01  1.65489930e-01  1.22882150e-01  3.00767273e-01  7.23839482e+03  4.20193237e+02  2.76662644e+04  3.41915003e+03  1.82622516e+02  1.22649423e+04  2.41323796e+01  6.84853999e+01  1.20000000e-02]"
29.0,4,2,923.0,578.9,922.6,601.7,mouth_nose,mouth_nose,"[ 1.27959535e+01 -1.17283726e+01  1.32647076e+01  4.20341472e+00  2.91757675e+00  4.70439487e+00  5.15031116e+04 -6.35201228e+02  5.97605431e+03  1.82004826e+04  1.25476672e+02  2.62868288e+03 -1.00508601e+00  2.28035085e+01  1.60000000e-02]"
29.0,4,3,922.1,600.7,877.4,479.5,mouth_nose,eye,"[ 1.03154138e+00  1.40528315e+00  6.35460350e+00  3.02365645e-01  4.03273330e-01  2.00841848e+00  1.48426769e+03 -4.56801957e+01  8.49469933e+03  5.95530127e+02  8.95305289e+01  3.34543411e+03 -1.59755426e+02  1.29180223e+02  2.70000000e-02]"
29.0,4,4,883.7,464.8,1012.1,464.8,out,out,"[ 1.71647843e-01 -1.42806872e-01  5.11723819e-01  1.15922962e-01  1.46384103e-01  4.13394705e-01  1.74001872e+04  1.17276318e+02  8.57940339e+02  5.78500533e+03  1.99278804e+02  2.72326107e+02  9.00000000e+01  1.28400000e+02  4.90000000e-02]"
