Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
7.0,0,23,1035.1,1061.1,1032.9,1055.5,out,out,"[ 4.62368219e-01 -4.61969144e-02  1.07846102e+00  4.03254094e-01  2.42053747e-01  8.85274031e-01  1.80133203e+03  1.97674537e+02  2.72104705e+04  1.04495135e+03  1.09352480e+02  1.36948107e+04 -1.58552264e+02  6.01664358e+00  8.00000000e-03]"
7.0,0,24,1036.3,1061.6,1035.6,1052.1,out,out,"[ 2.59894193e-01 -5.52226403e-02  8.03751031e-01  2.18906038e-01  1.45391597e-01  6.51697717e-01  2.61134529e+03  2.55095949e+02  3.30186114e+04  1.09429212e+03  1.06901892e+02  1.29528498e+04 -1.75785821e+02  9.52575456e+00  2.00000000e-02]"
7.0,0,25,1039.2,1061.4,1036.5,1055.4,out,out,"[ 4.28558889e-01 -4.27900530e-02  1.02597997e+00  3.76974806e-01  2.19653787e-01  8.41514284e-01  2.50213013e+03  2.39559465e+02  2.94973842e+04  1.33644770e+03  1.23030314e+02  1.37001789e+04 -1.55772255e+02  6.57951366e+00  1.00000000e-02]"
7.0,0,26,1037.1,1066.3,1031.2,1067.7,out,out,"[ 3.02838686e+00 -3.28293487e+00  1.89533947e+01  2.58198065e+00  1.90141997e+00  6.62371013e+00  3.30222536e+02 -9.39031209e+01  5.28174397e+04  1.34726875e+02  2.53059179e+01  1.86694642e+04 -7.66512729e+01  6.06382717e+00  3.10000000e-02]"
7.0,0,27,1025.9,1044.5,1029.1,1062.0,out,out,"[ 1.58798447e-01 -1.86210554e-02  2.55767606e-01  1.40320486e-01  6.56323261e-02  2.16393634e-01  1.46454200e+03  1.83204351e+02  2.24211465e+04  8.08386502e+02  9.65696276e+01  1.07223249e+04  1.03624591e+01  1.77901658e+01  1.10000000e-02]"
7.0,0,28,1025.2,1046.2,1024.7,1046.1,out,out,"[ 2.28429653e-01 -2.57543523e-02  5.17535869e-01  2.04089576e-01  9.80909360e-02  4.22420072e-01  1.68118616e+03  2.03306802e+02  2.93861109e+04  7.61958302e+02  9.66808761e+01  1.25700022e+04 -1.01309932e+02  5.09901951e-01  1.60000000e-02]"
7.0,0,29,1041.3,1051.2,1137.5,1067.6,out,out,"[ 9.38911496e-01 -1.01662530e+00  1.66510378e+00  5.20173571e-01  4.40457381e-01  9.09901026e-01  3.23569300e+04  7.93392392e+02  1.48221508e+04  1.24342781e+04  2.94678588e+02  6.36130297e+03  8.03253292e+01  9.75879091e+01  1.80000000e-02]"
7.0,1,0,931.3,531.8,900.0,526.6,eye,eye,"[ 1.23276348e+01  2.12504114e+00  1.46998515e+00  4.40465615e+00  9.30290453e-01  9.70671097e-01  4.75437295e+04  9.62860337e+02  1.88573877e+04  1.68252639e+04  1.89276905e+02  7.13384330e+03 -9.94326353e+01  3.17290088e+01  1.70000000e-02]"
7.0,1,1,901.4,522.2,933.2,528.1,eye,eye,"[7.53763528e+00 1.04113596e+00 1.33737002e+00 2.38380699e+00 7.78230810e-01 1.02035819e+00 4.59418881e+04 9.47544596e+02 1.98529691e+04 1.61372440e+04 1.83928867e+02 7.82139349e+03 7.94891685e+01 3.23426962e+01 1.80000000e-02]"
7.0,1,2,926.5,521.5,895.4,521.3,eye,eye,"[ 1.90011383e+00 -6.54301779e-02  1.53909249e-01  8.27390903e-01  1.30928377e-01  1.27881712e-01  6.24682121e+03 -1.81880069e+02  1.02917199e+02  2.78812612e+03  1.31881031e+02  4.74437886e+01 -9.03684565e+01  3.11006431e+01  1.80000000e-02]"
7.0,1,3,899.3,518.5,927.9,526.1,eye,eye,"[7.77117985e+00 1.80944749e+00 1.95472107e+00 2.32317763e+00 8.45457278e-01 1.30516210e+00 4.72601636e+04 9.93383782e+02 2.16945420e+04 1.60587859e+04 1.96765066e+02 8.24140343e+03 7.51184703e+01 2.95925666e+01 1.70000000e-02]"
7.0,1,4,923.6,523.5,905.7,551.9,eye,mouth_nose,"[ 4.09952818e+00 -3.23574619e+00  3.08777844e+00  1.02616122e+00  8.86191519e-01  1.36202963e+00  3.02548594e+03 -1.81983139e+02  2.44998942e+03  1.57532456e+03  1.41467700e+02  1.25803085e+03 -3.22224802e+01  3.35703738e+01  1.30000000e-02]"
7.0,1,5,918.1,550.5,1108.2,744.2,mouth_nose,out,"[ 9.46223175e+02  8.83164135e-03  2.65815479e+00  1.79458710e+02  1.37614915e+00  2.18027267e+00  1.74566401e+04 -8.56427348e-01  9.18487463e+02  7.14581179e+03  8.10147617e+00  5.34910167e+02  4.44625879e+01  2.71399521e+02  6.90000000e-02]"
7.0,1,6,1052.6,711.1,965.4,634.2,out,mouth_nose,"[ 7.30021291e+00  4.76979106e+00  7.17833538e+00  1.94973705e+00  1.17888672e+00  2.91336893e+00  1.65496590e+04  5.43530766e+02  2.64286585e+04  7.11362417e+03  2.11187413e+02  1.10020030e+04 -1.31408450e+02  1.16264569e+02  9.00000000e-03]"
7.0,1,7,951.5,605.0,868.4,543.9,mouth_nose,eye,"[ 3.59896313e+00  1.92507536e+00  2.43191936e+00  7.79114350e-01  3.70046262e-01  7.91566267e-01  5.61926635e+03 -9.08998959e+01  1.52258547e+03  2.54285094e+03  1.39872876e+02  6.79095977e+02 -1.26325510e+02  1.03144656e+02  2.00000000e-02]"
7.0,1,8,873.3,527.0,879.7,516.8,eye,eye,"[1.13436677e+01 3.88896460e+00 3.54632730e+00 3.81780188e+00 1.22304819e+00 1.85727801e+00 4.51336417e+04 9.68690571e+02 2.20742199e+04 1.62026585e+04 1.97506556e+02 8.74362349e+03 1.47893744e+02 1.20415946e+01 1.20000000e-02]"
7.0,1,9,871.6,513.4,846.6,506.0,eye,eye,"[ 1.08113886e+01  2.37917972e+00  1.86227938e+00  3.44735128e+00  9.61757727e-01  1.17772861e+00  4.55871378e+04  9.60111835e+02  1.89123573e+04  1.58302896e+04  1.90719752e+02  7.44749522e+03 -1.06488754e+02  2.60722074e+01  1.70000000e-02]"
7.0,1,10,843.4,504.0,974.0,510.3,eye,eye,"[ 4.14039917e-01 -3.49519205e-01  7.54333628e-01  2.71578764e-01  2.66285995e-01  5.85110788e-01  3.66537044e+04  6.17294609e+02  1.02934903e+03  1.38472399e+04  2.75162520e+02  4.28016050e+02  8.72382556e+01  1.30751864e+02  2.40000000e-02]"
7.0,1,11,964.2,510.0,892.4,530.7,eye,eye,"[ 4.71759319e+00 -1.43532084e+00  7.10079172e-01  9.49663192e-01  3.76042090e-01  3.17970536e-01  5.24594346e+03 -5.95629197e+01  3.64823397e+02  2.27137998e+03  1.29677402e+02  1.65108218e+02 -7.39176843e+01  7.47243602e+01  2.10000000e-02]"
7.0,1,12,901.8,531.2,860.4,638.0,eye,out,"[ 6.48149587e+00 -1.25413921e+00  6.96136300e-01  1.67931420e+00  7.42623813e-01  4.95408021e-01  4.65652631e+04  9.86560270e+02  2.23206493e+04  1.63971111e+04  1.94838476e+02  8.85954825e+03 -2.11883457e+01  1.14543442e+02  4.20000000e-02]"
7.0,1,13,868.5,635.1,955.4,633.6,out,mouth_nose,"[ 3.26256708e-01 -2.77369690e-01  6.19833613e-01  1.99499525e-01  1.90949902e-01  4.19623154e-01  3.83811720e+04  9.75833982e+01  2.07368617e+02  1.56040334e+04  2.25080764e+02  1.11439985e+02  9.09888968e+01  8.69129450e+01  1.40000000e-02]"
7.0,1,14,973.8,630.5,1098.2,624.9,mouth_nose,out,"[ 2.24829045e-01 -4.35146974e-01  1.16325469e+00  1.01891450e-01  1.34310964e-01  4.26042263e-01  3.96619498e+04  8.97213799e+01  1.66254023e+02  1.54714688e+04  1.91178807e+02  7.48111538e+01  9.25774911e+01  1.24525981e+02  2.20000000e-02]"
7.0,1,15,1090.3,627.2,853.0,930.0,out,out,"[ 1.02781192e+01 -4.97241976e+00  2.62199557e+00  2.96819709e+00  1.03176601e+00  7.76201796e-01  1.87252174e+04 -6.19437781e+02  3.45679265e+04  6.73474728e+03  1.92236946e+02  1.25278145e+04 -3.80852880e+01  3.84706551e+02  4.90000000e-02]"
7.0,1,16,861.7,932.3,1101.5,982.2,out,out,"[ 8.00517910e-01 -5.34411741e-01  5.24762794e-01  3.93195267e-01  2.50134736e-01  3.28881997e-01  4.16886458e+04  8.27773838e+02  3.54538910e+03  1.45151224e+04  2.36533202e+02  1.27717604e+03  7.82450696e+01  2.44936829e+02  3.90000000e-02]"
7.0,1,17,1093.1,975.6,1145.4,982.3,out,out,"[ 2.55177518e-01 -6.21237205e-02  9.72483800e-02  2.01970925e-01  9.06198274e-02  8.45680328e-02  1.52298350e+04  4.55374702e+02  3.76601681e+02  6.13053779e+03  1.82357336e+02  1.57717114e+02  8.26997677e+01  5.27274122e+01  2.30000000e-02]"
7.0,1,18,1138.9,994.7,1100.9,1025.5,out,out,"[ 3.75347702e+00 -1.56539015e+00  8.78605535e-01  8.53213862e-01  4.87729603e-01  4.39052182e-01  3.25335615e+03 -1.82723714e+02  2.91330882e+03  1.55142068e+03  1.22824346e+02  1.38015788e+03 -5.09743233e+01  4.89146195e+01  1.60000000e-02]"
7.0,2,0,916.5,521.6,877.2,539.6,eye,eye,"[ 9.32414777e+00  1.56043685e+00  1.36242365e+00  2.67844359e+00  7.74595116e-01  9.63053797e-01  4.37198576e+04  9.71329814e+02  2.27656349e+04  1.47045791e+04  1.90377067e+02  8.68046932e+03 -6.53914972e+01  4.32260338e+01  2.40000000e-02]"
7.0,2,1,890.7,537.1,934.5,553.2,eye,mouth_nose,"[ 3.06277273e-01 -5.17526268e-02  2.58836028e-01  2.69356902e-01  1.17036348e-01  2.28737596e-01  2.56885415e+04  6.78402725e+02  3.28244306e+03  1.21129538e+04  3.14497662e+02  1.78672276e+03  6.98175864e+01  4.66652976e+01  1.00000000e-02]"
7.0,2,2,932.5,558.6,896.1,579.5,mouth_nose,mouth_nose,"[ 4.05560095e+00 -2.13243778e+00  1.45166604e+00  8.20689120e-01  5.79127690e-01  6.62689360e-01  5.41787002e+03  1.32322659e+02  3.86253077e+02  2.48370726e+03  1.47373012e+02  1.85383433e+02 -6.01365992e+01  4.19734440e+01  1.80000000e-02]"
7.0,2,3,899.3,569.7,878.3,501.7,mouth_nose,eye,"[ 6.22409115e-01  7.59811660e-01  4.71564701e+00  2.29905752e-01  3.04361926e-01  1.49614894e+00  7.38940775e+02 -7.50223436e+01  3.73523125e+03  3.15416349e+02  6.65210496e+01  1.57644453e+03 -1.62838081e+02  7.11688134e+01  2.20000000e-02]"
7.0,2,4,869.1,500.4,974.4,517.3,eye,eye,"[ 3.38093842e-01 -1.45995600e-01  2.47306399e-01  2.69988046e-01  1.67119167e-01  2.19708784e-01  2.75956455e+04  6.42561716e+02  9.55447148e+02  1.07461259e+04  2.39848185e+02  3.83281662e+02  8.08821372e+01  1.06647550e+02  2.50000000e-02]"
7.0,2,5,970.1,514.9,897.4,535.1,eye,eye,"[ 4.20173065e+00 -1.23038566e+00  7.24238035e-01  1.08493262e+00  4.75204538e-01  4.25132023e-01  9.82288128e+03 -3.27899842e+02  1.00904894e+03  4.06463674e+03  1.80463830e+02  4.08962017e+02 -7.44718243e+01  7.54541583e+01  2.40000000e-02]"
7.0,2,6,903.3,539.5,958.7,554.9,eye,mouth_nose,"[ 3.02733890e-01 -5.46746441e-02  2.47156474e-01  2.69401863e-01  1.25570639e-01  2.12955337e-01  3.00458909e+04  7.35672065e+02  2.63375582e+03  1.36300915e+04  3.03361721e+02  1.41165814e+03  7.44652214e+01  5.75006087e+01  1.10000000e-02]"
7.0,2,7,963.8,564.0,901.0,563.9,mouth_nose,mouth_nose,"[ 4.36776568e+00 -5.16010825e-02  1.17696501e-01  9.28430741e-01  1.83020242e-01  1.00129266e-01  3.58906131e+03 -2.43331948e+00  9.01071756e+01  1.76670478e+03  8.56568251e+01  4.58643025e+01 -9.00912352e+01  6.28000796e+01  1.60000000e-02]"
7.0,2,8,903.8,560.7,961.7,502.5,mouth_nose,eye,"[ 2.35009715e-01 -7.09036971e-01  4.86088748e+00  1.84536302e-01  3.61982424e-01  1.70409346e+00  9.96289917e+03 -3.78131707e+02  3.25708161e+03  3.70546613e+03  1.82323064e+02  1.24127340e+03  1.35148051e+02  8.20953714e+01  3.10000000e-02]"
7.0,2,9,951.3,506.3,880.5,525.5,eye,eye,"[ 5.61914991e+00 -1.50212643e+00  7.25454735e-01  1.13816610e+00  5.33955180e-01  4.21848474e-01  3.21036043e+03  4.72621739e+01  9.65294631e+02  1.54339613e+03  1.02205455e+02  4.62208853e+02 -7.48270847e+01  7.33572082e+01  1.70000000e-02]"
7.0,2,10,887.3,528.3,946.0,563.1,eye,mouth_nose,"[ 2.07590649e-01 -4.54729377e-02  1.92929476e-01  1.75125914e-01  9.24172440e-02  1.66044048e-01  1.57772925e+04  5.69695553e+02  4.43863115e+03  6.61982576e+03  2.44229355e+02  1.90529187e+03  5.93386311e+01  6.82402374e+01  1.90000000e-02]"
7.0,2,11,938.5,573.6,906.4,851.1,mouth_nose,out,"[ 3.67072337e+00 -3.02054016e+00  2.70815899e+00  8.56408019e-01  5.25521896e-01  6.62299453e-01  3.29213388e+03 -1.54522202e+02  4.45504947e+04  1.18259734e+03  1.15225786e+02  1.56963295e+04 -6.59840153e+00  2.79350425e+02  3.90000000e-02]"
7.0,2,12,910.6,855.1,914.5,976.7,out,out,"[ 5.28709020e-01 -3.54409679e-01  4.38625676e-01  2.46010158e-01  1.79281665e-01  2.91938596e-01  1.28670746e+03  1.15753430e+02  2.16456603e+04  4.59024759e+02  8.38809830e+01  7.87680719e+03  1.83698166e+00  1.21662525e+02  3.70000000e-02]"
7.0,2,13,918.4,987.7,935.6,1023.0,out,out,"[ 1.47801852e+03  2.20882638e-01  2.66411543e+00  2.13626759e+02  1.56552293e+00  2.16334462e+00  1.60987094e+04 -1.48910432e+00  9.75777493e+02  6.35787110e+03  7.52056291e+00  5.82222138e+02  2.59777574e+01  3.92674165e+01  3.00000000e-02]"
7.0,2,14,928.1,1030.9,926.4,1033.4,out,out,"[ 1.73363964e+01 -1.48426369e+01  1.15574278e+02  1.43792606e+01  1.04981584e+01  6.43601514e+01  2.19517943e+03 -2.40714196e+02  3.13308254e+04  8.25720796e+02  6.01913316e+01  1.16265622e+04 -3.42157021e+01  3.02324329e+00  5.00000000e-03]"
7.0,2,15,921.6,1035.0,890.7,1070.0,out,out,"[ 4.21283022e+00 -8.66007634e-01  4.51454157e-01  1.32254344e+00  5.67418399e-01  3.44184839e-01  5.34271974e+03 -9.03948387e+01  9.41770595e+03  2.71784518e+03  1.58367198e+02  4.83253626e+03 -4.14399044e+01  4.66884354e+01  1.20000000e-02]"
7.0,2,16,891.5,1066.6,893.2,1080.8,out,out,"[ 6.32853754e-02 -2.86801867e-02  2.47406648e-01  5.44079111e-02  4.57247894e-02  1.97943272e-01  1.88685666e+02 -6.00864255e+01  1.45005684e+04  7.18976707e+01  3.21766377e+01  5.32650171e+03  6.82686234e+00  1.43013985e+01  2.90000000e-02]"
7.0,2,17,894.0,1070.9,917.2,1058.2,out,out,"[ 4.12209430e-01 -5.31080277e-01  1.41887577e+00  3.09030325e-01  2.96722528e-01  8.18672872e-01  2.13418654e+03 -1.85903396e+02  2.11787652e+04  7.54141003e+02  1.06923786e+02  7.44294644e+03  1.18696905e+02  2.64486295e+01  3.80000000e-02]"
7.0,2,18,916.3,1069.9,914.0,1049.1,out,out,"[ 1.11950630e-01 -2.86815136e-02  6.67762499e-01  9.81914951e-02  7.26120085e-02  5.10713991e-01  1.84764157e+02 -5.56581892e+01  3.47254328e+04  6.63444646e+01  3.64859686e+01  1.22893972e+04 -1.73690043e+02  2.09267771e+01  3.50000000e-02]"
7.0,2,19,911.5,1063.2,910.2,1052.9,out,out,"[ 2.14294206e-01 -4.62791241e-02  1.06210320e+00  1.89542934e-01  1.39439205e-01  8.17021875e-01  3.17617483e+02 -7.98333885e+01  2.23841597e+04  1.80526264e+02  4.98051535e+01  1.06025893e+04 -1.72806530e+02  1.03817147e+01  1.10000000e-02]"
7.0,2,20,911.0,1064.5,910.8,1049.4,out,out,"[ 1.46605382e-01 -6.93161767e-02  8.70140107e-01  1.30695965e-01  1.05001899e-01  6.54993476e-01  3.49447058e+02 -8.61845767e+01  2.90028882e+04  1.51777946e+02  4.50939299e+01  1.19088601e+04 -1.79241160e+02  1.51013244e+01  2.20000000e-02]"
7.0,2,21,911.1,1063.0,911.5,1054.7,out,out,"[ 1.60663529e-01 -1.11598448e-01  1.28004864e+00  1.37862410e-01  1.33411249e-01  9.72246998e-01  1.77499616e+02 -4.38584712e+01  2.65624147e+04  1.07255258e+02  4.39373658e+01  1.28725974e+04  1.77240892e+02  8.30963296e+00  1.00000000e-02]"
7.0,2,22,911.1,1065.5,913.2,1064.3,out,out,"[ 5.40973393e-02 -3.61706906e-02  3.01496221e-01  4.71159039e-02  4.37188622e-02  2.39139158e-01  1.89434164e+02 -6.30053014e+01  2.66037689e+04  4.72117595e+01  2.62506865e+01  8.38023120e+03  1.19744881e+02  2.41867732e+00  8.50000000e-02]"
7.0,2,23,914.7,1069.8,916.0,1046.8,out,out,"[ 1.19283739e-01 -8.35482447e-02  7.98947237e-01  1.06470430e-01  9.64614390e-02  5.81542176e-01  3.97406368e+02 -8.75756792e+01  3.13708355e+04  1.36545452e+02  5.01592121e+01  1.08847357e+04  1.76764985e+02  2.30367098e+01  4.00000000e-02]"
7.0,2,24,915.8,1062.6,920.9,1048.0,out,out,"[ 8.54202891e-02 -6.69876057e-02  4.67817028e-01  7.50606927e-02  7.04938720e-02  3.75714249e-01  5.16161587e+02 -1.09286360e+02  3.09797146e+04  1.40804305e+02  3.82901436e+01  1.00092026e+04  1.60744922e+02  1.54651220e+01  8.00000000e-02]"
7.0,2,25,918.2,1068.0,917.8,1049.6,out,out,"[ 1.25805227e-01 -1.49602000e-02  3.15887382e+00  1.05480567e-01  1.37443593e-01  1.79590143e+00  1.47880940e+02 -4.98939711e+01  3.08087324e+04  9.93316073e+01  3.54659580e+01  1.64277613e+04 -1.78754636e+02  1.84043473e+01  6.00000000e-03]"
7.0,2,26,913.1,1066.1,912.6,1048.3,out,out,"[ 1.23138747e-01 -5.15726490e-02  1.11836840e+00  1.05049968e-01  9.12937333e-02  7.96402282e-01  1.60867488e+02 -5.76334284e+01  3.20130970e+04  7.66120044e+01  3.10507160e+01  1.33825417e+04 -1.78390991e+02  1.78070211e+01  1.70000000e-02]"
7.0,2,27,914.3,1037.7,914.7,1047.6,out,out,"[ 5.95468197e-02 -2.13630013e-02  2.37873338e-01  5.12920189e-02  3.91083364e-02  1.89814285e-01  2.21713416e+02 -6.98951068e+01  2.59391649e+04  6.11612844e+01  2.72084641e+01  8.24932665e+03  2.31372250e+00  9.90807751e+00  7.60000000e-02]"
7.0,2,28,914.9,1033.2,915.3,1052.6,out,out,"[ 1.16884388e-01 -1.83608863e-02  2.56949193e-01  1.01064549e-01  5.43799324e-02  1.97715156e-01  4.20529726e+02 -9.23599947e+01  3.00211643e+04  2.00227735e+02  4.86972229e+01  1.21987595e+04  1.18118891e+00  1.94041233e+01  1.70000000e-02]"
7.0,2,29,921.9,1056.5,925.7,1052.7,out,out,"[ 6.68795573e-02 -4.94120303e-02  3.44416433e-01  5.84903326e-02  5.86950646e-02  2.79986576e-01  3.35314361e+02 -8.27728189e+01  1.76482028e+04  9.16310552e+01  3.94204050e+01  5.41526646e+03  1.35000000e+02  5.37401154e+00  6.80000000e-02]"
