Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
11.0,0,19,883.1,619.2,981.6,548.2,mouth_nose,mouth_nose,"[ 3.64433419e-01 -1.08055849e+00  4.80056244e+00  2.17060847e-01  3.75525413e-01  1.21534689e+00  1.49295150e+04 -4.64300402e+02  2.82803535e+03  5.20238199e+03  2.00988077e+02  9.62964357e+02  1.25784523e+02  1.21421786e+02  4.10000000e-02]"
11.0,0,20,975.7,554.3,939.0,557.4,mouth_nose,mouth_nose,"[ 1.28267357e+00 -1.83408761e-01  1.56651945e-01  5.64453299e-01  1.19096187e-01  1.04947433e-01  4.99300005e+03 -2.45408928e+02  1.17313377e+02  1.79770040e+03  8.62968215e+01  4.00792677e+01 -8.51717633e+01  3.68306937e+01  3.20000000e-02]"
11.0,1,0,972.2,548.6,955.6,551.0,mouth_nose,mouth_nose,"[ 2.10882384e+01 -1.84511890e+01  2.58949770e+01  1.08232782e+01  5.83220556e+00  9.01358643e+00  4.81272884e+04 -8.45897499e+02  1.13334613e+04  1.81893903e+04  1.74099511e+02  4.76833377e+03 -8.17732775e+01  1.67725967e+01  1.60000000e-02]"
11.0,1,1,971.0,548.2,942.1,561.8,mouth_nose,mouth_nose,"[ 3.29059762e+01 -2.65489724e+01  3.92098453e+01  1.63715354e+01  8.34559389e+00  1.40726089e+01  4.40327611e+04 -9.67015558e+02  2.33594639e+04  1.53393789e+04  1.93066126e+02  9.16220904e+03 -6.47988764e+01  3.19401002e+01  1.70000000e-02]"
11.0,1,2,941.4,565.5,1021.0,554.3,mouth_nose,mouth_nose,"[ 1.41790639e-01 -2.27430880e-01  7.73824272e-01  8.31010744e-02  1.20088797e-01  4.53800052e-01  1.40218607e+04 -1.44312199e+02  3.59504539e+02  4.68787791e+03  1.65142839e+02  1.19038213e+02  9.80091403e+01  8.03840780e+01  4.50000000e-02]"
11.0,1,3,1023.5,552.3,966.4,592.2,mouth_nose,mouth_nose,"[ 4.35020278e+00 -2.88934960e+00  2.25691776e+00  7.89772595e-01  6.50730731e-01  8.59292396e-01  7.76966883e+03 -3.35932209e+02  5.49470385e+02  3.11161474e+03  1.52178963e+02  2.17426184e+02 -5.50551479e+01  6.96593138e+01  2.60000000e-02]"
11.0,1,4,974.0,585.1,978.8,614.2,mouth_nose,mouth_nose,"[ 3.13761607e+01 -2.81439265e+01  4.55043341e+01  1.06377866e+01  6.75277606e+00  1.51398248e+01  3.74024184e+04 -9.52924676e+02  2.97079732e+04  1.25671777e+04  1.99245405e+02  1.11346150e+04  9.36650996e+00  2.94932196e+01  2.40000000e-02]"
11.0,1,5,976.3,611.9,1000.9,766.1,mouth_nose,out,"[ 1.63321226e-01 -1.48978914e-01  3.26748643e-01  8.92430970e-02  1.10450174e-01  2.65520945e-01  1.37335600e+03  1.85212226e+02  1.90633081e+04  4.29962117e+02  7.26158387e+01  6.43430278e+03  9.06418991e+00  1.56149928e+02  4.90000000e-02]"
11.0,1,6,999.1,758.4,987.0,558.8,out,mouth_nose,"[ 1.23290306e-01  1.94096360e-01  8.19536877e+00  8.76938436e-02  2.88597776e-01  2.90873264e+00  4.86114739e+02 -8.28062019e+01  2.29026050e+04  1.70531094e+02  4.91871457e+01  8.17948219e+03 -1.76530904e+02  1.99966422e+02  4.00000000e-02]"
11.0,1,7,978.4,556.9,953.7,677.4,mouth_nose,mouth_nose,"[ 2.09642203e+00 -2.11603657e+00  2.42492080e+00  4.40031548e-01  3.58931638e-01  6.48292319e-01  1.03160695e+03 -1.26798097e+02  1.17117727e+04  3.49691865e+02  7.13606742e+01  3.84925212e+03 -1.15839855e+01  1.23005447e+02  4.70000000e-02]"
11.0,1,8,952.8,686.3,996.3,884.8,mouth_nose,out,"[ 1.76505021e-01 -8.24178790e-02  1.84265466e-01  1.10290326e-01  9.83879191e-02  1.67388976e-01  4.19197970e+03  3.26520101e+02  3.67894756e+04  1.39589863e+03  1.11859644e+02  1.30864175e+04  1.23606060e+01  2.03210482e+02  4.40000000e-02]"
11.0,1,9,1000.5,895.4,1115.1,958.8,out,out,"[ 1.32289387e-01 -2.70190621e-02  1.19581905e-01  1.09359585e-01  6.64397303e-02  1.05385475e-01  2.63414615e+04  7.70132879e+02  8.15994228e+03  8.59427079e+03  2.19560733e+02  2.72432722e+03  6.10473758e+01  1.30968393e+02  4.60000000e-02]"
11.0,1,10,1117.8,963.8,1172.3,971.3,out,out,"[ 2.69162611e-01 -7.62127957e-02  6.00013032e-01  2.34388138e-01  1.61850288e-01  4.82905918e-01  3.68547464e+04  9.66854205e+02  3.32760456e+04  1.25287284e+04  1.98926561e+02  1.19731831e+04  8.21644749e+01  5.50136347e+01  5.40000000e-02]"
11.0,1,11,1177.9,973.5,1162.9,1009.0,out,out,"[ 1.28701251e+00 -6.60588411e-02  2.58865832e-01  6.44460463e-01  2.41120670e-01  2.14152662e-01  4.18372979e+04  1.00026898e+03  2.82217428e+04  1.38768270e+04  2.01851290e+02  1.11120454e+04 -2.29057697e+01  3.85389413e+01  4.00000000e-02]"
11.0,1,12,1152.4,1001.5,1098.5,859.5,out,out,"[ 6.66128755e-01  4.08266506e-01  2.83816255e+00  2.99718719e-01  2.70833296e-01  7.52388138e-01  3.19016223e+03  1.59761394e+02  5.36099089e+03  1.05405180e+03  1.20036781e+02  1.70135469e+03 -1.59214367e+02  1.51885516e+02  4.80000000e-02]"
11.0,1,13,1083.8,838.2,994.3,572.7,out,mouth_nose,"[ 8.14697308e-01  1.09652865e+00  5.93311697e+00  2.50249229e-01  3.48497401e-01  1.73309805e+00  3.31579018e+03  2.65000900e+02  2.10912032e+04  9.72395575e+02  9.96869343e+01  7.12412606e+03 -1.61371048e+02  2.80179407e+02  5.90000000e-02]"
11.0,1,14,991.0,560.8,1199.8,990.1,mouth_nose,out,"[ 2.30798621e-01 -1.49173348e-01  1.97283561e-01  1.28640211e-01  1.05468572e-01  1.61327147e-01  1.80996463e+04  6.89807491e+02  3.72035698e+04  5.75395231e+03  1.79729418e+02  1.31110573e+04  2.59370450e+01  4.77384468e+02  7.10000000e-02]"
11.0,1,15,1184.4,1005.4,1170.6,1015.4,out,out,"[ 2.92363956e+00 -1.36425577e-02  5.97229531e-01  1.23424637e+00  4.24318492e-01  4.54734238e-01  3.95028786e+04  9.61910497e+02  2.74530676e+04  1.37424789e+04  2.01104021e+02  1.03659395e+04 -5.40714976e+01  1.70423003e+01  1.30000000e-02]"
11.0,1,16,1167.6,1013.1,1140.9,1016.8,out,out,"[ 3.24062979e+00 -5.28046580e-01  1.79694329e-01  7.48422773e-01  1.81580872e-01  9.71121559e-02  2.26123337e+03 -5.89338027e+01  5.38405121e+01  1.32654898e+03  7.25870346e+01  3.39804761e+01 -8.21103822e+01  2.69551479e+01  9.00000000e-03]"
11.0,2,0,979.9,554.4,951.7,590.0,mouth_nose,mouth_nose,"[ 1.60777607e+03 -2.96418209e-04  2.29183855e+00  2.08365427e+02  1.37590723e+00  1.80961599e+00  1.74700772e+04 -2.56399157e+00  1.07093155e+03  7.00047310e+03  7.65652120e+00  6.34711432e+02 -3.83839710e+01  4.54158563e+01  7.90000000e-02]"
11.0,2,1,988.3,533.5,1026.8,532.9,eye,eye,"[ 1.80537075e+01 -1.96685490e+01  3.16537715e+01  5.59826963e+00  4.49402707e+00  1.01766921e+01  4.81527981e+04 -8.60129414e+02  1.26483199e+04  1.75883860e+04  1.73134586e+02  5.39364398e+03  9.08928490e+01  3.85046750e+01  2.10000000e-02]"
11.0,2,2,1018.4,527.7,961.2,540.9,eye,eye,"[ 1.59425107e+00 -4.44555451e-01  3.31393165e-01  4.83621956e-01  2.05285283e-01  2.02786538e-01  4.86662881e+03 -2.84271994e+02  4.17669649e+02  1.58193920e+03  9.45070895e+01  1.29380710e+02 -7.70053832e+01  5.87033219e+01  4.50000000e-02]"
11.0,2,3,950.7,559.6,901.3,872.6,mouth_nose,out,"[ 1.28771611e+01 -8.58247802e+00  6.02265579e+00  3.76148937e+00  1.56711337e+00  1.29302879e+00  3.00085989e+04  3.95285268e+01  5.21397611e+04  1.13768572e+04  2.42672759e+02  1.82948930e+04 -8.96886656e+00  3.16874360e+02  1.90000000e-02]"
11.0,2,4,1115.2,962.0,998.4,547.0,out,eye,"[ 7.24182229e-01  1.13909739e+00  6.40196684e+00  3.51877606e-01  4.17642747e-01  1.87347072e+00  4.07301697e+04  9.79296629e+02  2.65050897e+04  1.33564514e+04  2.24129016e+02  9.60256653e+03 -1.64280967e+02  4.31123231e+02  8.40000000e-02]"
11.0,2,5,1003.4,541.1,1029.7,540.7,eye,eye,"[ 1.15631138e-01 -6.25291573e-02  2.65644567e-01  8.38650160e-02  9.60790408e-02  1.83398949e-01  1.61203073e+04  7.63861297e+01  1.97246185e+01  9.12785376e+03  1.20361664e+02  1.35357046e+01  9.08713515e+01  2.63030416e+01  8.00000000e-03]"
11.0,2,6,1026.8,532.2,918.8,534.4,eye,eye,"[ 2.71926935e+00 -1.23311823e-01  1.30130568e-01  7.39422578e-01  1.21042783e-01  9.75194148e-02  1.08793567e+04 -1.77718363e+02  1.02583702e+02  3.76249715e+03  1.22552054e+02  3.48168844e+01 -8.88330251e+01  1.08022405e+02  4.20000000e-02]"
11.0,2,7,914.5,534.0,900.9,535.2,eye,eye,"[ 3.49516591e+01 -2.55128690e+01  3.44359853e+01  2.34239309e+01  1.01897428e+01  1.32190782e+01  4.93226322e+04 -9.70554489e+02  1.84298866e+04  1.74471198e+04  1.92715003e+02  7.22563552e+03 -8.49575489e+01  1.36528385e+01  1.00000000e-02]"
11.0,2,8,906.6,527.8,1011.4,524.3,eye,eye,"[ 1.54859584e-01 -1.17103763e-01  4.01201282e-01  9.46973397e-02  1.19418304e-01  3.06717049e-01  2.37519066e+04  7.02878128e+00  2.54618394e+02  8.51978684e+03  1.87428463e+02  8.69379103e+01  9.19127931e+01  1.04858428e+02  4.10000000e-02]"
11.0,2,9,1018.3,526.1,1048.0,530.3,eye,eye,"[ 1.67354296e-01 -6.05642464e-02  1.22701431e-01  1.39703677e-01  7.93311860e-02  1.06445206e-01  5.38783376e+03  2.48442767e+02  1.37136403e+02  1.98732879e+03  1.06048991e+02  4.75940132e+01  8.19509383e+01  2.99954997e+01  3.00000000e-02]"
11.0,2,10,1038.6,526.6,928.4,520.9,eye,eye,"[ 4.73285582e+00  1.43541802e-01  1.99247070e-01  8.11594830e-01  2.11371674e-01  1.63746814e-01  2.31741793e+03 -5.37124715e+01  2.45938352e+02  1.04082252e+03  6.89663730e+01  1.08794596e+02 -9.29609361e+01  1.10347315e+02  2.40000000e-02]"
11.0,2,11,900.7,527.9,825.2,924.4,eye,out,"[ 4.42960662e+00 -2.94429340e+00  2.10928211e+00  9.15702484e-01  4.45255738e-01  4.54161690e-01  1.36187811e+03 -1.16347222e+02  4.57303548e+04  4.67881719e+02  6.44800503e+01  1.57506337e+04 -1.07809777e+01  4.03624206e+02  5.60000000e-02]"
11.0,2,12,823.4,933.8,768.2,955.4,out,out,"[ 1.30107404e+01 -9.53118043e+00  1.09971258e+01  6.26638718e+00  2.64433414e+00  2.02476251e+00  8.34698850e+03 -4.80119395e+02  5.01092302e+04  2.87068879e+03  1.10006137e+02  1.73449731e+04 -6.86293777e+01  5.92756274e+01  4.80000000e-02]"
11.0,2,13,769.0,958.4,1159.7,1003.6,out,out,"[ 1.12056644e+00 -6.95041338e-01  5.14071653e-01  3.59899113e-01  2.14426688e-01  2.42381918e-01  4.37582165e+04  7.43432149e+02  8.68311873e+02  1.51663281e+04  1.86861964e+02  2.74636599e+02  8.34008006e+01  3.93305899e+02  6.90000000e-02]"
11.0,2,14,1155.7,1002.2,1169.8,1016.1,out,out,"[ 2.93540716e-01 -7.77011336e-03  3.99466675e+00  2.60214847e-01  3.19362125e-01  1.38329216e+00  1.45830752e+04  6.31340435e+02  4.48388093e+04  4.71290802e+03  1.35570791e+02  1.62570252e+04  4.54092486e+01  1.97994949e+01  2.90000000e-02]"
11.0,2,15,1167.5,1009.8,1138.4,1003.3,out,out,"[ 1.34613593e+00  1.54345922e+00  6.60603752e+00  4.56983294e-01  5.16530147e-01  2.09331954e+00  1.34883961e+04  6.05080957e+02  4.25403182e+04  4.41417653e+03  1.32955209e+02  1.49347761e+04 -1.02591335e+02  2.98171092e+01  1.80000000e-02]"
11.0,2,16,1131.0,990.6,999.9,633.2,out,mouth_nose,"[ 8.34163887e-01  9.48989254e-01  4.64118212e+00  3.06077034e-01  3.02402499e-01  1.12753457e+00  9.22659766e+03  4.25207866e+02  9.31713053e+03  2.66610197e+03  1.47648375e+02  2.91564655e+03 -1.59856160e+02  3.80686183e+02  8.10000000e-02]"
11.0,2,17,990.3,612.2,1158.0,967.4,mouth_nose,out,"[ 2.72885269e-01 -1.55224186e-01  1.95213966e-01  1.58036717e-01  1.13379553e-01  1.62277223e-01  1.62937115e+04  6.35644839e+02  3.24155112e+04  5.11030511e+03  1.83407417e+02  1.07682803e+04  2.52733256e+01  3.92798078e+02  7.20000000e-02]"
11.0,2,18,1159.9,983.8,955.8,541.0,out,eye,"[ 1.40656809e+00  1.77092185e+00  5.98359586e+00  3.58606861e-01  3.80514149e-01  1.53153682e+00  1.03434782e+04  4.82160248e+02  2.02572559e+04  2.97532690e+03  1.37113237e+02  6.85872551e+03 -1.55253585e+02  4.87574251e+02  7.90000000e-02]"
11.0,3,0,966.3,547.1,1022.9,536.3,mouth_nose,eye,"[ 2.61006279e-01 -6.08146841e-01  2.47844731e+00  1.73918536e-01  2.77527215e-01  1.09878840e+00  2.14209587e+04 -2.27476975e+02  8.22007937e+02  9.86205632e+03  2.39465413e+02  4.11527817e+02  1.00802903e+02  5.76211767e+01  1.40000000e-02]"
11.0,3,1,1023.0,524.8,923.4,530.3,eye,eye,"[ 3.08029861e+00 -2.45980918e-01  2.45352268e-01  8.59030468e-01  2.51741494e-01  1.97430873e-01  1.26479129e+04 -4.11134052e+02  9.16427802e+02  4.39834725e+03  1.64509472e+02  3.09380264e+02 -8.68392865e+01  9.97517418e+01  3.70000000e-02]"
11.0,3,2,931.3,533.7,1013.0,541.3,eye,eye,"[ 1.90257639e-01 -6.55121440e-02  1.32518861e-01  1.53147090e-01  9.05564546e-02  1.14566845e-01  1.76979825e+04  4.69879097e+02  2.80924643e+02  6.01376029e+03  1.47312415e+02  8.62486749e+01  8.46854543e+01  8.20527270e+01  4.20000000e-02]"
11.0,3,3,1017.7,540.2,1047.5,537.5,eye,eye,"[ 2.33025474e+01 -2.44735917e+01  4.32398793e+01  6.06173116e+00  5.21926126e+00  1.35033131e+01  4.68696707e+04 -9.89577397e+02  2.24542956e+04  1.58117496e+04  1.94122204e+02  9.08252722e+03  9.51770928e+01  2.99220654e+01  3.20000000e-02]"
11.0,3,4,1035.7,535.4,926.8,546.4,eye,eye,"[ 2.89410211e+00 -4.15759589e-01  2.79648870e-01  6.78690453e-01  1.98200295e-01  1.92535125e-01  8.39321464e+03 -3.42408368e+02  4.32514868e+02  2.78446858e+03  1.11130574e+02  1.41859778e+02 -8.42321111e+01  1.09454146e+02  4.50000000e-02]"
11.0,3,5,932.8,541.8,977.6,663.8,eye,mouth_nose,"[ 1.15301548e-01 -5.79183337e-02  2.15755345e-01  8.18041113e-02  8.65447424e-02  1.90295340e-01  3.67840120e+03  3.07490826e+02  1.66657053e+04  1.20196843e+03  1.06794890e+02  5.69693112e+03  2.01638972e+01  1.29965534e+02  4.60000000e-02]"
11.0,3,6,971.9,665.7,949.8,578.0,mouth_nose,mouth_nose,"[ 3.87432562e-01  1.96517557e-01  3.21685719e+00  1.94928114e-01  2.84500872e-01  9.91062927e-01  6.38513515e+02  1.11880089e+02  4.64964305e+03  2.08973936e+02  5.72520949e+01  1.55482718e+03 -1.65856202e+02  9.04416939e+01  4.30000000e-02]"
11.0,3,7,950.0,586.8,975.8,904.1,mouth_nose,out,"[ 2.23202023e-01 -1.86165194e-01  2.83924850e-01  1.05085417e-01  1.03561224e-01  2.04551800e-01  1.47643926e+03  1.93494945e+02  3.57188522e+04  4.19902682e+02  6.06300139e+01  1.20713579e+04  4.64855406e+00  3.18347185e+02  8.10000000e-02]"
11.0,3,8,978.1,906.8,994.6,580.0,out,mouth_nose,"[7.02594679e-02 4.96824604e-03 9.06357753e+00 6.29338401e-02 3.10551794e-01 3.35211852e+00 6.22970432e+03 1.97621060e+02 1.80503540e+04 1.96136389e+03 1.31676575e+02 6.80963582e+03 1.77109614e+02 3.27216274e+02 5.10000000e-02]"
11.0,3,9,989.6,560.2,1028.3,543.9,mouth_nose,eye,"[ 2.17079584e-01 -7.17503047e-01  4.71038335e+00  1.70515024e-01  3.66393456e-01  1.62137790e+00  2.23662180e+04 -2.70160304e+02  1.14432832e+03  1.14910150e+04  2.60921562e+02  6.90477826e+02  1.12840273e+02  4.19926184e+01  9.00000000e-03]"
11.0,3,10,1031.3,530.5,1045.5,530.9,eye,eye,"[ 2.88090350e+01 -2.23878847e+01  3.12557548e+01  1.94715922e+01  9.29155643e+00  1.19740769e+01  4.88348190e+04 -8.88401084e+02  1.34755362e+04  1.69495969e+04  1.68499374e+02  5.57135738e+03  8.83864611e+01  1.42056327e+01  1.10000000e-02]"
11.0,3,11,1038.0,523.6,974.5,395.2,eye,out,"[ 9.61018161e-01  1.07811985e+00  4.43963883e+00  2.66650731e-01  3.23514524e-01  1.58271565e+00  2.46418553e+03  2.34024262e+02  8.05594972e+03  8.14453444e+02  9.34396841e+01  2.62692533e+03 -1.53685381e+02  1.43243883e+02  4.60000000e-02]"
11.0,3,12,970.0,383.2,959.4,345.6,out,out,"[ 5.83471712e-01  1.08238649e+00  6.24136662e+00  1.52700342e-01  2.89354569e-01  2.05216752e+00  1.72665619e+02  2.50208199e+01  1.91638545e+03  9.68825761e+01  3.64753712e+01  1.02029663e+03 -1.64256065e+02  3.90655859e+01  1.20000000e-02]"
11.0,3,13,952.3,349.4,1063.7,361.4,out,out,"[ 2.01032269e-01 -1.08748354e-01  2.79782520e-01  1.63567993e-01  1.30752771e-01  2.40557341e-01  2.45663113e+04  5.54270511e+02  5.67708022e+02  8.40048294e+03  1.91015128e+02  1.90721984e+02  8.38518100e+01  1.12044455e+02  3.90000000e-02]"
11.0,4,0,973.4,527.3,965.7,533.3,eye,eye,"[ 2.15893117e+01 -2.06097691e+00  1.96707000e+00  1.59729462e+01  1.37921484e+00  1.36196316e+00  4.77037245e+04  2.96867408e+02  1.09148419e+03  1.69841083e+04  6.35219761e+01  6.41259249e+02 -5.20735377e+01  9.76165969e+00  9.00000000e-03]"
11.0,4,1,968.9,535.2,980.6,533.5,eye,eye,"[ 6.75027442e+00 -2.07066959e+00  3.86459136e+00  2.31163006e+00  8.60346054e-01  1.40341095e+00  5.21937468e+04  3.09043687e+02  7.13575389e+02  1.87148783e+04  6.84454570e+01  3.77592797e+02  9.82671733e+01  1.18228592e+01  2.50000000e-02]"
11.0,4,2,984.7,531.6,962.3,519.9,eye,eye,"[ 1.03144535e+01 -2.00259535e+00  4.41720493e+00  3.80566397e+00  8.07888486e-01  1.55126676e+00  4.75326880e+04 -1.38178780e+02  9.47233087e+02  1.73676083e+04  4.85353711e+01  4.78201278e+02 -1.17579030e+02  2.52715255e+01  2.40000000e-02]"
11.0,4,3,967.7,521.6,1031.0,519.3,eye,eye,"[ 1.10455567e-01 -4.74010546e-02  3.23322093e-01  8.82109380e-02  9.54244875e-02  2.47858887e-01  1.36758826e+04  2.82335271e+02  3.80274343e+02  4.75553815e+03  1.76699344e+02  1.26297323e+02  9.20809217e+01  6.33417714e+01  4.00000000e-02]"
11.0,4,4,1030.7,521.6,938.6,531.2,eye,eye,"[ 6.19026543e+00 -5.29939996e-01  2.73536730e-01  1.42419758e+00  4.62884082e-01  2.11788710e-01  5.45050471e+03 -1.85453421e+02  1.40612423e+03  2.58787686e+03  1.19965679e+02  6.69656762e+02 -8.40492906e+01  9.25989741e+01  1.60000000e-02]"
11.0,4,5,941.0,514.5,1028.1,524.7,eye,eye,"[ 2.30569981e-01 -1.07887421e-01  1.54221450e-01  1.65724685e-01  1.08423426e-01  1.33874217e-01  1.19180508e+04  3.82243073e+02  2.29319921e+02  4.12024343e+03  1.26642106e+02  7.28724554e+01  8.33206985e+01  8.76952108e+01  4.30000000e-02]"
11.0,4,6,1027.2,520.6,1021.8,862.1,eye,out,"[ 2.46065692e+01 -1.90702403e+01  1.52311001e+01  7.46453417e+00  3.40317611e+00  2.78033765e+00  4.87166622e+04 -8.57339142e+02  2.51220937e+04  1.72462056e+04  1.67565311e+02  9.71258255e+03 -9.05919257e-01  3.41542691e+02  3.00000000e-02]"
11.0,4,7,1135.2,905.0,949.8,563.5,out,mouth_nose,"[ 1.84640991e+00  1.99570304e+00  5.21165128e+00  5.48714008e-01  4.32227104e-01  1.33223121e+00  4.24898124e+04  9.51894280e+02  2.24204276e+04  1.48967301e+04  2.18223756e+02  8.16130640e+03 -1.51502510e+02  3.88581278e+02  6.50000000e-02]"
