Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
45.0,22,7,819.3,558.0,906.2,608.3,out,mouth_nose,"[ 2.14401298e-01 -5.56380874e-02  1.20116587e-01  1.81022208e-01  8.72264350e-02  1.07331466e-01  1.67271116e+04  5.85479060e+02  2.64619582e+03  5.98892192e+03  1.96515846e+02  9.09454307e+02  5.99366155e+01  1.00407669e+02  3.60000000e-02]"
45.0,22,8,912.1,600.0,918.2,479.0,mouth_nose,eye,"[ 1.19983689e-01 -1.98172914e-01  4.97941251e+00  1.04112222e-01  2.85503727e-01  1.98248940e+00  1.17213263e+03 -1.63943058e+02  1.25812273e+04  3.47933288e+02  7.20596325e+01  3.95390953e+03  1.77113978e+02  1.21153663e+02  5.60000000e-02]"
45.0,22,9,918.4,485.7,837.6,510.9,eye,eye,"[ 3.10274114e+00 -1.10352645e+00  6.81016585e-01  7.19174315e-01  3.36179888e-01  3.22690672e-01  6.86409045e+03 -3.23945129e+02  4.79826429e+02  2.42041650e+03  1.13895674e+02  1.54806422e+02 -7.26782820e+01  8.46385255e+01  4.10000000e-02]"
45.0,22,10,850.5,530.4,1033.0,908.8,eye,out,"[ 1.56916756e-01 -6.91575395e-02  1.24709725e-01  9.81757541e-02  7.82786341e-02  1.13002234e-01  1.46480851e+04  6.13456077e+02  3.58965051e+04  4.47076149e+03  1.71128618e+02  1.20128411e+04  2.57477283e+01  4.20110474e+02  7.50000000e-02]"
45.0,22,11,1030.6,911.7,887.6,476.1,out,eye,"[ 1.03026841e+00  1.72591094e+00  8.59428383e+00  2.73133933e-01  4.29081071e-01  2.52521593e+00  3.70019453e+03  2.67656990e+02  2.38200211e+04  1.08709410e+03  9.76438442e+01  8.40319902e+03 -1.61825880e+02  4.58471766e+02  7.20000000e-02]"
45.0,23,0,903.3,532.9,912.5,529.4,eye,eye,"[ 2.33715984e+01 -2.47317046e+01  4.27031407e+01  5.84724176e+00  4.95907617e+00  1.15948254e+01  3.74417632e+04 -9.40685040e+02  2.67857629e+04  1.25074458e+04  1.85442448e+02  1.04898642e+04  1.10828556e+02  9.84327181e+00  4.40000000e-02]"
45.0,23,1,915.8,520.8,962.4,498.4,eye,eye,"[ 2.09188050e-01 -5.16780496e-01  2.21918633e+00  1.38946203e-01  2.27120897e-01  9.07386121e-01  6.57687709e+03 -2.63236748e+02  1.02547969e+03  2.43024261e+03  1.55265246e+02  3.82436261e+02  1.15672974e+02  5.17041584e+01  3.30000000e-02]"
45.0,23,2,958.5,504.3,820.3,521.3,eye,out,"[ 3.99160253e+00 -5.54378217e-01  3.54473337e-01  1.01288911e+00  3.46181372e-01  2.60966198e-01  1.43675437e+04 -4.50364859e+02  1.37417229e+03  4.87487275e+03  1.71302220e+02  4.40577638e+02 -8.29872681e+01  1.39241660e+02  4.70000000e-02]"
45.0,23,3,819.1,534.2,715.9,615.9,out,out,"[ 5.63884883e+00 -3.36264914e+00  2.40990777e+00  1.20767189e+00  7.27137649e-01  8.64356081e-01  6.57289659e+03 -3.53417595e+02  4.75071820e+03  2.14379265e+03  1.45234655e+02  1.48379362e+03 -5.16325146e+01  1.31624960e+02  5.60000000e-02]"
45.0,23,4,721.2,617.9,921.4,532.9,out,eye,"[ 1.38578603e+00 -3.02744806e+00  7.61814173e+00  4.95758320e-01  6.22676907e-01  1.46309796e+00  2.87342886e+04 -7.12828200e+02  7.05864565e+03  9.36751995e+03  2.34526740e+02  2.14452207e+03  1.13004884e+02  2.17497218e+02  6.00000000e-02]"
45.0,24,0,782.4,539.7,881.3,557.9,out,mouth_nose,"[ 1.12836433e+03 -1.48744798e-01  2.63222359e+00  1.92501210e+02  1.42453546e+00  2.15445435e+00  1.89332644e+04 -3.06549386e+00  1.00103347e+03  7.52156183e+03  8.03017542e+00  5.97590626e+02  7.95728466e+01  1.00560678e+02  1.01000000e-01]"
45.0,24,1,896.6,539.1,929.4,483.0,eye,eye,"[ 2.35079926e-01 -5.18851626e-01  5.33481005e+00  2.04363045e-01  4.38828412e-01  2.57497342e+00  6.00116874e+03 -3.35434762e+02  6.76659669e+03  2.36733810e+03  1.61990527e+02  2.63395179e+03  1.49686445e+02  6.49849983e+01  2.60000000e-02]"
45.0,24,2,928.2,485.1,989.0,464.6,eye,out,"[ 1.91677816e-01 -7.22217912e-01  5.14129644e+00  1.46167214e-01  3.54807381e-01  1.76653035e+00  2.76065810e+04 -2.49278239e+02  1.21788990e+03  1.29537950e+04  2.66720062e+02  6.54937048e+02  1.08632617e+02  6.41629956e+01  1.20000000e-02]"
45.0,24,3,993.7,475.0,829.1,532.3,eye,eye,"[ 6.41026297e+00 -2.43754256e+00  1.35477807e+00  1.39086790e+00  6.01102948e-01  5.89133496e-01  1.19340834e+04 -4.05071531e+02  1.55538632e+03  4.25871704e+03  1.60719626e+02  5.52095523e+02 -7.08061422e+01  1.74288410e+02  3.90000000e-02]"
45.0,24,4,842.5,531.0,955.5,483.5,eye,eye,"[ 3.82210277e-01 -1.12233490e+00  4.27729814e+00  1.77995387e-01  3.01103170e-01  9.60353279e-01  1.09033527e+04 -3.27315221e+02  1.39887055e+03  3.59933962e+03  1.65707149e+02  4.68455391e+02  1.12799644e+02  1.22577526e+02  4.30000000e-02]"
45.0,24,5,967.6,485.2,1016.6,478.3,eye,eye,"[ 9.85794999e-02 -2.66467630e-01  1.35408607e+00  6.26723773e-02  1.18507279e-01  5.61978907e-01  1.81127006e+04  2.07632061e+02  1.59077830e+02  7.75217927e+03  1.72794708e+02  7.30850111e+01  9.80154782e+01  4.94834316e+01  1.90000000e-02]"
45.0,24,6,1013.5,487.7,994.4,508.6,eye,eye,"[ 3.13244320e+00 -2.54041031e+00  2.61196787e+00  7.20961541e-01  7.96747503e-01  1.35513523e+00  4.27971383e+03 -1.08219327e+02  8.29348157e+02  2.11303228e+03  1.61332274e+02  4.20880527e+02 -4.24234282e+01  2.83128946e+01  1.50000000e-02]"
45.0,24,7,991.9,515.8,832.4,523.6,eye,eye,"[ 4.98257253e+00 -2.97655267e-01  1.57687232e-01  1.07756026e+00  2.20804604e-01  1.21947234e-01  1.30684301e+04 -7.10315888e+00  3.24917101e+02  4.59582866e+03  1.62238380e+02  1.12500426e+02 -8.72003051e+01  1.59690607e+02  3.90000000e-02]"
45.0,24,8,838.7,530.9,912.2,630.2,eye,mouth_nose,"[ 1.24941299e-01 -3.76365256e-02  1.65245532e-01  1.01725878e-01  7.43863608e-02  1.45543096e-01  7.92174079e+03  4.42641780e+02  1.08380500e+04  2.55359746e+03  1.55634058e+02  3.66517576e+03  3.65081515e+01  1.23542462e+02  4.20000000e-02]"
45.0,24,9,922.4,628.0,930.9,590.0,mouth_nose,mouth_nose,"[ 1.50853663e-01 -2.73927059e-01  2.25867570e+00  1.34695187e-01  2.23140190e-01  1.01438550e+00  8.04758122e+02 -1.28690667e+02  2.04965472e+03  2.82509348e+02  6.65399366e+01  7.37909672e+02  1.67391393e+02  3.89390549e+01  3.50000000e-02]"
45.0,24,10,928.0,586.9,925.6,562.2,mouth_nose,mouth_nose,"[ 3.48260494e+01 -2.89102946e+01  5.35390357e+01  1.68333753e+01  1.00431247e+01  2.70134175e+01  2.71114868e+04 -8.39149186e+02  3.49479032e+04  8.79667917e+03  1.71479571e+02  1.31268826e+04 -1.74450221e+02  2.48163253e+01  1.80000000e-02]"
45.0,25,0,916.2,541.2,803.0,548.6,eye,out,"[ 1.39669742e+03 -1.74761597e-01  2.64098320e+00  2.06344902e+02  1.47101161e+00  2.14303319e+00  1.75527419e+04 -3.22102180e+00  9.11826340e+02  6.81395531e+03  8.01701965e+00  5.44266223e+02 -8.62598378e+01  1.13441615e+02  1.17000000e-01]"
45.0,25,1,837.9,529.8,959.0,486.0,eye,eye,"[ 6.36280312e-01 -1.64084704e+00  5.54124385e+00  3.23837633e-01  4.92500045e-01  1.62928140e+00  2.59990982e+04 -6.71400969e+02  4.34278207e+03  8.78365841e+03  2.45855130e+02  1.51184384e+03  1.09884275e+02  1.28777521e+02  3.90000000e-02]"
45.0,25,2,967.6,484.5,888.9,490.0,eye,eye,"[ 2.75588667e+01 -2.47485299e+01  4.33776427e+01  1.27211920e+01  7.42807403e+00  1.60663445e+01  4.45631956e+04 -9.87985692e+02  2.29778681e+04  1.52996690e+04  1.95046398e+02  8.82326235e+03 -8.60023474e+01  7.88919514e+01  3.00000000e-02]"
45.0,25,3,887.7,490.4,833.1,493.7,eye,eye,"[ 6.31115515e+00 -4.20343282e-01  2.02082146e-01  1.55554999e+00  2.98677450e-01  1.51914184e-01  4.05512742e+03 -2.52210366e+01  1.62659270e+02  2.17399258e+03  9.24344848e+01  9.71566745e+01 -8.65412757e+01  5.46996344e+01  1.10000000e-02]"
45.0,25,4,840.0,498.2,977.6,482.8,eye,eye,"[ 4.81871546e-01 -1.13649609e+00  3.44113970e+00  2.28260950e-01  3.27509083e-01  1.06351332e+00  3.68772603e+04 -2.14944550e+02  9.76872003e+02  1.39260270e+04  2.55100525e+02  4.01483108e+02  9.63858894e+01  1.38459091e+02  2.40000000e-02]"
45.0,25,5,990.5,496.6,828.1,524.8,eye,eye,"[ 8.50549128e+00 -1.14955072e+00  4.16790992e-01  2.26347520e+00  6.69294784e-01  3.06179898e-01  6.90982419e+03 -2.46503441e+02  2.84070382e+03  2.94094545e+03  1.13824724e+02  1.20599238e+03 -8.01490828e+01  1.64830216e+02  2.30000000e-02]"
45.0,25,6,836.9,537.2,981.2,520.9,eye,eye,"[ 5.28580414e-01 -1.03875174e+00  2.80554345e+00  2.64174682e-01  3.49814891e-01  1.13485601e+00  3.65837511e+04 -5.92989566e+02  2.52927149e+03  1.32330396e+04  2.70671265e+02  9.45558443e+02  9.64447619e+01  1.45217699e+02  3.40000000e-02]"
45.0,25,7,974.0,523.9,827.2,517.4,eye,eye,"[ 4.33638723e+00  1.06188501e-01  1.78373465e-01  9.29773009e-01  2.12689227e-01  1.52777970e-01  9.97415076e+03  2.90210729e+02  4.85133268e+02  3.53310367e+03  1.33400641e+02  1.69591611e+02 -9.25352825e+01  1.46943833e+02  3.90000000e-02]"
45.0,25,8,830.7,512.9,837.6,505.2,eye,eye,"[ 3.28257824e+01 -2.89347360e+01  5.32994037e+01  1.34487764e+01  8.54077499e+00  2.42580236e+01  2.96942916e+04 -8.80878049e+02  3.58713347e+04  9.94075922e+03  1.81639168e+02  1.25412106e+04  1.38136358e+02  1.03392456e+01  2.20000000e-02]"
45.0,26,0,931.0,503.7,873.0,521.5,eye,eye,"[ 2.14059025e+00 -7.81109037e-01  5.71656275e-01  6.20231314e-01  3.25927395e-01  3.36033293e-01  6.98839016e+03 -3.37315846e+02  5.86967730e+02  2.35178393e+03  1.19187590e+02  1.90464779e+02 -7.29389306e+01  6.06699267e+01  4.10000000e-02]"
45.0,26,1,876.5,530.0,922.0,515.0,eye,eye,"[ 1.68726844e-01 -3.45339382e-01  1.54957166e+00  1.19544131e-01  1.80205786e-01  7.46405115e-01  1.48424288e+04 -3.26506808e+02  5.45168014e+02  5.73810987e+03  1.99487850e+02  2.14527556e+02  1.08245855e+02  4.79087675e+01  2.70000000e-02]"
45.0,27,0,841.3,500.8,918.0,505.1,eye,eye,"[ 4.94407861e-01 -2.19554295e-01  3.32492413e-01  3.58598102e-01  2.34618607e-01  2.88065864e-01  3.61304657e+04  5.92270522e+02  2.24337773e+02  1.50153415e+04  2.37246874e+02  1.17988647e+02  8.67912096e+01  7.68204400e+01  1.20000000e-02]"
45.0,27,1,929.7,509.5,807.7,541.0,eye,out,"[ 4.73083479e+00 -1.18384837e+00  6.29362002e-01  1.11104971e+00  5.17017975e-01  3.92273004e-01  1.40421433e+04  1.96971740e+02  1.80775364e+03  5.12961221e+03  2.03262778e+02  6.32882444e+02 -7.55226043e+01  1.26000992e+02  4.00000000e-02]"
45.0,27,2,818.6,535.6,933.5,498.2,out,eye,"[ 4.82171983e-01 -1.24354474e+00  4.10364232e+00  2.22853254e-01  3.34108999e-01  1.07435292e+00  2.10406982e+04 -4.67531908e+02  1.60277617e+03  7.69618456e+03  2.22948280e+02  5.69312036e+02  1.08030091e+02  1.20833646e+02  3.70000000e-02]"
45.0,27,3,924.3,499.4,800.4,496.7,eye,out,"[ 3.44989077e+00 -3.83763467e-02  1.88589745e-01  8.53141267e-01  2.08485290e-01  1.55920178e-01  1.07975384e+04 -6.61891411e+01  5.58790798e+02  3.79255222e+03  1.65590697e+02  1.83808665e+02 -9.12483787e+01  1.23929415e+02  4.50000000e-02]"
45.0,27,4,806.1,500.3,970.1,476.4,out,eye,"[ 3.79808849e-01 -8.98703284e-01  2.60446220e+00  1.45576538e-01  2.12650136e-01  6.96617935e-01  2.72675090e+04 -5.48268578e+02  7.40819834e+02  9.10832279e+03  1.82803469e+02  2.18553028e+02  9.82914434e+01  1.65732344e+02  5.20000000e-02]"
45.0,27,5,968.4,481.2,1007.8,484.3,eye,eye,"[ 3.47084706e+01 -2.86636496e+01  5.07102713e+01  1.75689603e+01  9.34644545e+00  2.43042569e+01  4.33715868e+04 -9.73391612e+02  2.35721745e+04  1.48773045e+04  1.95080363e+02  9.28880320e+03  8.55012245e+01  3.95217662e+01  1.60000000e-02]"
45.0,27,6,1018.9,481.8,979.1,505.0,eye,eye,"[ 3.31937505e+00 -1.94009521e+00  1.50021030e+00  6.99510557e-01  4.66601568e-01  6.09283864e-01  6.90291210e+03 -2.93794811e+02  3.96182681e+02  3.00931229e+03  1.57813513e+02  1.71975073e+02 -5.97614678e+01  4.60682103e+01  2.00000000e-02]"
45.0,27,7,979.9,516.8,825.0,526.9,eye,eye,"[ 4.82176276e+00 -3.80039706e-01  1.87043526e-01  1.01879981e+00  2.31586518e-01  1.40907220e-01  1.02832749e+04 -1.70783669e+02  3.85379396e+02  3.65577314e+03  1.49115726e+02  1.32592721e+02 -8.62694037e+01  1.55228928e+02  4.00000000e-02]"
45.0,27,8,847.0,514.1,824.0,877.1,eye,out,"[ 9.02961701e+00 -6.20937383e+00  4.50999919e+00  2.55228951e+00  1.12245165e+00  9.76788705e-01  1.41321224e+04  2.80965482e+01  5.18803379e+04  5.90076830e+03  1.83713106e+02  1.84005286e+04 -3.62546468e+00  3.63727920e+02  2.10000000e-02]"
45.0,27,9,940.5,920.4,931.0,532.6,out,eye,"[ 8.36309918e-02  1.40694570e-01  1.10595965e+01  7.28315348e-02  3.83599760e-01  4.80682236e+00  1.55825972e+04  6.08015588e+02  2.06222961e+04  4.84491297e+03  1.68067815e+02  7.94882306e+03 -1.78596697e+02  3.87916344e+02  5.50000000e-02]"
45.0,27,10,939.9,532.9,917.3,528.8,eye,eye,"[ 6.20877218e-01 -4.95081903e-02  2.66824168e-01  4.27734319e-01  1.41545083e-01  1.97047790e-01  7.34948635e+03 -3.39464643e+02  4.35766701e+02  2.50183474e+03  1.22078663e+02  1.48429958e+02 -1.00282535e+02  2.29688920e+01  3.80000000e-02]"
45.0,28,0,920.9,510.2,932.0,509.0,eye,eye,"[ 2.44148640e+01 -2.39806610e+01  3.85766122e+01  8.40866739e+00  5.80466337e+00  1.25997959e+01  4.65124523e+04 -9.70177832e+02  2.10608565e+04  1.64562095e+04  1.91294082e+02  8.25022635e+03  9.61701751e+01  1.11646764e+01  2.40000000e-02]"
45.0,28,1,934.1,515.4,928.3,510.7,eye,eye,"[ 2.76366099e+01 -2.53363603e+01  4.22810405e+01  1.01095127e+01  6.50613739e+00  1.42628330e+01  4.29680631e+04 -9.39992882e+02  2.11492437e+04  1.53000429e+04  1.89927709e+02  8.25940837e+03 -1.29019400e+02  7.46525284e+00  2.40000000e-02]"
45.0,28,2,918.2,511.8,968.6,497.4,eye,eye,"[ 1.95564574e-01 -3.56283907e-01  1.57654179e+00  1.43403302e-01  2.27310843e-01  1.00629619e+00  5.17693021e+03 -2.18649073e+02  1.65730416e+03  1.95614184e+03  1.51453128e+02  6.14941659e+02  1.05945396e+02  5.24167912e+01  3.00000000e-02]"
45.0,28,3,970.9,495.8,847.1,501.3,eye,eye,"[ 3.39800650e+00 -2.04297338e-01  1.73335277e-01  7.01456031e-01  1.97337271e-01  1.41470770e-01  5.95155898e+03  7.64851780e+01  4.46957059e+02  2.06284484e+03  1.34223676e+02  1.44541534e+02 -8.74562221e+01  1.23922113e+02  4.40000000e-02]"
45.0,28,4,846.2,502.5,819.1,503.6,eye,out,"[ 3.64197445e+01 -2.82892812e+01  4.41512096e+01  1.80389774e+01  8.98832893e+00  1.53798243e+01  4.31896077e+04 -9.84550365e+02  2.36843861e+04  1.48271612e+04  1.94360123e+02  9.34655115e+03 -8.76756170e+01  2.71223155e+01  1.60000000e-02]"
45.0,28,5,818.7,511.0,981.0,499.0,out,eye,"[ 1.37028298e+01 -1.91642909e+01  3.55080213e+01  2.88038119e+00  3.34456955e+00  9.14340562e+00  3.87017927e+04 -9.67073684e+02  2.95653602e+04  1.30633437e+04  1.95189669e+02  1.12474973e+04  9.42285926e+01  1.62743018e+02  4.90000000e-02]"
45.0,28,6,980.1,503.2,878.3,529.0,eye,eye,"[ 3.48559222e+00 -9.91589271e-01  5.68503381e-01  7.68003202e-01  3.43152679e-01  3.07068878e-01  6.67695045e+03 -3.12615405e+02  7.77280917e+02  2.38482408e+03  1.23630097e+02  2.57775615e+02 -7.57785052e+01  1.05018475e+02  4.00000000e-02]"
45.0,29,0,896.6,502.4,943.7,497.1,eye,eye,"[ 2.38897555e-01 -2.15452110e-01  1.14716686e+00  1.97229582e-01  2.44333462e-01  8.92691971e-01  1.27227447e+04  1.22245580e+02  1.30426487e+03  5.66075990e+03  2.21424365e+02  6.21353871e+02  9.64202883e+01  4.73972573e+01  1.70000000e-02]"
45.0,29,1,961.3,493.4,999.2,491.7,eye,eye,"[ 1.70158530e-01 -4.75369757e-02  4.24624034e-01  1.48604010e-01  1.17704447e-01  3.54865187e-01  1.20622690e+04 -3.11742434e+02  1.23242351e+03  4.88785165e+03  2.19377385e+02  5.05212224e+02  9.25682739e+01  3.79381075e+01  2.60000000e-02]"
45.0,29,2,1012.4,502.9,868.9,538.5,eye,eye,"[ 5.10136374e+00 -1.43827654e+00  7.50793201e-01  1.13245678e+00  3.99139481e-01  3.73074005e-01  1.20040008e+04 -4.02423718e+02  9.66064759e+02  4.32954457e+03  1.46931700e+02  3.26877026e+02 -7.60671445e+01  1.47849958e+02  3.80000000e-02]"
45.0,29,3,874.5,548.2,996.2,529.2,mouth_nose,eye,"[ 3.04009244e-01 -5.49736795e-01  1.62757280e+00  1.71192977e-01  2.38947309e-01  8.58999549e-01  1.98558650e+04 -4.90803257e+02  1.75364071e+03  6.66163495e+03  2.06935051e+02  5.43542070e+02  9.88734781e+01  1.23174226e+02  4.90000000e-02]"
45.0,29,4,991.7,524.9,1010.6,512.0,eye,eye,"[ 1.53262040e-01 -1.55798032e-01  1.38902090e+00  1.34091274e-01  1.91440798e-01  8.96496523e-01  4.95168852e+03 -2.87524065e+02  9.41897472e+02  2.12179314e+03  1.47245524e+02  3.98511561e+02  1.24315088e+02  2.28827446e+01  2.10000000e-02]"
45.0,29,5,1003.4,510.7,953.5,513.9,eye,eye,"[ 2.31738051e+00 -2.01809648e-01  2.39899369e-01  9.10469545e-01  2.22057936e-01  1.93033504e-01  1.26504474e+04 -4.22275307e+02  5.32127149e+02  4.99805528e+03  1.60958429e+02  2.20514166e+02 -8.63307459e+01  5.00024999e+01  2.40000000e-02]"
45.0,29,6,951.7,518.7,853.4,517.9,eye,eye,"[ 3.02548291e+00 -4.19672947e-02  1.36300163e-01  8.44302061e-01  1.53080338e-01  1.14161654e-01  1.13616065e+04 -5.20100650e+01  2.33146408e+02  3.87046262e+03  1.56843098e+02  8.27408203e+01 -9.04662829e+01  9.83032553e+01  3.80000000e-02]"
45.0,29,7,851.4,521.4,1019.1,486.1,eye,eye,"[ 4.29231449e-01 -1.08242689e+00  3.40052069e+00  1.81567978e-01  2.81644221e-01  9.80246717e-01  2.85937280e+04 -6.77569534e+02  1.96037792e+03  9.47263466e+03  1.95222372e+02  6.01799152e+02  1.01886936e+02  1.71374969e+02  5.70000000e-02]"
45.0,29,8,1015.8,472.9,985.6,467.5,eye,out,"[ 3.20071526e+01 -2.81145305e+01  5.47801525e+01  1.42852652e+01  8.55387003e+00  2.62723150e+01  3.93396131e+04 -9.66424689e+02  2.88952875e+04  1.40828510e+04  2.05021785e+02  1.08790149e+04 -1.00137804e+02  3.06789830e+01  2.70000000e-02]"
45.0,29,9,994.9,473.3,991.9,518.9,eye,eye,"[ 1.04659764e+00 -1.24583641e+00  2.04999555e+00  3.60964288e-01  4.38408846e-01  1.07000749e+00  8.85081447e+02 -1.64212137e+01  8.02837437e+03  4.27759943e+02  7.98306584e+01  3.59548728e+03 -3.76403486e+00  4.56985777e+01  1.80000000e-02]"
45.0,29,10,994.2,507.4,827.8,517.8,eye,eye,"[ 4.40618324e+00 -3.61799080e-01  2.22625054e-01  1.09489477e+00  2.58297511e-01  1.71079115e-01  1.85541553e+04 -4.00179112e+02  8.09746712e+02  6.30878699e+03  1.86123496e+02  2.59217664e+02 -8.64236656e+01  1.66724683e+02  4.70000000e-02]"
45.0,29,11,829.1,532.1,635.7,853.8,eye,out,"[ 9.71412307e+00 -4.57133100e+00  2.34369119e+00  2.71991594e+00  8.71842309e-01  6.17281373e-01  8.77266421e+03 -4.10482429e+02  3.04193668e+04  2.88876010e+03  1.42763151e+02  9.90838621e+03 -3.10134947e+01  3.75359095e+02  7.00000000e-02]"
45.0,29,12,652.3,863.2,857.6,882.9,out,out,"[ 2.28368327e+00 -2.03274290e+00  2.13780661e+00  9.34927721e-01  5.73165591e-01  7.68626035e-01  4.66767874e+04  8.15653421e+02  4.34514544e+03  1.71764799e+04  2.52794429e+02  1.91164807e+03  8.45188431e+01  2.06243012e+02  1.90000000e-02]"
45.0,29,13,869.3,877.0,911.0,884.4,out,out,"[ 3.59509743e-01 -5.42083929e-02  7.77078128e-02  3.15749193e-01  9.18550359e-02  6.77526377e-02  2.84481004e+04  6.08879716e+02  4.50920878e+02  1.04201207e+04  1.89147344e+02  1.67152948e+02  7.99371617e+01  4.23515053e+01  2.90000000e-02]"
45.0,29,14,897.0,882.9,861.4,588.2,out,out,"[ 2.70014494e-01  2.74679070e-01  7.38637828e+00  1.99057586e-01  4.61657401e-01  2.51587961e+00  1.16794499e+03  3.81003808e+01  2.18554446e+04  3.51807498e+02  7.41212388e+01  7.61117164e+03 -1.73111999e+02  2.96842467e+02  5.90000000e-02]"
45.0,29,15,852.7,578.6,859.1,522.4,out,eye,"[ 1.59451133e-01 -4.71053161e-02  1.35437186e+00  1.21165661e-01  1.40602058e-01  9.23631247e-01  3.05501462e+03 -2.77951745e+02  4.58011865e+04  9.01619641e+02  9.77439208e+01  1.56567292e+04  1.73503202e+02  5.65632389e+01  6.60000000e-02]"
45.0,30,0,914.6,509.0,838.8,502.4,eye,eye,"[ 4.86044357e+00  2.75370716e-01  2.84224454e-01  1.12086516e+00  2.51561083e-01  2.40408485e-01  5.82387935e+03  2.01854647e+02  3.50031323e+02  2.67321595e+03  1.18170038e+02  1.65085668e+02 -9.49762642e+01  7.60867925e+01  1.80000000e-02]"
45.0,30,1,854.9,525.5,903.3,518.0,eye,eye,"[ 1.35926182e-01 -1.41933213e-01  5.96921123e-01  9.70555660e-02  1.36490912e-01  4.35140782e-01  4.91933718e+03 -1.02906554e+02  3.80258491e+02  1.81424136e+03  1.26772165e+02  1.33993599e+02  9.88084209e+01  4.89776480e+01  3.50000000e-02]"
45.0,30,2,919.9,517.5,922.8,521.5,eye,eye,"[ 3.05419676e+01 -2.78518856e+01  5.69747503e+01  1.25425881e+01  8.73576305e+00  2.88049923e+01  2.70097319e+04 -8.37150873e+02  3.62162413e+04  9.16699758e+03  1.75692889e+02  1.30435768e+04  3.59421119e+01  4.94064773e+00  3.10000000e-02]"
45.0,31,0,916.8,537.4,899.2,534.4,eye,eye,"[ 8.31769963e-01 -7.93033850e-02  3.96398879e-01  5.61112387e-01  2.31552705e-01  3.26151921e-01  6.16481867e+03 -3.47486630e+02  1.23813338e+03  2.50753885e+03  1.51938062e+02  5.05711746e+02 -9.96733554e+01  1.78538511e+01  2.40000000e-02]"
45.0,31,1,900.9,535.4,944.8,534.7,eye,eye,"[ 1.73674101e-01 -4.86962473e-02  2.56979954e-01  1.48752243e-01  1.04636270e-01  2.03752521e-01  1.68540557e+04  1.92670124e+02  2.26834772e+02  6.65119869e+03  2.04323332e+02  9.53717931e+01  9.09135227e+01  4.39055805e+01  2.40000000e-02]"
45.0,31,2,945.7,521.2,937.4,521.2,eye,eye,"[ 4.45354690e+01 -2.82212566e+01  4.74539840e+01  3.65381078e+01  1.48587890e+01  2.36330177e+01  4.26227945e+04 -9.87412337e+02  2.68023185e+04  1.49992481e+04  1.99940284e+02  1.00781493e+04 -9.00000000e+01  8.30000000e+00  8.00000000e-03]"
45.0,31,3,928.6,522.1,956.8,490.1,eye,eye,"[ 2.20766104e-01 -5.77052042e-01  2.91566202e+00  1.64352675e-01  3.01167739e-01  1.25885402e+00  1.95715036e+03 -1.90018546e+02  2.48795278e+03  6.83476709e+02  1.01168882e+02  8.85970154e+02  1.38611885e+02  4.26525497e+01  3.60000000e-02]"
45.0,31,4,960.7,492.2,840.5,486.7,eye,eye,"[ 3.79100776e+00  6.83941738e-02  1.89516514e-01  7.27623650e-01  2.10016582e-01  1.58223654e-01  5.15017926e+03  1.92613213e+02  4.83703929e+02  1.84148522e+03  1.15614917e+02  1.68004173e+02 -9.26198597e+01  1.20325766e+02  3.70000000e-02]"
45.0,31,5,854.1,519.0,973.5,518.5,eye,eye,"[ 2.29707943e-01 -2.34424436e-01  6.89885977e-01  1.46362730e-01  1.81810804e-01  5.25347544e-01  1.66127403e+04  3.63081969e+02  1.27820093e+03  5.43380055e+03  2.02075653e+02  3.90642724e+02  9.02399307e+01  1.19401047e+02  5.10000000e-02]"
45.0,31,6,974.9,518.2,1017.3,514.8,eye,eye,"[ 1.02329116e-01 -7.69775576e-02  5.63729970e-01  7.91738709e-02  1.06610081e-01  3.70361018e-01  1.26078630e+04  3.56722618e+02  1.66520682e+02  5.07973685e+03  1.50034015e+02  7.22223555e+01  9.45846629e+01  4.25361023e+01  2.10000000e-02]"
45.0,31,7,1013.5,519.1,989.5,514.9,eye,eye,"[ 3.38641872e+01 -2.90400765e+01  5.46208424e+01  1.41757780e+01  8.66104916e+00  2.41342713e+01  3.93112722e+04 -9.66222418e+02  2.85339466e+04  1.33012719e+04  1.94163047e+02  1.10276894e+04 -9.99262455e+01  2.43647286e+01  2.50000000e-02]"
45.0,31,8,984.8,513.0,842.7,518.3,eye,eye,"[ 4.13010954e+00 -2.10567025e-01  1.43052762e-01  9.31316448e-01  1.93005123e-01  1.13133694e-01  1.17880187e+04 -1.93762750e+02  3.59405074e+02  4.02935047e+03  1.59979996e+02  1.21471395e+02 -8.78639906e+01  1.42198804e+02  4.20000000e-02]"
45.0,31,9,845.8,499.2,910.8,479.9,eye,eye,"[ 2.45426892e-01 -5.77255895e-01  2.07030825e+00  1.40613371e-01  2.20901022e-01  8.05938139e-01  6.74280866e+03 -2.47625978e+02  7.75199579e+02  2.44259621e+03  1.48473715e+02  2.64519287e+02  1.06537369e+02  6.78047933e+01  3.70000000e-02]"
45.0,31,10,913.1,478.3,1013.3,485.3,eye,eye,"[ 3.93363695e-01 -2.12718908e-01  4.23299781e-01  2.97911393e-01  2.22805813e-01  3.61389304e-01  3.72195460e+04  6.26196478e+02  5.91583925e+02  1.51926306e+04  2.72085679e+02  2.83019784e+02  8.60037935e+01  1.00444213e+02  1.70000000e-02]"
