Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
44.0,0,10,971.8,526.7,881.1,529.1,eye,eye,"[ 4.03423918e+00 -1.69740467e-01  1.07860391e-01  7.89413483e-01  1.69588505e-01  8.56896452e-02  2.47653785e+03 -1.97240011e+01  9.97583444e+01  1.06974327e+03  6.51275935e+01  4.37796303e+01 -8.84842581e+01  9.07317475e+01  2.50000000e-02]"
44.0,0,11,875.8,531.9,849.1,523.7,eye,eye,"[ 2.69235827e+01 -2.45461611e+01  3.77579790e+01  9.68430033e+00  5.90456465e+00  1.10559376e+01  4.48432196e+04 -9.69978256e+02  2.23253418e+04  1.51745844e+04  1.87394567e+02  8.63198980e+03 -1.07072565e+02  2.79308074e+01  2.40000000e-02]"
44.0,0,12,846.5,525.3,927.0,523.2,eye,eye,"[ 1.57202163e+01 -1.98655599e+01  3.20554451e+01  3.12681712e+00  3.18210660e+00  7.77438597e+00  4.52391225e+04 -9.71141626e+02  2.21021688e+04  1.59283060e+04  1.95429310e+02  8.61805922e+03  9.14943336e+01  8.05273866e+01  4.10000000e-02]"
44.0,0,13,927.8,527.4,971.6,531.0,eye,eye,"[ 2.56753971e-01 -9.44223777e-02  2.75125351e-01  2.21531301e-01  1.43043192e-01  2.37791198e-01  1.29534123e+04  3.67263052e+02  3.79444445e+02  6.07198023e+03  2.16856409e+02  1.87717342e+02  8.53013195e+01  4.39476962e+01  1.40000000e-02]"
44.0,0,14,971.6,528.4,863.8,533.6,eye,eye,"[ 5.71765052e+00 -3.30269498e-01  1.64730987e-01  1.16635173e+00  2.77733902e-01  1.28600986e-01  3.03616728e+03 -8.81692839e+01  3.22134848e+02  1.31587706e+03  7.95714701e+01  1.46425195e+02 -8.72383368e+01  1.07925345e+02  2.20000000e-02]"
44.0,0,15,859.5,528.2,789.5,909.3,eye,out,"[ 1.93810451e+01 -1.29482455e+01  8.88743980e+00  5.34829872e+00  2.11534282e+00  1.49742683e+00  4.88661393e+04 -9.14579620e+02  2.44105085e+04  1.84156257e+04  1.92635473e+02  8.93169209e+03 -1.04080081e+01  3.87475431e+02  5.40000000e-02]"
44.0,0,16,793.5,901.1,815.5,928.8,out,out,"[ 1.91346001e-01 -2.41499911e-02  8.58108947e-02  1.70322793e-01  5.73148676e-02  7.52943396e-02  4.62827730e+03  3.24266181e+02  2.82663413e+03  1.96598279e+03  1.45206623e+02  1.23634104e+03  3.84574399e+01  3.53735777e+01  2.10000000e-02]"
44.0,0,17,820.9,909.4,875.4,568.7,out,mouth_nose,"[ 7.98125426e-02 -1.59584782e-01  8.99262471e+00  6.49656459e-02  3.57838985e-01  3.26816027e+00  3.76006550e+03 -2.73143621e+02  1.89021430e+04  1.15277602e+03  9.94415695e+01  6.61548733e+03  1.70911691e+02  3.45031506e+02  6.20000000e-02]"
44.0,0,18,882.1,569.5,902.5,538.9,mouth_nose,eye,"[ 2.61157730e-01 -4.64607584e-01  2.77358116e+00  2.25188514e-01  3.43063952e-01  1.45796817e+00  3.85256471e+03 -2.86203778e+02  3.49031879e+03  1.51691989e+03  1.34097537e+02  1.35492528e+03  1.46309932e+02  3.67766230e+01  2.80000000e-02]"
44.0,0,19,914.2,537.7,964.7,528.7,eye,eye,"[ 1.60101026e-01 -2.08618771e-01  9.18630434e-01  1.20182973e-01  1.64445240e-01  6.20956632e-01  1.26543833e+04 -3.84495879e+02  4.39942962e+02  5.11012403e+03  1.62530753e+02  1.81264631e+02  1.00105036e+02  5.12957113e+01  2.30000000e-02]"
44.0,0,20,963.6,540.7,801.2,885.6,eye,out,"[ 9.38805493e+00 -5.92724969e+00  3.96198228e+00  2.16453774e+00  9.40682702e-01  8.22762115e-01  1.06767084e+04 -4.45478638e+02  3.24049892e+04  3.50528341e+03  1.69317332e+02  1.11545539e+04 -2.52139227e+01  3.81221419e+02  6.30000000e-02]"
44.0,0,21,802.5,880.2,874.7,837.9,out,out,"[ 9.77860103e-01 -1.45914007e+00  2.67234130e+00  4.17053444e-01  3.69092185e-01  6.33295846e-01  6.36875007e+03 -3.59842431e+02  2.36414346e+03  2.03813506e+03  1.27527328e+02  7.81046224e+02  1.20364868e+02  8.36787309e+01  4.60000000e-02]"
44.0,0,22,876.8,834.6,1008.3,849.8,out,out,"[ 6.93770004e-01 -2.83320101e-01  2.84375910e-01  4.31339287e-01  2.38021749e-01  2.41906613e-01  4.17328708e+04  7.61436488e+02  1.08461217e+03  1.52718158e+04  2.26870481e+02  5.32243555e+02  8.34064791e+01  1.32375564e+02  1.50000000e-02]"
44.0,1,0,918.8,540.5,908.2,546.5,eye,eye,"[ 3.15537421e+01 -2.65402994e+01  3.91495030e+01  1.35359233e+01  7.53441690e+00  1.41784455e+01  4.21842731e+04 -9.47165690e+02  2.26979509e+04  1.51176430e+04  1.92856357e+02  8.62807050e+03 -6.04885014e+01  1.21803120e+01  1.70000000e-02]"
44.0,1,1,915.5,544.9,921.0,549.1,eye,mouth_nose,"[ 1.95791189e+03 -1.58362798e-02  2.49048525e+00  2.17136462e+02  1.43728996e+00  2.07405590e+00  1.80539623e+04 -2.93436565e+00  9.85006189e+02  7.11368236e+03  8.20868998e+00  5.83355755e+02  5.26333306e+01  6.92026011e+00  4.70000000e-02]"
44.0,1,2,918.0,543.0,902.5,542.8,eye,eye,"[ 2.76539220e+01 -2.50139663e+01  3.88993217e+01  1.04972828e+01  6.38606220e+00  1.19911570e+01  4.85878901e+04 -1.02325941e+03  2.24924511e+04  1.61682290e+04  1.96604663e+02  8.49044422e+03 -9.07392594e+01  1.55012903e+01  2.20000000e-02]"
44.0,1,3,904.7,543.2,917.1,547.2,eye,mouth_nose,"[ 2.47852143e+01 -2.48406115e+01  3.85299767e+01  6.71100509e+00  4.99594986e+00  1.10005082e+01  4.42209482e+04 -9.66264458e+02  2.08715466e+04  1.50899714e+04  1.89407480e+02  8.19120180e+03  7.21213034e+01  1.30291980e+01  2.60000000e-02]"
44.0,1,4,910.1,544.2,853.7,527.0,eye,eye,"[ 4.23022741e+00  9.94522346e-01  8.04988908e-01  8.01194356e-01  2.69502439e-01  4.08343226e-01  1.77930587e+03  1.07726998e+02  3.47345743e+02  9.14203268e+02  7.43309779e+01  1.74907757e+02 -1.06959847e+02  5.89643960e+01  1.40000000e-02]"
44.0,1,5,842.9,517.8,955.9,520.8,eye,eye,"[ 3.43774573e-01 -1.98243859e-01  4.19202072e-01  2.25463572e-01  2.00138973e-01  3.44398377e-01  3.37352141e+04  3.33160725e+02  3.81128150e+02  1.26239128e+04  2.47185578e+02  1.71774292e+02  8.84792303e+01  1.13039816e+02  2.20000000e-02]"
44.0,1,6,950.4,523.5,842.5,523.1,eye,eye,"[ 6.84985580e+00 -4.27023302e-02  1.17713289e-01  1.52765784e+00  2.61649274e-01  9.97830079e-02  3.39158170e+03 -5.94249620e+01  1.41669804e+02  1.60090465e+03  6.74684348e+01  7.46587343e+01 -9.02124023e+01  1.07900741e+02  1.80000000e-02]"
44.0,1,7,825.3,511.9,942.8,524.1,eye,eye,"[ 6.38739693e-01 -3.65503122e-01  2.98583180e-01  2.97444766e-01  1.85135586e-01  2.04695426e-01  1.84917714e+04  4.59690957e+02  9.83516463e+01  6.57084661e+03  1.33457375e+02  3.36142716e+01  8.40722322e+01  1.18131664e+02  3.50000000e-02]"
44.0,1,8,933.2,523.9,849.0,515.2,eye,eye,"[ 4.20448205e+00  3.27425179e-01  2.20297144e-01  8.83234944e-01  1.66994285e-01  1.49625349e-01  3.66380473e+03  4.50008602e+01  7.15543496e+01  1.57863882e+03  7.86582121e+01  3.44698724e+01 -9.58991762e+01  8.46482723e+01  2.20000000e-02]"
44.0,1,9,846.7,514.3,952.2,520.2,eye,eye,"[ 3.85798269e-01 -1.78496851e-01  2.20449895e-01  2.63380995e-01  1.61074689e-01  1.89911026e-01  2.76097694e+04  3.65284875e+02  1.64918079e+02  1.09161423e+04  2.13270554e+02  6.62206108e+01  8.67991152e+01  1.05664848e+02  2.40000000e-02]"
44.0,1,10,953.9,523.3,880.8,595.4,eye,mouth_nose,"[ 7.68533127e+00 -4.68140270e+00  3.26872937e+00  1.66385577e+00  9.76934845e-01  1.12468779e+00  4.70199981e+03 -1.43977893e+02  4.31947582e+03  2.14395901e+03  1.30739635e+02  1.97031706e+03 -4.53945928e+01  1.02674340e+02  1.90000000e-02]"
44.0,1,11,878.5,608.8,902.6,588.3,mouth_nose,mouth_nose,"[ 1.79084585e-01 -3.37202902e-01  1.56003224e+00  1.40217792e-01  1.89138768e-01  6.78431529e-01  4.09361623e+03 -1.43495794e+02  7.03954311e+02  1.55375602e+03  1.34237568e+02  2.58950341e+02  1.30385233e+02  3.16395322e+01  3.10000000e-02]"
44.0,1,12,905.6,588.4,873.5,534.0,mouth_nose,eye,"[ 8.01412672e-01  5.10682345e-01  2.19068840e+00  3.52719218e-01  2.30577385e-01  6.67290438e-01  2.42021809e+03  2.16177552e+02  1.30825622e+03  8.88630186e+02  9.65252923e+01  4.86223267e+02 -1.49456270e+02  6.31646262e+01  3.30000000e-02]"
44.0,1,13,879.7,531.6,915.4,529.9,eye,eye,"[ 2.04321079e-01 -9.25695272e-02  5.25951525e-01  1.71122049e-01  1.60121167e-01  3.86171676e-01  1.79334713e+04  2.68529517e+01  1.68685346e+02  9.22882921e+03  2.02691382e+02  1.01122979e+02  9.27263110e+01  3.57404533e+01  1.00000000e-02]"
44.0,1,14,928.0,527.3,972.3,528.5,eye,eye,"[ 2.87478342e+01 -2.70283045e+01  4.36600333e+01  9.41742267e+00  6.32800755e+00  1.48422820e+01  4.34247404e+04 -9.82022637e+02  2.36661414e+04  1.47032845e+04  1.90795008e+02  9.29444046e+03  8.84483493e+01  4.43162498e+01  2.10000000e-02]"
44.0,1,15,974.2,529.9,869.4,519.1,eye,eye,"[ 5.78229374e+00  4.71214196e-01  2.69626679e-01  1.25468660e+00  2.53653764e-01  1.90862061e-01  3.61461289e+03  6.18380164e+01  1.60604936e+02  1.64761423e+03  7.11976330e+01  8.03873937e+01 -9.58837570e+01  1.05355019e+02  1.90000000e-02]"
44.0,1,16,848.7,518.5,895.5,523.3,eye,eye,"[ 6.21723926e-01 -2.32618534e-01  2.16514083e-01  4.74619819e-01  2.05727076e-01  1.88936094e-01  1.82998379e+04  4.44087994e+02  1.24202256e+02  8.65283545e+03  1.91176471e+02  6.55605674e+01  8.41439864e+01  4.70455099e+01  1.20000000e-02]"
44.0,1,17,900.0,522.8,856.3,529.2,eye,eye,"[ 2.53511794e+01 -2.33968417e+01  3.45064490e+01  8.79931446e+00  5.60272573e+00  1.05514656e+01  4.57023758e+04 -9.43120568e+02  1.81699943e+04  1.63094354e+04  1.89315128e+02  7.48031463e+03 -8.16680882e+01  4.41661635e+01  2.50000000e-02]"
44.0,1,18,864.2,527.4,961.3,527.4,eye,eye,"[ 1.45635410e-01 -7.52719046e-02  2.11120132e-01  9.31675700e-02  9.53418533e-02  1.59360775e-01  1.94008394e+04  8.52679231e+01  6.53348074e+01  7.51255773e+03  1.39912337e+02  2.69755939e+01  9.00000000e+01  9.71000000e+01  2.70000000e-02]"
44.0,1,19,953.3,527.9,860.3,525.5,eye,eye,"[ 4.23897977e+00  2.03198511e-02  1.53628771e-01  8.25477381e-01  1.99381262e-01  1.30807039e-01  2.65940442e+03 -1.02447821e+02  1.98451112e+02  1.15186738e+03  7.28620920e+01  8.39320212e+01 -9.14782727e+01  9.30309626e+01  2.50000000e-02]"
44.0,1,20,862.7,521.5,914.0,572.8,eye,mouth_nose,"[ 2.08697572e-01 -5.55423948e-02  1.74073911e-01  1.79855079e-01  9.38389055e-02  1.51565855e-01  1.12834719e+04  4.50061491e+02  4.79901530e+03  3.99342128e+03  1.96238892e+02  1.71049688e+03  4.50000000e+01  7.25491557e+01  3.70000000e-02]"
44.0,1,21,909.3,583.1,958.2,533.3,mouth_nose,eye,"[ 1.85240717e-01 -5.62507620e-01  3.23491315e+00  1.25528044e-01  2.40544415e-01  9.21035506e-01  5.23203068e+03 -2.70273655e+02  1.23009238e+03  1.82664037e+03  1.27507373e+02  4.17753976e+02  1.35522439e+02  6.97943407e+01  3.90000000e-02]"
44.0,1,22,957.4,526.7,909.4,525.9,eye,eye,"[ 4.10865612e+00  1.16002746e-02  1.31008370e-01  8.73873088e-01  1.78912234e-01  1.11355863e-01  2.52211716e+03  5.64190179e+01  8.55974422e+01  1.29831565e+03  7.24032720e+01  4.74703845e+01 -9.09548413e+01  4.80066662e+01  1.30000000e-02]"
44.0,1,23,907.0,525.7,921.0,554.5,eye,mouth_nose,"[ 1.35080988e+03 -1.55346301e-01  2.30374672e+00  2.30376884e+02  1.43732998e+00  1.90829605e+00  1.77628734e+04 -2.89698297e+00  9.81341405e+02  7.09954423e+03  8.07141152e+00  5.72992089e+02  2.59249015e+01  3.20224921e+01  1.11000000e-01]"
44.0,2,0,915.5,553.3,906.9,552.2,mouth_nose,mouth_nose,"[ 1.31728010e+00  2.42480625e-02  2.29687898e-01  2.57076210e-01  1.61340669e-01  1.93353904e-01  1.33817580e+02 -1.52840611e+01  1.21080832e+02  9.17685715e+01  2.64576531e+01  7.67243488e+01 -9.72889523e+01  8.67006344e+00  8.00000000e-03]"
44.0,2,1,911.3,548.9,895.3,549.4,mouth_nose,mouth_nose,"[ 1.72422808e+01 -9.80966310e+00  1.22078559e+01  8.42484604e+00  3.35056145e+00  4.95889828e+00  4.74152656e+04 -6.70646115e+02  6.31685621e+03  1.69269948e+04  1.29465672e+02  2.73093778e+03 -8.82100894e+01  1.60078106e+01  1.30000000e-02]"
44.0,2,2,894.5,550.9,899.9,550.4,mouth_nose,mouth_nose,"[ 6.39858579e+00 -4.31499128e+00  6.63123001e+00  1.99112435e+00  1.80045341e+00  2.76972795e+00  4.84643212e+04 -4.11444637e+02  1.11943801e+03  1.75082155e+04  8.57336550e+01  5.71195569e+02  9.52900812e+01  5.42309875e+00  2.20000000e-02]"
44.0,2,3,903.2,549.6,897.5,551.7,mouth_nose,mouth_nose,"[ 8.93621738e+00 -2.28952574e+00  3.40346449e+00  2.93282916e+00  9.59579880e-01  1.42591988e+00  4.94428850e+04  5.71249833e+02  4.07393199e+03  1.80445784e+04  1.15081494e+02  1.81002328e+03 -6.97751406e+01  6.07453702e+00  2.10000000e-02]"
44.0,2,4,899.2,550.9,878.2,534.8,mouth_nose,eye,"[ 1.04290124e+01 -1.67444270e+00  4.19569596e+00  3.42631900e+00  8.57362551e-01  1.42650735e+00  5.04797790e+04  5.78639981e+02  4.41788286e+03  1.71024223e+04  1.09476026e+02  1.97800269e+03 -1.27476180e+02  2.64614814e+01  1.90000000e-02]"
44.0,2,5,877.1,527.8,3741344.0,161.0,eye,out,"[ 3.80777961e+00 -9.29487267e+00  2.44279729e+01  9.70754129e-01  2.03978377e+00  8.36785432e+00  5.20748860e+04 -9.09190684e+00  1.64326456e+03  1.83767511e+04  8.00347601e+00  9.12754255e+02  9.00056186e+01  3.74046692e+06  2.10000000e-02]"
44.0,2,6,1101.0,792.5,928.6,519.3,out,eye,"[ 2.42756313e+00  2.49800261e+00  6.08641877e+00  7.48111837e-01  5.28511731e-01  1.55923154e+00  4.34112192e+04  8.98697209e+02  1.41731904e+04  1.55068565e+04  2.31513986e+02  5.24879666e+03 -1.47746454e+02  3.23047984e+02  4.50000000e-02]"
44.0,2,7,928.8,513.6,965.3,527.4,eye,eye,"[ 2.61188960e-01 -9.16607492e-02  1.48368311e-01  2.22915498e-01  1.08524031e-01  1.34550350e-01  6.74902508e+03  3.53172336e+02  5.56505601e+02  2.62256808e+03  1.27167782e+02  2.13134599e+02  6.92892875e+01  3.90216607e+01  2.70000000e-02]"
44.0,2,8,962.1,530.8,890.2,524.8,eye,eye,"[ 4.37274637e+00  2.15142119e-01  2.49352881e-01  8.29985210e-01  2.19056485e-01  2.04363161e-01  2.47232290e+03  5.88440374e+00  2.26920010e+02  1.17980803e+03  8.09435057e+01  1.06920587e+02 -9.47702365e+01  7.21499134e+01  1.80000000e-02]"
44.0,2,9,888.5,523.2,900.1,528.9,eye,eye,"[ 2.75290149e+01 -2.36513083e+01  3.03653221e+01  1.31876995e+01  7.07176417e+00  1.07704981e+01  4.74796792e+04 -9.00857659e+02  1.45301511e+04  1.67510721e+04  1.75433180e+02  5.96848098e+03  6.38314531e+01  1.29247824e+01  1.20000000e-02]"
44.0,2,10,910.7,531.6,972.7,535.5,eye,eye,"[ 2.70307557e-01 -1.13333351e-01  1.57108443e-01  1.90662597e-01  1.18218166e-01  1.34369959e-01  1.21666493e+04  3.19991563e+02  7.42629763e+01  4.81017866e+03  1.29660476e+02  3.00141902e+01  8.64006530e+01  6.21225402e+01  2.10000000e-02]"
44.0,2,11,968.1,532.9,864.8,528.2,eye,eye,"[ 4.39187176e+00  1.24918616e-01  1.46180749e-01  7.48932761e-01  1.85378207e-01  1.19746743e-01  1.18546953e+03 -2.25661054e+00  1.14841018e+02  5.27757125e+02  4.46940762e+01  5.01224154e+01 -9.26050782e+01  1.03406866e+02  2.60000000e-02]"
44.0,2,12,857.0,529.1,928.0,575.7,eye,mouth_nose,"[ 1.42552747e-01 -4.16617730e-02  1.30586592e-01  1.20128179e-01  7.32451263e-02  1.16436390e-01  8.54634310e+03  4.13896357e+02  2.75689738e+03  2.90544896e+03  1.60830255e+02  9.52113209e+02  5.67215868e+01  8.49267920e+01  4.20000000e-02]"
44.0,2,13,929.2,575.5,948.4,544.1,mouth_nose,eye,"[ 7.03958487e+00 -7.64794594e+00  1.38342634e+01  1.72866085e+00  1.97041445e+00  4.19110370e+00  5.12235531e+04 -6.81013113e+02  7.28096610e+03  1.87425170e+04  1.34303267e+02  3.02504857e+03  1.48555675e+02  3.68048910e+01  4.10000000e-02]"
44.0,2,14,937.1,541.6,857.1,531.4,eye,eye,"[ 4.61955575e+00  4.13644833e-01  3.28828657e-01  9.68339748e-01  2.28418375e-01  2.34599860e-01  4.60789748e+03 -1.12332346e+02  2.01769979e+02  2.09050611e+03  1.03719899e+02  9.68794753e+01 -9.72660084e+01  8.06476286e+01  1.90000000e-02]"
44.0,2,15,862.4,525.7,937.5,536.1,eye,eye,"[ 5.27984378e-01 -2.35104185e-01  2.23842765e-01  3.81724651e-01  1.87843457e-01  1.90600175e-01  1.49469405e+04  4.65354451e+02  2.31985937e+02  5.95095356e+03  1.60770096e+02  1.01463009e+02  8.21157090e+01  7.58166868e+01  2.10000000e-02]"
44.0,2,16,935.8,531.9,894.7,534.7,eye,eye,"[ 4.18172310e+00 -3.13566068e-01  1.72781786e-01  7.79363091e-01  2.22133223e-01  1.31023012e-01  1.25339240e+03  3.09939339e+01  1.20731152e+02  6.81529373e+02  5.76062565e+01  6.79631428e+01 -8.61026599e+01  4.11952667e+01  1.20000000e-02]"
44.0,2,17,889.8,536.9,919.5,555.6,eye,mouth_nose,"[ 2.93951280e-01 -9.52110963e-02  1.46776144e-01  2.53198249e-01  1.13377949e-01  1.33427406e-01  6.10820425e+03  3.41253168e+02  8.27846305e+02  2.38889827e+03  1.33939548e+02  3.28504126e+02  5.78042661e+01  3.50967235e+01  2.60000000e-02]"
44.0,2,18,919.6,556.1,908.2,538.5,mouth_nose,eye,"[ 2.54693087e+01 -2.42052767e+01  3.81493791e+01  7.73296761e+00  5.65318676e+00  1.13443399e+01  4.85490001e+04 -9.98810327e+02  2.05509428e+04  1.67414486e+04  1.92820603e+02  7.82113829e+03 -1.47067769e+02  2.09695017e+01  2.40000000e-02]"
44.0,2,19,910.7,537.7,921.3,527.4,eye,eye,"[ 2.16772449e+01 -2.23727176e+01  3.53683387e+01  6.01457111e+00  4.68384895e+00  1.00328330e+01  4.52748727e+04 -9.22971630e+02  1.66576950e+04  1.62105739e+04  1.87632973e+02  6.57849082e+03  1.34177629e+02  1.47800541e+01  2.60000000e-02]"
44.0,2,20,924.2,528.9,897.0,536.2,eye,eye,"[ 2.96238087e+01 -2.64330948e+01  4.10189938e+01  9.77733903e+00  6.28257869e+00  1.30364294e+01  4.37156356e+04 -9.71093124e+02  2.24689116e+04  1.49128904e+04  1.93636282e+02  8.72145993e+03 -7.49768467e+01  2.81625638e+01  2.50000000e-02]"
44.0,2,21,900.6,535.4,943.3,543.4,eye,eye,"[ 4.63750511e-01 -1.74402593e-01  1.79677577e-01  3.68822257e-01  1.60429844e-01  1.58635544e-01  1.22765201e+04  3.03439768e+02  2.21255822e+02  4.94663574e+03  1.91805326e+02  9.77186205e+01  7.93884465e+01  4.34429511e+01  2.20000000e-02]"
44.0,2,22,931.5,537.9,899.6,537.3,eye,eye,"[ 3.77885691e+00 -1.08005321e-02  1.39917626e-01  8.06080836e-01  1.72778789e-01  1.19401984e-01  1.49866506e+03 -3.10575011e+01  5.43288201e+01  8.87078325e+02  5.56632600e+01  3.47238171e+01 -9.10775365e+01  3.19056421e+01  1.00000000e-02]"
44.0,2,23,892.6,533.9,938.6,533.6,eye,eye,"[ 2.11861390e-01 -9.32896647e-02  3.35213282e-01  1.71899170e-01  1.40582664e-01  2.61278880e-01  1.80151106e+04  8.62065754e+01  1.63091056e+02  8.53369194e+03  2.02330978e+02  8.65288386e+01  9.03736628e+01  4.60009783e+01  1.30000000e-02]"
44.0,2,24,940.8,530.2,911.7,529.5,eye,eye,"[ 3.43627267e+01 -2.67603717e+01  4.14491153e+01  1.96826688e+01  9.64761748e+00  1.65703754e+01  4.37431025e+04 -9.79552214e+02  2.45780506e+04  1.55185413e+04  1.96128829e+02  9.58021852e+03 -9.13779832e+01  2.91084180e+01  1.50000000e-02]"
44.0,3,0,900.4,554.4,905.1,558.3,mouth_nose,mouth_nose,"[ 4.04552445e-01 -1.59974606e-01  1.55119136e-01  2.28778502e-01  1.31403905e-01  1.31417850e-01  1.81745055e+03  1.60586716e+02  7.64480209e+01  7.00100691e+02  5.81400446e+01  2.88915818e+01  5.03145457e+01  6.10737259e+00  2.30000000e-02]"
44.0,3,1,902.8,559.6,891.3,555.2,mouth_nose,mouth_nose,"[ 5.95986398e+00  1.56779155e-01  7.63403760e-01  1.81190215e+00  5.78197379e-01  6.15276222e-01  4.90303377e+04  9.07242192e+02  1.47098911e+04  1.66169182e+04  1.67919425e+02  5.73264671e+03 -1.10937285e+02  1.23130013e+01  2.70000000e-02]"
44.0,3,2,894.1,549.2,910.0,550.8,mouth_nose,mouth_nose,"[ 6.81110041e+00 -1.86763718e+00  3.06373460e+00  2.19791425e+00  1.03319309e+00  1.42599659e+00  4.80293199e+04  7.44937959e+02  8.62587507e+03  1.65695469e+04  1.40812045e+02  3.65734265e+03  8.42537308e+01  1.59803004e+01  2.20000000e-02]"
44.0,3,3,913.9,543.5,924.7,536.5,eye,eye,"[ 1.92152300e+01 -2.03256121e+01  3.13376563e+01  5.36882815e+00  4.28761464e+00  9.03187654e+00  4.72515585e+04 -9.02808512e+02  1.56954084e+04  1.60983262e+04  1.71192728e+02  6.16487973e+03  1.22949215e+02  1.28701204e+01  2.40000000e-02]"
44.0,3,4,922.8,534.0,876.6,524.7,eye,eye,"[ 4.13870626e+00  6.38151624e-01  4.55480759e-01  7.81758094e-01  2.21031943e-01  2.73709921e-01  1.22251854e+03  3.62684439e+01  1.39024884e+02  6.79808595e+02  5.69633154e+01  7.99972959e+01 -1.01381463e+02  4.71267440e+01  1.20000000e-02]"
44.0,3,5,865.1,524.2,3750096.0,97.0,eye,out,"[ 4.04330520e+00 -9.55024523e+00  2.39200843e+01  1.04603884e+00  2.07467684e+00  8.07385744e+00  5.00584378e+04 -9.64233828e+00  1.71394493e+03  1.82077584e+04  7.66176038e+00  9.46086501e+02  9.00065285e+01  3.74923092e+06  5.60000000e-02]"
44.0,3,6,1073.4,836.9,917.2,541.3,out,eye,"[ 2.05676632e+00  2.45311061e+00  6.90150230e+00  6.82090491e-01  5.63874415e-01  1.75668157e+00  4.29435389e+04  8.57950105e+02  1.22664578e+04  1.57544240e+04  2.27292634e+02  4.66132356e+03 -1.52147276e+02  3.34331871e+02  4.20000000e-02]"
