Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
51.0,0,10,842.2,499.3,791.9,426.1,eye,out,"[ 2.84242608e+01 -2.57216836e+01  5.00902579e+01  1.30520053e+01  8.89800180e+00  2.48691669e+01  2.72347768e+04 -8.37217193e+02  3.41332365e+04  9.63914206e+03  1.76252247e+02  1.31785988e+04 -1.45504767e+02  8.88162710e+01  3.20000000e-02]"
51.0,0,11,788.3,428.2,818.1,487.9,out,out,"[ 1.82067512e+03  1.66971609e-01  4.77846787e+00  2.04599340e+02  1.49029052e+00  3.73721571e+00  1.70356126e+04 -8.18113535e-01  9.92633284e+02  6.60654187e+03  7.60753102e+00  5.95427522e+02  2.65266492e+01  6.67242834e+01  1.42000000e-01]"
51.0,0,12,808.5,414.8,889.0,411.4,out,out,"[ 2.49744576e+01 -2.59767635e+01  5.89667152e+01  9.26012042e+00  7.65930740e+00  2.84708704e+01  2.91964005e+04 -8.66560342e+02  3.33907203e+04  1.00627165e+04  1.85141634e+02  1.23262223e+04  9.24185085e+01  8.05717692e+01  3.20000000e-02]"
51.0,0,13,897.8,446.4,800.7,422.7,out,out,"[ 3.37082940e+01 -2.79620583e+01  5.56378992e+01  1.72203140e+01  9.91967419e+00  2.99772240e+01  3.51342617e+04 -9.42073578e+02  3.25618243e+04  1.17990954e+04  1.95075021e+02  1.22924945e+04 -1.03716469e+02  9.99504877e+01  3.20000000e-02]"
51.0,0,14,788.9,423.0,775.4,440.4,out,out,"[ 3.75407781e+01 -3.01617097e+01  6.01723322e+01  1.93948489e+01  1.03985996e+01  3.17898694e+01  3.16077187e+04 -9.02630865e+02  3.39117629e+04  1.06717367e+04  1.87782134e+02  1.19704267e+04 -3.78065299e+01  2.20229426e+01  2.20000000e-02]"
51.0,0,15,779.3,450.3,813.4,580.9,out,out,"[ 1.19515348e-01 -5.44923781e-02  2.60327051e-01  9.18037288e-02  9.21315748e-02  2.29857602e-01  2.77696865e+03  2.66809136e+02  3.26312530e+04  1.11198387e+03  1.05748302e+02  1.24818584e+04  1.46333746e+01  1.34978406e+02  2.40000000e-02]"
51.0,0,16,819.9,582.9,915.4,477.3,out,eye,"[ 1.59091267e+01 -1.97564928e+01  3.95377498e+01  4.89147351e+00  4.72871384e+00  1.16254410e+01  2.87558855e+04 -8.69885996e+02  3.99229086e+04  9.60328118e+03  1.78519108e+02  1.45705279e+04  1.37875194e+02  1.42378404e+02  4.30000000e-02]"
51.0,0,17,907.7,482.1,937.6,434.7,eye,out,"[ 2.92299659e+01 -2.72685975e+01  5.85818423e+01  1.17841187e+01  8.40335280e+00  2.99593198e+01  3.33591365e+04 -9.18543525e+02  3.33222798e+04  1.09116915e+04  1.90733252e+02  1.23328792e+04  1.47756202e+02  5.60425731e+01  2.70000000e-02]"
51.0,0,18,935.8,429.5,788.5,412.2,out,out,"[ 5.72994956e+00  5.23634946e-01  3.58550164e-01  1.03643113e+00  2.73075106e-01  2.73022640e-01  2.73206192e+03  4.57449252e+01  4.29616275e+02  1.10533655e+03  7.41989392e+01  1.67979421e+02 -9.66985523e+01  1.48312440e+02  2.90000000e-02]"
51.0,0,19,795.3,425.4,930.5,415.5,out,out,"[ 2.18907435e-01 -5.49116073e-01  1.96780232e+00  1.12879903e-01  1.86313761e-01  7.41330577e-01  2.98008518e+04 -5.07936491e+01  3.48985174e+02  1.13149748e+04  2.08397764e+02  1.37230805e+02  9.41880005e+01  1.35561978e+02  2.70000000e-02]"
51.0,0,20,941.6,423.1,837.7,483.1,out,eye,"[ 1.08183061e+03 -2.42295628e-01  2.16489869e+00  2.18230678e+02  1.53602798e+00  1.79546433e+00  1.73050036e+04 -3.07287561e+00  9.82736649e+02  7.07472716e+03  7.97102187e+00  6.11086464e+02 -5.99944967e+01  1.19980040e+02  1.71000000e-01]"
51.0,0,21,844.6,409.2,824.6,867.4,out,out,"[ 3.04728140e+01 -2.55916898e+01  2.24006086e+01  9.64436548e+00  5.00584677e+00  5.22613701e+00  3.27276236e+04 -9.09829599e+02  3.40718220e+04  1.07486222e+04  1.80046664e+02  1.29131709e+04 -2.49932054e+00  4.58636283e+02  4.80000000e-02]"
51.0,0,22,816.3,871.6,618.8,825.4,out,out,"[ 4.05043548e+00  4.18265097e-01  4.10638916e-01  1.00778196e+00  2.06293416e-01  1.75380794e-01  1.34517489e+04 -3.33068341e+02  3.58921554e+02  4.15849722e+03  1.09593693e+02  1.03624741e+02 -1.03166116e+02  2.02831679e+02  7.00000000e-02]"
51.0,0,23,637.6,810.4,552.1,797.0,out,out,"[ 6.83728480e+00  1.46789388e-01  7.43724498e-01  2.19200788e+00  6.82367489e-01  6.28687452e-01  4.50598084e+04  9.93598449e+02  2.50606129e+04  1.53356716e+04  1.96100270e+02  9.78707970e+03 -9.89072323e+01  8.65436884e+01  3.20000000e-02]"
51.0,0,24,527.9,829.2,698.6,814.6,out,out,"[ 1.89863007e+00 -1.95419590e+00  2.25876339e+00  6.16798134e-01  3.81531785e-01  4.62823662e-01  3.47253827e+04  2.55009899e+02  4.88311068e+02  1.31525186e+04  2.03949454e+02  2.11055095e+02  9.48886202e+01  1.71323233e+02  2.70000000e-02]"
51.0,0,25,704.7,831.5,1149.9,823.2,out,out,"[ 2.03442098e+00 -2.69645524e+00  3.78806173e+00  5.28976004e-01  4.34331439e-01  6.84753542e-01  4.39747854e+04  5.63231380e+02  1.77532337e+03  1.56466273e+04  2.02704797e+02  6.50064172e+02  9.10680590e+01  4.45277363e+02  4.80000000e-02]"
51.0,0,26,1135.9,867.7,1197.7,841.7,out,out,"[ 9.14444328e+00 -1.08728574e+01  1.52701563e+01  2.01412104e+00  1.54398563e+00  2.60251167e+00  4.82212119e+04 -8.51836114e+02  1.35344884e+04  1.72218526e+04  1.66026206e+02  5.40555917e+03  1.12817073e+02  6.70465510e+01  2.40000000e-02]"
51.0,0,27,1207.7,832.1,699.2,991.8,out,out,"[ 1.25147319e+01 -4.42287935e-01  1.04015605e-01  4.57540919e+00  8.61550331e-01  9.92402552e-02  1.15667501e+04 -2.76690207e+02  1.95797678e+04  4.51589954e+03  1.09137064e+02  7.25584992e+03 -7.25645320e+01  5.32988124e+02  4.10000000e-02]"
51.0,0,28,709.2,993.6,622.3,989.8,out,out,"[ 1.99946074e+01 -8.88577580e+00  5.71510576e+00  8.22265824e+00  2.38825567e+00  1.55685433e+00  4.63089532e+04 -7.86874321e+02  1.02418404e+04  1.66246933e+04  1.56683851e+02  4.37979757e+03 -9.25038590e+01  8.69830443e+01  3.80000000e-02]"
51.0,0,29,631.9,988.6,891.1,965.9,out,out,"[ 3.06033683e+00 -3.01677892e+00  3.17508619e+00  8.34675257e-01  4.90668981e-01  5.15413179e-01  3.49540829e+04  5.25433017e+02  1.10452001e+03  1.21104261e+04  2.07894227e+02  4.24077975e+02  9.50050319e+01  2.60192102e+02  4.00000000e-02]"
51.0,1,0,862.7,428.0,875.7,468.8,out,out,"[ 1.25355327e+03  1.55355678e-01  4.13863814e+00  2.07888409e+02  1.45726391e+00  3.13466957e+00  1.75300934e+04 -1.45912714e+00  9.75431631e+02  7.26158860e+03  7.72930554e+00  5.45813586e+02  1.76733068e+01  4.28210229e+01  1.73000000e-01]"
51.0,1,1,883.4,507.2,2021.3,-662.3,eye,out,"[ 9.28572818e+02  6.47458278e-02  4.07795494e+00  2.09428214e+02  1.41166508e+00  3.04669923e+00  1.86525286e+04 -1.07058562e+00  1.03089512e+03  7.29731990e+03  8.21310691e+00  6.12971247e+02  1.35784621e+02  1.63173118e+03  4.10000000e-02]"
51.0,1,2,1815.0,-550.1,1715.0,-725.9,out,out,"[ 1.82962665e+01  1.28082451e+01  9.76059538e+00  8.56794423e+00  3.63700631e+00  2.81532987e+00  1.19778226e+04  5.21013841e+02  4.04926222e+04  4.24853202e+03  1.36523438e+02  1.45051792e+04 -1.50367560e+02  2.02251428e+02  5.00000000e-03]"
51.0,1,3,1823.8,-548.1,1815.1,-546.4,out,out,"[ 2.29239899e+02 -2.42287496e+01  8.75349953e+01  9.61126033e+01  2.15404254e+01  4.36607858e+01  2.20911110e+04 -5.36431352e+02  9.41425278e+03  8.51322103e+03  1.15158880e+02  4.16255226e+03 -7.89435870e+01  8.86453608e+00  7.00000000e-03]"
51.0,1,4,1813.0,-537.7,1827.1,-535.8,out,out,"[ 5.91078907e-02  4.66924948e-02  7.80088064e-01  5.21080753e-02  9.97400436e-02  4.82924595e-01  1.01795330e+04 -1.34867317e+02  1.21729782e+02  6.26216364e+03  1.67957640e+02  8.08116036e+01  8.23255205e+01  1.42274383e+01  7.00000000e-03]"
51.0,1,5,1827.7,-534.8,849.2,619.5,out,out,"[ 1.64990800e+03  1.21280561e-01  6.24167883e+00  2.01992080e+02  1.43577961e+00  4.73406374e+00  1.54486627e+04  3.24516455e+00  1.01634840e+03  6.45298431e+03  7.19000127e+00  5.93434949e+02 -4.02879413e+01  1.51323189e+03  1.49000000e-01]"
51.0,1,6,841.4,565.6,862.9,473.4,out,eye,"[ 1.86598956e-01 -3.86520322e-01  4.58684292e+00  1.60656012e-01  3.48140616e-01  2.06181720e+00  2.30362787e+03 -2.28244207e+02  7.79805084e+03  7.27030693e+02  9.66011197e+01  2.57908529e+03  1.66873836e+02  9.46735972e+01  5.00000000e-02]"
51.0,1,7,853.4,502.2,795.3,427.1,eye,out,"[ 1.81441869e+00  1.53135472e+00  3.33600247e+00  3.35193149e-01  2.97115387e-01  9.92903441e-01  1.06487216e+03  6.12762258e+01  1.77171021e+03  4.32822689e+02  7.70273596e+01  7.14330084e+02 -1.42273204e+02  9.49506187e+01  2.70000000e-02]"
51.0,1,8,786.3,428.0,852.0,493.2,out,eye,"[ 2.85651380e+01 -2.79531692e+01  5.60714938e+01  9.64573282e+00  7.27329228e+00  2.46316601e+01  2.66004955e+04 -8.34591851e+02  3.89172977e+04  8.93821867e+03  1.75871615e+02  1.45519571e+04  4.52188522e+01  9.25609529e+01  3.70000000e-02]"
51.0,1,9,855.0,495.9,842.7,553.3,eye,out,"[ 1.03200851e+03  9.80091741e-02  5.10429571e+00  2.27236530e+02  1.42412528e+00  3.96225346e+00  1.78326125e+04 -4.78859918e-01  1.07856558e+03  6.98795267e+03  7.43636079e+00  6.29121399e+02 -1.20947571e+01  5.87030664e+01  1.21000000e-01]"
51.0,1,10,846.6,471.6,857.3,489.0,out,eye,"[ 3.87084360e+01 -3.10653941e+01  6.28630866e+01  1.73874304e+01  1.01522598e+01  3.44028742e+01  2.74646355e+04 -8.43180823e+02  3.36742105e+04  9.08842597e+03  1.71857020e+02  1.26439433e+04  3.15891264e+01  2.04266982e+01  2.00000000e-02]"
51.0,1,11,856.4,500.7,765.1,905.9,eye,out,"[ 1.72625711e+03  2.14422671e-01  6.02154063e+00  2.33322348e+02  1.55996813e+00  4.43404946e+00  1.61543714e+04 -1.86680866e-01  9.84534087e+02  6.60629034e+03  7.66289725e+00  5.88109474e+02 -1.26978787e+01  4.15358556e+02  4.20000000e-02]"
51.0,1,12,784.3,861.1,841.8,627.2,out,out,"[ 1.78532000e-01 -4.52902215e-01  3.85958641e+00  1.06830442e-01  2.27141376e-01  1.13015382e+00  4.54252109e+02 -4.50082380e+01  1.22652949e+03  1.20026722e+02  3.31332988e+01  3.90320253e+02  1.66188761e+02  2.40863987e+02  9.70000000e-02]"
51.0,1,13,856.2,533.2,782.1,413.5,eye,out,"[ 1.32615696e+00  1.31386146e+00  3.46029578e+00  3.12512589e-01  2.59151515e-01  8.97773955e-01  1.89252555e+03 -1.38015054e+01  2.02729540e+03  6.31373402e+02  9.76930962e+01  6.64496501e+02 -1.48240520e+02  1.40779615e+02  4.50000000e-02]"
51.0,1,14,783.6,422.2,856.8,437.2,out,out,"[ 3.38438909e-01 -1.25529884e-01  2.29937011e-01  2.89642231e-01  1.60724524e-01  2.05789636e-01  1.64766955e+04  5.08343832e+02  7.50694913e+02  6.82778398e+03  2.12446028e+02  3.25427230e+02  7.84193808e+01  7.47210814e+01  2.00000000e-02]"
51.0,1,15,870.3,448.1,808.6,450.9,out,out,"[ 3.36881215e+01 -2.84367419e+01  5.79830454e+01  1.59647288e+01  9.32960416e+00  2.85413673e+01  3.34899022e+04 -9.14371500e+02  3.24188749e+04  1.18319090e+04  1.92475195e+02  1.23600211e+04 -8.74016501e+01  6.17635005e+01  2.90000000e-02]"
51.0,1,16,801.3,461.6,668.3,930.5,out,out,"[ 7.51856259e+00 -2.89609684e+00  1.26101148e+00  2.13801028e+00  6.86682164e-01  4.57387982e-01  4.02352365e+03 -2.37373305e+02  4.79099185e+04  1.47613049e+03  9.96003460e+01  1.70078573e+04 -1.58355938e+01  4.87397384e+02  4.00000000e-02]"
51.0,1,17,695.3,904.2,1041.4,977.2,out,out,"[ 7.86291679e-01 -5.67332999e-01  5.61584896e-01  3.67459538e-01  2.49052305e-01  3.38561525e-01  4.44460443e+04  8.90105983e+02  5.68593491e+03  1.58654685e+04  2.24962273e+02  2.16606659e+03  7.80896513e+01  3.53714871e+02  3.40000000e-02]"
51.0,1,18,1019.4,971.0,776.4,784.0,out,out,"[ 2.58204555e+00  1.20666108e+00  1.63661259e+00  5.56766235e-01  2.85803452e-01  5.70986271e-01  1.31919004e+04  5.38786825e+02  9.13435646e+03  3.89461535e+03  1.44701378e+02  2.81431819e+03 -1.27579985e+02  3.06623548e+02  8.40000000e-02]"
51.0,1,19,782.0,797.3,807.2,799.7,out,out,"[ 1.61699201e+00 -3.65884061e+00  9.65586892e+00  6.11158111e-01  7.62002373e-01  1.67263640e+00  5.89207620e+02  1.24934539e+02  5.15406444e+04  2.33728685e+02  3.62366691e+01  1.91374986e+04  8.45596680e+01  2.53140277e+01  1.40000000e-02]"
51.0,1,20,811.0,828.1,932.4,832.6,out,out,"[ 6.22356179e-01 -4.28154097e-01  5.12290291e-01  3.14642022e-01  2.25500193e-01  3.37926883e-01  2.17336760e+04  2.81869527e+02  6.65283776e+02  7.96510292e+03  2.17363768e+02  2.59274701e+02  8.78771580e+01  1.21483373e+02  3.10000000e-02]"
51.0,1,21,930.9,847.5,1053.5,848.5,out,out,"[ 3.98938395e-01 -3.37605614e-01  5.17770535e-01  2.08948816e-01  1.75423083e-01  3.30050395e-01  1.97635635e+04  3.57824096e+02  6.18157409e+02  7.34876050e+03  2.00777049e+02  2.32413010e+02  8.95326712e+01  1.22604078e+02  3.20000000e-02]"
51.0,1,22,1058.2,855.7,1179.8,827.8,out,out,"[ 9.85597412e-01 -1.84602672e+00  4.11570864e+00  3.98509598e-01  4.42947828e-01  1.00777873e+00  2.52687173e+04  9.04764978e+01  3.33959831e+03  1.02825549e+04  2.48195256e+02  1.40090802e+03  1.02922330e+02  1.24759649e+02  2.40000000e-02]"
51.0,1,23,1166.3,841.5,796.9,926.1,out,out,"[ 1.13262035e+01 -1.81831241e-01  1.03877614e-01  3.93848850e+00  8.19883811e-01  9.27070612e-02  7.32341147e+03 -1.13098090e+02  1.46072907e+04  3.24393869e+03  8.13553936e+01  5.57908491e+03 -7.71005739e+01  3.78963745e+02  3.20000000e-02]"
51.0,1,24,805.8,925.0,890.3,958.1,out,out,"[ 2.80274823e-01 -5.45845677e-02  1.07155309e-01  2.38191821e-01  9.74221276e-02  9.49791879e-02  2.20018426e+04  6.59131332e+02  2.59288264e+03  8.77840167e+03  2.39761583e+02  1.08441338e+03  6.86089277e+01  9.07516391e+01  2.20000000e-02]"
51.0,2,0,856.0,446.5,872.5,417.1,out,out,"[ 1.35712037e+03  7.29534521e-03  3.82127338e+00  2.19080683e+02  1.47070960e+00  3.14728852e+00  1.70562774e+04 -6.93182079e-01  9.91981642e+02  6.91562972e+03  7.77922963e+00  5.80311854e+02  1.50697793e+02  3.37136471e+01  1.50000000e-01]"
51.0,2,1,871.6,418.8,917.5,679.3,out,mouth_nose,"[ 1.27635662e+03 -2.20192888e-01  2.71069017e+00  2.18807391e+02  1.41454922e+00  2.21744324e+00  1.62082216e+04 -1.34228392e+00  1.03104642e+03  6.58761544e+03  7.51601307e+00  6.19330708e+02  9.99292244e+00  2.64512873e+02  1.19000000e-01]"
51.0,2,2,939.0,499.9,868.4,486.8,eye,eye,"[ 4.50601984e+00  5.64415636e-01  5.21165492e-01  9.05295533e-01  2.76121988e-01  3.67152327e-01  3.36861909e+03 -1.88910944e+01  4.56105458e+02  1.66029471e+03  1.02689741e+02  2.25703497e+02 -1.00511818e+02  7.18050834e+01  1.70000000e-02]"
51.0,2,3,845.5,471.0,792.0,413.0,out,out,"[ 8.21051692e-01  3.06950074e-01  1.43388575e+00  2.95151180e-01  2.66611722e-01  8.07079199e-01  2.28322151e+03  2.34290974e+02  4.08371093e+03  6.31509677e+02  8.10505123e+01  1.19384093e+03 -1.37311131e+02  7.89065903e+01  6.90000000e-02]"
51.0,2,4,789.7,424.1,851.7,454.4,out,out,"[ 2.59914406e+01 -2.65026222e+01  5.44966667e+01  8.26320111e+00  6.92085520e+00  2.29183239e+01  3.21193785e+04 -9.03884469e+02  3.54020364e+04  1.04516999e+04  1.81444588e+02  1.36451351e+04  6.39547926e+01  6.90078981e+01  4.10000000e-02]"
51.0,2,5,849.7,456.7,814.9,437.8,out,out,"[ 3.82564704e+01 -2.99404029e+01  5.82438264e+01  2.00901843e+01  1.04306353e+01  3.08079466e+01  3.20099457e+04 -8.92078317e+02  3.09156461e+04  1.11513784e+04  1.87776325e+02  1.14979811e+04 -1.18506538e+02  3.96011363e+01  1.90000000e-02]"
51.0,2,6,787.8,427.2,877.2,446.0,out,out,"[ 3.92928571e-01 -1.85753212e-01  2.38469563e-01  3.13114466e-01  1.75517897e-01  2.08776017e-01  1.49153354e+04  4.89091436e+02  5.91918260e+02  5.86849674e+03  1.81586763e+02  2.37069616e+02  7.81242624e+01  9.13553501e+01  2.60000000e-02]"
51.0,2,7,889.2,456.8,867.1,491.9,out,eye,"[ 3.21245468e+01 -2.84290464e+01  5.25479505e+01  1.20757383e+01  7.55031786e+00  2.11159022e+01  3.74848967e+04 -9.58349371e+02  3.09967458e+04  1.23446695e+04  1.89506429e+02  1.15960860e+04 -3.21957339e+01  4.14779459e+01  3.20000000e-02]"
51.0,2,8,873.9,489.0,852.3,624.9,eye,out,"[ 1.12044161e+03 -5.09609803e-02  3.99088828e+00  2.07620160e+02  1.53654693e+00  3.08780543e+00  1.59468663e+04  3.33393144e-01  1.01860966e+03  6.43874775e+03  7.43780015e+00  6.26149917e+02 -9.03107180e+00  1.37605850e+02  1.41000000e-01]"
51.0,2,9,862.9,524.3,812.2,471.1,eye,out,"[ 1.96961046e+01 -2.17957370e+01  3.98604721e+01  5.30848616e+00  4.77357820e+00  1.03300573e+01  3.23384107e+04 -9.03197398e+02  3.44614366e+04  1.11607244e+04  1.83569391e+02  1.25508489e+04 -1.36378362e+02  7.34896591e+01  6.80000000e-02]"
51.0,2,10,802.9,453.8,842.7,755.1,out,out,"[ 2.14590505e-01 -1.15917811e-01  2.21941659e-01  1.30231737e-01  1.16930207e-01  2.00290868e-01  2.98082884e+03  2.75230942e+02  4.19643042e+04  1.02358152e+03  9.72103073e+01  1.47532322e+04  7.52487837e+00  3.03917308e+02  3.90000000e-02]"
51.0,2,11,842.8,766.8,810.6,745.3,out,out,"[ 8.73133934e+00 -7.23660537e+00  9.75090334e+00  2.97457793e+00  1.73789116e+00  2.58219715e+00  2.47627313e+04 -8.12135348e+02  3.86022647e+04  8.19300260e+03  1.80749898e+02  1.36889297e+04 -1.23731110e+02  3.87180836e+01  2.80000000e-02]"
51.0,2,12,807.9,745.2,824.0,1040.6,out,out,"[ 6.86841752e-01 -3.12884574e-01  2.81525846e-01  3.82817348e-01  2.05485013e-01  2.26518615e-01  4.03162830e+03  3.14817240e+02  4.80147754e+04  1.55911693e+03  1.15574927e+02  1.79358593e+04  3.11966920e+00  2.95838419e+02  1.90000000e-02]"
51.0,2,13,848.8,884.7,859.9,827.6,out,out,"[ 1.36501569e+01 -1.38921550e+01  2.23015164e+01  6.76423475e+00  4.00145805e+00  4.66646915e+00  6.00498818e+03 -4.07222406e+02  4.96258017e+04  2.03906994e+03  9.38736330e+01  1.82844252e+04  1.68999145e+02  5.81688920e+01  2.60000000e-02]"
51.0,2,14,870.9,785.3,832.2,491.5,out,eye,"[ 3.39671771e-01  5.48088891e-01  6.09046377e+00  1.83235260e-01  2.94835713e-01  1.69240018e+00  1.98290043e+03 -1.69360780e+02  5.64716847e+03  5.79037752e+02  7.55993183e+01  1.92377836e+03 -1.72496071e+02  2.96337865e+02  6.50000000e-02]"
51.0,2,15,821.7,481.4,948.8,853.7,out,out,"[ 1.38496509e-01 -6.70844293e-02  1.48579488e-01  8.83825660e-02  8.18006869e-02  1.32301867e-01  1.05628950e+04  5.32505233e+02  4.16875768e+04  3.56750881e+03  1.56067943e+02  1.47785741e+04  1.88494609e+01  3.93397636e+02  3.60000000e-02]"
51.0,2,16,941.2,868.1,701.0,942.6,out,out,"[ 8.71734240e+00 -8.65820989e-01  1.78274948e-01  2.34348591e+00  5.84221874e-01  1.47653814e-01  5.11921175e+03 -1.19701420e+02  5.64735992e+03  2.05131489e+03  9.04377770e+01  2.14198465e+03 -7.27682946e+01  2.51488151e+02  3.70000000e-02]"
51.0,2,17,701.0,951.5,628.2,985.3,out,out,"[ 2.78235516e+01 -1.33380432e+01  7.40703353e+00  1.41662978e+01  3.95682682e+00  1.96588342e+00  4.43249702e+04 -9.33660839e+02  1.92322875e+04  1.53038140e+04  1.87641753e+02  7.81138038e+03 -6.50952312e+01  8.02638150e+01  2.20000000e-02]"
51.0,2,18,637.7,969.6,600.9,966.8,out,out,"[ 5.41657041e+00  1.68649687e-01  1.45286191e-01  1.43576717e+00  2.90061901e-01  1.17428559e-01  2.23401622e+03  7.70613593e+01  1.69855640e+02  1.23829863e+03  8.08557112e+01  9.78286142e+01 -9.43510780e+01  3.69063680e+01  1.10000000e-02]"
51.0,2,19,596.1,967.9,640.4,949.7,out,out,"[ 4.16410748e+01 -2.12961589e+01  1.35174859e+01  2.87006102e+01  8.73009880e+00  3.41710121e+00  4.83420573e+04 -9.30266436e+02  1.63597095e+04  1.66895780e+04  1.77334223e+02  6.60433316e+03  1.12334585e+02  4.78929014e+01  2.20000000e-02]"
51.0,2,20,642.0,946.7,672.5,948.0,out,out,"[ 3.80415093e+01 -2.10968112e+01  1.32871787e+01  1.99401772e+01  6.32729554e+00  3.04788456e+00  4.52279362e+04 -8.81751449e+02  1.54299428e+04  1.57332361e+04  1.68059054e+02  6.13746832e+03  8.75593621e+01  3.05276923e+01  1.90000000e-02]"
51.0,2,21,671.3,957.5,608.0,976.1,out,out,"[ 2.84838486e+01 -1.36088259e+01  7.76746629e+00  1.75211564e+01  4.95178918e+00  2.18961591e+00  4.45408137e+04 -9.17217593e+02  1.71496786e+04  1.51808755e+04  1.78830759e+02  6.90486510e+03 -7.36251622e+01  6.59761320e+01  2.50000000e-02]"
51.0,2,22,608.7,976.4,594.1,983.7,out,out,"[ 4.92302238e+01 -1.88785827e+01  1.10629298e+01  4.28384978e+01  1.28941002e+01  3.55212747e+00  3.91380033e+04 -8.33968987e+02  1.58960673e+04  1.35812883e+04  1.61215853e+02  6.38549680e+03 -6.34349488e+01  1.63232962e+01  1.10000000e-02]"
51.0,2,23,590.2,995.3,478.6,1023.8,out,out,"[ 1.28505040e+03  3.00821672e-01  4.06913310e+00  2.16242859e+02  1.44761752e+00  3.19951803e+00  1.70459436e+04 -2.52075917e+00  9.21456710e+02  6.79376909e+03  7.93063858e+00  5.45999305e+02 -7.56742036e+01  1.15181639e+02  3.20000000e-02]"
51.0,2,24,488.6,992.2,540.3,858.7,out,out,"[ 8.23805567e-01 -1.18632244e+00  3.11793007e+00  4.05147221e-01  3.45131091e-01  5.61050916e-01  3.37154954e+02 -2.91583868e+01  4.02206788e+02  1.03806906e+02  3.04236250e+01  1.50910340e+02  1.58830312e+02  1.43161238e+02  6.00000000e-02]"
