Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
26.0,0,18,969.2,570.6,793.6,890.8,mouth_nose,out,"[ 9.15974873e+00 -5.56533496e+00  3.62091725e+00  2.24986858e+00  9.32923438e-01  8.28814646e-01  9.98904860e+03 -3.84046539e+02  3.09922422e+04  3.20591735e+03  1.62492670e+02  1.03325986e+04 -2.87406828e+01  3.65189540e+02  6.60000000e-02]"
26.0,0,19,797.6,894.6,674.5,914.1,out,out,"[ 4.95416624e+00 -8.87097019e-01  2.87518280e-01  1.30234005e+00  3.79476144e-01  1.76633221e-01  1.21650972e+04 -4.17452602e+02  6.05140358e+02  4.03302228e+03  1.27905489e+02  1.93257458e+02 -8.09986944e+01  1.24634907e+02  4.80000000e-02]"
26.0,0,20,679.0,919.5,1041.7,899.3,out,out,"[ 1.50224473e+00 -1.80409201e+00  2.28708635e+00  3.45235181e-01  2.58044389e-01  3.71799601e-01  4.49247373e+04 -2.64045394e+02  3.66563972e+02  1.59109212e+04  1.40393819e+02  1.29983519e+02  9.31877043e+01  3.63262068e+02  5.70000000e-02]"
26.0,0,21,1033.2,903.2,988.4,900.8,out,out,"[ 1.92098378e+00  4.11090120e-03  1.15950221e-01  7.91156747e-01  1.15304152e-01  8.53961149e-02  1.04147169e+04 -1.51235422e+02  1.06347992e+02  4.41088660e+03  1.53481790e+02  4.53458403e+01 -9.30664855e+01  4.48642397e+01  2.20000000e-02]"
26.0,0,22,990.2,904.3,1177.1,906.5,out,out,"[ 3.42771616e-01 -2.88606803e-01  3.56579636e-01  1.21121274e-01  1.08834619e-01  1.90134959e-01  3.53917927e+04  3.07404365e+02  1.40672439e+02  1.19002086e+04  1.61951928e+02  4.71192502e+01  8.93256025e+01  1.86912948e+02  4.90000000e-02]"
26.0,0,23,1176.2,916.8,1006.5,986.7,out,out,"[ 5.33332547e+00 -2.25457251e+00  1.21083002e+00  1.07975941e+00  5.74519236e-01  5.18170128e-01  1.22392636e+04 -4.81591122e+02  3.88988552e+03  4.01977208e+03  1.55300938e+02  1.27127276e+03 -6.76130727e+01  1.83532286e+02  5.30000000e-02]"
26.0,0,24,1006.8,994.1,956.5,1040.2,out,out,"[ 4.21643670e+00 -1.54457528e+00  8.43291730e-01  1.29890781e+00  6.12262161e-01  5.05440923e-01  1.32929054e+04 -5.14395699e+02  6.79007370e+03  5.12952544e+03  2.15508592e+02  2.83163005e+03 -4.74947115e+01  6.82297589e+01  2.50000000e-02]"
26.0,0,25,955.9,1048.2,955.3,1020.6,out,out,"[ 1.27200377e+01 -1.25981038e+01  2.57486433e+01  8.28760036e+00  4.88472525e+00  6.97694651e+00  2.46327912e+03 -2.59649074e+02  4.99863934e+04  8.91117735e+02  6.42487534e+01  1.75389733e+04 -1.78754636e+02  2.76065210e+01  3.00000000e-02]"
26.0,0,26,953.6,1006.1,947.6,625.3,out,mouth_nose,"[ 1.46344999e-01  3.29512951e-01  1.14174671e+01  1.05434388e-01  5.07774414e-01  5.03040499e+00  4.79721217e+03  1.37815565e+02  9.45242808e+03  1.72127875e+03  1.12042111e+02  3.93248035e+03 -1.79097305e+02  3.80847266e+02  3.80000000e-02]"
26.0,1,0,934.3,572.0,940.7,557.5,mouth_nose,mouth_nose,"[ 1.68585654e-01 -2.58458640e-01  3.81123457e+00  1.51818096e-01  2.94752001e-01  1.62245980e+00  1.28774131e+03 -1.07234377e+02  9.76154184e+02  8.25847395e+02  9.10885180e+01  6.00747882e+02  1.56184329e+02  1.58496057e+01  8.00000000e-03]"
26.0,1,1,930.1,564.4,1038.8,740.0,mouth_nose,out,"[ 7.43294196e-01 -3.88201554e-01  4.97522632e-01  4.66177223e-01  2.91977080e-01  4.09827907e-01  4.62201925e+04  9.37979772e+02  4.14059849e+04  1.66224352e+04  2.80303459e+02  1.49765212e+04  3.17583568e+01  2.06521306e+02  2.40000000e-02]"
26.0,1,2,1140.9,638.6,918.8,565.4,out,mouth_nose,"[ 5.99143929e+00  1.22942972e+00  1.41875861e+00  1.42143922e+00  5.38985060e-01  9.14081702e-01  4.25563526e+04 -7.75915773e+02  1.02274752e+04  1.53034363e+04  2.17537471e+02  3.94775218e+03 -1.08241252e+02  2.33851769e+02  3.30000000e-02]"
26.0,1,3,929.0,574.9,923.9,565.3,mouth_nose,mouth_nose,"[ 1.05936944e+01  6.12210423e+00  7.60102170e+00  3.27655300e+00  1.41321871e+00  2.90996033e+00  4.00910820e+04  9.64178448e+02  2.61428660e+04  1.39254628e+04  1.95374148e+02  1.00305679e+04 -1.52020526e+02  1.08706026e+01  1.20000000e-02]"
26.0,1,4,928.1,565.4,973.2,553.9,mouth_nose,mouth_nose,"[ 1.99720615e-01 -5.70759908e-01  2.47992788e+00  1.20728711e-01  2.06276516e-01  7.40246754e-01  1.24514594e+04 -3.74950155e+01  3.04689841e+02  5.84408607e+03  1.68561051e+02  1.61418442e+02  1.04304955e+02  4.65430983e+01  1.40000000e-02]"
26.0,1,5,983.2,555.4,877.2,552.4,mouth_nose,mouth_nose,"[ 2.55403227e+00 -3.10617103e-02  1.71387437e-01  7.98764676e-01  1.73556503e-01  1.48257986e-01  1.54533248e+04  3.64128957e+02  5.35788550e+02  5.14167582e+03  1.83563830e+02  1.67719904e+02 -9.16211459e+01  1.06042444e+02  4.70000000e-02]"
26.0,1,6,885.4,551.6,997.3,560.6,mouth_nose,mouth_nose,"[ 2.10477166e-01 -9.78709637e-02  1.43129738e-01  1.39294980e-01  1.00097025e-01  1.20621923e-01  1.34568524e+04  3.83808293e+02  1.86490616e+02  4.40442052e+03  1.20755907e+02  5.30846992e+01  8.54016586e+01  1.12261347e+02  5.30000000e-02]"
26.0,1,7,987.7,562.5,935.0,580.3,mouth_nose,mouth_nose,"[ 5.81977892e+00 -2.09001822e+00  1.03395569e+00  1.16548760e+00  4.63866085e-01  4.05827849e-01  2.36354115e+03 -2.37346482e+01  2.49991671e+02  1.24159059e+03  8.12116311e+01  1.40362125e+02 -7.13370419e+01  5.56249045e+01  1.30000000e-02]"
26.0,1,8,923.0,587.6,941.0,572.1,mouth_nose,mouth_nose,"[2.76669657e+00 1.40122762e+00 2.96217347e+00 9.35518949e-01 5.19956398e-01 1.44985040e+00 4.30380677e+04 9.94594605e+02 2.65266737e+04 1.49806101e+04 2.02984074e+02 9.97222581e+03 1.30732107e+02 2.37539470e+01 3.10000000e-02]"
26.0,1,9,939.6,574.0,873.4,545.3,mouth_nose,eye,"[ 4.59075733e+00  1.38110792e+00  1.58138386e+00  9.34820257e-01  4.57890646e-01  8.91749851e-01  3.92702619e+03 -3.60525388e+00  2.25907021e+03  1.98858389e+03  1.22609156e+02  1.09365805e+03 -1.13438408e+02  7.21535169e+01  1.40000000e-02]"
26.0,1,10,868.7,545.6,995.0,547.6,eye,mouth_nose,"[ 1.84967148e-01 -8.32788164e-02  1.69487046e-01  1.20751842e-01  1.02058370e-01  1.41431405e-01  2.40118032e+04 -6.93366804e+01  1.63632465e+02  8.21027535e+03  1.69661578e+02  5.16708559e+01  8.90927792e+01  1.26315834e+02  4.80000000e-02]"
26.0,1,11,989.7,551.5,879.9,553.9,mouth_nose,mouth_nose,"[ 2.70731593e+00 -1.45276503e-01  1.77218804e-01  7.75745604e-01  1.86972416e-01  1.45431332e-01  1.49891625e+04 -2.51735146e+02  5.36893867e+02  5.29824792e+03  1.90764314e+02  1.72745607e+02 -8.87478326e+01  1.09826226e+02  4.70000000e-02]"
26.0,1,12,875.5,559.0,948.0,591.3,mouth_nose,mouth_nose,"[ 2.11549265e-01 -7.38819267e-02  1.20558343e-01  1.74648626e-01  9.64719752e-02  1.09253027e-01  7.85572042e+03  3.64511024e+02  1.00347610e+03  2.62142890e+03  1.38418542e+02  3.25035734e+02  6.59862036e+01  7.93696416e+01  4.70000000e-02]"
26.0,1,13,955.2,594.4,948.2,557.1,mouth_nose,mouth_nose,"[ 2.71881879e+00  1.27592862e+00  2.54156127e+00  8.08113619e-01  4.47453582e-01  1.24884758e+00  4.34156143e+04  9.99559390e+02  2.70736572e+04  1.50751939e+04  1.99591496e+02  9.84962953e+03 -1.69371071e+02  3.79511528e+01  4.40000000e-02]"
26.0,1,14,958.7,556.8,997.0,557.4,mouth_nose,mouth_nose,"[ 7.65116592e-02 -3.04776826e-02  1.03039655e-01  6.36738304e-02  4.97703274e-02  8.54360367e-02  3.93648987e+03  9.06261011e+00  1.11884338e+02  1.25068942e+03  9.05587397e+01  3.52496679e+01  8.91024894e+01  3.83046995e+01  4.90000000e-02]"
26.0,1,15,996.0,556.8,940.5,565.5,mouth_nose,mouth_nose,"[ 4.80832732e+00 -8.23399800e-01  3.47364748e-01  9.29728205e-01  2.94816561e-01  2.03354396e-01  1.85460274e+03 -1.07604527e+02  2.34493483e+02  9.41439324e+02  7.15275055e+01  1.23092424e+02 -8.10910000e+01  5.61777536e+01  1.40000000e-02]"
26.0,1,16,939.2,575.7,893.1,545.0,mouth_nose,eye,"[ 5.59554708e+00  1.96971190e+00  2.28571394e+00  1.43968408e+00  6.26158293e-01  1.23758981e+00  4.57470620e+04  1.00462644e+03  2.43802737e+04  1.54308558e+04  2.00127465e+02  9.13543322e+03 -1.23661377e+02  5.53868215e+01  3.10000000e-02]"
26.0,1,17,887.9,549.3,858.7,549.2,mouth_nose,out,"[ 6.23791345e+00  1.26825977e+00  1.49025508e+00  1.64342712e+00  6.61337862e-01  1.03009743e+00  4.35240239e+04  9.71453514e+02  2.27172943e+04  1.53287848e+04  1.97305152e+02  8.58178866e+03 -9.01962177e+01  2.92001712e+01  2.80000000e-02]"
26.0,1,18,866.7,548.5,986.7,567.5,out,mouth_nose,"[ 3.16333934e-01 -1.54980932e-01  1.78907963e-01  2.15675876e-01  1.32785595e-01  1.55329520e-01  1.56182188e+04  4.20731659e+02  4.52471431e+02  5.21516348e+03  1.68354990e+02  1.35744238e+02  8.10028566e+01  1.21494856e+02  5.40000000e-02]"
26.0,1,19,978.1,571.4,872.4,561.4,mouth_nose,out,"[ 3.52982768e+00  1.63447139e-01  2.62677947e-01  9.63292054e-01  2.21442197e-01  2.19196817e-01  1.43186690e+04  3.13091648e+02  5.62219468e+02  5.43135212e+03  1.89278671e+02  2.06931930e+02 -9.54045174e+01  1.06171983e+02  3.30000000e-02]"
26.0,1,20,870.4,564.5,958.3,566.6,out,mouth_nose,"[ 1.57263380e-01 -6.94030142e-02  1.28987103e-01  1.16709086e-01  8.31263598e-02  1.10382954e-01  1.17716592e+04 -1.10384265e+02  1.43242249e+02  3.80620786e+03  1.32284091e+02  4.21369050e+01  8.86314192e+01  8.79250817e+01  5.40000000e-02]"
26.0,1,21,961.7,570.0,866.1,552.7,mouth_nose,out,"[ 2.12887804e+00  2.39512116e-01  2.72002421e-01  5.93802924e-01  1.49330300e-01  1.84921200e-01  7.85921107e+03  3.31424712e+02  3.65498841e+02  2.59559399e+03  1.04632743e+02  1.11399491e+02 -1.00257373e+02  9.71527148e+01  4.80000000e-02]"
26.0,1,22,875.6,557.1,947.3,575.9,mouth_nose,mouth_nose,"[ 3.07501559e-01 -1.42250469e-01  1.53881653e-01  2.21606793e-01  1.21044228e-01  1.34248422e-01  7.50965814e+03  3.22682323e+02  3.71048051e+02  2.39298115e+03  1.27570283e+02  1.10127122e+02  7.53075836e+01  7.41237479e+01  5.10000000e-02]"
26.0,1,23,939.5,582.0,946.6,572.5,mouth_nose,mouth_nose,"[1.02664891e+01 5.80377458e+00 7.30023889e+00 3.32996655e+00 1.43508569e+00 2.97764420e+00 4.32511370e+04 1.00098674e+03 2.81486009e+04 1.45879852e+04 1.95432830e+02 1.04026285e+04 1.43226722e+02 1.18600169e+01 1.10000000e-02]"
26.0,1,24,938.0,571.5,935.6,553.1,mouth_nose,mouth_nose,"[ 1.29541753e+03 -8.77102826e-02  2.84972955e+00  1.83602300e+02  1.35002910e+00  2.29968993e+00  1.80132511e+04 -1.65651092e+00  1.01228372e+03  7.05541160e+03  7.76486370e+00  6.19665911e+02 -1.72568592e+02  1.85558616e+01  5.80000000e-02]"
26.0,1,25,942.2,554.9,979.9,559.2,mouth_nose,mouth_nose,"[ 2.54142156e-01 -8.62327952e-02  2.79325394e-01  2.21212671e-01  1.39891673e-01  2.38865033e-01  1.18593564e+04  3.70639361e+02  6.21438656e+02  5.89987723e+03  2.27344240e+02  3.27235721e+02  8.34930573e+01  3.79444331e+01  1.30000000e-02]"
26.0,2,0,928.4,565.2,953.3,555.9,mouth_nose,mouth_nose,"[2.98453055e+00 1.20995921e+00 2.37783924e+00 9.54552311e-01 4.96387000e-01 1.30574872e+00 4.38264032e+04 9.95680882e+02 2.43505445e+04 1.48841654e+04 1.97594579e+02 9.21414500e+03 1.10480357e+02 2.65800677e+01 3.40000000e-02]"
26.0,2,1,951.7,559.0,932.6,557.7,mouth_nose,mouth_nose,"[ 1.31585905e+01  4.42525926e+00  3.30885876e+00  4.70492470e+00  1.30413327e+00  1.59037995e+00  4.55903299e+04  9.87544220e+02  2.14154965e+04  1.51961591e+04  1.84692928e+02  8.45930676e+03 -9.38937076e+01  1.91441897e+01  1.30000000e-02]"
26.0,2,2,931.6,559.0,986.1,552.2,mouth_nose,mouth_nose,"[3.23492095e+00 1.39662692e+00 2.66493313e+00 1.10984491e+00 5.66603888e-01 1.41089553e+00 4.27943951e+04 9.59516300e+02 2.35445337e+04 1.46432122e+04 1.87795643e+02 9.49940167e+03 9.71120769e+01 5.49225819e+01 2.50000000e-02]"
26.0,2,3,986.1,550.9,940.5,557.6,mouth_nose,mouth_nose,"[ 1.06944384e+01  1.82618929e+00  1.31112164e+00  3.38127755e+00  8.34141300e-01  8.68562558e-01  4.42712957e+04  9.49577041e+02  2.16279983e+04  1.55570641e+04  1.89590863e+02  8.30504828e+03 -8.16413486e+01  4.60895867e+01  2.20000000e-02]"
26.0,2,4,943.6,553.3,1005.2,536.0,mouth_nose,eye,"[ 1.41536354e-01 -3.75471454e-01  1.50550894e+00  7.70972358e-02  1.30488553e-01  4.85742013e-01  6.73642219e+03 -1.93157415e+02  2.97570632e+02  2.42797538e+03  1.20453807e+02  1.04357643e+02  1.05687087e+02  6.39832009e+01  3.50000000e-02]"
26.0,2,5,1000.1,541.3,962.6,540.8,eye,eye,"[ 1.17380108e+01  2.87480875e+00  1.91929007e+00  3.88389171e+00  9.56248089e-01  1.07112048e+00  4.40486437e+04  9.49451725e+02  2.09925057e+04  1.50850494e+04  1.83598567e+02  8.06376839e+03 -9.07638985e+01  3.75033332e+01  2.00000000e-02]"
26.0,2,6,962.8,542.5,918.1,557.1,eye,mouth_nose,"[ 1.25649496e+01  2.74927190e+00  1.78830550e+00  4.57224964e+00  1.04691107e+00  1.05636423e+00  4.34563837e+04  9.62156485e+02  2.25121279e+04  1.46740798e+04  1.88122983e+02  8.73927565e+03 -7.19118270e+01  4.70239301e+01  1.80000000e-02]"
26.0,2,7,912.6,566.0,1004.5,550.9,mouth_nose,mouth_nose,"[ 5.69860073e-01 -2.76913328e-03  2.87094129e+00  4.92177299e-01  4.06439129e-01  1.17400961e+00  4.16928416e+04  9.77814228e+02  2.61196616e+04  1.38858285e+04  1.93509474e+02  9.79519544e+03  9.93308405e+01  9.31322715e+01  5.90000000e-02]"
26.0,2,8,994.0,561.6,940.8,614.0,mouth_nose,mouth_nose,"[ 3.08118496e+00 -2.24633160e+00  2.11407114e+00  7.22781348e-01  6.68791018e-01  1.02544355e+00  6.75374533e+03 -2.58940095e+02  3.84009141e+03  2.29937670e+03  1.69732666e+02  1.28257832e+03 -4.54340506e+01  7.46726188e+01  4.20000000e-02]"
26.0,2,9,942.3,627.3,945.9,666.6,mouth_nose,mouth_nose,"[ 7.45046732e-02 -3.98945506e-02  1.93232106e-01  5.23392182e-02  6.25886219e-02  1.68080716e-01  3.00831063e+02  8.24712797e+01  4.95885122e+03  9.74929479e+01  4.27824538e+01  1.67546734e+03  5.23386165e+00  3.94645410e+01  4.40000000e-02]"
26.0,2,10,951.4,661.6,923.4,533.1,mouth_nose,eye,"[ 3.55981702e-01  2.24254485e-02  3.74098823e+00  2.41735400e-01  3.38453145e-01  1.09983047e+00  1.01607112e+03 -9.44179489e+01  8.19564474e+03  2.88503273e+02  7.43566295e+01  2.49933222e+03 -1.67707462e+02  1.31515208e+02  6.30000000e-02]"
26.0,2,11,924.1,541.6,982.0,542.2,eye,eye,"[ 3.50072563e-01 -2.03036486e-01  6.64675550e-01  2.78466831e-01  2.50004798e-01  5.46627689e-01  2.63315077e+04  2.80702337e+02  8.12061282e+02  1.22845813e+04  2.82148348e+02  4.25189442e+02  8.94062826e+01  5.79031087e+01  1.30000000e-02]"
26.0,2,12,996.5,540.4,940.9,546.2,eye,eye,"[ 3.55293404e+00 -4.23127612e-01  1.98087043e-01  6.42664111e-01  2.05113697e-01  1.37814562e-01  1.32909727e+03 -5.74081666e+00  1.58468348e+02  6.55020804e+02  6.02910736e+01  7.45693251e+01 -8.40446418e+01  5.59016994e+01  1.80000000e-02]"
26.0,2,13,914.4,565.2,906.2,541.0,mouth_nose,eye,"[ 1.23736648e+03 -3.37545431e-02  2.40188933e+00  2.06028603e+02  1.39293391e+00  2.00040007e+00  1.67108558e+04  3.71904369e-01  9.16986770e+02  6.71891845e+03  7.65524812e+00  5.47803048e+02 -1.61281411e+02  2.55515166e+01  4.50000000e-02]"
26.0,2,14,917.5,539.7,959.2,544.7,eye,eye,"[ 3.57481412e-01 -1.10226797e-01  2.42500636e-01  3.15098493e-01  1.57290924e-01  2.16011984e-01  1.89808517e+04  4.76089876e+02  4.37689684e+02  9.33259256e+03  2.49116088e+02  2.30047770e+02  8.31626446e+01  4.19986905e+01  1.10000000e-02]"
26.0,2,15,971.6,560.9,951.8,560.8,mouth_nose,mouth_nose,"[ 1.18804848e+01  4.44026188e+00  3.66568407e+00  3.97287919e+00  1.21457669e+00  1.69313273e+00  4.44960640e+04  9.86133172e+02  2.40829467e+04  1.57708353e+04  2.04003567e+02  9.40127051e+03 -9.02893702e+01  1.98002525e+01  1.50000000e-02]"
26.0,2,16,949.3,561.4,881.1,551.3,mouth_nose,mouth_nose,"[ 4.27636538e+00  4.25206542e-01  3.62214306e-01  7.62087334e-01  2.58110517e-01  2.71653459e-01  1.70982167e+03  4.88003225e+00  3.65308899e+02  8.46419610e+02  7.16091995e+01  1.75914802e+02 -9.84239243e+01  6.89438177e+01  1.70000000e-02]"
26.0,2,17,882.1,553.7,932.2,553.0,mouth_nose,mouth_nose,"[ 1.76026391e-01 -8.33476706e-02  3.29082724e-01  1.30585496e-01  1.28588644e-01  2.52776999e-01  1.36276437e+04  1.52508259e+02  1.33934838e+02  6.16423893e+03  1.69051648e+02  6.33221566e+01  9.08004877e+01  5.01048900e+01  1.60000000e-02]"
26.0,2,18,942.8,559.7,970.8,579.1,mouth_nose,mouth_nose,"[3.31126725e+00 7.40435101e-01 1.49899245e+00 9.97972426e-01 4.67952063e-01 1.07538123e+00 4.47509999e+04 9.97713621e+02 2.48861268e+04 1.44169935e+04 1.92485647e+02 9.45393066e+03 5.52835707e+01 3.40640573e+01 3.60000000e-02]"
26.0,2,19,971.1,583.9,938.3,645.7,mouth_nose,mouth_nose,"[ 5.25297919e+00 -4.24845085e+00  3.73845589e+00  1.05057059e+00  7.39570569e-01  1.05230647e+00  4.05121019e+03 -1.32852096e+02  2.25280732e+03  1.68733683e+03  1.49767158e+02  9.74322412e+02 -2.79568743e+01  6.99648483e+01  2.30000000e-02]"
26.0,2,20,939.8,652.0,959.4,592.3,mouth_nose,mouth_nose,"[9.83279849e-01 1.53299869e+00 7.98227077e+00 4.68975712e-01 5.40036430e-01 2.61395598e+00 3.20333015e+04 9.05871216e+02 3.55397162e+04 1.03255958e+04 1.81045401e+02 1.30655861e+04 1.61824567e+02 6.28351017e+01 3.50000000e-02]"
26.0,2,21,931.9,570.5,968.4,570.8,mouth_nose,mouth_nose,"[4.31674624e+00 2.43661918e+00 4.26388991e+00 1.32644330e+00 7.02096380e-01 1.99905017e+00 4.16620426e+04 9.81702708e+02 2.58336054e+04 1.46131495e+04 2.03370571e+02 9.75182215e+03 8.95290864e+01 3.65012329e+01 2.00000000e-02]"
26.0,2,22,969.0,580.5,881.9,965.9,mouth_nose,out,"[ 9.61354433e+00 -5.37406936e+00  3.21694376e+00  2.29648416e+00  9.49231011e-01  8.02188703e-01  4.25567762e+04  9.97942982e+02  2.95194696e+04  1.42962448e+04  1.98933399e+02  1.12063572e+04 -1.27348502e+01  3.95119691e+02  7.30000000e-02]"
26.0,2,23,901.1,977.6,954.0,991.7,out,out,"[ 1.51459719e+01 -1.62449779e+01  2.93622695e+01  7.56474527e+00  4.70465320e+00  6.64738920e+00  1.72635824e+03 -2.16266335e+02  4.85221158e+04  6.43106165e+02  5.35647552e+01  1.68669400e+04  7.50753243e+01  5.47468721e+01  3.20000000e-02]"
26.0,2,24,956.4,992.8,975.1,515.1,out,eye,"[5.85346468e-02 3.77441494e-02 9.80534605e+00 4.88708829e-02 3.00918876e-01 3.56014299e+00 5.86032951e+03 8.88121630e+01 2.15893275e+04 1.75459370e+03 1.25224642e+02 7.80600601e+03 1.77758249e+02 4.78065874e+02 7.40000000e-02]"
