Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
14.0,0,10,856.1,504.3,832.8,490.7,eye,eye,"[ 1.41100514e+01 -8.33862095e+00  1.33907394e+01  5.41246826e+00  2.64693569e+00  4.28047575e+00  5.02915544e+04 -6.99580902e+02  7.10955054e+03  1.79742012e+04  1.38187405e+02  3.17997122e+03 -1.20271724e+02  2.69786953e+01  2.10000000e-02]"
14.0,0,11,834.2,493.3,856.8,469.2,eye,out,"[ 1.59308960e-01 -4.04956915e-01  5.31650502e+00  1.44001703e-01  3.21037644e-01  2.02622032e+00  5.22043534e+03 -1.58943399e+02  9.54449517e+02  2.87347400e+03  1.44992138e+02  5.28859788e+02  1.36839703e+02  3.30389164e+01  1.10000000e-02]"
14.0,0,12,863.4,471.2,1001.9,471.7,out,out,"[ 3.42323842e-01 -3.69507600e-01  9.69689008e-01  2.24476592e-01  2.56830429e-01  7.19069926e-01  3.65467292e+04  9.91326834e+01  1.07514061e+03  1.40423429e+04  2.73490477e+02  4.52484873e+02  8.97931569e+01  1.38500903e+02  2.50000000e-02]"
14.0,0,13,1006.0,476.4,964.5,523.7,eye,eye,"[ 4.83114821e+00 -4.28590478e+00  4.19357836e+00  8.32851848e-01  7.29382467e-01  1.22026615e+00  1.89018924e+03 -8.83998270e+01  1.17578788e+03  8.76115393e+02  1.04881454e+02  5.55652204e+02 -4.12630162e+01  6.29248758e+01  1.90000000e-02]"
14.0,0,14,963.7,532.7,910.0,601.8,eye,mouth_nose,"[ 3.33226293e+00 -2.78968904e+00  2.80461117e+00  7.22925607e-01  6.32272692e-01  1.06956694e+00  4.41629764e+03 -3.14533382e+02  5.23213923e+03  1.42800929e+03  1.26536110e+02  1.72246993e+03 -3.78520148e+01  8.75128562e+01  4.70000000e-02]"
14.0,0,15,909.0,605.7,902.1,640.2,mouth_nose,mouth_nose,"[ 5.83493143e+00 -1.24820156e-01  3.19653415e-01  1.73860391e+00  5.02917661e-01  2.61326354e-01  4.63971473e+04  9.74125963e+02  2.00605282e+04  1.58570026e+04  1.93319045e+02  7.52648602e+03 -1.13099325e+01  3.51832346e+01  2.20000000e-02]"
14.0,0,16,899.6,632.5,843.9,501.0,mouth_nose,eye,"[ 1.10791359e+00  1.39252822e+00  5.26210784e+00  3.29434784e-01  3.55378845e-01  1.48731954e+00  2.43792942e+03  2.00119979e+02  6.24234636e+03  8.92855713e+02  1.06103327e+02  2.27845955e+03 -1.57043740e+02  1.42810154e+02  3.30000000e-02]"
14.0,0,17,841.7,512.1,659.3,904.3,eye,out,"[ 9.22450622e+00 -4.02890715e+00  1.93612288e+00  2.69557487e+00  8.35361288e-01  5.64977710e-01  7.65044402e+03 -3.72509341e+02  4.15616727e+04  2.73495348e+03  1.32741370e+02  1.48275161e+04 -2.49416707e+01  4.32539709e+02  5.30000000e-02]"
14.0,0,18,670.2,913.3,894.5,903.2,out,out,"[ 1.60617018e+00 -1.72997443e+00  2.06347768e+00  4.88979693e-01  3.20025547e-01  4.35317347e-01  4.10762192e+04  4.53172939e+02  5.63289582e+02  1.47264780e+04  2.04533888e+02  2.35880718e+02  9.25782288e+01  2.24527281e+02  3.00000000e-02]"
14.0,0,19,909.7,908.7,1086.6,903.8,out,out,"[ 8.61648956e-01 -1.05797685e+00  1.54001517e+00  3.00946838e-01  2.42966311e-01  4.59291888e-01  3.88983697e+04  5.46158276e+02  7.05111671e+02  1.41299187e+04  2.23125032e+02  2.92222997e+02  9.15866453e+01  1.76967850e+02  2.70000000e-02]"
14.0,0,20,1092.0,916.3,1033.3,944.1,out,out,"[ 3.22468972e+00 -1.20959262e+00  7.01490402e-01  8.34903968e-01  4.88806701e-01  4.29147770e-01  6.49387406e+03 -3.18115575e+02  1.95655377e+03  2.50202856e+03  1.57503624e+02  7.46398171e+02 -6.46580200e+01  6.49502117e+01  2.90000000e-02]"
14.0,0,21,1017.8,940.9,927.6,970.3,out,out,"[ 8.01149925e+00 -1.67591129e+00  5.05416347e-01  1.92870969e+00  6.25836219e-01  2.92374992e-01  3.61298691e+03 -1.39963603e+02  1.77087365e+03  1.73312255e+03  9.32824461e+01  9.00511723e+02 -7.19470174e+01  9.48704380e+01  1.50000000e-02]"
14.0,0,22,905.0,972.8,918.3,979.0,out,out,"[ 1.81629345e+01 -1.84305830e+01  3.54801217e+01  1.02509712e+01  6.37916597e+00  1.12766265e+01  2.57132171e+03 -2.64885487e+02  4.76579146e+04  9.17141490e+02  6.29688005e+01  1.78134945e+04  6.50066947e+01  1.46741269e+01  1.20000000e-02]"
14.0,0,23,920.4,987.5,904.4,1025.3,out,out,"[ 1.09768594e+01 -1.00955743e+01  1.86721526e+01  7.71152549e+00  4.14053010e+00  3.99884026e+00  2.58707650e+03 -2.65296187e+02  4.92528188e+04  9.53961413e+02  6.34852667e+01  1.72610598e+04 -2.29419892e+01  4.10468026e+01  2.00000000e-02]"
14.0,0,24,909.6,1023.8,926.1,974.1,out,out,"[ 6.66037986e-01 -9.21035971e-01  2.87733097e+00  5.35466430e-01  4.97679036e-01  1.11040846e+00  2.56906786e+03 -2.48842331e+02  9.41696110e+03  9.78390730e+02  1.09086020e+02  3.63244811e+03  1.61634249e+02  5.23673562e+01  2.80000000e-02]"
14.0,0,25,924.9,956.3,909.2,614.6,out,mouth_nose,"[ 7.36313015e-02  6.31648496e-02  8.61380455e+00  6.05020257e-02  3.09310767e-01  3.26617382e+00  6.89490226e+02  6.44544068e+01  3.06126309e+04  2.10556052e+02  5.46197344e+01  1.12272799e+04 -1.77369296e+02  3.42060492e+02  6.00000000e-02]"
14.0,1,0,922.9,526.7,912.2,517.0,eye,eye,"[ 9.79078957e+00 -1.83065761e+00  3.81267542e+00  3.11497684e+00  9.17636644e-01  1.58399667e+00  5.07552894e+04  6.61067816e+02  7.15476646e+03  1.86783723e+04  1.34922933e+02  3.26008206e+03 -1.32193630e+02  1.44422990e+01  2.30000000e-02]"
14.0,1,1,915.0,523.4,913.7,588.7,eye,mouth_nose,"[ 1.03845857e+01 -9.91850414e+00  1.04386509e+01  2.83961817e+00  2.06925599e+00  3.19128805e+00  4.75720380e+04 -3.47278916e+02  2.66876988e+03  1.70783745e+04  8.30771200e+01  1.20104786e+03 -1.14050039e+00  6.53129390e+01  2.60000000e-02]"
14.0,1,2,911.0,583.7,852.9,515.4,mouth_nose,eye,"[ 2.02799722e+00  1.53027341e+00  3.18055196e+00  3.79620662e-01  3.31966882e-01  1.05379400e+00  1.26840735e+03  1.15110213e+02  2.62348716e+03  5.57706257e+02  8.27523023e+01  1.11142171e+03 -1.39613555e+02  8.96688352e+01  2.30000000e-02]"
14.0,1,3,843.3,515.1,848.5,499.5,eye,eye,"[ 1.60459401e+01 -7.88002427e+00  1.35600899e+01  7.76137179e+00  3.17568804e+00  4.52864564e+00  5.10462818e+04 -6.16990748e+02  5.49042868e+03  1.78658712e+04  1.20046029e+02  2.53659534e+03  1.61565051e+02  1.64438438e+01  1.20000000e-02]"
14.0,1,4,849.8,501.5,998.0,498.5,eye,eye,"[ 3.97348207e-01 -5.78951763e-01  1.34448803e+00  2.08718068e-01  2.53260309e-01  7.43190709e-01  3.30128721e+04  7.87077648e+01  6.86026545e+02  1.24038081e+04  2.43041337e+02  2.64258436e+02  9.11596752e+01  1.48230361e+02  2.90000000e-02]"
14.0,1,5,997.4,511.0,920.5,578.7,eye,mouth_nose,"[ 5.85061062e+00 -4.37494752e+00  3.76298858e+00  1.12795388e+00  9.08235926e-01  1.32556103e+00  6.63726194e+03 -2.67024992e+02  2.52390244e+03  2.61533807e+03  1.64941808e+02  9.99987875e+02 -4.86404677e+01  1.02454380e+02  2.90000000e-02]"
14.0,1,6,916.7,584.4,906.1,605.2,mouth_nose,mouth_nose,"[ 5.04377538e+00 -1.58546429e-01  3.89145432e-01  1.47889559e+00  4.79604144e-01  3.19500043e-01  4.66720332e+04  9.10813536e+02  1.59702829e+04  1.66718972e+04  1.78685616e+02  6.58473522e+03 -2.70040907e+01  2.33452351e+01  3.10000000e-02]"
14.0,1,7,902.0,595.1,849.1,474.4,mouth_nose,eye,"[ 1.13331303e+00  1.30962450e+00  5.60699768e+00  2.45905932e-01  3.67324567e-01  2.01132967e+00  1.02054882e+03  1.42063988e+02  1.71487783e+04  3.79762680e+02  7.01331964e+01  6.14624896e+03 -1.56333280e+02  1.31783535e+02  3.30000000e-02]"
14.0,1,8,856.7,470.6,1000.3,476.5,out,eye,"[ 3.61644982e-01 -3.13891169e-01  7.43053592e-01  2.41987966e-01  2.52541378e-01  6.02967061e-01  3.45115569e+04  1.07008837e+02  1.28785534e+03  1.30140788e+04  2.73052470e+02  5.08171871e+02  8.76472488e+01  1.43721154e+02  2.80000000e-02]"
14.0,1,9,1007.6,487.5,1122.5,804.9,eye,out,"[ 2.80406894e+00 -2.74668908e+00  2.96615024e+00  1.19321360e+00  7.48630269e-01  9.19435973e-01  2.93445926e+04  8.78786561e+02  4.58400267e+04  1.02383227e+04  2.33345679e+02  1.67935675e+04  1.99004475e+01  3.37557062e+02  1.70000000e-02]"
14.0,1,10,966.4,879.7,926.6,562.2,out,mouth_nose,"[ 7.70923996e-01  1.60247511e+00  1.26710446e+01  4.96042461e-01  8.61924044e-01  5.50953975e+00  3.74269066e+04  8.35362291e+02  1.14982665e+04  1.33052996e+04  2.38598133e+02  4.83624016e+03 -1.72854995e+02  3.19984828e+02  3.10000000e-02]"
14.0,1,11,926.3,567.5,908.1,622.4,mouth_nose,mouth_nose,"[ 2.33638822e+00 -1.86177911e+00  1.88248367e+00  6.90432502e-01  5.57952161e-01  8.62942521e-01  3.09621921e+03 -2.41069245e+02  5.88038986e+03  1.18519155e+03  1.27026249e+02  2.21992065e+03 -1.83409700e+01  5.78381362e+01  2.90000000e-02]"
14.0,1,12,906.5,624.9,906.1,652.1,mouth_nose,mouth_nose,"[ 6.01256871e+00  2.21180684e-01  8.37540725e-01  1.87730069e+00  6.75832210e-01  6.99954220e-01  4.10140724e+04  9.49804799e+02  2.39362518e+04  1.41845098e+04  1.91592816e+02  9.34877584e+03 -8.42524261e-01  2.72029410e+01  1.70000000e-02]"
14.0,1,13,903.7,646.6,854.7,543.3,mouth_nose,eye,"[ 1.54255531e+00  1.89298473e+00  5.93395209e+00  3.98844454e-01  4.30380346e-01  1.68240997e+00  1.86857877e+03  1.52137592e+02  5.72646826e+03  8.13110550e+02  9.45769888e+01  2.47646230e+03 -1.54622837e+02  1.14332366e+02  2.10000000e-02]"
14.0,1,14,850.1,535.8,840.4,498.2,eye,eye,"[ 6.03955469e+00  1.54592205e+00  2.20639471e+00  1.83492051e+00  6.97984689e-01  1.23351958e+00  4.92118221e+04  9.41425000e+02  1.67856802e+04  1.76057693e+04  1.87764158e+02  6.62199461e+03 -1.65534315e+02  3.88310443e+01  2.20000000e-02]"
14.0,1,15,849.9,511.5,895.1,605.8,eye,mouth_nose,"[ 1.89399073e-01 -5.29694292e-02  2.58310483e-01  1.56758188e-01  1.09741365e-01  2.21859151e-01  9.66832790e+03  4.89018563e+02  2.78962026e+04  4.04983715e+03  1.94780873e+02  1.10323982e+04  2.56093933e+01  1.04573084e+02  1.80000000e-02]"
14.0,1,16,907.1,618.2,910.9,639.9,mouth_nose,mouth_nose,"[5.88288083e+00 2.27389271e-01 9.01362426e-01 1.89458802e+00 6.77173809e-01 7.39185024e-01 4.46650650e+04 9.92734825e+02 2.41641849e+04 1.54543994e+04 1.97316017e+02 9.26233224e+03 9.93265013e+00 2.20302065e+01 1.70000000e-02]"
14.0,1,17,907.5,645.2,936.4,577.4,mouth_nose,mouth_nose,"[ 9.74497574e-02 -1.85823163e-01  6.86072549e+00  8.37538994e-02  3.10665768e-01  2.48221460e+00  3.51799451e+03 -1.48291236e+02  2.57739194e+03  1.69391181e+03  1.08895745e+02  1.27229179e+03  1.56913694e+02  7.37024423e+01  1.70000000e-02]"
14.0,1,18,933.1,581.3,730.6,905.9,mouth_nose,out,"[ 9.68168323e+00 -4.76793449e+00  2.54592713e+00  2.50636214e+00  9.01442678e-01  6.89700081e-01  9.86147902e+03 -4.61721892e+02  3.43417892e+04  3.26038868e+03  1.45902360e+02  1.17929720e+04 -3.19577598e+01  3.82585167e+02  6.20000000e-02]"
14.0,1,19,744.0,904.1,971.7,915.4,out,out,"[ 9.22800871e-01 -4.99149457e-01  3.74164534e-01  3.38048184e-01  2.02823846e-01  2.14762854e-01  3.90347721e+04  6.35518238e+02  2.71609510e+02  1.40314088e+04  1.99368350e+02  1.05164912e+02  8.71589302e+01  2.27980218e+02  3.50000000e-02]"
14.0,1,20,984.4,932.2,944.6,975.8,out,out,"[ 4.03873395e+00 -7.56584092e-01  3.49003890e-01  9.86666118e-01  4.31417721e-01  2.51620856e-01  1.35573572e+03 -9.48016383e+01  1.02930342e+04  7.08109389e+02  7.86099790e+01  5.07362054e+03 -4.23912053e+01  5.90338886e+01  1.30000000e-02]"
14.0,1,21,933.7,991.0,920.2,1024.0,out,out,"[ 7.63037156e-01 -1.26250151e-01  1.62533582e-01  3.93471823e-01  1.79941736e-01  1.39829844e-01  2.08633242e+03 -2.04505210e+02  6.10651917e+03  8.28156749e+02  1.03658728e+02  2.45143239e+03 -2.22490237e+01  3.56545930e+01  2.60000000e-02]"
14.0,1,22,919.9,1026.0,928.8,970.5,out,out,"[ 2.89833581e-01 -4.30811396e-01  2.10842815e+00  2.55136888e-01  2.80846587e-01  7.83329741e-01  7.46252396e+02 -1.26899732e+02  5.26310441e+03  2.60852058e+02  6.12785827e+01  1.92490135e+03  1.70889592e+02  5.62090740e+01  3.50000000e-02]"
14.0,1,23,927.2,973.3,938.1,1023.2,out,out,"[ 1.20311458e+01 -1.23418803e+01  2.16339325e+01  6.77969037e+00  3.86718960e+00  4.06129845e+00  1.12599942e+03 -1.73764844e+02  4.77125978e+04  4.38034781e+02  4.50722105e+01  1.67967037e+04  1.23219646e+01  5.10766091e+01  1.80000000e-02]"
14.0,1,24,909.3,917.7,905.5,584.0,out,mouth_nose,"[ 1.02330886e-01  7.27153953e-02  9.82096129e+00  8.88518233e-02  4.13506442e-01  3.97031028e+00  3.96652514e+04  8.95977525e+02  1.57919672e+04  1.39724639e+04  2.44568757e+02  6.04047949e+03 -1.79347574e+02  3.33721635e+02  4.80000000e-02]"
14.0,1,25,901.4,591.3,905.2,621.1,mouth_nose,mouth_nose,"[ 8.18058728e+00 -5.81109220e-01  5.21608231e-01  2.76472954e+00  8.11654149e-01  4.12137852e-01  4.72033790e+04  9.16846858e+02  1.58730081e+04  1.70868872e+04  1.86604597e+02  6.35811282e+03  7.26695441e+00  3.00413049e+01  1.60000000e-02]"
14.0,2,0,921.9,535.9,909.2,589.8,eye,mouth_nose,"[ 2.64894659e+00 -2.36589696e+00  2.51871035e+00  6.80009304e-01  5.89549982e-01  1.00816599e+00  1.93355729e+03  2.03945223e+00  5.15306030e+03  8.81099939e+02  1.10839449e+02  2.29261917e+03 -1.32582934e+01  5.53759876e+01  2.00000000e-02]"
14.0,2,1,909.8,594.3,925.6,586.4,mouth_nose,mouth_nose,"[3.89860696e+00 5.29351760e-01 1.27566140e+00 1.32145404e+00 5.74803698e-01 9.12989422e-01 4.64468874e+04 9.64141954e+02 1.98413174e+04 1.62665603e+04 1.93204972e+02 7.79996504e+03 1.16565051e+02 1.76649370e+01 2.40000000e-02]"
14.0,2,2,920.5,589.8,884.5,552.5,mouth_nose,mouth_nose,"[ 4.97833387e+00  9.26714978e-01  1.46284842e+00  1.37260300e+00  5.50025582e-01  9.01597911e-01  4.66894560e+04  9.32464415e+02  1.74421747e+04  1.64510310e+04  1.82617165e+02  7.08257013e+03 -1.36016053e+02  5.18390779e+01  3.20000000e-02]"
14.0,2,3,881.2,551.5,858.1,507.6,mouth_nose,eye,"[ 1.34287819e+00  1.39905782e+00  4.45202098e+00  2.75947617e-01  3.38654618e-01  1.48950481e+00  3.85491813e+02  4.79591370e+00  2.90690300e+03  2.11969400e+02  5.02468650e+01  1.48088661e+03 -1.52246839e+02  4.96066528e+01  1.30000000e-02]"
14.0,2,4,855.1,505.3,983.9,491.5,eye,eye,"[ 3.89322900e-01 -8.46601181e-01  2.45332190e+00  1.87016444e-01  2.66845628e-01  8.73806857e-01  2.13346399e+04 -1.77211026e+02  8.90570687e+02  8.00433724e+03  2.12596149e+02  3.34639686e+02  9.61155036e+01  1.29537176e+02  3.20000000e-02]"
14.0,2,5,970.7,508.9,930.6,587.2,eye,mouth_nose,"[ 6.40636092e+00 -5.22075624e+00  4.80910237e+00  1.45519725e+00  1.05714365e+00  1.54917996e+00  5.44606806e+03 -1.85143837e+02  8.31391299e+03  2.47280003e+03  1.59714708e+02  3.78630200e+03 -2.71184757e+01  8.79710180e+01  1.70000000e-02]"
14.0,2,6,926.3,594.5,909.3,596.5,mouth_nose,mouth_nose,"[ 1.28458549e+01  6.23523346e-01  8.66034450e-01  5.30057890e+00  9.36901056e-01  7.11169014e-01  4.72718378e+04  9.19247078e+02  1.63479985e+04  1.72103120e+04  1.83474549e+02  6.49986022e+03 -8.32901632e+01  1.71172428e+01  1.20000000e-02]"
14.0,2,7,899.7,601.0,869.1,936.1,mouth_nose,out,"[ 1.13605480e+01 -6.69374309e+00  4.18993859e+00  3.70500567e+00  1.35981174e+00  9.93972240e-01  4.21974489e+04  2.65561583e+02  4.91840120e+04  1.60595659e+04  2.35014839e+02  1.83829739e+04 -5.21755256e+00  3.36494235e+02  2.00000000e-02]"
14.0,2,8,836.5,895.4,915.5,618.6,out,mouth_nose,"[ 1.02768902e-01 -9.80627144e-02  8.50971694e+00  9.09264703e-02  3.87412113e-01  3.42826345e+00  4.25101729e+04  8.39805777e+02  1.76110986e+04  1.43695211e+04  2.43209933e+02  6.91254199e+03  1.64071009e+02  2.87852810e+02  4.50000000e-02]"
14.0,2,9,913.3,617.6,919.1,635.4,mouth_nose,mouth_nose,"[8.13306493e+00 9.26484433e-02 6.56685464e-01 2.55870393e+00 6.88557956e-01 5.16106707e-01 4.35949400e+04 9.40982519e+02 2.02796717e+04 1.56822207e+04 1.89587511e+02 7.93719827e+03 1.80478211e+01 1.87211111e+01 1.30000000e-02]"
14.0,2,10,913.9,639.2,893.0,574.7,mouth_nose,mouth_nose,"[ 5.18550248e-01  3.63263013e-01  3.45320346e+00  3.15340985e-01  3.04448640e-01  9.95050388e-01  1.26633383e+03  1.39957400e+02  1.23122075e+03  5.07219547e+02  7.47749796e+01  5.26638752e+02 -1.62046068e+02  6.78016224e+01  2.70000000e-02]"
14.0,2,11,889.4,570.3,909.8,575.8,mouth_nose,mouth_nose,"[6.75459362e+00 8.64061647e-01 1.49165608e+00 2.12578725e+00 7.97564979e-01 1.17801167e+00 4.49206069e+04 9.59183295e+02 2.16669245e+04 1.53339319e+04 1.85208433e+02 8.48653557e+03 7.49113692e+01 2.11284169e+01 1.50000000e-02]"
14.0,2,12,905.5,573.7,850.1,513.0,mouth_nose,eye,"[ 1.87752090e+00  1.25932420e+00  2.59592079e+00  4.11300130e-01  2.96893038e-01  8.52121513e-01  1.90379989e+03  9.93296543e+01  1.88074220e+03  7.83123158e+02  1.04374840e+02  7.75389707e+02 -1.37613755e+02  8.21805938e+01  2.50000000e-02]"
14.0,2,13,843.6,512.6,921.6,600.8,eye,mouth_nose,"[ 1.23348961e-01 -5.17833195e-02  1.61257095e-01  9.53540986e-02  7.87441719e-02  1.42237058e-01  6.22983649e+03  3.83666055e+02  6.29096805e+03  2.18969073e+03  1.42822070e+02  2.20250129e+03  4.14880573e+01  1.17742261e+02  3.70000000e-02]"
14.0,2,14,927.8,605.3,923.8,631.0,mouth_nose,mouth_nose,"[ 5.57741142e+00  2.09972621e-01  7.90163955e-01  1.64029982e+00  6.01739688e-01  6.53870029e-01  4.19806614e+04  9.51653162e+02  2.32322525e+04  1.45297574e+04  1.88361119e+02  8.85062783e+03 -8.84665169e+00  2.60094214e+01  2.30000000e-02]"
14.0,2,15,925.1,639.1,805.6,882.3,mouth_nose,out,"[ 8.78160980e+00 -4.04193125e+00  2.14393927e+00  2.30945087e+00  9.13060689e-01  7.60446074e-01  4.17171370e+04  9.93415964e+02  2.95583273e+04  1.43240452e+04  1.99694909e+02  1.07269085e+04 -2.61678925e+01  2.70973227e+02  5.70000000e-02]"
14.0,2,16,811.6,889.1,932.1,899.8,out,out,"[ 5.28586528e-01 -1.86162122e-01  1.86026284e-01  3.03188820e-01  1.68554810e-01  1.57562674e-01  2.47689348e+04  5.93700814e+02  5.28196853e+02  9.16196107e+03  2.08933750e+02  2.16952560e+02  8.49256339e+01  1.20974129e+02  2.70000000e-02]"
14.0,2,17,941.1,904.2,1052.8,909.5,out,out,"[ 1.11903063e+00 -3.60457485e+00  1.26041090e+01  3.04723128e-01  5.65989042e-01  1.78526634e+00  1.42381206e+03  1.96440126e+02  5.50860175e+04  5.31227572e+02  5.04946564e+01  2.00864789e+04  8.72834373e+01  1.11825668e+02  4.20000000e-02]"
14.0,2,18,1053.7,917.9,993.9,995.6,out,out,"[ 5.56078793e+00 -1.59091010e+00  7.23591087e-01  1.47212328e+00  5.98304411e-01  4.23964215e-01  4.02577424e+03 -1.64072609e+02  2.02606341e+04  1.91917014e+03  1.21988521e+02  8.91784950e+03 -3.75828438e+01  9.80475905e+01  1.50000000e-02]"
14.0,2,19,973.8,1013.7,930.8,1027.9,out,out,"[ 4.82391924e+00 -3.67247700e-01  1.66009278e-01  1.02286317e+00  3.98569809e-01  1.36324624e-01  1.35576439e+03 -8.06676161e+01  3.07852530e+03  7.60453781e+02  7.10984416e+01  1.61397786e+03 -7.17250948e+01  4.52839928e+01  1.10000000e-02]"
14.0,2,20,922.8,1031.8,911.5,1015.0,out,out,"[ 1.80323435e+01 -1.61273721e+01  3.51226361e+01  1.37119608e+01  7.86257887e+00  1.48316059e+01  4.06629258e+03 -3.34122164e+02  4.61535700e+04  1.39596218e+03  7.87105261e+01  1.68149023e+04 -1.46074472e+02  2.02467281e+01  1.40000000e-02]"
14.0,2,21,905.0,1021.8,908.2,1033.3,out,out,"[ 2.45862226e+01 -2.13659824e+01  4.26271898e+01  1.61951838e+01  9.15098315e+00  1.95468993e+01  4.18897657e+03 -3.37276152e+02  4.38604556e+04  1.45401831e+03  7.99947491e+01  1.65079986e+04  1.55498042e+01  1.19369175e+01  1.00000000e-02]"
14.0,2,22,915.3,1039.5,919.7,1121.1,out,out,"[ 1.41303321e+01 -1.20278729e+01  1.29154336e+01  7.44914510e+00  3.47922491e+00  2.10493070e+00  5.74928937e+03 -3.97885547e+02  4.82627860e+04  1.98373519e+03  8.95602075e+01  1.70044666e+04  3.08648926e+00  8.17185413e+01  5.70000000e-02]"
14.0,2,23,926.9,974.4,970.6,678.5,out,mouth_nose,"[7.06499881e-02 1.49631053e-03 9.67505033e+00 6.00136536e-02 3.36539836e-01 3.61213113e+00 1.53307167e+04 3.11417867e+02 1.05750173e+04 5.44146422e+03 1.64657597e+02 4.26205824e+03 1.71598998e+02 2.99109512e+02 3.70000000e-02]"
14.0,3,0,933.6,516.3,918.1,518.9,eye,eye,"[ 1.63971875e+01  1.52312160e-01  7.26187785e-01  9.03083428e+00  8.84211730e-01  6.31963874e-01  4.80894058e+04  7.97701862e+02  9.76967207e+03  1.67279408e+04  1.55281455e+02  4.02629812e+03 -8.04777450e+01  1.57165518e+01  1.30000000e-02]"
14.0,3,1,917.0,523.1,911.3,568.1,eye,mouth_nose,"[ 6.55687039e+00 -2.52367557e-01  3.14352645e-01  1.88778108e+00  5.10960484e-01  2.54372750e-01  4.84691535e+04  9.33092492e+02  1.65396404e+04  1.69412867e+04  1.82355399e+02  6.65792102e+03 -7.21902082e+00  4.53595635e+01  3.10000000e-02]"
14.0,3,2,911.2,574.0,921.8,602.5,mouth_nose,mouth_nose,"[5.39239694e+00 4.27558470e-01 1.01859499e+00 1.56110254e+00 6.51038785e-01 8.54990539e-01 4.25997915e+04 9.72693275e+02 2.48190129e+04 1.51596247e+04 1.96170668e+02 9.44696821e+03 2.04016690e+01 3.04074004e+01 2.30000000e-02]"
