Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
12.0,23,5,906.3,587.0,895.3,620.4,mouth_nose,mouth_nose,"[ 6.73167662e+00  4.67366094e-01  1.00050359e+00  1.85810476e+00  6.78012586e-01  8.40366157e-01  4.19590775e+04  9.72470367e+02  2.53309067e+04  1.43430324e+04  1.91391408e+02  9.81446434e+03 -1.82288498e+01  3.51647551e+01  2.10000000e-02]"
12.0,23,6,904.8,609.0,958.5,496.8,mouth_nose,eye,"[ 2.87605437e-01 -8.29315076e-01  6.74072601e+00  2.28559980e-01  4.72407273e-01  2.55544194e+00  5.71439103e+03 -3.65323572e+02  1.12744893e+04  1.86637497e+03  1.31150927e+02  3.76682872e+03  1.54423775e+02  1.24388625e+02  4.50000000e-02]"
12.0,23,7,952.8,507.9,904.0,608.2,eye,mouth_nose,"[ 4.08461284e+00 -3.68480262e+00  3.83833980e+00  8.66739956e-01  7.06397105e-01  1.19087475e+00  3.91792028e+03 -2.89514961e+02  1.18760442e+04  1.42166068e+03  1.25082504e+02  4.17345282e+03 -2.59447923e+01  1.11541607e+02  3.90000000e-02]"
12.0,23,8,899.4,607.3,878.6,535.5,mouth_nose,eye,"[ 4.19395482e-01  1.94796881e-01  2.91599298e+00  2.10485935e-01  2.86984805e-01  1.10273468e+00  5.84605120e+02  9.82401610e+01  6.48944408e+03  1.91799856e+02  5.93954992e+01  2.22885535e+03 -1.63844036e+02  7.47521237e+01  4.20000000e-02]"
12.0,23,9,877.0,538.8,916.0,582.6,eye,mouth_nose,"[ 1.08946274e-01 -3.43827619e-02  1.37807812e-01  9.20104098e-02  6.55859042e-02  1.23250388e-01  3.76292973e+03  2.98046853e+02  3.25039275e+03  1.21137664e+03  1.07150646e+02  1.11378719e+03  4.16822188e+01  5.86467390e+01  4.30000000e-02]"
12.0,23,10,925.0,578.3,976.3,513.4,mouth_nose,eye,"[ 1.59693823e-01 -3.67688352e-01  8.12534612e+00  1.42157464e-01  4.42351104e-01  3.62565135e+00  1.34133697e+04 -3.43202241e+02  5.80316631e+03  6.09460034e+03  2.15064313e+02  2.65221432e+03  1.41675504e+02  8.27266583e+01  1.60000000e-02]"
12.0,23,11,972.2,500.9,1304.5,752.7,eye,out,"[ 2.30020635e-01 -1.53553624e-01  2.56117380e-01  1.43416403e-01  1.31387885e-01  2.26634411e-01  4.27309276e+04  9.93896232e+02  3.13452198e+04  1.49455898e+04  2.23825138e+02  1.16530744e+04  5.28470064e+01  4.16925089e+02  2.00000000e-02]"
12.0,23,12,1133.5,392.4,1091.8,537.4,out,eye,"[ 6.98900082e+00 -9.30754294e+00  1.40193749e+01  1.72929077e+00  1.74745124e+00  4.06796183e+00  3.36044223e+04  9.33920179e+02  5.29974817e+04  1.11754620e+04  2.33499991e+02  1.88394240e+04 -1.60445054e+01  1.50877069e+02  2.20000000e-02]"
12.0,23,13,1085.0,530.8,966.0,479.8,eye,eye,"[ 6.96641948e+00  2.33867339e+00  2.13178211e+00  1.99115013e+00  5.34982372e-01  9.36472393e-01  4.03149367e+04  6.85374957e+02  2.33637918e+03  1.49517948e+04  1.85766654e+02  1.15747053e+03 -1.13198591e+02  1.29468143e+02  1.60000000e-02]"
12.0,23,14,969.4,473.2,988.8,482.9,eye,eye,"[ 1.69614860e+01 -2.12812599e+00  2.35858381e+00  8.96036785e+00  1.16275405e+00  1.53834926e+00  4.89849246e+04  4.48431593e+02  2.19302811e+03  1.74377966e+04  8.80033057e+01  1.09737023e+03  6.34349488e+01  2.16898594e+01  1.40000000e-02]"
12.0,23,15,983.9,489.0,990.9,498.2,eye,eye,"[ 2.00194998e+01 -4.29068020e-01  7.04237550e-01  1.49674355e+01  1.00939120e+00  5.86802736e-01  4.83389176e+04  7.35826403e+02  8.18672970e+03  1.70937165e+04  1.40909228e+02  3.47872122e+03  3.72664019e+01  1.15602768e+01  1.10000000e-02]"
12.0,23,16,997.4,511.9,867.2,770.9,eye,out,"[ 7.15553545e+00 -5.38212041e+00  4.30688536e+00  1.49462109e+00  8.06594836e-01  9.43204504e-01  5.72353333e+03 -3.20524690e+02  1.75172570e+04  1.84191581e+03  1.30851048e+02  5.63166316e+03 -2.66888000e+01  2.89884529e+02  6.00000000e-02]"
12.0,23,17,846.0,792.7,738.8,895.1,out,out,"[ 4.86448617e+00 -2.16885157e+00  1.15235558e+00  1.19938145e+00  5.10735320e-01  4.32133323e-01  5.99139530e+03 -3.53243668e+02  5.68304519e+03  1.80913037e+03  1.24173096e+02  1.67885104e+03 -4.63118878e+01  1.48248440e+02  6.70000000e-02]"
12.0,23,18,731.3,907.9,699.9,965.3,out,out,"[ 1.71400397e+00 -3.10909946e-01  2.14030916e-01  6.70271445e-01  2.74205296e-01  1.74209220e-01  3.01230950e+03 -2.54891896e+02  9.51950190e+03  1.06313440e+03  1.15164644e+02  3.39692202e+03 -2.86803496e+01  6.54272115e+01  3.70000000e-02]"
12.0,23,19,696.3,972.1,667.9,1000.8,out,out,"[ 1.52803625e+00 -1.67179492e-01  1.15565802e-01  6.48237453e-01  2.18086793e-01  9.88035140e-02  2.35443556e+03 -2.20917331e+02  3.21652766e+03  8.54341779e+02  1.03152769e+02  1.18579529e+03 -4.46989742e+01  4.03763545e+01  3.30000000e-02]"
12.0,23,20,668.4,995.3,908.5,528.5,out,eye,"[ 4.71933181e-01 -1.21503259e+00  8.97967430e+00  2.88064195e-01  5.98452504e-01  3.16624542e+00  9.56231044e+03 -3.99220328e+02  1.55342006e+04  2.77014928e+03  1.31740777e+02  5.28492677e+03  1.52780838e+02  5.24928805e+02  9.30000000e-02]"
12.0,23,21,912.9,522.7,975.9,485.2,eye,eye,"[ 3.38804968e-01 -8.77966229e-01  3.89578527e+00  2.26650038e-01  3.83447160e-01  1.53471256e+00  1.46514313e+04 -5.36844508e+02  3.47812026e+03  5.25949318e+03  1.94885246e+02  1.25034056e+03  1.20762720e+02  7.33160965e+01  3.50000000e-02]"
12.0,23,22,985.0,494.5,1105.4,546.4,eye,out,"[ 1.08169738e+03  1.08155528e-01  2.64169785e+00  2.05389572e+02  1.44032241e+00  2.08185467e+00  1.50496609e+04 -1.22377316e+00  9.27346060e+02  6.16398887e+03  7.59423279e+00  5.28373462e+02  6.66809078e+01  1.31109763e+02  3.10000000e-02]"
12.0,23,23,1099.4,538.5,970.4,478.9,out,eye,"[ 6.14595537e+00  2.10957455e+00  2.17327955e+00  1.72372686e+00  5.25593885e-01  1.01208151e+00  4.61672895e+04  7.83237871e+02  3.33648042e+03  1.64017469e+04  2.09552421e+02  1.47660239e+03 -1.14797669e+02  1.42102639e+02  2.00000000e-02]"
12.0,23,24,973.8,474.3,998.8,483.7,eye,eye,"[ 1.45564249e+01 -5.97504305e+00  7.71758314e+00  6.54785957e+00  2.04430957e+00  3.92817200e+00  4.68121578e+04 -5.67741516e+02  4.37679885e+03  1.72692512e+04  1.12486761e+02  2.07518148e+03  6.93937394e+01  2.67088000e+01  1.80000000e-02]"
12.0,24,0,913.4,505.1,906.5,503.5,eye,eye,"[ 1.02721708e+01  2.27714157e+00  1.87035728e+00  3.22949212e+00  8.83203891e-01  1.16230361e+00  4.72215666e+04  9.83790368e+02  2.05553815e+04  1.60992080e+04  1.90497488e+02  7.83427792e+03 -1.03055247e+02  7.08307843e+00  1.90000000e-02]"
12.0,24,1,909.8,502.9,916.4,499.8,eye,eye,"[5.89513159e+00 9.31548166e-01 1.27284923e+00 1.56502313e+00 5.88443077e-01 9.21189345e-01 4.56052081e+04 9.51377030e+02 2.03528460e+04 1.57235813e+04 1.85758882e+02 7.95323615e+03 1.15159302e+02 7.29177619e+00 3.00000000e-02]"
12.0,24,2,917.8,499.6,908.5,505.4,eye,eye,"[ 1.13505093e+01  1.20966039e+00  1.01464283e+00  4.06585106e+00  8.37795726e-01  7.87589116e-01  4.63472746e+04  9.26531637e+02  1.67877660e+04  1.66981602e+04  1.85185546e+02  6.70339124e+03 -5.80500286e+01  1.09603832e+01  1.90000000e-02]"
12.0,24,3,912.9,501.6,918.6,497.2,eye,eye,"[8.16738159e+00 9.64703458e-01 1.11831923e+00 2.40635705e+00 6.81869424e-01 8.59407326e-01 4.66601798e+04 9.13661612e+02 1.60347206e+04 1.67285309e+04 1.82756490e+02 6.49109121e+03 1.27665621e+02 7.20069441e+00 2.30000000e-02]"
12.0,24,4,919.8,501.1,979.1,507.9,eye,eye,"[ 3.67538823e-01 -1.48307983e-01  2.23137826e-01  3.03613097e-01  1.61111431e-01  1.97586063e-01  1.67647733e+04  4.34452745e+02  3.06697176e+02  7.29510130e+03  2.10335594e+02  1.43293838e+02  8.34583993e+01  5.96886086e+01  1.70000000e-02]"
12.0,24,5,976.3,520.1,918.8,598.9,eye,mouth_nose,"[ 6.29101567e+00 -4.73402044e+00  4.03938784e+00  1.31228114e+00  9.05089985e-01  1.30808325e+00  4.79447855e+03 -2.18476844e+02  6.05965150e+03  2.07754190e+03  1.46445247e+02  2.62732391e+03 -3.61180585e+01  9.75483982e+01  2.10000000e-02]"
12.0,24,6,917.3,603.1,937.3,493.1,mouth_nose,eye,"[ 1.45979165e+03 -5.53182994e-02  2.81287979e+00  2.05785453e+02  1.50939554e+00  2.30364899e+00  1.75466843e+04 -1.09000634e+00  9.49926122e+02  6.95163662e+03  7.94440967e+00  5.80311262e+02  1.69695154e+02  1.11803399e+02  5.50000000e-02]"
12.0,24,7,940.0,491.0,994.7,488.2,eye,eye,"[ 8.12518225e-02 -3.78237219e-02  1.97634460e-01  6.47188795e-02  6.89393796e-02  1.54259733e-01  8.31056126e+03 -1.82448161e+02  9.61835581e+01  2.85283018e+03  1.04285424e+02  3.15858816e+01  9.29303159e+01  5.47716167e+01  3.90000000e-02]"
12.0,24,8,993.9,493.9,923.3,610.3,eye,mouth_nose,"[ 5.21757784e+00 -4.81867647e+00  4.97321740e+00  1.02902418e+00  8.20142242e-01  1.36426213e+00  6.75144095e+03 -3.89623835e+02  1.15880245e+04  2.29119596e+03  1.44497777e+02  4.12040078e+03 -3.12380351e+01  1.36137137e+02  4.30000000e-02]"
12.0,24,9,924.4,604.1,999.9,498.6,mouth_nose,eye,"[ 3.26944934e-01 -9.41501710e-01  7.14717772e+00  2.59403805e-01  5.39251730e-01  2.76493906e+00  1.29841025e+04 -5.43808999e+02  1.37535042e+04  4.39614830e+03  1.85395451e+02  4.90896549e+03  1.44410982e+02  1.29732417e+02  3.90000000e-02]"
12.0,24,10,1002.4,497.3,990.3,491.1,eye,eye,"[ 2.08372561e+01 -1.18877628e+00  3.42843567e+00  1.63451918e+01  1.22437502e+00  2.06273810e+00  4.62263243e+04  5.14755638e+02  4.05628431e+03  1.68582370e+04  1.01903377e+02  1.82290631e+03 -1.17130452e+02  1.35959553e+01  1.10000000e-02]"
12.0,24,11,978.8,492.3,834.7,489.4,eye,eye,"[ 2.93239263e+00 -9.80427842e-03  1.23482720e-01  7.79519888e-01  1.33795607e-01  1.03589273e-01  1.45924904e+04  4.28640681e+01  2.09624124e+02  4.72550885e+03  1.51798698e+02  6.30928576e+01 -9.11529170e+01  1.44129178e+02  5.80000000e-02]"
12.0,24,12,830.5,493.6,993.3,489.7,eye,eye,"[ 2.68317471e-01 -3.42859023e-01  8.20640958e-01  1.38519627e-01  1.82682370e-01  5.31146278e-01  2.98061968e+04 -1.48138801e+02  5.08775491e+02  1.02443379e+04  2.18711295e+02  1.65580562e+02  9.13723023e+01  1.62846707e+02  4.30000000e-02]"
12.0,24,13,995.7,496.6,969.0,664.4,eye,mouth_nose,"[ 8.72213727e+00 -5.30969799e+00  3.94854379e+00  1.87530774e+00  1.16489433e+00  1.46556033e+00  4.83156163e+04  8.72983868e+02  1.64130560e+04  1.71128276e+04  1.68800402e+02  6.74996919e+03 -9.04099654e+00  1.69910947e+02  5.40000000e-02]"
12.0,24,14,962.9,675.6,1083.8,764.8,mouth_nose,out,"[ 1.17007745e-01 -2.81020487e-02  1.27141686e-01  9.70076863e-02  6.36501754e-02  1.10521561e-01  1.99808783e+04  6.77616422e+02  1.00630591e+04  6.27993427e+03  1.99905173e+02  3.29240212e+03  5.35800999e+01  1.50244634e+02  5.30000000e-02]"
12.0,24,15,1091.8,781.7,1136.4,912.3,out,out,"[ 1.01849130e-01 -3.92133974e-02  1.41289120e-01  7.34815450e-02  6.56184658e-02  1.23763536e-01  4.18507080e+03  3.26431712e+02  1.86872206e+04  1.27119664e+03  1.14497917e+02  6.14113392e+03  1.88550753e+01  1.38005507e+02  5.70000000e-02]"
12.0,24,16,1138.0,927.0,1134.3,960.6,out,out,"[ 1.91967441e-01 -5.51361592e-02  1.76914375e-01  1.04207624e-01  8.91826211e-02  1.48339643e-01  3.17624991e+02 -3.91369895e+01  7.87195473e+03  1.26519529e+02  5.11343712e+01  3.06546584e+03 -6.28403778e+00  3.38031064e+01  2.80000000e-02]"
12.0,24,17,1136.0,965.1,1127.0,984.5,out,out,"[ 1.12588179e+00  2.03262420e+00  1.37298187e+01  4.35372959e-01  8.08900423e-01  5.12302317e+00  1.22225972e+04  5.78919391e+02  4.40294778e+04  4.01306272e+03  1.24407594e+02  1.53172804e+04 -2.48874117e+01  2.13859767e+01  1.40000000e-02]"
12.0,24,18,1122.1,982.4,941.5,569.8,out,mouth_nose,"[ 1.34702090e+00  1.64441621e+00  6.40915870e+00  2.93584864e-01  3.72584626e-01  1.61448987e+00  3.98403723e+03  2.93093638e+02  2.35695868e+04  1.16090134e+03  9.55520328e+01  7.91315445e+03 -1.56360424e+02  4.50394405e+02  7.60000000e-02]"
12.0,24,19,935.1,560.9,968.2,483.5,mouth_nose,eye,"[ 2.73310011e-01 -8.24770996e-01  6.42362782e+00  2.18328069e-01  4.86336559e-01  2.65403968e+00  3.12528330e+03 -2.68007014e+02  1.27316889e+04  1.10388698e+03  1.10183495e+02  4.60612086e+03  1.56846095e+02  8.41805797e+01  3.60000000e-02]"
12.0,24,20,963.9,480.7,990.9,481.7,eye,eye,"[ 7.34714345e+00 -2.96037935e+00  5.37375470e+00  2.32152202e+00  1.00364746e+00  2.05854620e+00  4.96863395e+04 -4.54857914e+02  1.72686793e+03  1.77462272e+04  8.98133454e+01  8.06067903e+02  8.78789036e+01  2.70185122e+01  3.00000000e-02]"
12.0,24,21,988.3,491.0,1100.2,533.0,eye,out,"[ 8.07640983e+02  1.85798760e-02  2.64228764e+00  1.84168512e+02  1.33443259e+00  2.10776956e+00  1.68176850e+04 -1.39420871e+00  1.02942935e+03  6.86619020e+03  7.55104098e+00  6.42187835e+02  6.94271229e+01  1.19522425e+02  4.00000000e-02]"
12.0,25,0,913.6,501.9,907.6,502.0,eye,eye,"[ 2.47047816e+01  6.58023214e+00  3.63792514e+00  1.83413043e+01  3.21701312e+00  1.75663094e+00  4.40874195e+04  9.01669669e+02  1.74462781e+04  1.57918459e+04  1.77940325e+02  6.95058386e+03 -8.90451587e+01  6.00083328e+00  7.00000000e-03]"
12.0,25,1,900.6,503.1,911.3,503.2,eye,eye,"[1.87416161e+01 3.92450506e+00 2.41520650e+00 1.11301758e+01 1.82988646e+00 1.39940522e+00 4.62361679e+04 9.23894267e+02 1.76620759e+04 1.65654703e+04 1.82006556e+02 7.19744686e+03 8.94645410e+01 1.07004673e+01 9.00000000e-03]"
12.0,25,2,912.9,503.0,903.3,502.1,eye,eye,"[ 8.71078408e+00  8.75096022e-01  1.02296724e+00  2.70003073e+00  7.15152489e-01  7.90388368e-01  4.33212892e+04  8.90915972e+02  1.76934937e+04  1.58005404e+04  1.80409518e+02  6.62057228e+03 -9.53558250e+01  9.64209521e+00  2.40000000e-02]"
12.0,25,3,905.6,503.9,912.6,502.8,eye,eye,"[8.62901406e+00 1.41354182e+00 1.39811749e+00 2.49928729e+00 7.47012615e-01 9.94695676e-01 4.51064950e+04 9.30877510e+02 1.77228140e+04 1.52824578e+04 1.78798814e+02 7.44958592e+03 9.89305901e+01 7.08590150e+00 2.10000000e-02]"
12.0,25,4,911.3,500.3,926.4,490.8,eye,eye,"[4.12824219e+00 6.88294124e-01 1.11103854e+00 1.10980198e+00 4.86188901e-01 8.08414793e-01 4.69195227e+04 9.51313138e+02 1.91802567e+04 1.62659233e+04 1.86435797e+02 7.70221298e+03 1.22175602e+02 1.78398430e+01 4.10000000e-02]"
12.0,25,5,930.2,492.3,995.7,494.4,eye,eye,"[ 2.11337268e-01 -9.91378474e-02  3.62865862e-01  1.70601268e-01  1.50043103e-01  3.04256305e-01  1.70448209e+04  3.37825041e+02  3.81390718e+02  7.16898075e+03  2.16187194e+02  1.74859018e+02  8.81636651e+01  6.55336555e+01  1.80000000e-02]"
12.0,25,6,996.2,494.3,943.2,527.7,eye,eye,"[ 2.63105430e+00 -1.78997322e+00  1.59689758e+00  5.22121015e-01  5.16352778e-01  7.59667542e-01  4.32367230e+03 -2.77267966e+02  5.42861807e+02  1.52545188e+03  1.03470325e+02  1.84518850e+02 -5.77813340e+01  6.26463087e+01  3.70000000e-02]"
12.0,25,7,942.7,526.9,987.5,489.0,eye,eye,"[ 1.95888643e-01 -5.47986281e-01  3.00818483e+00  1.43159152e-01  2.61979995e-01  1.09502432e+00  5.46433958e+03 -3.29235786e+02  1.55308425e+03  1.86240270e+03  1.20109065e+02  5.20741004e+02  1.30230625e+02  5.86809168e+01  3.80000000e-02]"
12.0,25,8,979.5,487.7,836.6,481.7,eye,eye,"[ 2.82233382e+00  5.44922938e-02  1.36059278e-01  6.66836888e-01  1.34383211e-01  1.13277628e-01  9.62642657e+03  9.58074008e+01  2.42162267e+02  3.05415673e+03  1.36448349e+02  7.10884302e+01 -9.24042888e+01  1.43025907e+02  5.90000000e-02]"
12.0,25,9,830.7,486.1,834.1,473.6,eye,eye,"[ 9.60653935e+02  1.70978694e-01  2.39597926e+00  1.88665981e+02  1.40706336e+00  1.99132396e+00  1.71245698e+04 -6.74480815e-01  9.63016707e+02  6.92969501e+03  7.87429489e+00  6.00993163e+02  1.64783673e+02  1.29541499e+01  6.60000000e-02]"
12.0,25,10,844.4,473.2,985.7,481.7,eye,eye,"[ 2.91828855e-01 -1.69206919e-01  2.63855085e-01  1.79989803e-01  1.45892270e-01  2.17534396e-01  2.58489717e+04  4.74903374e+02  2.29917239e+02  9.00710828e+03  1.81082218e+02  7.33985649e+01  8.65574809e+01  1.41555431e+02  4.30000000e-02]"
12.0,25,11,989.0,485.0,1114.0,567.8,eye,out,"[ 1.31482926e+03  1.45312562e-01  2.17507619e+00  1.96338093e+02  1.42619862e+00  1.75817358e+00  1.63564105e+04 -1.00705688e+00  9.49209807e+02  6.87676820e+03  7.42647979e+00  5.64028389e+02  5.64795088e+01  1.49936120e+02  3.60000000e-02]"
12.0,25,12,1113.3,552.0,998.3,491.8,out,eye,"[ 3.48273300e+00  1.19620413e+00  1.63405016e+00  1.00863449e+00  3.65140948e-01  8.30621680e-01  4.65439567e+04  8.53739914e+02  3.63330794e+03  1.62761721e+04  2.16096487e+02  1.39221957e+03 -1.17631080e+02  1.29803852e+02  3.00000000e-02]"
12.0,25,13,987.9,496.3,827.6,492.5,eye,eye,"[ 4.52318111e+00  2.83785696e-02  1.66637303e-01  1.09996570e+00  2.08766549e-01  1.42558002e-01  1.69899065e+04  1.88588129e+02  4.27380867e+02  6.27008896e+03  1.81297573e+02  1.42769385e+02 -9.13579738e+01  1.60345034e+02  4.20000000e-02]"
12.0,25,14,823.7,498.2,909.5,601.0,out,mouth_nose,"[ 1.84156832e-01 -5.73368517e-02  1.78039906e-01  1.43484764e-01  9.78049688e-02  1.55841954e-01  1.37049648e+04  5.49188130e+02  9.90929217e+03  4.60715353e+03  1.92481564e+02  3.19801145e+03  3.98494003e+01  1.33901008e+02  4.90000000e-02]"
12.0,25,15,914.0,606.3,1159.4,684.8,mouth_nose,out,"[ 1.71427314e-01 -1.06770158e-01  5.18335911e-01  1.33357928e-01  1.42894912e-01  4.39783941e-01  4.40788935e+04  1.00679045e+03  2.68096013e+04  1.49890375e+04  1.96558152e+02  9.81948859e+03  7.22612587e+01  2.57649782e+02  7.10000000e-02]"
12.0,25,16,1161.6,688.9,1078.8,910.7,out,out,"[ 5.33233243e+00 -2.59635337e+00  1.71597243e+00  1.03943640e+00  6.69462118e-01  7.59683013e-01  4.45912223e+04  9.96034425e+02  2.41618004e+04  1.48640395e+04  1.91329677e+02  9.71566892e+03 -2.04710703e+01  2.36751093e+02  8.40000000e-02]"
12.0,25,17,1079.9,921.6,1114.6,959.5,out,out,"[ 8.19525256e-02 -1.90969139e-02  9.40840932e-02  7.20074080e-02  4.39259485e-02  8.16744505e-02  3.61913101e+03  2.94999549e+02  4.14918983e+03  1.21017357e+03  1.02534840e+02  1.39606075e+03  4.24761998e+01  5.13857957e+01  4.30000000e-02]"
12.0,25,18,1109.9,964.0,1091.5,996.1,out,out,"[ 2.28053560e+00 -1.17179148e+00  7.95276194e-01  6.91106919e-01  4.11063857e-01  4.27818380e-01  3.08026155e+03 -1.30300180e+02  2.34628442e+03  1.38205297e+03  1.35163580e+02  1.04913129e+03 -2.98217110e+01  3.69995946e+01  2.00000000e-02]"
12.0,25,19,1103.5,999.3,1125.1,1006.0,out,out,"[ 3.41742653e-01 -4.67544912e-02  1.64195807e-01  2.93392077e-01  1.02502379e-01  1.38982961e-01  1.44946843e+04  5.06606705e+02  1.45532376e+03  8.25536643e+03  2.58602477e+02  8.89057417e+02  7.27668842e+01  2.26152603e+01  7.00000000e-03]"
12.0,25,20,1121.1,1017.8,1031.2,990.1,out,out,"[ 2.06491890e+00  3.18848617e-01  4.06639854e-01  6.08552216e-01  1.73489578e-01  2.16569308e-01  9.22861401e+03  3.64873913e+02  7.91474569e+02  3.27542431e+03  1.42207476e+02  2.67065542e+02 -1.07125119e+02  9.40707181e+01  3.70000000e-02]"
12.0,25,21,1018.2,994.7,892.6,1012.2,out,out,"[ 3.77005949e+00 -5.38004456e-01  1.95888065e-01  9.43074319e-01  2.96427549e-01  1.36323431e-01  1.10601733e+04 -2.88197054e+02  8.75714618e+02  3.87075876e+03  1.70677337e+02  2.88748248e+02 -8.20679753e+01  1.26813288e+02  4.50000000e-02]"
12.0,25,22,893.4,1016.8,1099.7,1041.0,out,out,"[ 1.20937057e+00 -8.78530720e-01  8.05898008e-01  5.04959345e-01  3.05735755e-01  3.96112074e-01  3.80032342e+04  7.43704951e+02  1.75291815e+03  1.33883828e+04  2.44638742e+02  6.86324376e+02  8.33095008e+01  2.07714540e+02  3.10000000e-02]"
12.0,25,23,1091.6,1025.9,901.0,1006.0,out,out,"[ 4.81728508e+00  2.54288550e-01  2.02460208e-01  1.09282540e+00  2.50298260e-01  1.59813297e-01  1.75477309e+04 -1.54827787e+02  8.05135627e+02  6.23561711e+03  1.80189259e+02  2.84139151e+02 -9.59604927e+01  1.91636035e+02  4.10000000e-02]"
12.0,25,24,887.4,1006.4,1002.7,1058.8,out,out,"[ 1.66155424e+01 -1.67910661e+01  2.05229070e+01  6.64561598e+00  3.67281752e+00  3.32150948e+00  3.74847248e+03 -3.21443220e+02  4.86414415e+04  1.30221941e+03  7.46763829e+01  1.70200537e+04  6.55597893e+01  1.26648529e+02  6.70000000e-02]"
12.0,26,0,938.9,481.8,901.7,495.4,eye,eye,"[ 4.59084476e+00 -1.76405535e+00  1.07916141e+00  9.10320967e-01  4.87246219e-01  5.09189053e-01  1.88061560e+03 -1.09914398e+02  4.36245211e+02  1.02266322e+03  8.90351179e+01  2.32804137e+02 -6.99180225e+01  3.96080800e+01  1.20000000e-02]"
12.0,26,1,908.9,506.0,986.8,497.6,eye,eye,"[3.71515815e+00 1.12474446e+00 2.02703781e+00 1.28583300e+00 6.09497492e-01 1.27632878e+00 4.76961590e+04 9.70386684e+02 1.98639885e+04 1.66580025e+04 1.88012252e+02 7.79109308e+03 9.61544555e+01 7.83515794e+01 2.50000000e-02]"
12.0,26,2,986.2,494.9,910.8,474.9,eye,eye,"[ 6.69254166e+00  6.81049160e-01  7.13441327e-01  1.75678199e+00  4.79282776e-01  5.46241426e-01  4.92768233e+04  9.15163940e+02  1.43712452e+04  1.72804272e+04  1.78132763e+02  5.90654967e+03 -1.04855717e+02  7.80074355e+01  5.00000000e-02]"
12.0,26,3,901.0,476.6,824.2,485.6,eye,eye,"[ 2.56498160e+00 -3.70023153e-01  2.15073838e-01  7.21838315e-01  1.79281629e-01  1.42638486e-01  7.54559853e+03 -2.24502769e+02  2.22843950e+02  2.55513378e+03  1.34469980e+02  7.27884572e+01 -8.33161359e+01  7.73255456e+01  4.00000000e-02]"
12.0,26,4,831.9,482.3,979.4,479.1,eye,eye,"[ 1.91681046e-01 -2.03564175e-01  5.56614136e-01  1.02465477e-01  1.44389371e-01  4.05776829e-01  2.41408470e+04 -8.25653990e+01  3.23828198e+02  8.47436223e+03  1.86623682e+02  1.09619593e+02  9.12428321e+01  1.47534708e+02  4.40000000e-02]"
12.0,26,5,974.2,498.0,909.3,596.4,eye,mouth_nose,"[ 4.96977155e+00 -4.49586498e+00  4.60709588e+00  9.44738520e-01  7.84385593e-01  1.33284602e+00  5.55405262e+03 -3.52187467e+02  9.33612862e+03  1.92203174e+03  1.38460681e+02  3.32204489e+03 -3.34069613e+01  1.17875231e+02  4.00000000e-02]"
12.0,26,6,898.2,607.5,1174.8,377.8,mouth_nose,out,"[ 1.16349548e+03 -2.64193307e-02  2.16291103e+00  1.90081563e+02  1.39663217e+00  1.79299307e+00  1.66069502e+04 -3.18022807e-01  9.24406975e+02  6.95307635e+03  7.80448314e+00  5.43648775e+02  1.29707633e+02  3.59540888e+02  3.50000000e-02]"
12.0,26,7,1049.7,558.0,922.0,501.3,out,eye,"[ 6.89030966e+00  2.19974459e+00  2.39136699e+00  1.90808173e+00  6.51822407e-01  1.26064632e+00  4.07725917e+04  7.45774876e+02  6.42119702e+03  1.47774892e+04  2.17054042e+02  2.97103668e+03 -1.13941671e+02  1.39721795e+02  1.70000000e-02]"
12.0,26,8,935.8,499.1,1013.6,494.6,eye,eye,"[ 1.04415063e-01 -5.64714842e-02  3.08976846e-01  7.75088358e-02  9.56661090e-02  2.34372302e-01  1.44988193e+04 -2.22906109e+02  2.15591124e+02  5.15335513e+03  1.53657061e+02  7.18495378e+01  9.33103349e+01  7.79300327e+01  3.80000000e-02]"
12.0,26,9,1011.8,503.3,910.2,595.4,eye,mouth_nose,"[ 4.93004088e+00 -3.90597649e+00  3.78642951e+00  1.01103307e+00  9.16626915e-01  1.50268059e+00  1.09750683e+04 -5.05282531e+02  9.31343100e+03  3.59105018e+03  1.61691299e+02  2.97881044e+03 -4.78078168e+01  1.37131215e+02  5.10000000e-02]"
12.0,26,10,896.6,609.4,908.8,599.1,mouth_nose,mouth_nose,"[ 6.35774467e-01 -6.64075526e-01  4.88215390e+00  5.52946914e-01  6.57594788e-01  3.08203929e+00  1.68585709e+04 -5.10600323e+02  6.61840857e+03  1.04717077e+04  3.20221477e+02  4.38326562e+03  1.30173141e+02  1.59665275e+01  5.00000000e-03]"
12.0,26,11,896.9,611.7,902.3,638.1,mouth_nose,mouth_nose,"[2.42272398e+00 3.31827031e-01 1.23879628e+00 9.21172787e-01 4.64342972e-01 9.42757466e-01 4.04424477e+04 9.74812261e+02 2.81056780e+04 1.33962485e+04 1.94644225e+02 1.13535734e+04 1.15601308e+01 2.69466139e+01 3.90000000e-02]"
12.0,26,12,909.2,631.9,966.6,502.8,mouth_nose,eye,"[ 2.94959537e-01 -7.57859841e-01  6.95144391e+00  2.39034841e-01  5.13260682e-01  2.82449200e+00  8.25375055e+03 -4.42967444e+02  1.39357323e+04  2.67047234e+03  1.48975852e+02  4.71311221e+03  1.56029276e+02  1.41285420e+02  4.80000000e-02]"
