Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
52.0,2,10,962.2,604.7,985.7,514.7,mouth_nose,eye,"[ 1.07708435e-01 -3.28495905e-01  5.62263675e+00  9.17601025e-02  2.95308546e-01  2.38737790e+00  1.09778402e+03 -1.34323330e+02  5.77746727e+03  4.04473815e+02  7.15616657e+01  2.14755309e+03  1.65366169e+02  9.30174715e+01  3.40000000e-02]"
52.0,2,11,977.1,520.2,997.9,517.2,eye,eye,"[ 1.32774879e+01 -2.75164055e+00  4.77137659e+00  6.94359107e+00  1.36039724e+00  2.23657143e+00  4.90322043e+04 -1.93157963e+02  1.15239684e+03  1.73571632e+04  5.15945312e+01  6.42501753e+02  9.82072164e+01  2.10152326e+01  1.40000000e-02]"
52.0,3,0,947.6,520.0,1004.0,493.7,eye,eye,"[ 1.42586518e-01 -5.52840942e-01  4.11645444e+00  1.07178631e-01  2.55690559e-01  1.21014269e+00  1.43060049e+04 -7.23960595e+01  7.98637114e+02  6.51635976e+03  1.92782710e+02  3.93578526e+02  1.15000207e+02  6.22306195e+01  1.70000000e-02]"
52.0,3,1,1002.3,501.1,956.1,611.9,eye,mouth_nose,"[ 4.26583584e+00 -4.23719402e+00  4.65439161e+00  8.60101861e-01  7.18986420e-01  1.26297573e+00  4.44010804e+03 -2.85005526e+02  9.53766842e+03  1.54713585e+03  1.39447062e+02  3.26319303e+03 -2.26345505e+01  1.20046158e+02  4.10000000e-02]"
52.0,3,2,952.6,613.5,963.6,632.3,mouth_nose,mouth_nose,"[9.27438954e+00 3.48358353e-01 8.29814670e-01 2.78502997e+00 7.96861447e-01 6.79067311e-01 4.77600183e+04 9.87246701e+02 2.11218434e+04 1.66556571e+04 1.97314634e+02 8.21688976e+03 3.03321751e+01 2.17816436e+01 1.30000000e-02]"
52.0,3,3,961.4,624.2,971.7,500.3,mouth_nose,eye,"[ 4.96870557e-02 -1.75158247e-01  6.75127487e+00  4.35003978e-02  2.19771791e-01  2.71816196e+00  3.09311096e+02 -7.02315369e+01  1.20604129e+04  1.11901669e+02  4.22893811e+01  4.40107119e+03  1.75247840e+02  1.24327390e+02  3.80000000e-02]"
52.0,3,4,964.9,495.0,1010.3,476.4,eye,eye,"[ 2.38606960e+03 -1.53212611e-01  2.55471419e+00  2.02730385e+02  1.42378915e+00  2.09771761e+00  1.59392503e+04 -1.94313150e+00  9.87690433e+02  6.07937540e+03  7.61237889e+00  5.98328786e+02  1.12278502e+02  4.90624092e+01  1.36000000e-01]"
52.0,3,5,1015.2,490.4,1045.6,496.1,eye,eye,"[ 3.64336540e-01 -1.13948280e-01  2.19173141e-01  3.18784315e-01  1.49672065e-01  2.01372749e-01  1.26236907e+04  4.21876715e+02  3.90182105e+02  6.77023342e+03  2.14371653e+02  2.18188752e+02  7.93803447e+01  3.09297591e+01  1.00000000e-02]"
52.0,3,6,1049.4,498.6,1020.4,485.4,eye,eye,"[ 1.14779446e+00  2.81962306e-01  6.74030864e-01  4.34699856e-01  1.32258926e-01  2.84171394e-01  4.05541523e+03 -1.60622863e+02  1.57806546e+02  1.69133071e+03  1.13947233e+02  6.85351022e+01 -1.14473719e+02  3.18628310e+01  2.20000000e-02]"
52.0,4,0,937.2,527.7,1003.3,476.9,eye,eye,"[ 2.61570120e-01 -8.40040807e-01  3.99504109e+00  1.55842782e-01  3.00105667e-01  1.18601282e+00  4.06337839e+03 -2.61798894e+02  2.23334257e+03  1.33442618e+03  1.17477817e+02  7.34613320e+02  1.27543449e+02  8.33657604e+01  4.60000000e-02]"
52.0,4,1,1009.2,480.4,1045.1,478.3,eye,eye,"[ 2.29663793e-01 -1.22029980e-01  8.53694578e-01  2.01870367e-01  2.09960316e-01  6.80398604e-01  1.89432652e+04 -1.38587131e+02  8.13409056e+02  9.57531540e+03  2.57410964e+02  4.59816912e+02  9.33477488e+01  3.59613682e+01  1.00000000e-02]"
52.0,4,2,1052.3,475.6,1067.7,475.7,eye,eye,"[ 2.17403909e+01 -7.24058644e+00  1.05224891e+01  1.54237928e+01  3.38458294e+00  5.75364155e+00  5.09663083e+04 -6.61091873e+02  5.60165312e+03  1.78693337e+04  1.23261922e+02  2.54383624e+03  8.96279547e+01  1.54003247e+01  1.20000000e-02]"
52.0,4,3,1058.8,480.7,938.3,652.4,eye,mouth_nose,"[ 6.54191723e+00 -5.84784722e+00  5.59864820e+00  1.19838594e+00  8.17718869e-01  1.20434122e+00  6.30830274e+03 -3.36219309e+02  8.03299003e+03  2.03845532e+03  1.41630584e+02  2.63387319e+03 -3.50613882e+01  2.09764487e+02  5.20000000e-02]"
52.0,4,4,938.3,650.9,943.6,632.3,mouth_nose,mouth_nose,"[3.39220699e+00 1.79924304e+00 3.56577643e+00 1.17177404e+00 6.37142453e-01 1.72445726e+00 4.02421511e+04 9.74403206e+02 2.70248428e+04 1.36676420e+04 1.94961133e+02 1.01586024e+04 1.64095297e+02 1.93403723e+01 2.00000000e-02]"
52.0,4,5,949.8,625.5,1040.3,505.5,mouth_nose,eye,"[ 2.82789231e-01 -9.44369601e-01  6.81359889e+00  2.02281921e-01  4.42047248e-01  2.14884241e+00  7.58680072e+03 -3.69676949e+02  7.67175310e+03  2.49632043e+03  1.52244611e+02  2.63592200e+03  1.42977619e+02  1.50300532e+02  4.60000000e-02]"
52.0,4,6,1043.5,505.3,1040.5,483.8,eye,eye,"[ 1.77331097e+01 -4.64034538e-01  4.39333789e+00  1.12725762e+01  9.61240222e-01  2.08873914e+00  4.99592373e+04  6.36271635e+02  6.61254269e+03  1.79523450e+04  1.24276917e+02  2.92209432e+03 -1.72056528e+02  2.17082933e+01  1.40000000e-02]"
52.0,4,7,1051.5,489.5,917.9,646.0,eye,mouth_nose,"[ 7.46327164e+00 -5.88903774e+00  4.88981589e+00  1.36332228e+00  8.53073100e-01  1.07345768e+00  5.65091802e+03 -1.19321024e+02  2.52451107e+03  2.06680842e+03  1.36561365e+02  9.08505176e+02 -4.04865281e+01  2.05769799e+02  4.40000000e-02]"
52.0,4,8,910.1,635.7,960.4,522.3,mouth_nose,eye,"[ 1.42836057e-01 -3.29899586e-01  5.35216595e+00  1.18148466e-01  3.17820399e-01  2.06835340e+00  4.37844060e+03 -2.61928682e+02  4.52498485e+03  1.44856776e+03  1.20940569e+02  1.58369502e+03  1.56079716e+02  1.24055028e+02  4.20000000e-02]"
52.0,4,9,956.3,521.0,942.9,533.1,eye,eye,"[ 1.31766086e+01 -1.50801674e+00  1.59403282e+00  5.29480378e+00  9.19603842e-01  1.17271765e+00  4.95391300e+04  7.26906917e+02  8.56313986e+03  1.84772787e+04  1.46609316e+02  3.74468009e+03 -4.79184347e+01  1.80546393e+01  1.80000000e-02]"
52.0,5,0,942.3,527.1,1133.6,684.6,eye,out,"[ 2.41439007e-01 -1.06227887e-01  2.27396020e-01  1.68495971e-01  1.30316810e-01  2.01836524e-01  4.74278541e+04  7.21340065e+02  1.95090137e+04  1.69451017e+04  2.49923035e+02  7.08726242e+03  5.05348897e+01  2.47794148e+02  3.90000000e-02]"
52.0,5,1,1146.4,697.0,1199.8,675.9,out,out,"[2.18727203e+00 3.89369946e+00 1.91494276e+01 7.17477663e-01 1.12463902e+00 8.78680648e+00 2.96081556e+04 8.74466282e+02 3.38875718e+04 9.80311269e+03 1.80874076e+02 1.30395913e+04 1.11560517e+02 5.74175060e+01 2.70000000e-02]"
52.0,5,2,1207.6,669.0,932.6,547.1,out,mouth_nose,"[ 3.29049394e+00  6.97778235e-01  1.21224073e+00  7.62928944e-01  3.76217768e-01  7.79339274e-01  4.97546503e+04  9.62777486e+02  2.88549817e+04  1.71950901e+04  1.98930436e+02  1.03745522e+04 -1.13906404e+02  3.00806599e+02  8.00000000e-02]"
52.0,5,3,936.9,527.6,1002.2,503.6,eye,eye,"[ 2.44277518e-01 -7.36330448e-01  3.60888037e+00  1.67671040e-01  3.16450088e-01  1.25210097e+00  1.25231974e+04 -2.81009281e+02  1.26356729e+03  5.39096958e+03  2.00347457e+02  5.58394571e+02  1.10180119e+02  6.95707554e+01  2.00000000e-02]"
52.0,5,4,1012.5,502.3,1024.7,492.2,eye,eye,"[ 1.68706782e+01 -5.13700489e-01  2.98166331e+00  1.06436066e+01  1.00882306e+00  1.65362284e+00  4.77621270e+04  6.61584147e+02  6.68805483e+03  1.75449767e+04  1.30755641e+02  3.00263385e+03  1.29620298e+02  1.58382449e+01  1.30000000e-02]"
52.0,5,5,1044.9,494.4,947.6,628.2,eye,mouth_nose,"[ 6.03830898e+00 -5.37014058e+00  5.24934640e+00  1.15459871e+00  8.87411928e-01  1.39896277e+00  7.30176652e+03 -3.80909029e+02  8.17014459e+03  2.58434134e+03  1.50243762e+02  2.79562731e+03 -3.60248271e+01  1.65437994e+02  4.40000000e-02]"
52.0,5,6,941.7,625.2,952.8,637.6,mouth_nose,mouth_nose,"[7.52921516e+00 1.13382884e+00 1.57306908e+00 2.40572019e+00 8.51000076e-01 1.16766943e+00 4.59507763e+04 1.00230659e+03 2.29466966e+04 1.56046744e+04 1.96283876e+02 8.97036030e+03 4.18336735e+01 1.66424157e+01 1.30000000e-02]"
52.0,5,7,946.4,626.5,945.7,539.4,mouth_nose,eye,"[ 7.20664674e-02  2.85468202e-04  6.29248879e+00  6.27193159e-02  2.26600665e-01  1.80291950e+00  6.37977891e+02 -3.10610094e+00  1.66823521e+03  2.70844695e+02  6.27965351e+01  7.64013472e+02 -1.79539539e+02  8.71028128e+01  2.40000000e-02]"
52.0,5,8,949.5,549.4,956.7,774.6,mouth_nose,out,"[ 1.29040471e+00 -1.39542016e+00  1.75385289e+00  4.14177692e-01  3.45685729e-01  6.10299406e-01  2.24969232e+03  2.23679430e+02  3.32318959e+04  7.51561870e+02  9.30068353e+01  1.13472305e+04  1.83121287e+00  2.25315068e+02  4.90000000e-02]"
52.0,5,9,956.8,777.9,817.1,829.5,out,out,"[ 6.88787220e+00 -2.61283242e+00  1.29142807e+00  1.70542076e+00  7.25310549e-01  5.90530594e-01  1.51047620e+04 -4.94788513e+02  2.41807776e+03  5.31955291e+03  1.78013661e+02  8.41182451e+02 -6.97276395e+01  1.48924981e+02  4.00000000e-02]"
52.0,5,10,815.5,835.2,1108.2,827.3,out,out,"[ 1.52411752e+00 -2.00736126e+00  2.89952869e+00  4.41586281e-01  3.74932438e-01  6.33665218e-01  4.53060836e+04  5.36221683e+02  1.17492720e+03  1.59879929e+04  2.18810332e+02  4.69697517e+02  9.15460430e+01  2.92806591e+02  3.30000000e-02]"
52.0,5,11,1112.7,813.4,976.9,509.4,out,eye,"[ 1.42557752e+00  1.96145579e+00  6.60806006e+00  3.98097053e-01  4.16570921e-01  1.74682395e+00  9.01980210e+03  4.29314403e+02  1.68888060e+04  2.90814944e+03  1.51574294e+02  6.13452703e+03 -1.55929182e+02  3.32952910e+02  5.40000000e-02]"
52.0,6,0,937.0,527.6,988.2,518.3,eye,eye,"[ 1.32653438e-01 -4.37279709e-01  2.19586798e+00  7.77120826e-02  1.57442807e-01  6.26297461e-01  1.88077754e+04 -5.65655573e+01  1.51413432e+02  8.86204650e+03  1.65721904e+02  8.63237352e+01  1.00294998e+02  5.20377747e+01  1.30000000e-02]"
52.0,6,1,1008.7,502.8,1037.6,491.2,eye,eye,"[ 1.43129186e-01 -4.81867302e-01  3.60889583e+00  1.16211266e-01  2.64411049e-01  1.35328604e+00  1.35824454e+04 -2.22565550e+02  6.50063575e+02  7.48087168e+03  2.07690763e+02  3.90641389e+02  1.11869741e+02  3.11411304e+01  9.00000000e-03]"
52.0,6,2,1039.7,501.7,971.1,639.5,eye,mouth_nose,"[ 5.31561088e+00 -5.16422906e+00  5.56084658e+00  1.06156589e+00  8.33441825e-01  1.41227279e+00  6.54161014e+03 -3.73903681e+02  1.76523336e+04  2.27939274e+03  1.54080586e+02  6.02761265e+03 -2.64651748e+01  1.53931153e+02  4.20000000e-02]"
52.0,6,3,966.4,643.3,970.2,629.3,mouth_nose,mouth_nose,"[6.27624734e+00 2.31547765e+00 3.03314086e+00 1.81980213e+00 8.20472966e-01 1.62785996e+00 4.19851588e+04 9.63848412e+02 2.46494066e+04 1.53493369e+04 1.96745771e+02 9.63291045e+03 1.64814163e+02 1.45065502e+01 1.50000000e-02]"
52.0,6,4,971.9,617.8,989.9,515.0,mouth_nose,eye,"[ 1.16729601e-01 -2.80941731e-01  5.87016809e+00  1.02918812e-01  3.25724809e-01  2.61601992e+00  1.46615879e+03 -1.75441813e+02  1.06944356e+04  5.08490513e+02  7.81575524e+01  3.94194385e+03  1.70068347e+02  1.04363978e+02  3.60000000e-02]"
52.0,6,5,987.9,506.1,889.5,481.2,eye,eye,"[ 3.84836680e+00  6.55969422e-01  7.02291058e-01  7.10384689e-01  2.94123300e-01  4.67164595e-01  3.30835004e+03 -7.69165821e+01  9.19208209e+02  1.36670021e+03  1.07128905e+02  3.75788862e+02 -1.04200532e+02  1.01501576e+02  2.60000000e-02]"
52.0,6,6,900.2,482.5,1029.3,481.6,eye,eye,"[ 1.50155269e-01 -1.19587787e-01  3.98925877e-01  9.25577967e-02  1.20671179e-01  3.06249159e-01  1.93724989e+04  8.76292717e+01  3.04515093e+02  6.82592941e+03  1.86430926e+02  1.05543895e+02  9.03994219e+01  1.29103137e+02  3.90000000e-02]"
52.0,6,7,1017.7,484.7,918.3,497.5,eye,eye,"[ 3.10424725e+00 -5.00937370e-01  3.35930275e-01  7.90792550e-01  2.41860603e-01  2.31044275e-01  1.05788506e+04 -3.35635659e+02  5.50269694e+02  3.81877199e+03  1.60156764e+02  1.90925468e+02 -8.26622528e+01  1.00220756e+02  3.80000000e-02]"
52.0,7,0,952.1,519.7,1017.4,484.4,eye,eye,"[ 1.07258819e-01 -4.64252862e-01  3.43128401e+00  6.80073177e-02  1.77653156e-01  8.43945635e-01  7.30633165e+03 -6.97332351e+01  5.07350365e+02  2.87196816e+03  1.34125312e+02  2.09859263e+02  1.18394855e+02  7.42305867e+01  2.70000000e-02]"
52.0,7,1,1033.8,477.4,1053.0,484.5,eye,eye,"[ 1.96586651e+01 -1.45207846e+01  2.08595898e+01  1.18702971e+01  5.53414714e+00  8.89170931e+00  4.55670635e+04 -7.41137642e+02  8.56721572e+03  1.67745000e+04  1.45679650e+02  3.62096636e+03  6.97060263e+01  2.04707108e+01  1.50000000e-02]"
52.0,7,2,1057.3,485.3,948.2,599.4,eye,mouth_nose,"[ 6.13042093e+00 -5.28437797e+00  5.18034762e+00  1.19294661e+00  1.00027586e+00  1.63845481e+00  1.20866952e+04 -5.03428735e+02  7.09762769e+03  4.04541126e+03  1.82813649e+02  2.35084735e+03 -4.37167070e+01  1.57865829e+02  4.40000000e-02]"
52.0,7,3,939.4,604.1,956.1,575.1,mouth_nose,mouth_nose,"[4.98889444e+00 1.78285968e+00 2.55160948e+00 1.57521166e+00 6.73894196e-01 1.35388679e+00 4.63006222e+04 9.66632938e+02 1.94175061e+04 1.62028733e+04 1.90089607e+02 7.39748999e+03 1.50063992e+02 3.34647576e+01 1.90000000e-02]"
52.0,7,4,944.0,580.8,943.9,640.1,mouth_nose,mouth_nose,"[ 5.74967381e-01 -5.37133113e-01  8.35626745e-01  2.44916801e-01  2.54368341e-01  5.52309232e-01  9.02458485e+02 -3.04351189e+01  9.03212967e+03  3.36994398e+02  7.93587397e+01  3.38399742e+03 -9.66201100e-02  5.93000843e+01  3.30000000e-02]"
52.0,7,5,943.3,624.1,1009.9,487.7,mouth_nose,eye,"[ 1.47069352e-01 -4.12133274e-01  7.20224989e+00  1.19920954e-01  3.82038574e-01  3.01551440e+00  5.48512940e+03 -3.01193013e+02  9.36702927e+03  1.87256641e+03  1.37073486e+02  3.50964457e+03  1.53975141e+02  1.51791041e+02  4.10000000e-02]"
52.0,7,6,1015.0,487.4,1047.6,485.9,eye,eye,"[ 1.78734884e-01 -8.29089409e-02  5.75941369e-01  1.56580199e-01  1.54013456e-01  4.46193346e-01  1.94718496e+04 -5.50013827e+01  2.02576392e+02  1.03243571e+04  2.22109425e+02  1.23193048e+02  9.26344508e+01  3.26344910e+01  9.00000000e-03]"
52.0,7,7,1049.0,487.5,1219.6,539.4,eye,out,"[ 6.58197485e+00 -1.12225131e+01  2.13447891e+01  1.01224385e+00  1.51845150e+00  4.69888933e+00  5.13349612e+04 -6.74678424e+02  1.04520162e+04  1.81731548e+04  1.26343828e+02  4.19279807e+03  7.30791693e+01  1.78319853e+02  5.60000000e-02]"
52.0,7,8,1232.5,584.4,1088.8,812.6,out,out,"[ 1.11940301e+01 -1.72856197e-01  1.39667501e-01  3.68987569e+00  5.11846632e-01  1.14030442e-01  4.48888656e+04  9.96592759e+02  2.39693131e+04  1.49148371e+04  1.86325742e+02  9.34177031e+03 -3.21990634e+01  2.69675601e+02  3.80000000e-02]"
52.0,7,9,1200.9,821.8,806.1,503.1,out,out,"[ 7.33475489e+00  4.93835587e+00  7.49363947e+00  1.89757594e+00  9.44669460e-01  2.32724580e+00  4.54416711e+04  8.66953370e+02  2.02867669e+04  1.59954383e+04  1.75516350e+02  8.19701191e+03 -1.28912001e+02  5.07382233e+02  2.80000000e-02]"
52.0,8,0,938.5,526.6,1004.1,508.2,eye,eye,"[ 3.17920817e-01 -8.75969247e-01  4.20045637e+00  2.23883883e-01  4.10183767e-01  1.75057312e+00  2.45753149e+04 -7.36737449e+01  2.14091782e+03  1.12153924e+04  2.72516805e+02  1.06933798e+03  1.05668160e+02  6.81316373e+01  1.40000000e-02]"
52.0,8,1,1007.4,495.8,1043.6,490.8,eye,eye,"[ 1.48805034e-01 -2.17088342e-01  1.23843901e+00  1.14448571e-01  1.86845148e-01  8.30787268e-01  1.48576558e+04 -1.05288050e+02  3.17662844e+02  7.56799748e+03  2.00288815e+02  1.73567897e+02  9.78640248e+01  3.65436725e+01  1.10000000e-02]"
52.0,8,2,1052.0,490.5,963.4,635.3,eye,mouth_nose,"[ 6.36127900e+00 -6.00506254e+00  6.24532679e+00  1.21516661e+00  9.66026414e-01  1.55685332e+00  1.03355779e+04 -4.86475087e+02  1.75148840e+04  3.44088482e+03  1.74562260e+02  6.04589345e+03 -3.14615655e+01  1.69755707e+02  4.30000000e-02]"
52.0,8,3,955.4,638.0,998.5,516.0,mouth_nose,eye,"[ 1.16112047e-01 -3.00260522e-01  6.26907467e+00  1.01229694e-01  3.31067997e-01  2.52502254e+00  3.22785740e+03 -2.32919703e+02  7.65158959e+03  1.08655566e+03  1.12824651e+02  2.77611721e+03  1.60542771e+02  1.29389374e+02  4.00000000e-02]"
52.0,8,4,1000.2,513.5,1020.1,509.2,eye,eye,"[ 1.58374584e+01 -2.01850342e+00  4.35812945e+00  8.05593367e+00  1.20640217e+00  2.12347406e+00  4.76153375e+04  5.24058344e+02  3.65249400e+03  1.64867957e+04  9.85209026e+01  1.74249014e+03  1.02193034e+02  2.03592731e+01  1.40000000e-02]"
52.0,8,5,1015.7,512.8,1009.2,516.6,eye,eye,"[ 1.01521641e+01 -3.16729319e+00  4.94250969e+00  3.50630688e+00  1.02740236e+00  1.96542501e+00  4.99675648e+04 -4.78373248e+02  2.22554735e+03  1.83741427e+04  9.55921672e+01  1.01415317e+03 -5.96887868e+01  7.52927619e+00  2.80000000e-02]"
52.0,8,6,1012.8,511.9,990.0,512.8,eye,eye,"[ 1.82331719e+01 -8.01169838e+00  1.16159844e+01  1.06174080e+01  3.05951379e+00  5.31839898e+00  4.89103924e+04 -6.91735310e+02  6.87438142e+03  1.71472785e+04  1.30992827e+02  3.07392973e+03 -8.77394981e+01  2.28177562e+01  1.60000000e-02]"
52.0,8,7,997.0,511.2,1016.0,509.2,eye,eye,"[ 1.15186591e+01 -9.75231476e+00  1.68522013e+01  3.69164092e+00  2.75618973e+00  5.78674612e+00  4.84552112e+04 -6.74408875e+02  6.74415046e+03  1.74942520e+04  1.31824471e+02  2.84833675e+03  9.60090060e+01  1.91049732e+01  2.50000000e-02]"
