Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
24.0,47,3,1005.3,476.4,1017.9,475.8,eye,eye,"[ 3.75838293e+01 -2.71593757e+01  4.47845894e+01  2.75393065e+01  1.22474335e+01  2.07135070e+01  4.40778619e+04 -9.35273004e+02  1.98711982e+04  1.54296921e+04  1.83010262e+02  7.68041247e+03  9.27263110e+01  1.26142776e+01  1.10000000e-02]"
24.0,47,4,1016.3,476.0,1011.8,478.2,eye,eye,"[ 5.14246736e+01 -2.71401820e+01  4.79856669e+01  4.63670879e+01  1.81826106e+01  2.68869797e+01  3.71009501e+04 -8.60955628e+02  2.00943315e+04  1.31026309e+04  1.70602893e+02  8.19827220e+03 -6.39465047e+01  5.00899191e+00  7.00000000e-03]"
24.0,47,5,1001.3,484.1,886.2,477.3,eye,eye,"[ 2.42070326e+01 -2.30033733e+01  4.22010006e+01  9.80131916e+00  6.31328021e+00  1.40965795e+01  4.34978789e+04 -9.43943666e+02  2.03933669e+04  1.51454291e+04  1.85705096e+02  8.02433979e+03 -9.33810509e+01  1.15300694e+02  4.00000000e-02]"
24.0,47,6,871.8,477.3,911.0,541.0,eye,eye,"[ 2.55392474e-01 -8.90838561e-02  3.28780619e-01  2.02392101e-01  1.53259115e-01  2.92461150e-01  9.31472332e+03  4.64668570e+02  1.36602192e+04  4.14286012e+03  1.99181120e+02  6.22795234e+03  3.16075022e+01  7.47952539e+01  1.80000000e-02]"
24.0,47,7,938.6,554.5,885.6,475.1,mouth_nose,eye,"[ 1.14296234e+00  1.00096910e+00  2.73736132e+00  2.87278826e-01  2.31014732e-01  7.52988167e-01  1.47442788e+03  5.11747902e+01  1.41274447e+03  5.52622903e+02  9.43623167e+01  5.17992921e+02 -1.46276640e+02  9.54639199e+01  3.50000000e-02]"
24.0,47,8,866.2,481.0,1015.8,471.0,eye,out,"[ 2.01067676e-01 -4.25126180e-01  1.21599071e+00  8.50847915e-02  1.28978722e-01  4.70620314e-01  1.51923353e+04 -2.05515951e+02  2.51017261e+02  4.81619957e+03  1.33248025e+02  7.78568438e+01  9.38242427e+01  1.49933852e+02  5.30000000e-02]"
24.0,47,9,1013.6,463.5,993.2,475.8,out,eye,"[ 3.34087751e+01 -2.53178544e+01  4.05210903e+01  2.41990478e+01  1.11388100e+01  1.77803363e+01  4.38355783e+04 -9.13734764e+02  1.86065114e+04  1.53730639e+04  1.79113193e+02  7.47615284e+03 -5.89124947e+01  2.38212090e+01  1.40000000e-02]"
24.0,47,10,980.4,473.7,957.6,474.7,eye,eye,"[ 3.42957150e+01 -2.59100017e+01  4.08509008e+01  2.26834545e+01  1.07069705e+01  1.75721574e+01  4.55160930e+04 -9.35946221e+02  1.87712369e+04  1.65905513e+04  1.88928790e+02  7.53820620e+03 -8.74886367e+01  2.28219193e+01  1.40000000e-02]"
24.0,47,11,845.0,491.8,807.1,523.7,eye,out,"[ 5.47514432e+00 -3.02394988e+00  2.06040590e+00  1.12761536e+00  7.60398459e-01  8.80349184e-01  1.47603986e+03 -8.94223270e+01  1.80341593e+03  7.74167092e+02  8.49305856e+01  9.35341588e+02 -4.99130614e+01  4.95380662e+01  1.40000000e-02]"
24.0,47,12,783.3,534.2,774.3,547.5,out,out,"[ 1.73766689e+01 -1.63484269e+01  1.86582895e+01  5.62459062e+00  3.62621727e+00  5.42276428e+00  4.74163963e+04 -7.96439257e+02  1.01128698e+04  1.70283296e+04  1.55336660e+02  4.40203846e+03 -3.40858870e+01  1.60589539e+01  1.50000000e-02]"
24.0,47,13,772.6,562.0,856.6,488.5,out,eye,"[ 1.99842758e-01 -6.50625158e-01  6.32537974e+00  1.63804755e-01  3.76884997e-01  2.08462917e+00  1.40823581e+04 -3.41814136e+02  2.68073582e+03  5.37552749e+03  1.95399411e+02  1.12656618e+03  1.31185925e+02  1.11616531e+02  2.60000000e-02]"
24.0,47,14,854.5,487.6,863.3,469.8,eye,out,"[ 2.79008820e+01 -2.47473989e+01  4.01656847e+01  1.23747683e+01  7.20388720e+00  1.39459783e+01  4.79224250e+04 -9.64304266e+02  1.91491735e+04  1.65680722e+04  1.86957536e+02  7.52424888e+03  1.53693036e+02  1.98564851e+01  1.60000000e-02]"
24.0,48,0,949.6,494.0,898.9,482.2,eye,eye,"[ 2.43029167e+01 -2.19873829e+01  3.77918783e+01  9.74009713e+00  5.96698687e+00  1.22951973e+01  4.87493077e+04 -9.28613103e+02  1.59559554e+04  1.76831900e+04  1.85112161e+02  6.30338105e+03 -1.03101866e+02  5.20550670e+01  2.50000000e-02]"
24.0,48,1,884.1,481.6,1024.9,471.5,eye,out,"[ 1.73983289e+01 -2.18071069e+01  4.05129458e+01  3.68298759e+00  4.11365333e+00  1.23843639e+01  4.48561817e+04 -9.78639180e+02  2.28160120e+04  1.57646003e+04  1.95937867e+02  8.51507399e+03  9.41029677e+01  1.41161787e+02  3.40000000e-02]"
24.0,48,2,1030.8,485.0,926.2,515.4,eye,eye,"[ 4.42015949e+00 -1.42692915e+00  7.54857145e-01  7.43071735e-01  3.26802412e-01  3.26470207e-01  1.72450082e+03 -5.40692320e+01  4.58360601e+02  7.05855187e+02  7.73186442e+01  1.79817957e+02 -7.37944989e+01  1.08928050e+02  3.00000000e-02]"
24.0,48,3,911.0,530.2,950.6,640.0,eye,mouth_nose,"[ 1.64959520e-01 -1.00778228e-01  2.42528372e-01  1.07357013e-01  1.11774417e-01  2.16503892e-01  2.85965868e+03  2.67135943e+02  9.67898837e+03  9.06333469e+02  9.63108539e+01  3.13994788e+03  1.98321299e+01  1.16722748e+02  5.20000000e-02]"
24.0,48,4,953.2,635.2,905.1,512.0,mouth_nose,eye,"[ 7.73928089e-01  9.30979136e-01  4.17430389e+00  2.23299483e-01  2.76783259e-01  1.24327369e+00  1.18317670e+03  1.26917058e+02  5.23018419e+03  4.15479704e+02  8.12921872e+01  1.83778727e+03 -1.58673229e+02  1.32256758e+02  4.00000000e-02]"
24.0,48,5,901.5,512.0,889.6,506.6,eye,eye,"[ 4.64899843e+01 -3.23494437e+01  7.43408490e+01  3.00592905e+01  1.37279130e+01  4.29481417e+01  2.69411387e+04 -8.33958049e+02  3.12018709e+04  8.76001457e+03  1.68970255e+02  1.17024441e+04 -1.14407669e+02  1.30678996e+01  1.20000000e-02]"
24.0,48,6,887.6,490.3,997.4,490.6,eye,eye,"[ 1.99078771e-01 -1.48994754e-01  4.73626395e-01  1.35320533e-01  1.60051621e-01  3.76183469e-01  2.19972333e+04  2.22595104e+02  3.72388288e+02  8.21774248e+03  2.11683271e+02  1.47336543e+02  8.98434545e+01  1.09800410e+02  2.70000000e-02]"
24.0,48,7,1003.7,494.9,930.6,512.6,eye,eye,"[ 3.16231615e+00 -8.66377207e-01  5.50576173e-01  6.38395401e-01  3.35896624e-01  3.24443875e-01  3.11936029e+03 -2.20378017e+02  7.52617908e+02  1.20332983e+03  9.89255923e+01  2.82013514e+02 -7.63887094e+01  7.52123660e+01  2.90000000e-02]"
24.0,48,8,925.6,521.3,958.8,582.0,eye,mouth_nose,"[ 2.32732966e-01 -6.46579651e-02  3.31474424e-01  1.94166735e-01  1.38475579e-01  2.92233644e-01  9.03070677e+03  4.61609384e+02  2.12449652e+04  4.24948260e+03  2.05587158e+02  1.00354517e+04  2.86765524e+01  6.91861980e+01  1.40000000e-02]"
24.0,48,9,957.0,591.7,899.4,490.4,mouth_nose,eye,"[ 9.09286606e-01  7.34388519e-01  2.86663873e+00  2.55807103e-01  2.85818302e-01  1.15978530e+00  1.66490455e+03  1.92366847e+02  8.22222722e+03  5.27589563e+02  8.27362087e+01  2.71382993e+03 -1.50377089e+02  1.16530897e+02  4.90000000e-02]"
24.0,48,10,892.7,490.1,1161.4,901.0,eye,out,"[ 2.54904383e-01 -1.62540598e-01  2.14253532e-01  1.45624627e-01  1.16227869e-01  1.79664589e-01  2.50959673e+04  8.05274903e+02  3.61148136e+04  8.05349256e+03  2.05012754e+02  1.25996977e+04  3.31818928e+01  4.90956719e+02  6.70000000e-02]"
24.0,48,11,1145.2,887.9,1021.4,882.0,out,out,"[ 5.45229423e+00  1.40897058e-01  1.28456127e-01  1.12081167e+00  2.32642530e-01  1.03604381e-01  3.00397757e+03 -1.15345110e+01  2.31542093e+02  1.41772869e+03  6.66400368e+01  1.10869944e+02 -9.27285099e+01  1.23940510e+02  2.10000000e-02]"
24.0,48,12,998.2,883.8,968.8,885.2,out,out,"[ 3.83974223e+00 -2.24367164e-01  1.01093093e-01  7.97452732e-01  2.08651576e-01  7.80641451e-02  1.45514126e+03  2.15088149e+01  8.92141341e+01  9.00044398e+02  6.18452554e+01  5.54378624e+01 -8.72736890e+01  2.94333145e+01  9.00000000e-03]"
24.0,48,13,968.6,888.7,1150.3,883.7,out,out,"[ 3.91907100e-01 -4.47033290e-01  6.60367469e-01  1.42046194e-01  1.30813258e-01  2.68935483e-01  2.88775102e+04 -1.15500283e+02  2.80340292e+02  9.73157531e+03  1.65810701e+02  9.37128971e+01  9.15762610e+01  1.81768782e+02  4.80000000e-02]"
24.0,48,14,1146.5,872.4,929.7,477.4,out,eye,"[ 1.78700945e+00  2.11312930e+00  6.84131379e+00  3.91198776e-01  4.22752653e-01  1.80848448e+00  7.99400886e+03  4.06802861e+02  2.04209776e+04  2.44134574e+03  1.35109269e+02  6.75008693e+03 -1.51239345e+02  4.50585441e+02  7.30000000e-02]"
24.0,48,15,931.5,477.4,909.1,487.8,eye,eye,"[ 3.60409404e+01 -2.96577380e+01  5.67760641e+01  1.59046030e+01  8.96587941e+00  2.78319992e+01  3.77461822e+04 -9.64602776e+02  3.14390823e+04  1.30743445e+04  1.96802281e+02  1.17817259e+04 -6.50952312e+01  2.46965585e+01  2.30000000e-02]"
24.0,48,16,904.6,496.9,1025.1,490.7,eye,eye,"[ 1.95306072e-01 -4.38259097e-01  1.42604459e+00  9.53533689e-02  1.48483711e-01  5.80497187e-01  3.44516974e+04  2.79916258e+01  2.18055182e+02  1.33572652e+04  1.96027503e+02  9.62214786e+01  9.29454013e+01  1.20659397e+02  2.20000000e-02]"
24.0,49,0,953.9,506.4,911.0,488.4,eye,eye,"[ 3.58246652e+01 -2.90452224e+01  5.56929140e+01  1.78383344e+01  9.83598532e+00  2.83800327e+01  3.59832164e+04 -9.47373087e+02  3.17685232e+04  1.27345869e+04  2.00468712e+02  1.16796768e+04 -1.12761967e+02  4.65232200e+01  2.20000000e-02]"
24.0,49,1,903.3,490.5,890.7,489.6,eye,eye,"[ 4.62856622e+01 -3.10985411e+01  5.72410312e+01  3.20248584e+01  1.37747874e+01  3.18191401e+01  3.61786221e+04 -9.34578442e+02  2.78674063e+04  1.19285442e+04  1.82140266e+02  1.06691465e+04 -9.40856168e+01  1.26321020e+01  1.10000000e-02]"
24.0,49,2,883.6,489.5,953.2,484.4,eye,eye,"[ 2.32129324e+01 -2.51060662e+01  4.94483450e+01  5.90211713e+00  5.32442273e+00  1.50759331e+01  3.72487605e+04 -9.52321705e+02  3.01343390e+04  1.29183727e+04  1.96552295e+02  1.13962334e+04  9.41909075e+01  6.97866033e+01  4.40000000e-02]"
24.0,49,3,955.8,486.2,1002.0,488.9,eye,eye,"[ 2.23372681e-01 -9.22911613e-02  3.27905837e-01  1.91923667e-01  1.42357921e-01  2.78971171e-01  1.43296902e+04  3.37204882e+02  3.93132742e+02  6.89227883e+03  2.22407990e+02  2.05388792e+02  8.66553497e+01  4.62788289e+01  1.40000000e-02]"
24.0,49,4,1012.8,489.7,901.1,486.3,eye,eye,"[ 4.01099136e+00  2.77098903e-02  2.14528145e-01  7.08645833e-01  2.21158308e-01  1.83376850e-01  3.32302724e+03 -4.06758587e+00  4.33571678e+02  1.32455996e+03  9.88939956e+01  1.68924446e+02 -9.17434693e+01  1.11751734e+02  3.00000000e-02]"
24.0,49,5,896.3,491.2,886.4,496.0,eye,eye,"[ 4.49351009e+01 -3.02192503e+01  6.32852352e+01  3.34192028e+01  1.47172204e+01  3.56170370e+01  3.27791736e+04 -8.95140428e+02  2.91581531e+04  1.11320646e+04  1.79837579e+02  1.10126041e+04 -6.41336432e+01  1.10022725e+01  1.10000000e-02]"
24.0,49,6,885.5,492.6,952.7,549.3,eye,mouth_nose,"[ 1.31325518e-01 -4.62319300e-02  1.57273154e-01  1.11996306e-01  7.53260015e-02  1.38313661e-01  6.98779677e+03  3.85917621e+02  3.71380377e+03  2.39682818e+03  1.54206639e+02  1.29597766e+03  4.98440004e+01  8.79245699e+01  4.00000000e-02]"
24.0,49,7,950.5,547.6,957.5,582.2,mouth_nose,mouth_nose,"[ 3.28534907e+01 -2.84453130e+01  4.27489195e+01  1.18208645e+01  7.05360283e+00  1.45172728e+01  4.16711135e+04 -9.90546302e+02  2.78159052e+04  1.42837857e+04  1.95506181e+02  1.07129898e+04  1.14372562e+01  3.53009915e+01  2.10000000e-02]"
24.0,49,8,953.4,598.0,902.5,521.1,mouth_nose,eye,"[ 1.20642373e+00  1.10562936e+00  2.82360483e+00  2.76722498e-01  2.08961954e-01  6.30434410e-01  1.12354769e+03  2.38196493e+01  4.96234856e+02  4.38405937e+02  7.23988530e+01  2.09649987e+02 -1.46499482e+02  9.22194123e+01  3.00000000e-02]"
24.0,49,9,894.3,495.8,931.4,488.5,eye,eye,"[ 1.34429302e-01 -3.62988311e-01  1.73674536e+00  8.83222681e-02  1.53493131e-01  6.62883692e-01  8.92007746e+03 -4.27938202e+01  1.70262639e+02  4.42754741e+03  1.38846060e+02  8.88243646e+01  1.01131627e+02  3.78113740e+01  1.40000000e-02]"
24.0,49,10,932.8,497.5,900.5,496.2,eye,eye,"[ 3.43302701e+00  4.56984581e-02  1.93206634e-01  6.58683374e-01  2.02090863e-01  1.69530750e-01  8.49514508e+02 -1.01961616e+00  1.53078292e+02  4.91740328e+02  5.25112662e+01  8.54013750e+01 -9.23047781e+01  3.23261504e+01  1.10000000e-02]"
24.0,49,11,898.0,498.0,1030.2,492.6,eye,eye,"[ 2.54799235e-01 -3.77335765e-01  1.22562122e+00  1.61126323e-01  2.18059389e-01  8.06951920e-01  3.28098621e+04 -7.35373546e+00  1.01285141e+03  1.27905134e+04  2.58975188e+02  4.22488934e+02  9.23390719e+01  1.32310241e+02  2.50000000e-02]"
24.0,49,12,1045.8,503.0,984.1,610.4,eye,mouth_nose,"[ 4.28492230e+00 -4.00409687e+00  4.22695881e+00  8.07869614e-01  6.75280670e-01  1.18285797e+00  2.95502568e+03 -2.39800389e+02  9.63564763e+03  1.02903154e+03  1.11336245e+02  3.40277741e+03 -2.98768461e+01  1.23861414e+02  3.60000000e-02]"
24.0,49,13,980.7,613.4,971.4,592.5,mouth_nose,mouth_nose,"[ 3.06739051e+01 -2.70618825e+01  4.52286794e+01  1.08012543e+01  6.91086708e+00  1.42362559e+01  4.04642191e+04 -9.67328884e+02  2.58450763e+04  1.41074396e+04  1.95558658e+02  9.72425686e+03 -1.56012080e+02  2.28757514e+01  2.10000000e-02]"
24.0,49,14,964.0,589.6,894.5,492.0,mouth_nose,eye,"[ 1.73415603e+00  1.59099690e+00  3.68079332e+00  3.09912172e-01  2.82785630e-01  9.96763829e-01  1.06994568e+03  1.19966814e+02  2.34432979e+03  4.26303424e+02  6.77828505e+01  9.37271000e+02 -1.44545706e+02  1.19816568e+02  2.90000000e-02]"
24.0,50,0,955.7,507.3,964.7,503.5,eye,eye,"[ 4.22679451e+01 -2.92689045e+01  5.05915296e+01  3.12116077e+01  1.37324795e+01  2.54604644e+01  4.05536396e+04 -9.62856169e+02  2.69622759e+04  1.41887461e+04  1.97546347e+02  1.02486652e+04  1.12890552e+02  9.76933979e+00  1.00000000e-02]"
24.0,50,1,956.2,494.0,915.7,489.3,eye,eye,"[ 3.67134293e+00  2.74305715e-01  3.40845351e-01  7.49793707e-01  2.16993658e-01  2.77617861e-01  1.73591935e+03 -6.34164810e+01  1.79853974e+02  9.31152034e+02  7.05531086e+01  9.99566327e+01 -9.66195297e+01  4.07718040e+01  1.20000000e-02]"
24.0,50,2,901.3,491.8,951.4,544.7,eye,eye,"[ 2.17129513e-01 -4.72335635e-02  2.89852601e-01  1.91081840e-01  1.16208093e-01  2.51084726e-01  1.67505770e+04  6.31592221e+02  1.61569261e+04  7.47088986e+03  2.57443908e+02  7.25303796e+03  4.34428283e+01  7.28589047e+01  1.40000000e-02]"
24.0,50,3,960.6,569.1,926.6,500.6,mouth_nose,eye,"[ 1.30371050e+00  1.58536231e+00  5.02397600e+00  3.03320950e-01  3.24743413e-01  1.27076462e+00  9.94311824e+02  1.39869187e+01  1.62892642e+03  4.86380485e+02  7.36551301e+01  7.98398022e+02 -1.53602480e+02  7.64738517e+01  1.70000000e-02]"
24.0,50,4,909.3,497.5,900.9,498.3,eye,eye,"[ 5.51965291e+01 -3.22256097e+01  7.15841285e+01  4.56678367e+01  1.77819864e+01  4.02419533e+01  3.19539805e+04 -8.90892257e+02  2.99820248e+04  1.05773920e+04  1.81900021e+02  1.11740360e+04 -8.45596680e+01  8.43800924e+00  8.00000000e-03]"
24.0,50,5,896.7,494.3,966.6,492.7,eye,eye,"[ 2.41291618e-01 -2.19486425e-01  7.63437716e-01  1.66377639e-01  1.93338511e-01  5.59261497e-01  2.99072367e+04  2.47007360e+02  3.04113274e+02  1.27385469e+04  2.35325435e+02  1.57392596e+02  9.13112624e+01  6.99183095e+01  1.40000000e-02]"
24.0,50,6,977.0,493.3,931.6,498.4,eye,eye,"[ 4.53917352e+00 -5.79689240e-01  2.58012462e-01  9.30214406e-01  2.26525230e-01  1.68284416e-01  2.65085595e+03 -3.67657499e+01  1.17989650e+02  1.39657479e+03  8.35768063e+01  6.66034087e+01 -8.35905603e+01  4.56855557e+01  1.20000000e-02]"
24.0,50,7,908.2,493.7,891.2,493.4,eye,eye,"[ 4.75208964e+01 -3.23656582e+01  6.81009459e+01  3.18367878e+01  1.36937515e+01  3.86682605e+01  3.31520708e+04 -9.13321332e+02  3.01652746e+04  1.11494757e+04  1.88533952e+02  1.12281749e+04 -9.10109971e+01  1.70026469e+01  1.20000000e-02]"
24.0,50,8,892.0,490.9,884.0,491.5,eye,eye,"[ 5.01519598e+01 -3.19056708e+01  5.89941811e+01  3.79679836e+01  1.52804161e+01  3.34453195e+01  3.80053274e+04 -9.57562389e+02  2.92847415e+04  1.28171663e+04  1.92593537e+02  1.10289155e+04 -8.57108467e+01  8.02246845e+00  9.00000000e-03]"
24.0,50,9,890.2,499.2,886.7,499.9,eye,eye,"[ 5.86827470e+01 -3.10157751e+01  6.25463465e+01  5.26398940e+01  1.92442548e+01  3.59772009e+01  3.60176888e+04 -9.25033559e+02  2.65202270e+04  1.22994566e+04  1.88820519e+02  1.02300552e+04 -7.86900675e+01  3.56931366e+00  6.00000000e-03]"
24.0,50,10,881.5,499.7,904.3,497.3,eye,eye,"[ 4.01355595e+01 -3.15576382e+01  6.23917182e+01  2.01214175e+01  1.07189209e+01  3.40480325e+01  3.39326145e+04 -9.28806384e+02  3.46632857e+04  1.16205074e+04  1.92447015e+02  1.31890499e+04  9.60090060e+01  2.29259678e+01  1.50000000e-02]"
24.0,50,11,895.6,486.1,1011.4,479.1,eye,eye,"[ 2.47956099e+01 -2.62050237e+01  5.35269040e+01  6.89702948e+00  6.01397455e+00  1.88994794e+01  3.95628703e+04 -9.78961158e+02  3.13754077e+04  1.30815469e+04  1.97755113e+02  1.18186425e+04  9.34592661e+01  1.16011379e+02  3.10000000e-02]"
24.0,50,12,1011.0,477.6,1034.8,482.0,eye,eye,"[ 3.87345069e+01 -2.99579326e+01  5.21094128e+01  2.06855733e+01  9.69923748e+00  2.49624981e+01  4.15679202e+04 -9.48290435e+02  2.39597034e+04  1.51456498e+04  1.94945942e+02  8.67773917e+03  7.95257652e+01  2.42033056e+01  1.50000000e-02]"
24.0,51,0,946.6,496.6,917.5,490.9,eye,eye,"[ 3.29962839e+01 -2.72827437e+01  4.72386914e+01  1.63424773e+01  8.86161789e+00  1.87856976e+01  4.28176101e+04 -9.64128329e+02  2.30768306e+04  1.42731758e+04  1.83823830e+02  8.76121544e+03 -1.01082569e+02  2.96529931e+01  1.90000000e-02]"
24.0,51,1,900.8,490.8,890.0,484.8,eye,eye,"[ 3.68081431e+01 -2.65441021e+01  4.14619616e+01  2.73116382e+01  1.20709014e+01  1.80341761e+01  4.20517351e+04 -9.30968958e+02  2.20320254e+04  1.55536889e+04  1.93258279e+02  8.35107197e+03 -1.19054604e+02  1.23547562e+01  1.10000000e-02]"
24.0,51,2,879.2,489.4,955.6,533.5,eye,eye,"[ 1.54994668e-01 -4.66521234e-02  1.76309900e-01  1.33042771e-01  8.64725300e-02  1.55789490e-01  1.31124402e+04  5.28533736e+02  3.84539116e+03  5.08592667e+03  2.01199190e+02  1.54138186e+03  6.00053777e+01  8.82143412e+01  2.50000000e-02]"
24.0,51,3,959.5,531.2,967.2,564.3,eye,mouth_nose,"[ 2.77890335e+01 -2.53738374e+01  3.36462856e+01  1.04726169e+01  6.58821223e+00  1.23202641e+01  4.46808343e+04 -9.53512467e+02  2.07804019e+04  1.54469832e+04  1.86377063e+02  8.24836293e+03  1.30957120e+01  3.39838197e+01  2.00000000e-02]"
24.0,51,4,952.3,569.4,969.8,640.6,mouth_nose,mouth_nose,"[ 1.92738365e+01 -2.14176250e+01  2.73470078e+01  4.03685349e+00  3.56175917e+00  7.08913278e+00  4.67390751e+04 -1.00364731e+03  2.28266016e+04  1.59001016e+04  1.94417773e+02  9.01537634e+03  1.38088052e+01  7.33190971e+01  4.10000000e-02]"
24.0,51,5,963.2,646.9,911.6,496.7,mouth_nose,eye,"[ 9.25448038e-01  1.42998918e+00  6.30847501e+00  2.41491757e-01  3.31400826e-01  1.72110803e+00  1.05847004e+03  6.23636587e+01  4.39821467e+03  4.17096325e+02  7.24981853e+01  1.76530343e+03 -1.61040254e+02  1.58816246e+02  3.10000000e-02]"
24.0,51,6,897.7,487.6,1024.9,485.0,eye,eye,"[ 2.15773755e-01 -2.79586300e-01  8.26068473e-01  1.26173594e-01  1.79370592e-01  5.69990444e-01  3.02727972e+04  1.66634334e+02  3.65332959e+02  1.17534446e+04  2.16785631e+02  1.51378145e+02  9.11709771e+01  1.27226570e+02  2.50000000e-02]"
24.0,51,7,1038.3,495.4,933.9,505.8,eye,eye,"[ 4.27046054e+00 -4.75645706e-01  2.19579068e-01  7.02979287e-01  2.13162711e-01  1.51086333e-01  1.70150025e+03 -5.89699141e+01  2.53806808e+02  7.22403564e+02  6.48592297e+01  1.04192367e+02 -8.43111427e+01  1.04916729e+02  2.70000000e-02]"
24.0,51,8,927.0,517.5,982.8,596.6,eye,mouth_nose,"[ 2.29441952e-01 -8.41379023e-02  2.44721748e-01  1.77362267e-01  1.26887968e-01  2.14818529e-01  9.99620689e+03  4.83391645e+02  9.44349697e+03  3.59191741e+03  1.81015841e+02  3.51873366e+03  3.52005263e+01  9.68010847e+01  3.50000000e-02]"
24.0,51,9,985.6,601.6,915.7,512.4,mouth_nose,eye,"[ 1.80089967e+00  1.46559535e+00  3.29986206e+00  3.50983343e-01  3.13277070e-01  1.06397354e+00  1.75200198e+03  1.62183382e+02  3.79026078e+03  6.69761908e+02  8.98427822e+01  1.48040780e+03 -1.41916604e+02  1.13325416e+02  2.90000000e-02]"
24.0,51,10,901.7,500.0,939.7,489.2,eye,eye,"[ 3.37248100e+01 -2.96906127e+01  5.88648473e+01  1.30732824e+01  8.82495182e+00  2.95531124e+01  3.34403405e+04 -9.19574951e+02  3.42179151e+04  1.17510418e+04  1.93201864e+02  1.24394476e+04  1.05865708e+02  3.95049364e+01  2.20000000e-02]"
24.0,51,11,952.1,490.1,1009.0,486.3,eye,eye,"[ 1.81294526e-01 -2.49659064e-01  1.12645222e+00  1.30615831e-01  1.85554038e-01  7.43851682e-01  2.38799404e+04  1.65970416e+02  3.34693490e+02  1.08876020e+04  2.30383704e+02  1.75842579e+02  9.38207581e+01  5.70267481e+01  1.30000000e-02]"
24.0,51,12,1032.4,494.1,952.5,536.9,eye,eye,"[ 4.04481317e+00 -2.22060053e+00  1.53829822e+00  6.50234121e-01  4.44826734e-01  5.54574914e-01  1.29418930e+03 -1.06033762e+02  7.16834965e+02  5.40598788e+02  7.41713776e+01  2.76552849e+02 -6.18233999e+01  9.06413261e+01  2.90000000e-02]"
24.0,51,13,949.2,544.9,972.5,603.9,eye,mouth_nose,"[ 4.03453326e-01 -2.03029188e-01  3.85254657e-01  2.76463350e-01  2.25218175e-01  3.44442144e-01  5.96998699e+03  3.73070871e+02  8.54977787e+03  2.42261911e+03  1.64612571e+02  3.50958733e+03  2.15498196e+01  6.34341391e+01  2.30000000e-02]"
24.0,51,14,977.9,611.5,967.7,635.1,mouth_nose,mouth_nose,"[ 3.88869801e+01 -3.07912370e+01  5.06387709e+01  1.62725829e+01  8.71004495e+00  1.77348338e+01  3.68849814e+04 -9.58985472e+02  3.19172753e+04  1.24534771e+04  1.93544724e+02  1.18814183e+04 -2.33741644e+01  2.57099203e+01  1.80000000e-02]"
24.0,52,0,953.6,495.7,966.8,496.6,eye,eye,"[ 3.87848713e+01 -2.84747323e+01  4.58469011e+01  2.56876634e+01  1.16372424e+01  2.05993746e+01  4.21493262e+04 -9.40747394e+02  2.13471721e+04  1.52368057e+04  1.91652258e+02  8.57292421e+03  8.60995063e+01  1.32306462e+01  1.10000000e-02]"
24.0,52,1,971.1,496.6,962.3,498.5,eye,eye,"[ 4.20052954e+01 -2.67792480e+01  4.18194860e+01  3.50981220e+01  1.46323561e+01  2.02930394e+01  4.23932541e+04 -9.42925547e+02  2.28094984e+04  1.51434989e+04  1.91154209e+02  8.96981467e+03 -7.78163434e+01  9.00277735e+00  9.00000000e-03]"
24.0,52,2,962.0,508.3,925.4,506.4,eye,eye,"[ 3.16468219e+01 -2.66766110e+01  4.61198162e+01  1.55243196e+01  8.53734881e+00  1.80705143e+01  4.53976555e+04 -1.00890296e+03  2.65912859e+04  1.58780449e+04  2.00934830e+02  1.01948031e+04 -9.29717035e+01  3.66492838e+01  2.20000000e-02]"
24.0,52,3,918.6,507.1,960.6,546.6,eye,eye,"[ 2.18764898e-01 -5.84311923e-02  2.05727640e-01  1.89120042e-01  1.07681691e-01  1.79359632e-01  9.48973751e+03  4.54334582e+02  4.55556793e+03  4.00894209e+03  1.94297700e+02  1.99227703e+03  4.67569883e+01  5.76563093e+01  2.00000000e-02]"
24.0,52,4,957.7,538.7,895.9,472.0,eye,eye,"[ 1.59856250e+00  1.05633384e+00  2.31963511e+00  3.28780736e-01  2.56732782e-01  7.86241568e-01  1.68588929e+03  1.57047212e+02  1.93167398e+03  6.19082634e+02  9.18517943e+01  7.15921849e+02 -1.37183762e+02  9.09292582e+01  3.20000000e-02]"
24.0,52,5,896.9,473.4,897.2,485.8,eye,eye,"[ 4.70438197e+01 -3.16945739e+01  5.41444680e+01  3.18546969e+01  1.36085565e+01  2.79703187e+01  3.95241591e+04 -9.66565653e+02  2.77947552e+04  1.36606149e+04  1.96547894e+02  1.07312397e+04  1.38591785e+00  1.24036285e+01  1.10000000e-02]"
24.0,52,6,912.4,500.6,1006.5,496.5,eye,eye,"[ 1.66339523e-01 -2.26851521e-01  7.84777133e-01  1.01138430e-01  1.45663308e-01  5.21763231e-01  1.70666402e+04  1.36603810e+02  3.10455850e+02  6.80583346e+03  1.81406283e+02  1.28989776e+02  9.24948375e+01  9.41892775e+01  2.60000000e-02]"
